REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
MARA,31,MUSOMA CBD,311,RUSOLI,31131,BUANGA,CHIRUGWE
MARA,31,MUSOMA CBD,311,RUSOLI,31131,BUANGA,NYASAUNGU
MARA,31,MUSOMA CBD,311,RUSOLI,31131,BUANGA,RWANYAGO
MARA,31,MUSOMA CBD,311,RUSOLI,31131,BUANGA,NYANG'OMAGO
MARA,31,MUSOMA CBD,311,RUSOLI,31131,KWIKEREGE,RUSOLI
MARA,31,MUSOMA CBD,311,RUSOLI,31131,KWIKEREGE,KWIKEREGE
MARA,31,MUSOMA CBD,311,RUSOLI,31131,KWIKEREGE,BUSAULE
MARA,31,MUSOMA CBD,311,RUSOLI,31131,KWIKEREGE,SOKOINE
MARA,31,MUSOMA CBD,311,RUSOLI,31131,RUSOLI,BWENDA
MARA,31,MUSOMA CBD,311,RUSOLI,31131,RUSOLI,CHAKALEBA
MARA,31,MUSOMA CBD,311,RUSOLI,31131,RUSOLI,NYAMRIBWA
MARA,31,MUSOMA CBD,311,RUSOLI,31131,RUSOLI,CHINYEBUI
MARA,31,MUSOMA CBD,311,RUSOLI,31131,RUSOLI,RUSOLI
MARA,31,MUSOMA CBD,311,RUSOLI,31131,RUSOLI,RUSOLI KATI
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,KWIKUBA,KWIKUBA
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,KWIKUBA,NYAMEMBEBE
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,KWIKUBA,NYABIWIWI
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,MANEKE,STOONI
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,MANEKE,MSIKITI
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,MANEKE,NYAKATO
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,MANEKE,NYAMAKOMAGO
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,MANEKE,SHULENI
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,MANEKE,SONGAMBELE
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,MANEKE,MTAKUJA
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,MANEKE,MANEKE KATI
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,MWIRINGO,MAKOKO
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,MWIRINGO,ZIWA
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,MWIRINGO,MTAKUJA
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,MWIRINGO,KAMAKUNJA
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,MWIRINGO,MANG'OMBE
MARA,31,MUSOMA CBD,311,BUSAMBARA,31132,MWIRINGO,KATI
MARA,31,MUSOMA CBD,311,BULINGA,31133,BULINGA,KUMSIMA
MARA,31,MUSOMA CBD,311,BULINGA,31133,BULINGA,KUCHIMA
MARA,31,MUSOMA CBD,311,BULINGA,31133,BULINGA,NYABUGORO
MARA,31,MUSOMA CBD,311,BULINGA,31133,BULINGA,BUSIGU
MARA,31,MUSOMA CBD,311,BULINGA,31133,BULINGA,KAMUNAGE
MARA,31,MUSOMA CBD,311,BULINGA,31133,BUJAGA,MURUGEE
MARA,31,MUSOMA CBD,311,BULINGA,31133,BUJAGA,MUSEKA
MARA,31,MUSOMA CBD,311,BULINGA,31133,BUJAGA,BUJAGA
MARA,31,MUSOMA CBD,311,BULINGA,31133,BUJAGA,KURUGONGO
MARA,31,MUSOMA CBD,311,BULINGA,31133,BUSUNGU,RYANJUGU
MARA,31,MUSOMA CBD,311,BULINGA,31133,BUSUNGU,BUTABARE
MARA,31,MUSOMA CBD,311,BULINGA,31133,BUSUNGU,KAGERA
MARA,31,MUSOMA CBD,311,IFULIFU,31134,KABEGI,KABEGI
MARA,31,MUSOMA CBD,311,IFULIFU,31134,KABEGI,ERANGARA
MARA,31,MUSOMA CBD,311,IFULIFU,31134,KABEGI,NYANG'OMA
MARA,31,MUSOMA CBD,311,IFULIFU,31134,KABEGI,SENTA
MARA,31,MUSOMA CBD,311,IFULIFU,31134,KABEGI,NYAMAHERI
MARA,31,MUSOMA CBD,311,IFULIFU,31134,KABEGI,BINYAGO
MARA,31,MUSOMA CBD,311,IFULIFU,31134,NYASAUNGU,RWASOGA
MARA,31,MUSOMA CBD,311,IFULIFU,31134,NYASAUNGU,NYAKURU
MARA,31,MUSOMA CBD,311,IFULIFU,31134,NYASAUNGU,NYASAUNGU
MARA,31,MUSOMA CBD,311,IFULIFU,31134,NYASAUNGU,MASWA
MARA,31,MUSOMA CBD,311,IFULIFU,31134,KIEMBA,IFULIFU
MARA,31,MUSOMA CBD,311,IFULIFU,31134,KIEMBA,BUKUYU
MARA,31,MUSOMA CBD,311,IFULIFU,31134,KIEMBA,NYAMITI
MARA,31,MUSOMA CBD,311,IFULIFU,31134,KIEMBA,MURUNYIGO
MARA,31,MUSOMA CBD,311,IFULIFU,31134,KIEMBA,KIEMBA KATI
MARA,31,MUSOMA CBD,311,IFULIFU,31134,KIEMBA,KIMILAMBASA
MARA,31,MUSOMA CBD,311,IFULIFU,31134,KIEMBA,SEKA
MARA,31,MUSOMA CBD,311,ETARO,31135,RUKUBA,MIONYO
MARA,31,MUSOMA CBD,311,ETARO,31135,RUKUBA,MAKARI
MARA,31,MUSOMA CBD,311,ETARO,31135,RUKUBA,KINYANJOI
MARA,31,MUSOMA CBD,311,ETARO,31135,RUKUBA,SENG'ENGE
MARA,31,MUSOMA CBD,311,ETARO,31135,ETARO,NYANTIRA
MARA,31,MUSOMA CBD,311,ETARO,31135,ETARO,MASIMBI
MARA,31,MUSOMA CBD,311,ETARO,31135,ETARO,NYABIGUGU
MARA,31,MUSOMA CBD,311,ETARO,31135,ETARO,MKIRAGO
MARA,31,MUSOMA CBD,311,ETARO,31135,ETARO,KURUKANGARA
MARA,31,MUSOMA CBD,311,ETARO,31135,ETARO,KATI
MARA,31,MUSOMA CBD,311,ETARO,31135,MMAHARE,SAILON
MARA,31,MUSOMA CBD,311,ETARO,31135,MMAHARE,MUSURURA
MARA,31,MUSOMA CBD,311,ETARO,31135,MMAHARE,MWILANGI
MARA,31,MUSOMA CBD,311,ETARO,31135,MMAHARE,RYAMUGUNE
MARA,31,MUSOMA CBD,311,ETARO,31135,MMAHARE,FORESTI
MARA,31,MUSOMA CBD,311,ETARO,31135,BUSAMBA,EGENGE
MARA,31,MUSOMA CBD,311,ETARO,31135,BUSAMBA,NYAMAWA
MARA,31,MUSOMA CBD,311,ETARO,31135,BUSAMBA,NYAMKURU
MARA,31,MUSOMA CBD,311,ETARO,31135,BUSAMBA,MATUMBI
MARA,31,MUSOMA CBD,311,NYEGINA,31136,MKIRIRA,KURUMURI
MARA,31,MUSOMA CBD,311,NYEGINA,31136,MKIRIRA,NYEGINA
MARA,31,MUSOMA CBD,311,NYEGINA,31136,MKIRIRA,NYAMILAMA
MARA,31,MUSOMA CBD,311,NYEGINA,31136,MKIRIRA,MUNGORI
MARA,31,MUSOMA CBD,311,NYEGINA,31136,MKIRIRA,MURUTONGO
MARA,31,MUSOMA CBD,311,NYEGINA,31136,MKIRIRA,RYANGARA
MARA,31,MUSOMA CBD,311,NYEGINA,31136,MKIRIRA,RYAMUGUNE
MARA,31,MUSOMA CBD,311,NYEGINA,31136,NYEGINA,SEKA
MARA,31,MUSOMA CBD,311,NYEGINA,31136,NYEGINA,BURAMBA
MARA,31,MUSOMA CBD,311,NYEGINA,31136,NYEGINA,NYANTIRA
MARA,31,MUSOMA CBD,311,NYEGINA,31136,NYEGINA,NYEGINA KATI
MARA,31,MUSOMA CBD,311,NYEGINA,31136,NYEGINA,MUSALABA
MARA,31,MUSOMA CBD,311,NYEGINA,31136,NYEGINA,NYAMAGERA
MARA,31,MUSOMA CBD,311,NYEGINA,31136,KURUKEREGE,STOO
MARA,31,MUSOMA CBD,311,NYEGINA,31136,KURUKEREGE,RWESABANU
MARA,31,MUSOMA CBD,311,NYEGINA,31136,KURUKEREGE,ESIRA
MARA,31,MUSOMA CBD,311,NYEGINA,31136,KURUKEREGE,KITOMIRA
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,NYAKATENDE,SEKA
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,NYAKATENDE,KUMSERERE
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,NYAKATENDE,NYAKATENDE
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,NYAKATENDE,GATUNDU
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,NYAKATENDE,BUSUNA
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,NYAKATENDE,NYAKATO
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,KIGERA,KATI
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,KIGERA,ETUMA
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,KIGERA,EKUNGU
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,KIGERA,MWIRYANYO
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,KIGERA,KUSENYI
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,KAKISHERI,SONGAMBELE
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,KAKISHERI,NYASATU
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,KAKISHERI,EKONDO
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,KAKISHERI,KAKISHERI
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,KAMUGURUKI,KAMUGURUKI
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,KAMUGURUKI,NYANJUNJUME
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,KAMUGURUKI,MTAKUJA
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,KAMUGURUKI,NYARUBAMBA
MARA,31,MUSOMA CBD,311,NYAKATENDE,31137,KAMUGURUKI,KIUNDA
MARA,31,BUTIAMA,312,BUTIAMA,31201,BUTIAMA,MUHUNDA
MARA,31,BUTIAMA,312,BUTIAMA,31201,BUTIAMA,BUTASYA
MARA,31,BUTIAMA,312,BUTIAMA,31201,BUTIAMA,NYAMAGEMBE
MARA,31,BUTIAMA,312,BUTIAMA,31201,BUTIAMA,MTUZU
MARA,31,BUTIAMA,312,BUTIAMA,31201,BUTIAMA,KITANGA
MARA,31,BUTIAMA,312,BUTIAMA,31201,BUTIAMA,MAKORE
MARA,31,BUTIAMA,312,BUTIAMA,31201,BUTIAMA,IKOROKOMYO
MARA,31,BUTIAMA,312,BUTIAMA,31201,RWAMKOMA,KANGAMBURA
MARA,31,BUTIAMA,312,BUTIAMA,31201,RWAMKOMA,KAMIMANGE
MARA,31,BUTIAMA,312,BUTIAMA,31201,RWAMKOMA,MANG'ATIKA
MARA,31,BUTIAMA,312,BUTIAMA,31201,RWAMKOMA,MANYAWA
MARA,31,BUTIAMA,312,BUTIAMA,31201,RWAMKOMA,RWISAKA
MARA,31,BUTIAMA,312,BUTIAMA,31201,RWAMKOMA,BUKAMBIRO
MARA,31,BUTIAMA,312,BUTIAMA,31201,BUTURU,KWIGEGO
MARA,31,BUTIAMA,312,BUTIAMA,31201,BUTURU,LUSANZATI
MARA,31,BUTIAMA,312,BUTIAMA,31201,BUTURU,NYAWARYOBA
MARA,31,BUTIAMA,312,BUTIAMA,31201,BUTURU,KWIHURI
MARA,31,BUTIAMA,312,BUTIAMA,31201,BUTURU,KITARIKIRO
MARA,31,BUTIAMA,312,BUTIAMA,31201,BUTURU,MARANDA
MARA,31,BUTIAMA,312,BUTIAMA,31201,BUTURU,NYAKIKUNGU
MARA,31,BUTIAMA,312,BUTIAMA,31201,BUTURU,GIMENYE
MARA,31,BUTIAMA,312,BURUMA,31202,SONGORA,BURUMA
MARA,31,BUTIAMA,312,BURUMA,31202,SONGORA,KISOKOBE
MARA,31,BUTIAMA,312,BURUMA,31202,SONGORA,RUSUHI
MARA,31,BUTIAMA,312,BURUMA,31202,SONGORA,RUHWE
MARA,31,BUTIAMA,312,BURUMA,31202,SONGORA,IGURWIBI
MARA,31,BUTIAMA,312,BURUMA,31202,SONGORA,IRIMBA
MARA,31,BUTIAMA,312,BURUMA,31202,SONGORA,BIRANGARA
MARA,31,BUTIAMA,312,BURUMA,31202,SONGORA,NYASURURA
MARA,31,BUTIAMA,312,BURUMA,31202,RYAMUGABO,MIFUGO
MARA,31,BUTIAMA,312,BURUMA,31202,RYAMUGABO,KATI
MARA,31,BUTIAMA,312,BURUMA,31202,RYAMUGABO,MWANZO
MARA,31,BUTIAMA,312,BURUMA,31202,RYAMUGABO,SONGAMBELE
MARA,31,BUTIAMA,312,BURUMA,31202,RYAMUGABO,TUBA
MARA,31,BUTIAMA,312,BURUMA,31202,ISABA,NYANG’OMBE
MARA,31,BUTIAMA,312,BURUMA,31202,ISABA,KUKIGANANA
MARA,31,BUTIAMA,312,BURUMA,31202,ISABA,KITARE
MARA,31,BUTIAMA,312,BURUMA,31202,ISABA,KWITIRA
MARA,31,BUTIAMA,312,BURUMA,31202,ISABA,KIREGERE
MARA,31,BUTIAMA,312,BURUMA,31202,ISABA,KYANGUNGE
MARA,31,BUTIAMA,312,BURUMA,31202,TONYO,TONYO
MARA,31,BUTIAMA,312,BURUMA,31202,TONYO,NYAMBURATAKYA
MARA,31,BUTIAMA,312,BURUMA,31202,TONYO,KIBIGA
MARA,31,BUTIAMA,312,BURUMA,31202,TONYO,NYIKOKO
MARA,31,BUTIAMA,312,BURUMA,31202,MWIKORO,KIGUMU A
MARA,31,BUTIAMA,312,BURUMA,31202,MWIKORO,KIGUMU B
MARA,31,BUTIAMA,312,BURUMA,31202,MWIKORO,TARIMANSOTI
MARA,31,BUTIAMA,312,BURUMA,31202,MWIKORO,NYAMWALA
MARA,31,BUTIAMA,312,BURUMA,31202,MWIKORO,NYAMIKA
MARA,31,BUTIAMA,312,BURUMA,31202,MWIKORO,NYAMAGEMBE
MARA,31,BUTIAMA,312,BURUMA,31202,MWIKORO,RUHUNGO
MARA,31,BUTIAMA,312,BURUMA,31202,MWIKORO,SENTA
MARA,31,BUTIAMA,312,BURUMA,31202,MWIKORO,MAJENGO
MARA,31,BUTIAMA,312,BWIREGI,31204,RYAMISANGA,BUHENCHE
MARA,31,BUTIAMA,312,BWIREGI,31204,RYAMISANGA,KYAREMA
MARA,31,BUTIAMA,312,BWIREGI,31204,RYAMISANGA,KEYEBU
MARA,31,BUTIAMA,312,BWIREGI,31204,RYAMISANGA,SENTA
MARA,31,BUTIAMA,312,BWIREGI,31204,RYAMISANGA,SERENGETI
MARA,31,BUTIAMA,312,BWIREGI,31204,KETASAKWA,BIAFRA
MARA,31,BUTIAMA,312,BWIREGI,31204,KETASAKWA,MKORONGO
MARA,31,BUTIAMA,312,BWIREGI,31204,KETASAKWA,KETASAKWA
MARA,31,BUTIAMA,312,BWIREGI,31204,KETASAKWA,KWISWA
MARA,31,BUTIAMA,312,BWIREGI,31204,MASURURA,KANISANI
MARA,31,BUTIAMA,312,BWIREGI,31204,MASURURA,MTUKULA
MARA,31,BUTIAMA,312,BWIREGI,31204,MASURURA,KYAWAROKWE
MARA,31,BUTIAMA,312,BWIREGI,31204,MASURURA,NGEREKWE
MARA,31,BUTIAMA,312,BWIREGI,31204,MASURURA,SENTA
MARA,31,BUTIAMA,312,BWIREGI,31204,MASURURA,NYANKANGARA
MARA,31,BUTIAMA,312,BWIREGI,31204,MASURURA,KUBIGINA
MARA,31,BUTIAMA,312,BWIREGI,31204,MASURURA,BUMASWA
MARA,31,BUTIAMA,312,BWIREGI,31204,MASURURA,MARAMA
MARA,31,BUTIAMA,312,BWIREGI,31204,KAMGENDI,SENTA
MARA,31,BUTIAMA,312,BWIREGI,31204,KAMGENDI,MTUKULA
MARA,31,BUTIAMA,312,BWIREGI,31204,KAMGENDI,TAMBISA
MARA,31,BUTIAMA,312,BWIREGI,31204,KAMGENDI,BURUNDI
MARA,31,BUTIAMA,312,BWIREGI,31204,KAMGENDI,NYARUKORU
MARA,31,BUTIAMA,312,BWIREGI,31204,KAMGENDI,SONGAMBELE
MARA,31,BUTIAMA,312,BWIREGI,31204,KAMGENDI,KABISARWI
MARA,31,BUTIAMA,312,BUKABWA,31205,BUKWABA,KARUKANGARA
MARA,31,BUTIAMA,312,BUKABWA,31205,BUKWABA,MISISYE
MARA,31,BUTIAMA,312,BUKABWA,31205,BUKWABA,MWEMBENI
MARA,31,BUTIAMA,312,BUKABWA,31205,BUKWABA,NYABESAWA
MARA,31,BUTIAMA,312,BUKABWA,31205,BUKWABA,NYAMASARU
MARA,31,BUTIAMA,312,BUKABWA,31205,BUKWABA,KUBIKWABI
MARA,31,BUTIAMA,312,BUKABWA,31205,BUKWABA,KUBISIKI
MARA,31,BUTIAMA,312,BUKABWA,31205,BUKWABA,MEREGERI
MARA,31,BUTIAMA,312,BUKABWA,31205,MMAZAMI,RUGARA
MARA,31,BUTIAMA,312,BUKABWA,31205,MMAZAMI,KYESWA
MARA,31,BUTIAMA,312,BUKABWA,31205,MMAZAMI,KYAWAZAMWE
MARA,31,BUTIAMA,312,BUKABWA,31205,MMAZAMI,BUHARE
MARA,31,BUTIAMA,312,BUKABWA,31205,MMAZAMI,NYABASAMBAYA
MARA,31,BUTIAMA,312,BUKABWA,31205,MMAZAMI,NYAMBO
MARA,31,BUTIAMA,312,BUKABWA,31205,MMAZAMI,TONYO
MARA,31,BUTIAMA,312,BUKABWA,31205,KIRUMI,MANG’OMBE
MARA,31,BUTIAMA,312,BUKABWA,31205,KIRUMI,NYAMAKAKA
MARA,31,BUTIAMA,312,BUKABWA,31205,KIRUMI,NYAMISANGURA
MARA,31,BUTIAMA,312,BUKABWA,31205,KIRUMI,KYASUKE
MARA,31,BUTIAMA,312,MURIAZA,31206,MURIAZA,KAMUNYA
MARA,31,BUTIAMA,312,MURIAZA,31206,MURIAZA,TAHO
MARA,31,BUTIAMA,312,MURIAZA,31206,MURIAZA,RUHATA
MARA,31,BUTIAMA,312,MURIAZA,31206,MURIAZA,RIIGINGA
MARA,31,BUTIAMA,312,MURIAZA,31206,MURIAZA,MARIBA
MARA,31,BUTIAMA,312,MURIAZA,31206,MURIAZA,NYANZUGU
MARA,31,BUTIAMA,312,MURIAZA,31206,MURIAZA,KITABAGA
MARA,31,BUTIAMA,312,MURIAZA,31206,MURIAZA,NYABILANGO
MARA,31,BUTIAMA,312,MURIAZA,31206,MURIAZA,NYAGENI
MARA,31,BUTIAMA,312,MURIAZA,31206,BUMANGI,KYAMANGWE
MARA,31,BUTIAMA,312,MURIAZA,31206,BUMANGI,KAKISENGERE
MARA,31,BUTIAMA,312,MURIAZA,31206,BUMANGI,KYASAMTI
MARA,31,BUTIAMA,312,MURIAZA,31206,BUMANGI,BUKINGA
MARA,31,BUTIAMA,312,MURIAZA,31206,BUMANGI,KITAGURA
MARA,31,BUTIAMA,312,MURIAZA,31206,BUMANGI,MISATWE
MARA,31,BUTIAMA,312,MURIAZA,31206,BUMANGI,KENG’ETA
MARA,31,BUTIAMA,312,MURIAZA,31206,BUMANGI,MIBANGO
MARA,31,BUTIAMA,312,MURIAZA,31206,BUMANGI,NYAMISARWE
MARA,31,BUTIAMA,312,MURIAZA,31206,KIZARU,BURAGERERO
MARA,31,BUTIAMA,312,MURIAZA,31206,KIZARU,IBURA
MARA,31,BUTIAMA,312,MURIAZA,31206,KIZARU,KWIGINA
MARA,31,BUTIAMA,312,MURIAZA,31206,KIZARU,KING’OORORA
MARA,31,BUTIAMA,312,MURIAZA,31206,KIZARU,MANG’OMBE
MARA,31,BUTIAMA,312,MURIAZA,31206,KIZARU,KWIBUSI
MARA,31,BUTIAMA,312,MURIAZA,31206,KIZARU,MUMOKOMYO
MARA,31,BUTIAMA,312,MURIAZA,31206,KIZARU,KWIMANGE
MARA,31,BUTIAMA,312,MASABA,31207,BISARYE,NYAG’OMBE
MARA,31,BUTIAMA,312,MASABA,31207,BISARYE,MTARURA
MARA,31,BUTIAMA,312,MASABA,31207,BISARYE,NYABITARAMANKA
MARA,31,BUTIAMA,312,MASABA,31207,BISARYE,NYAKAGIANA
MARA,31,BUTIAMA,312,MASABA,31207,BISARYE,KURUTAMBI
MARA,31,BUTIAMA,312,MASABA,31207,BISARYE,NYARWAMONO
MARA,31,BUTIAMA,312,MASABA,31207,BISARYE,NYABUBUMARI
MARA,31,BUTIAMA,312,MASABA,31207,NYASIRORI,NYABISAWA
MARA,31,BUTIAMA,312,MASABA,31207,NYASIRORI,NYASIRORI
MARA,31,BUTIAMA,312,MASABA,31207,NYASIRORI,NYAMURASA
MARA,31,BUTIAMA,312,MASABA,31207,NYASIRORI,MURUKORE
MARA,31,BUTIAMA,312,MASABA,31207,NYASIRORI,KYAMASABETA
MARA,31,BUTIAMA,312,MASABA,31207,NYASIRORI,NYABUBUMARI
MARA,31,BUTIAMA,312,MASABA,31207,KWIGUTU,BINETE
MARA,31,BUTIAMA,312,MASABA,31207,KWIGUTU,NYABIHENGU
MARA,31,BUTIAMA,312,MASABA,31207,KWIGUTU,NYAMAHANGARA
MARA,31,BUTIAMA,312,MASABA,31207,KWIGUTU,BUTAMBAHU
MARA,31,BUTIAMA,312,MASABA,31207,KWIGUTU,NYABIKWABI
MARA,31,BUTIAMA,312,MASABA,31207,KWIGUTU,KUKIGUMU
MARA,31,BUTIAMA,312,BUTUGURI,31208,KIBUBWA,KIBUBWA
MARA,31,BUTIAMA,312,BUTUGURI,31208,KIBUBWA,TAHO
MARA,31,BUTIAMA,312,BUTUGURI,31208,KIBUBWA,NYAMISANGURA
MARA,31,BUTIAMA,312,BUTUGURI,31208,KIBUBWA,KINGERU
MARA,31,BUTIAMA,312,BUTUGURI,31208,KIBUBWA,MAGUNGA
MARA,31,BUTIAMA,312,BUTUGURI,31208,KISAMWENE,KWERE
MARA,31,BUTIAMA,312,BUTUGURI,31208,KISAMWENE,NYAMGUSA
MARA,31,BUTIAMA,312,BUTUGURI,31208,KISAMWENE,NYABIMORI
MARA,31,BUTIAMA,312,BUTUGURI,31208,KISAMWENE,NYAMUKANGIRI
MARA,31,BUTIAMA,312,BUTUGURI,31208,KISAMWENE,NYAMINOZI
MARA,31,BUTIAMA,312,BUTUGURI,31208,KISAMWENE,TII
MARA,31,BUTIAMA,312,BUTUGURI,31208,BUSIRIME,BUSIRIME
MARA,31,BUTIAMA,312,BUTUGURI,31208,BUSIRIME,KIBUGA
MARA,31,BUTIAMA,312,BUTUGURI,31208,BUSIRIME,KASURE
MARA,31,BUTIAMA,312,BUTUGURI,31208,BUSIRIME,KAHARANGWETA
MARA,31,BUTIAMA,312,KUKIRANGO,31209,NYAMISISYE,MADUKANI
MARA,31,BUTIAMA,312,KUKIRANGO,31209,NYAMISISYE,KURWAKI
MARA,31,BUTIAMA,312,KUKIRANGO,31209,NYAMISISYE,NYASUNA
MARA,31,BUTIAMA,312,KUKIRANGO,31209,NYAMISISYE,KIBISA
MARA,31,BUTIAMA,312,KUKIRANGO,31209,NYAMISISYE,KUKIRANGO
MARA,31,BUTIAMA,312,KUKIRANGO,31209,NYAMISISYE,MKUYUNI
MARA,31,BUTIAMA,312,KUKIRANGO,31209,NYAMISISYE,SABASABA
MARA,31,BUTIAMA,312,KUKIRANGO,31209,SINGU,BUSARAGA
MARA,31,BUTIAMA,312,KUKIRANGO,31209,SINGU,SINGU
MARA,31,BUTIAMA,312,KUKIRANGO,31209,SINGU,MAHAKAMANI
MARA,31,BUTIAMA,312,KUKIRANGO,31209,SINGU,MAKUNDUSINI
MARA,31,BUTIAMA,312,KUKIRANGO,31209,SINGU,NYANG’OMBE
MARA,31,BUTIAMA,312,KUKIRANGO,31209,KIABAKARI,NYAMONGO B
MARA,31,BUTIAMA,312,KUKIRANGO,31209,KIABAKARI,MADARAKA
MARA,31,BUTIAMA,312,KUKIRANGO,31209,KIABAKARI,KUKIYUGU
MARA,31,BUTIAMA,312,KUKIRANGO,31209,KIABAKARI,KUKIRANGO
MARA,31,BUTIAMA,312,KUKIRANGO,31209,KIABAKARI,GENEVA
MARA,31,BUTIAMA,312,KUKIRANGO,31209,KYAWAZARU,KYARANO
MARA,31,BUTIAMA,312,KUKIRANGO,31209,KYAWAZARU,SERENGETI
MARA,31,BUTIAMA,312,KUKIRANGO,31209,KYAWAZARU,KYAWAZARU
MARA,31,BUTIAMA,312,KUKIRANGO,31209,KYAWAZARU,NYAMONGO A
MARA,31,BUTIAMA,312,KUKIRANGO,31209,KYAWAZARU,MRUTU
MARA,31,BUTIAMA,312,KUKIRANGO,31209,MWANZABURIGA,KUMIMBI
MARA,31,BUTIAMA,312,KUKIRANGO,31209,MWANZABURIGA,KATI
MARA,31,BUTIAMA,312,KUKIRANGO,31209,MWANZABURIGA,BUKINGA
MARA,31,BUTIAMA,312,KUKIRANGO,31209,MWANZABURIGA,KUKIZUNGU
MARA,31,BUTIAMA,312,KYANYARI,31213,NYAKISWA,NYAKISWA SENTA
MARA,31,BUTIAMA,312,KYANYARI,31213,NYAKISWA,ITUA
MARA,31,BUTIAMA,312,KYANYARI,31213,NYAKISWA,BAHINI
MARA,31,BUTIAMA,312,KYANYARI,31213,NYAKISWA,KIHUZU
MARA,31,BUTIAMA,312,KYANYARI,31213,NYAKISWA,MURUNGUTA
MARA,31,BUTIAMA,312,KYANYARI,31213,NYAMIKOMA,NYAKIBOGA
MARA,31,BUTIAMA,312,KYANYARI,31213,NYAMIKOMA,KANGAMBURI
MARA,31,BUTIAMA,312,KYANYARI,31213,NYAMIKOMA,KITANYWEKA
MARA,31,BUTIAMA,312,KYANYARI,31213,NYAMIKOMA,KUHOKA
MARA,31,BUTIAMA,312,KYANYARI,31213,NYAMIKOMA,MUGANZA A
MARA,31,BUTIAMA,312,KYANYARI,31213,NYAMIKOMA,MUGANZA B
MARA,31,BUTIAMA,312,KYANYARI,31213,NYAMIKOMA,NYASESI
MARA,31,BUTIAMA,312,KYANYARI,31213,NYAMIKOMA,MAJENGO
MARA,31,BUTIAMA,312,KYANYARI,31213,NYAMIKOMA,SENTA
MARA,31,BUTIAMA,312,KYANYARI,31213,MWIBAGI,TERITA
MARA,31,BUTIAMA,312,KYANYARI,31213,MWIBAGI,MBUGANI
MARA,31,BUTIAMA,312,KYANYARI,31213,MWIBAGI,KUKINYAGO
MARA,31,BUTIAMA,312,KYANYARI,31213,MWIBAGI,KATI
MARA,31,BUTIAMA,312,KYANYARI,31213,MWIBAGI,MKUYUNI
MARA,31,BUTIAMA,312,KYANYARI,31213,MWIBAGI,MAGHARIBI
MARA,31,BUTIAMA,312,BUHEMBA,31223,MATONGO,SENTA
MARA,31,BUTIAMA,312,BUHEMBA,31223,MATONGO,TURUGURU
MARA,31,BUTIAMA,312,BUHEMBA,31223,MATONGO,KIZANDA
MARA,31,BUTIAMA,312,BUHEMBA,31223,MATONGO,SERENGETI
MARA,31,BUTIAMA,312,BUHEMBA,31223,MATONGO,KABENGEE
MARA,31,BUTIAMA,312,BUHEMBA,31223,MATONGO,KYAMUKO
MARA,31,BUTIAMA,312,BUHEMBA,31223,MATONGO,NYAWIKOMBA
MARA,31,BUTIAMA,312,BUHEMBA,31223,MATONGO,NYAKITITA
MARA,31,BUTIAMA,312,BUHEMBA,31223,MATONGO,SANIA A
MARA,31,BUTIAMA,312,BUHEMBA,31223,MATONGO,SANIA B
MARA,31,BUTIAMA,312,BUHEMBA,31223,KINYARIRI,BUKAMBIRO
MARA,31,BUTIAMA,312,BUHEMBA,31223,KINYARIRI,KURUSANZATI
MARA,31,BUTIAMA,312,BUHEMBA,31223,KINYARIRI,KUSAYA
