REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
TABORA,45,UYUI,452,IGULUNGU,45228,MBEYA,WIMATE
TABORA,45,UYUI,452,IGULUNGU,45228,MBEYA,MBEYA
TABORA,45,UYUI,452,IGULUNGU,45228,MBEYA,MWADUI
TABORA,45,UYUI,452,IGULUNGU,45228,BUSENDA,ILAGAJA
TABORA,45,UYUI,452,IGULUNGU,45228,BUSENDA,BUSENDA MLIMANI
TABORA,45,UYUI,452,IGULUNGU,45228,BUSENDA,BUSELI
TABORA,45,UYUI,452,IGULUNGU,45228,BUSENDA,BUKOLOGO
TABORA,45,UYUI,452,IGULUNGU,45228,GILIMBA,GILIMBA
TABORA,45,UYUI,452,IGULUNGU,45228,GILIMBA,LUGANGE
TABORA,45,UYUI,452,IGULUNGU,45228,GILIMBA,IKONZE
TABORA,45,UYUI,452,IGULUNGU,45228,GILIMBA,BULIMA
TABORA,45,UYUI,452,IGULUNGU,45228,GILIMBA,IYENZE
TABORA,45,UYUI,452,IGULUNGU,45228,GILIMBA,MWAMANYANZA
TABORA,45,UYUI,452,IGULUNGU,45228,NHUMBO,NHUMBO MLIMANI
TABORA,45,UYUI,452,IGULUNGU,45228,NHUMBO,MWAMAPULI
TABORA,45,UYUI,452,IGULUNGU,45228,NHUMBO,MWAKIPOPO
TABORA,45,UYUI,452,IGULUNGU,45228,NHUMBO,BUSENGE
TABORA,45,UYUI,452,NZUBUKA,45229,NZUBUKA,MTAKUJA
TABORA,45,UYUI,452,NZUBUKA,45229,NZUBUKA,VUMILIA
TABORA,45,UYUI,452,NZUBUKA,45229,NZUBUKA,KAHAMA
TABORA,45,UYUI,452,NZUBUKA,45229,IZUGA WIMA,IZUGAWIMA A
TABORA,45,UYUI,452,NZUBUKA,45229,IZUGA WIMA,IZUGAWIMA B
TABORA,45,UYUI,452,NZUBUKA,45229,IZUGA WIMA,KARIAKOO
TABORA,45,UYUI,452,ISILA,45230,ISILA,ISILA
TABORA,45,UYUI,452,ISILA,45230,ISILA,IBASA
TABORA,45,UYUI,452,ISILA,45230,ISILA,PULU
TABORA,45,UYUI,452,ISILA,45230,ISILA,NGUVU MALI
TABORA,45,UYUI,452,ISILA,45230,ISILA,PULU B
TABORA,45,UYUI,452,ISILA,45230,KASISI 'B',KASISI 'B'
TABORA,45,UYUI,452,ISILA,45230,KASISI 'B',NGUKU
TABORA,45,UYUI,452,ISILA,45230,KASISI 'B',MIEMBENI
TABORA,45,UYUI,452,ISILA,45230,KASISI 'B',KICHANGANI
TABORA,45,UYUI,452,ISILA,45230,KASISI 'B',MREMA
TABORA,45,UYUI,452,ISILA,45230,MBOLA,MBOLA B
TABORA,45,UYUI,452,ISILA,45230,MBOLA,MBOLA C
TABORA,45,UYUI,452,ISILA,45230,MBOLA,SONGAMBELE
TABORA,45,UYUI,452,ISILA,45230,MBOLA,MIGAZINI
TABORA,45,UYUI,452,ISILA,45230,MBOLA  MASHARIKI,MBOLA A
TABORA,45,UYUI,452,ISILA,45230,MBOLA  MASHARIKI,MBOLA KATI
TABORA,45,UYUI,452,ISILA,45230,MBOLA  MASHARIKI,UFUGAJINI
TABORA,45,UYUI,452,ISILA,45230,MBOLA  MASHARIKI,IZENGA
TABORA,45,UYUI,452,ISILA,45230,ULIMAKAFU,ULIMAKAFU
TABORA,45,UYUI,452,ISILA,45230,ULIMAKAFU,KAGOBOLE
TABORA,45,UYUI,452,ISILA,45230,ULIMAKAFU,KAGANDO
TABORA,45,UYUI,452,ISILA,45230,ULIMAKAFU,KILELAMPINA
TABORA,45,SIKONGE,453,SIKONGE,45301,SIKONGE,MADUKANI
TABORA,45,SIKONGE,453,SIKONGE,45301,SIKONGE,ISUNGILUNDE
TABORA,45,SIKONGE,453,SIKONGE,45301,SIKONGE,MBIRANI
TABORA,45,SIKONGE,453,SIKONGE,45301,SIKONGE,UKANGA
TABORA,45,SIKONGE,453,SIKONGE,45301,IGALULA,IGALULA
TABORA,45,SIKONGE,453,SIKONGE,45301,IGALULA,UBANGA
TABORA,45,SIKONGE,453,SIKONGE,45301,IGALULA,MEMBI
TABORA,45,SIKONGE,453,SIKONGE,45301,IGALULA,MWASAVANGA
TABORA,45,SIKONGE,453,SIKONGE,45301,MKOLYE,ISUNDA
TABORA,45,SIKONGE,453,SIKONGE,45301,MKOLYE,NGOLOHANO
TABORA,45,SIKONGE,453,SIKONGE,45301,MKOLYE,CHANG'OMBE
TABORA,45,SIKONGE,453,SIKONGE,45301,MKOLYE,KITIMBASHA
TABORA,45,SIKONGE,453,SIKONGE,45301,MKOLYE,ITUNDA
TABORA,45,SIKONGE,453,SIKONGE,45301,MLOGOLO,MLOGOLO
TABORA,45,SIKONGE,453,SIKONGE,45301,MLOGOLO,MWANAMKOLA
TABORA,45,SIKONGE,453,SIKONGE,45301,MLOGOLO,NG'AMBU
TABORA,45,SIKONGE,453,SIKONGE,45301,MLOGOLO,CHANG'OMBE
TABORA,45,SIKONGE,453,CHABUTWA,45302,CHABUTWA,CHABUTWA MASHARIKI
TABORA,45,SIKONGE,453,CHABUTWA,45302,CHABUTWA,CHABUTWA MAGHARIBI
TABORA,45,SIKONGE,453,CHABUTWA,45302,CHABUTWA,KENKI
TABORA,45,SIKONGE,453,CHABUTWA,45302,KIPANGA MLIMANI,KIPANGA KATI
TABORA,45,SIKONGE,453,CHABUTWA,45302,KIPANGA MLIMANI,ULYANDULU
TABORA,45,SIKONGE,453,CHABUTWA,45302,KIPANGA MLIMANI,KATISHO
TABORA,45,SIKONGE,453,CHABUTWA,45302,KIPANGA MLIMANI,KIPANGA MLIMANI
TABORA,45,SIKONGE,453,CHABUTWA,45302,KABANGA,KABANGA
TABORA,45,SIKONGE,453,CHABUTWA,45302,KABANGA,CHANG'OMBE
TABORA,45,SIKONGE,453,CHABUTWA,45302,KABANGA,KILAWILI
TABORA,45,SIKONGE,453,CHABUTWA,45302,KIKUNGU,KIKUNGU MASHARIKI
TABORA,45,SIKONGE,453,CHABUTWA,45302,KIKUNGU,KIKUNGU MAGHARIBI
TABORA,45,SIKONGE,453,CHABUTWA,45302,KIKUNGU,KIKUNGU KUSINI
TABORA,45,SIKONGE,453,CHABUTWA,45302,MITWIGU,MAGEREZA
TABORA,45,SIKONGE,453,CHABUTWA,45302,MITWIGU,MATALE
TABORA,45,SIKONGE,453,CHABUTWA,45302,MITWIGU,MITWIGU
TABORA,45,SIKONGE,453,CHABUTWA,45302,MITWIGU,KAWALE
TABORA,45,SIKONGE,453,CHABUTWA,45302,MITWIGU,ISANJANDUGU 'B'
TABORA,45,SIKONGE,453,IPOLE,45303,IPOLE,IPOLE MASHARIKI
TABORA,45,SIKONGE,453,IPOLE,45303,IPOLE,IPOLE MAGHARIBI
TABORA,45,SIKONGE,453,IPOLE,45303,IPOLE,CHANG'OMBE
TABORA,45,SIKONGE,453,IPOLE,45303,UGUNDA,IPOLE KATI
TABORA,45,SIKONGE,453,IPOLE,45303,UGUNDA,IPOLE KUSINI
TABORA,45,SIKONGE,453,IPOLE,45303,UGUNDA,KININGA 'A'
TABORA,45,SIKONGE,453,IPOLE,45303,UDONGO,UDONGO MASHARIKI
TABORA,45,SIKONGE,453,IPOLE,45303,UDONGO,UDONGO KASIKAZINI
TABORA,45,SIKONGE,453,IPOLE,45303,UDONGO,UDONGO KUSINI
TABORA,45,SIKONGE,453,IPOLE,45303,MAKAZI,MAKAZI
TABORA,45,SIKONGE,453,IPOLE,45303,MAKAZI,ISEZYA
TABORA,45,SIKONGE,453,IPOLE,45303,MAKAZI,MIHAMA KUMI
TABORA,45,SIKONGE,453,IPOLE,45303,MAKAZI,KININGA 'B'
TABORA,45,SIKONGE,453,TUTUO,45304,TUTUO,TUTUO MADUKANI
TABORA,45,SIKONGE,453,TUTUO,45304,TUTUO,SHULENI KUSINI
TABORA,45,SIKONGE,453,TUTUO,45304,TUTUO,MPALA MAWE
TABORA,45,SIKONGE,453,TUTUO,45304,TUTUO,KASIMBAGU
TABORA,45,SIKONGE,453,TUTUO,45304,TUTUO,HILALI KASKAZINI
TABORA,45,SIKONGE,453,TUTUO,45304,TUTUO,UTAWAMBOGO
TABORA,45,SIKONGE,453,TUTUO,45304,TUTUO,REHANI
TABORA,45,SIKONGE,453,TUTUO,45304,MUUNGANO,KABANGA 'A'
TABORA,45,SIKONGE,453,TUTUO,45304,MUUNGANO,KABANGA 'B'
TABORA,45,SIKONGE,453,TUTUO,45304,MUUNGANO,KISANGA
TABORA,45,SIKONGE,453,TUTUO,45304,MUUNGANO,ILULA
TABORA,45,SIKONGE,453,TUTUO,45304,MUUNGANO,INSWE NKAMA
TABORA,45,SIKONGE,453,TUTUO,45304,MITOWO,MITOWO SHULENI
TABORA,45,SIKONGE,453,TUTUO,45304,MITOWO,MITOWO MLIMANI
TABORA,45,SIKONGE,453,TUTUO,45304,MITOWO,IKUNGU
TABORA,45,SIKONGE,453,TUTUO,45304,MITOWO,KAKULUNGU
TABORA,45,SIKONGE,453,TUTUO,45304,KIDETE,KIDETE
TABORA,45,SIKONGE,453,TUTUO,45304,KIDETE,MTAKUJA
TABORA,45,SIKONGE,453,TUTUO,45304,KIDETE,GEZAULOLE
TABORA,45,SIKONGE,453,TUTUO,45304,KIDETE,KANSWEMI
TABORA,45,SIKONGE,453,TUTUO,45304,KIDETE,IKUKA KASIKAZINI
TABORA,45,SIKONGE,453,KILOLELI,45305,KILOLELI,KILOLELI A
TABORA,45,SIKONGE,453,KILOLELI,45305,KILOLELI,KILOLELI 'B'
TABORA,45,SIKONGE,453,KILOLELI,45305,KILOLELI,INDARA
TABORA,45,SIKONGE,453,KILOLELI,45305,KILOLELI,LANGWA
TABORA,45,SIKONGE,453,KILOLELI,45305,KANYAMSENGA,MAWENI 'A'
TABORA,45,SIKONGE,453,KILOLELI,45305,KANYAMSENGA,MAWENI 'B'
TABORA,45,SIKONGE,453,KILOLELI,45305,KANYAMSENGA,KANYAMSENGA MLIMANI
TABORA,45,SIKONGE,453,KILOLELI,45305,KANYAMSENGA,KANYAMSENGA BONDENI
TABORA,45,SIKONGE,453,KILOLELI,45305,MTAKUJA,TULIENI
TABORA,45,SIKONGE,453,KILOLELI,45305,MTAKUJA,SONGAMBELE
TABORA,45,SIKONGE,453,KILOLELI,45305,MTAKUJA,MTAKUJA
TABORA,45,SIKONGE,453,KILOLELI,45305,MTAKUJA,MAGUNGA
TABORA,45,SIKONGE,453,KILOLELI,45305,SONGAMBELE,MASUNGA 'A'
TABORA,45,SIKONGE,453,KILOLELI,45305,SONGAMBELE,KANALA
TABORA,45,SIKONGE,453,KILOLELI,45305,SONGAMBELE,MASUNGA 'B'
TABORA,45,SIKONGE,453,KIPANGA,45306,KIPANGA,IMALAMPAKA KASKAZINI
TABORA,45,SIKONGE,453,KIPANGA,45306,KIPANGA,MBOGONDEMA
TABORA,45,SIKONGE,453,KIPANGA,45306,KIPANGA,MTAKUJA
TABORA,45,SIKONGE,453,KIPANGA,45306,UKONDAMOYO,UGAWE
TABORA,45,SIKONGE,453,KIPANGA,45306,UKONDAMOYO,UKONDAMOYO
TABORA,45,SIKONGE,453,KIPANGA,45306,UKONDAMOYO,MKOLA
TABORA,45,SIKONGE,453,KIPANGA,45306,UKONDAMOYO,MWAKAYEKE
TABORA,45,SIKONGE,453,KIPANGA,45306,MIBONO MIPYA,NKAVA
TABORA,45,SIKONGE,453,KIPANGA,45306,MIBONO MIPYA,MIBONO MIPYA
TABORA,45,SIKONGE,453,KIPANGA,45306,MIBONO MIPYA,MTAPENDA
TABORA,45,SIKONGE,453,KIPANGA,45306,MIBONO MIPYA,IGAGALA
TABORA,45,SIKONGE,453,KIPANGA,45306,MIBONO MIPYA,MWAKAYANDA
TABORA,45,SIKONGE,453,KIPANGA,45306,LEMBELI,LEMBELI 'A'
TABORA,45,SIKONGE,453,KIPANGA,45306,LEMBELI,LEMBELI 'B'
TABORA,45,SIKONGE,453,KIPANGA,45306,LEMBELI,KANGEME
TABORA,45,SIKONGE,453,KIPANGA,45306,LEMBELI,IGAGALA
TABORA,45,SIKONGE,453,KIPANGA,45306,LEMBELI,MIBONO MIPYA
TABORA,45,SIKONGE,453,IGIGWA,45307,MIGUMBU,MAGUWA
TABORA,45,SIKONGE,453,IGIGWA,45307,MIGUMBU,MIGUMBU
TABORA,45,SIKONGE,453,IGIGWA,45307,MIGUMBU,NGOLOLOKA
TABORA,45,SIKONGE,453,IGIGWA,45307,MIGUMBU,LUGILA
TABORA,45,SIKONGE,453,IGIGWA,45307,MIGUMBU,KASISI
TABORA,45,SIKONGE,453,IGIGWA,45307,WANKOLONGO,WANKOLONGO
TABORA,45,SIKONGE,453,IGIGWA,45307,WANKOLONGO,MAHOMPA
TABORA,45,SIKONGE,453,IGIGWA,45307,WANKOLONGO,KILOLI
TABORA,45,SIKONGE,453,IGIGWA,45307,WANKOLONGO,MAKUNGULANGA
TABORA,45,SIKONGE,453,IGIGWA,45307,WANKOLONGO,LYANYAGA
TABORA,45,SIKONGE,453,IGIGWA,45307,WANKOLONGO,LUSESEKO
TABORA,45,SIKONGE,453,IGIGWA,45307,IGIGWA,BARAZANI
TABORA,45,SIKONGE,453,IGIGWA,45307,IGIGWA,NYAKAHONGA
TABORA,45,SIKONGE,453,IGIGWA,45307,IGIGWA,MWAKASOLA
TABORA,45,SIKONGE,453,IGIGWA,45307,TUMBILI,IGULUKUTIMBA
TABORA,45,SIKONGE,453,IGIGWA,45307,TUMBILI,KISWAHILINI
TABORA,45,SIKONGE,453,IGIGWA,45307,LUFWISI,IKUNGULAUPINA
TABORA,45,SIKONGE,453,IGIGWA,45307,LUFWISI,LUFWISI
TABORA,45,SIKONGE,453,IGIGWA,45307,LUFWISI,KANSANO
TABORA,45,SIKONGE,453,IGIGWA,45307,KASANDALALA,KASANDALALA
TABORA,45,SIKONGE,453,IGIGWA,45307,KASANDALALA,IPALALYU
TABORA,45,SIKONGE,453,IGIGWA,45307,KASANDALALA,MTUNDU
TABORA,45,SIKONGE,453,IGIGWA,45307,KASANDALALA,UTAWAMBOGO
TABORA,45,SIKONGE,453,IGIGWA,45307,KASANDALALA,UJUNGU
TABORA,45,SIKONGE,453,PANGALE,45308,PANGALE,PANGALE
TABORA,45,SIKONGE,453,PANGALE,45308,PANGALE,SAIGONI
TABORA,45,SIKONGE,453,PANGALE,45308,PANGALE,KIKUNGU
TABORA,45,SIKONGE,453,PANGALE,45308,PANGALE,LOGE
TABORA,45,SIKONGE,453,PANGALE,45308,USESULA,USESULA
TABORA,45,SIKONGE,453,PANGALE,45308,USESULA,KAPALATA
TABORA,45,SIKONGE,453,PANGALE,45308,USESULA,UGALATIMBA
TABORA,45,SIKONGE,453,PANGALE,45308,USESULA,MWAKASEMBO
TABORA,45,SIKONGE,453,PANGALE,45308,MAJENGO,MAJENGO
TABORA,45,SIKONGE,453,PANGALE,45308,MAJENGO,LYELA
TABORA,45,SIKONGE,453,PANGALE,45308,MAJENGO,KASEKELA
TABORA,45,SIKONGE,453,PANGALE,45308,MAJENGO,NSYEPA
TABORA,45,SIKONGE,453,PANGALE,45308,MAJENGO,MWAKIDUKA
TABORA,45,SIKONGE,453,PANGALE,45308,MAJENGO,SHENELI
TABORA,45,SIKONGE,453,KIPILI,45309,ZUGIMLOLE,MKWESE
TABORA,45,SIKONGE,453,KIPILI,45309,ZUGIMLOLE,MTAKUJA
TABORA,45,SIKONGE,453,KIPILI,45309,ZUGIMLOLE,ITANDAMILOMO
TABORA,45,SIKONGE,453,KIPILI,45309,ZUGIMLOLE,MKITULI
TABORA,45,SIKONGE,453,KIPILI,45309,ZUGIMLOLE,TUPENDANE
TABORA,45,SIKONGE,453,KIPILI,45309,KIYOMBO,MPANDEPANDE
TABORA,45,SIKONGE,453,KIPILI,45309,KIYOMBO,UKONDAMOYO
TABORA,45,SIKONGE,453,KIPILI,45309,KIYOMBO,VIDOLETISA
TABORA,45,SIKONGE,453,KIPILI,45309,KIYOMBO,YEKEYEKE
TABORA,45,SIKONGE,453,KIPILI,45309,KIYOMBO,TULIENI
TABORA,45,SIKONGE,453,KIPILI,45309,MATAGATA,MIUNGUTI
TABORA,45,SIKONGE,453,KIPILI,45309,MATAGATA,MISONGE
TABORA,45,SIKONGE,453,KIPILI,45309,MATAGATA,KISENYEMBE
TABORA,45,SIKONGE,453,KIPILI,45309,MATAGATA,MUHAMA
TABORA,45,SIKONGE,453,KIPILI,45309,MATAGATA,MWAMATIGA
TABORA,45,SIKONGE,453,KILOLI,45310,MAJOJORO,MIKONGOLO
TABORA,45,SIKONGE,453,KILOLI,45310,MAJOJORO,IPEMBE
TABORA,45,SIKONGE,453,KILOLI,45310,MAJOJORO,MAJOJORO
TABORA,45,SIKONGE,453,KILOLI,45310,MWITIKIO,KILOLI
TABORA,45,SIKONGE,453,KILOLI,45310,MWITIKIO,MWITIKIO
TABORA,45,SIKONGE,453,KILOLI,45310,MWITIKIO,KILOLENI
TABORA,45,SIKONGE,453,KITUNDA,45311,MGAMBO,LUKULA MASHARIKI
TABORA,45,SIKONGE,453,KITUNDA,45311,MGAMBO,LUKULA MAGHARIBI
TABORA,45,SIKONGE,453,KITUNDA,45311,MGAMBO,MTAKUJA
TABORA,45,SIKONGE,453,KITUNDA,45311,MWENGE,LAMBONI
TABORA,45,SIKONGE,453,KITUNDA,45311,MWENGE,MIGEMBE
TABORA,45,SIKONGE,453,KITUNDA,45311,MWENGE,MAJENGO
TABORA,45,SIKONGE,453,KITUNDA,45311,MKOLA,MKOLA
TABORA,45,SIKONGE,453,KITUNDA,45311,MKOLA,ISUWANGALA
TABORA,45,SIKONGE,453,KITUNDA,45311,MKOLA,KAMATA
TABORA,45,SIKONGE,453,KITUNDA,45311,MKOLA,MISSION
TABORA,45,SIKONGE,453,KITUNDA,45311,KAPUMPA,KAPUMPA
TABORA,45,SIKONGE,453,KITUNDA,45311,KAPUMPA,KISWAHILINI
TABORA,45,SIKONGE,453,KITUNDA,45311,KAPUMPA,IGUMILA
TABORA,45,SIKONGE,453,KITUNDA,45311,KAPUMPA,IDIMBWA
TABORA,45,SIKONGE,453,MISHENI,45312,MISHENI,MISHENI
TABORA,45,SIKONGE,453,MISHENI,45312,MISHENI,USUPILO B
TABORA,45,SIKONGE,453,MISHENI,45312,USEGA,USEGA
TABORA,45,SIKONGE,453,MISHENI,45312,USEGA,KANOGE
TABORA,45,SIKONGE,453,MISHENI,45312,USEGA,MAZINGE
TABORA,45,SIKONGE,453,MISHENI,45312,USUPILO,USUPILO A
TABORA,45,SIKONGE,453,MISHENI,45312,USUPILO,ULILWANSIMBA
TABORA,45,SIKONGE,453,MISHENI,45312,USUPILO,LYOMBAKUZOVA
TABORA,45,SIKONGE,453,KISANGA,45313,KISANGA,KISANGA
TABORA,45,SIKONGE,453,KISANGA,45313,KISANGA,CHANG'OMBE
TABORA,45,SIKONGE,453,KISANGA,45313,KISANGA,IVUNZA
TABORA,45,SIKONGE,453,KISANGA,45313,KISANGA,ULYANYAMA
TABORA,45,SIKONGE,453,KISANGA,45313,KISANGA,SOGEA 'B'
TABORA,45,SIKONGE,453,KISANGA,45313,KISANGA,ILULU
TABORA,45,SIKONGE,453,KISANGA,45313,MWAMAYUNGA,MWAMAYUNGA
TABORA,45,SIKONGE,453,KISANGA,45313,MWAMAYUNGA,SOGEA 'B'
TABORA,45,SIKONGE,453,KISANGA,45313,MWAMAYUNGA,IGWANGALA
TABORA,45,SIKONGE,453,KISANGA,45313,UTYATYA,UTYATYA
TABORA,45,SIKONGE,453,KISANGA,45313,UTYATYA,KADONDOLI
TABORA,45,SIKONGE,453,KISANGA,45313,UTYATYA,IGANGA
TABORA,45,SIKONGE,453,NGOYWA,45314,MSUVA,MSUVA
TABORA,45,SIKONGE,453,NGOYWA,45314,MSUVA,ULYAMPUMBA
TABORA,45,SIKONGE,453,NGOYWA,45314,MSUVA,MKOLA
TABORA,45,SIKONGE,453,NGOYWA,45314,MSUVA,USENGA
TABORA,45,SIKONGE,453,NGOYWA,45314,MSUVA,SHISHIWE
TABORA,45,SIKONGE,453,NGOYWA,45314,MSUVA,UGUNDIKILA
TABORA,45,SIKONGE,453,NGOYWA,45314,UTIMULE,MABANGWE
TABORA,45,SIKONGE,453,NGOYWA,45314,UTIMULE,UTIMULE
TABORA,45,SIKONGE,453,NGOYWA,45314,IDEKAMISO,NGOYWA
TABORA,45,SIKONGE,453,NGOYWA,45314,IDEKAMISO,IDEKAMISO
TABORA,45,SIKONGE,453,NGOYWA,45314,IDEKAMISO,KANOGE
TABORA,45,SIKONGE,453,NGOYWA,45314,MWAMULU,MWAMULU
TABORA,45,SIKONGE,453,NGOYWA,45314,MWAMULU,ILANGASIKA
TABORA,45,SIKONGE,453,MOLE,45315,IBUMBA,IBUMBA SHULENI
TABORA,45,SIKONGE,453,MOLE,45315,IBUMBA,KAMASAKA
TABORA,45,SIKONGE,453,MOLE,45315,IBUMBA,IMALA MPAKA
TABORA,45,SIKONGE,453,MOLE,45315,IBUMBA,NKUMBA
TABORA,45,SIKONGE,453,MOLE,45315,IBUMBA,KAMPALA
TABORA,45,SIKONGE,453,MOLE,45315,IBUMBA,KAMIBANGA
TABORA,45,SIKONGE,453,MOLE,45315,IBUMBA,KAZAROHO
TABORA,45,SIKONGE,453,MOLE,45315,IBUMBA,VUMILIA
TABORA,45,SIKONGE,453,MOLE,45315,MOLE MLIMANI,MOLE MLIMANI
TABORA,45,SIKONGE,453,MOLE,45315,MOLE MLIMANI,MAPAMBANO
TABORA,45,SIKONGE,453,MOLE,45315,MOLE MLIMANI,TULIENI
TABORA,45,SIKONGE,453,MOLE,45315,MOLE MLIMANI,MAZIKUNI
TABORA,45,SIKONGE,453,MOLE,45315,MOLE MLIMANI,UJERUMANI
TABORA,45,SIKONGE,453,MOLE,45315,MOLE KILOLENI,KILOLENI 'A'
TABORA,45,SIKONGE,453,MOLE,45315,MOLE KILOLENI,KILOLENI 'B'
TABORA,45,SIKONGE,453,MOLE,45315,MOLE KILOLENI,UTYATYA
TABORA,45,SIKONGE,453,MOLE,45315,MOLE KILOLENI,KANGEME
TABORA,45,SIKONGE,453,MOLE,45315,USANGANYA,USANGANYA
TABORA,45,SIKONGE,453,MOLE,45315,USANGANYA,KICHANGANI
TABORA,45,SIKONGE,453,MOLE,45315,USANGANYA,BLOCKFARM
TABORA,45,SIKONGE,453,MOLE,45315,USANGANYA,ULOWANI
TABORA,45,SIKONGE,453,MOLE,45315,USANGANYA,ITUNGULU
TABORA,45,SIKONGE,453,MOLE,45315,USANGANYA,MWAMAPULI
TABORA,45,SIKONGE,453,MOLE,45315,USANGANYA,NTALE
TABORA,45,SIKONGE,453,MOLE,45315,USANGANYA,ULUYA
TABORA,45,SIKONGE,453,USUNGA,45316,USUNGA,KILOMBERO
TABORA,45,SIKONGE,453,USUNGA,45316,USUNGA,GAMA
TABORA,45,SIKONGE,453,USUNGA,45316,USUNGA,MAKUMBUSHO
TABORA,45,SIKONGE,453,USUNGA,45316,USUNGA,MAKUTANO
TABORA,45,SIKONGE,453,USUNGA,45316,ISANJANDUGU,MWAKITOKO
TABORA,45,SIKONGE,453,USUNGA,45316,ISANJANDUGU,IPALALYU
TABORA,45,SIKONGE,453,USUNGA,45316,ISANJANDUGU,ILANGABANA
TABORA,45,SIKONGE,453,USUNGA,45316,URAFIKI,USWAHILINI
TABORA,45,SIKONGE,453,USUNGA,45316,URAFIKI,KASISI
TABORA,45,SIKONGE,453,USUNGA,45316,URAFIKI,URAFIKI MJINI
TABORA,45,SIKONGE,453,USUNGA,45316,URAFIKI,IPOZYA
TABORA,45,SIKONGE,453,USUNGA,45316,URAFIKI,MLIMANI
TABORA,45,SIKONGE,453,USUNGA,45316,MWANAMKATA,MLUMBA
TABORA,45,SIKONGE,453,USUNGA,45316,MWANAMKATA,MWAMKO
TABORA,45,SIKONGE,453,USUNGA,45316,MWANAMKATA,MKINGA
TABORA,45,SIKONGE,453,USUNGA,45316,MWANAMKATA,MWALOLELA
TABORA,45,SIKONGE,453,MPOMBWE,45317,MPOMBWE,MPOMBWE
TABORA,45,SIKONGE,453,MPOMBWE,45317,MPOMBWE,YONGO
TABORA,45,SIKONGE,453,MPOMBWE,45317,MPOMBWE,MAKOBOKO
TABORA,45,SIKONGE,453,MPOMBWE,45317,MPOMBWE,MATALE
TABORA,45,SIKONGE,453,MPOMBWE,45317,IBAYA,IBAYA
TABORA,45,SIKONGE,453,MPOMBWE,45317,IBAYA,MANYATWE
TABORA,45,SIKONGE,453,MPOMBWE,45317,IBAYA,IPUNGA
TABORA,45,SIKONGE,453,MKOLYE,45318,ISUNDA,ISUNDA
TABORA,45,SIKONGE,453,MKOLYE,45318,ISUNDA,MTAKUJA
TABORA,45,SIKONGE,453,MKOLYE,45318,ISONGWA,ISONGWA
TABORA,45,SIKONGE,453,MKOLYE,45318,ISONGWA,ISONGWA B
TABORA,45,SIKONGE,453,MKOLYE,45318,ISONGWA,KAHAMSINI
TABORA,45,SIKONGE,453,MKOLYE,45318,ISONGWA,IKUKA
TABORA,45,SIKONGE,453,NYAHUA,45319,NYAHUA,NYAHUA STESHENI
TABORA,45,SIKONGE,453,NYAHUA,45319,NYAHUA,GENGE NANE
TABORA,45,SIKONGE,453,NYAHUA,45319,NYAHUA,MSONGA
TABORA,45,SIKONGE,453,NYAHUA,45319,NYAUWANGA,NYAUWANGA
TABORA,45,SIKONGE,453,NYAHUA,45319,NYAUWANGA,MWANHOGOLO
TABORA,45,SIKONGE,453,NYAHUA,45319,NYAUWANGA,KAGUSA
TABORA,45,SIKONGE,453,NYAHUA,45319,MAKIBO,MAKIBO
TABORA,45,SIKONGE,453,NYAHUA,45319,MAKIBO,KIULA
TABORA,45,SIKONGE,453,NYAHUA,45319,MAKIBO,MWEMBENI
TABORA,45,SIKONGE,453,NYAHUA,45319,MAKIBO,LUGULU
TABORA,45,SIKONGE,453,KILUMBI,45320,KILUMBI,MKOLA
TABORA,45,SIKONGE,453,KILUMBI,45320,KILUMBI,MAVITI
TABORA,45,SIKONGE,453,KILUMBI,45320,KILUMBI,MANG'WINA
TABORA,45,SIKONGE,453,KILUMBI,45320,MUWELE,MTENDENI
TABORA,45,SIKONGE,453,KILUMBI,45320,MUWELE,MKONZE
TABORA,45,SIKONGE,453,KILUMBI,45320,MUWELE,ISANJANDUGU
TABORA,45,SIKONGE,453,KILUMBI,45320,MWAMALUGU,MWAMALUGU
TABORA,45,SIKONGE,453,KILUMBI,45320,MWAMALUGU,MWAMPIMA
TABORA,45,SIKONGE,453,KILUMBI,45320,MWAMALUGU,IMALANGULU
TABORA,45,SIKONGE,453,KILUMBI,45320,MWAMALUGU,NKULUNGWE
TABORA,45,NZEGA,454,NZEGA MJINI MAGHARIBI,45401,HUMBI,
TABORA,45,NZEGA,454,NZEGA MJINI MAGHARIBI,45401,UTEMINI,
TABORA,45,NZEGA,454,NZEGA MJINI MAGHARIBI,45401,MAJENGO,
TABORA,45,NZEGA,454,NZEGA MJINI MAGHARIBI,45401,USHIRIKA,
TABORA,45,NZEGA,454,NZEGA MJINI MAGHARIBI,45401,MBUGANI,
TABORA,45,NZEGA,454,NZEGA MJINI MAGHARIBI,45401,IPILILI,
TABORA,45,NZEGA,454,NZEGA NDOGO,45402,ZOGOLO,ZOGOLO 'A'
TABORA,45,NZEGA,454,NZEGA NDOGO,45402,ZOGOLO,ZOGOLO'B'
TABORA,45,NZEGA,454,NZEGA NDOGO,45402,ZOGOLO,IKIGO 'A'
TABORA,45,NZEGA,454,NZEGA NDOGO,45402,ZOGOLO,IKIGO 'B'
TABORA,45,NZEGA,454,NZEGA NDOGO,45402,ZOGOLO,KIJENGE
