REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
MANYARA,27,BABATI,272,GIDAS,27217,ENDADMET,ENDADIMET
MANYARA,27,BABATI,272,GIDAS,27217,ENDADMET,HOSHAN
MANYARA,27,BABATI,272,GIDAS,27217,ENDAMAGHAY,ENDAMAGHAY
MANYARA,27,BABATI,272,GIDAS,27217,ENDAMAGHAY,ENDACHO
MANYARA,27,BABATI,272,GIDAS,27217,ENDAMAGHAY,ENDADU
MANYARA,27,BABATI,272,BOAY,27218,BOAY,MAGHALATA
MANYARA,27,BABATI,272,BOAY,27218,BOAY,DITSOMA
MANYARA,27,BABATI,272,BOAY,27218,BOAY,QAYMANDA
MANYARA,27,BABATI,272,BOAY,27218,GIJEDABOSHKA,GIJEDABOSHKA
MANYARA,27,BABATI,272,BOAY,27218,GIJEDABOSHKA,MHASHASHOTI
MANYARA,27,BABATI,272,BOAY,27218,GIJEDABOSHKA,MAAYDAATIN
MANYARA,27,BABATI,272,BOAY,27218,GIDABAGHAR,CHEMCHEM
MANYARA,27,BABATI,272,BOAY,27218,GIDABAGHAR,GONG
MANYARA,27,BABATI,272,BOAY,27218,GIDABAGHAR,TLAWI
MANYARA,27,BABATI,272,BOAY,27218,GIDABAGHAR,GIDABAGHAR
MANYARA,27,BABATI,272,BOAY,27218,GIDABAGHAR,BUBU
MANYARA,27,BABATI,272,DURU,27219,DURU,MANAGHA
MANYARA,27,BABATI,272,DURU,27219,DURU,QONAS
MANYARA,27,BABATI,272,DURU,27219,DURU,GIDAMUWOO     A
MANYARA,27,BABATI,272,DURU,27219,DURU,GIDAMUWOO     B
MANYARA,27,BABATI,272,DURU,27219,DURU,GITARA
MANYARA,27,BABATI,272,DURU,27219,GESBERT,GESBERT
MANYARA,27,BABATI,272,DURU,27219,GESBERT,QWARYASI
MANYARA,27,BABATI,272,DURU,27219,GESBERT,MANAGHA
MANYARA,27,BABATI,272,DURU,27219,GESBERT,DAKAAMO
MANYARA,27,BABATI,272,DURU,27219,ENDAGWE,ENDAGWE
MANYARA,27,BABATI,272,DURU,27219,ENDAGWE,HIYAM
MANYARA,27,BABATI,272,DURU,27219,ENDAGWE,AROYA
MANYARA,27,BABATI,272,DURU,27219,ENDAGWE,KHONGOMO
MANYARA,27,BABATI,272,DURU,27219,ENDAGWE,YAERI DANGI
MANYARA,27,BABATI,272,DURU,27219,HOSHANI,HOSHAN            A
MANYARA,27,BABATI,272,DURU,27219,HOSHANI,HOSHAN            B
MANYARA,27,BABATI,272,DURU,27219,HOSHANI,PONGAY
MANYARA,27,BABATI,272,DURU,27219,HOSHANI,ZIWANI
MANYARA,27,BABATI,272,DURU,27219,HOSHANI,MBUYUNI
MANYARA,27,BABATI,272,DURU,27219,HOSHANI,MUMBALA
MANYARA,27,BABATI,272,DURU,27219,YAROTONIC,YOROTONIK
MANYARA,27,BABATI,272,DURU,27219,YAROTONIC,KAMBI
MANYARA,27,BABATI,272,DURU,27219,YAROTONIC,NYAMAT
MANYARA,27,BABATI,272,DURU,27219,YAROTONIC,QALANDI
MANYARA,27,BABATI,272,ARRI,27220,DOHOM,DOHOM         A
MANYARA,27,BABATI,272,ARRI,27220,DOHOM,DOHOM         B
MANYARA,27,BABATI,272,ARRI,27220,DOHOM,DOHOM         C
MANYARA,27,BABATI,272,ARRI,27220,DOHOM,ANTSA
MANYARA,27,BABATI,272,ARRI,27220,MANAGHA,MANAGHA
MANYARA,27,BABATI,272,ARRI,27220,MANAGHA,GENEI
MANYARA,27,BABATI,272,ARRI,27220,MANAGHA,SLAHHAMO
MANYARA,27,BABATI,272,ARRI,27220,TSAAYO,TSAAYO          A
MANYARA,27,BABATI,272,ARRI,27220,TSAAYO,TSAAYO          B
MANYARA,27,BABATI,272,ARRI,27220,TSAAYO,AYAHAYSHI
MANYARA,27,BABATI,272,ARRI,27220,DUDIYE,DUDIYE
MANYARA,27,BABATI,272,ARRI,27220,DUDIYE,MERHAS
MANYARA,27,BABATI,272,ARRI,27220,DUDIYE,AYAGENDA
MANYARA,27,BABATI,272,ARRI,27220,DUDIYE,MAJENGO
MANYARA,27,BABATI,272,ARRI,27220,SHARMO,TLITA
MANYARA,27,BABATI,272,ARRI,27220,SHARMO,BARAS
MANYARA,27,BABATI,272,ARRI,27220,SHARMO,SABILO
MANYARA,27,BABATI,272,ARRI,27220,SHARMO,SHARMO
MANYARA,27,BABATI,272,ARRI,27220,ENDASAGO,ENDASAGO
MANYARA,27,BABATI,272,ARRI,27220,ENDASAGO,MAISAKA
MANYARA,27,BABATI,272,ARRI,27220,ENDASAGO,BERMI
MANYARA,27,BABATI,272,ARRI,27220,ARRI,GHEDALAN
MANYARA,27,BABATI,272,ARRI,27220,ARRI,TANGO
MANYARA,27,BABATI,272,ARRI,27220,ARRI,ARRI
MANYARA,27,BABATI,272,KIRU,27221,KIAMARA,KIROROMA
MANYARA,27,BABATI,272,KIRU,27221,KIAMARA,MGUNGANI
MANYARA,27,BABATI,272,KIRU,27221,KIAMARA,MIYOMBONI
MANYARA,27,BABATI,272,KIRU,27221,KIRU NDOGO,SUNGURA
MANYARA,27,BABATI,272,KIRU,27221,KIRU NDOGO,SONGA
MANYARA,27,BABATI,272,KIRU,27221,KIRU NDOGO,IRAQW
MANYARA,27,BABATI,272,KIRU,27221,KIRU SIX,NDOROBONI
MANYARA,27,BABATI,272,KIRU,27221,KIRU SIX,PIMBI A
MANYARA,27,BABATI,272,KIRU,27221,KIRU SIX,PIMBI B
MANYARA,27,BABATI,272,KIRU,27221,KIRU SIX,WAHARI
MANYARA,27,BABATI,272,KIRU,27221,KIRU  DICK,MBUNI
MANYARA,27,BABATI,272,KIRU,27221,KIRU  DICK,ENDASAGO  CHINI
MANYARA,27,BABATI,272,KIRU,27221,KIRU  DICK,DICK KATI
MANYARA,27,BABATI,272,KIRU,27221,ERRI,ERRI KATI
MANYARA,27,BABATI,272,KIRU,27221,ERRI,ERRI BONDENI
MANYARA,27,BABATI,272,KIRU,27221,ERRI,KINOIM
MANYARA,27,BABATI,272,KIRU,27221,ERRI,FARAP
MANYARA,27,BABATI,272,KIRU,27221,KOKOMAY,KOKOMAY
MANYARA,27,BABATI,272,KIRU,27221,KOKOMAY,MAJENGO
MANYARA,27,BABATI,272,KIRU,27221,KOKOMAY,KANDA
MANYARA,27,BABATI,272,KIRU,27221,KOKOMAY,QWAM
MANYARA,27,BABATI,272,MAMIRE,27222,ENDAGILE,GUBAI
MANYARA,27,BABATI,272,MAMIRE,27222,ENDAGILE,MAWANI
MANYARA,27,BABATI,272,MAMIRE,27222,ENDAGILE,MAJENGO
MANYARA,27,BABATI,272,MAMIRE,27222,MWINKANTSI,SENTA
MANYARA,27,BABATI,272,MAMIRE,27222,MWINKANTSI,MAJENGO
MANYARA,27,BABATI,272,MAMIRE,27222,MWINKANTSI,WALOA
MANYARA,27,BABATI,272,MAMIRE,27222,MWINKANTSI,KANTSI
MANYARA,27,BABATI,272,MAMIRE,27222,MWINKANTSI,MWIKA
MANYARA,27,BABATI,272,MAMIRE,27222,MAMIRE,MAMIRE KATI
MANYARA,27,BABATI,272,MAMIRE,27222,MAMIRE,SINGE
MANYARA,27,BABATI,272,MAMIRE,27222,MAMIRE,CHANG'OMBE
MANYARA,27,BABATI,272,MAMIRE,27222,MAMIRE,URANGINI
MANYARA,27,BABATI,272,MAMIRE,27222,MAMIRE,CHASIMBA
MANYARA,27,BABATI,272,AYALAGAYA,27223,DAREDA KATI,AYALAGAYA   A
MANYARA,27,BABATI,272,AYALAGAYA,27223,DAREDA KATI,AYALAGAYA   B
MANYARA,27,BABATI,272,AYALAGAYA,27223,DAREDA KATI,BACHO A
MANYARA,27,BABATI,272,AYALAGAYA,27223,DAREDA KATI,BACHO  B
MANYARA,27,BABATI,272,AYALAGAYA,27223,HAYSAM,GIDIM    A
MANYARA,27,BABATI,272,AYALAGAYA,27223,HAYSAM,GIDIM    B
MANYARA,27,BABATI,272,AYALAGAYA,27223,HAYSAM,GIDIM    C
MANYARA,27,BABATI,272,AYALAGAYA,27223,HAYSAM,HHEWAS
MANYARA,27,BABATI,272,AYALAGAYA,27223,GAJAL,SAMBO
MANYARA,27,BABATI,272,AYALAGAYA,27223,GAJAL,GIDMAKUMBIT
MANYARA,27,BABATI,272,AYALAGAYA,27223,GAJAL,TITIO
MANYARA,27,BABATI,272,AYALAGAYA,27223,GAJAL,GIDMIL
MANYARA,27,BABATI,272,SECHEDA,27224,DARWEDICK,SIGDI
MANYARA,27,BABATI,272,SECHEDA,27224,DARWEDICK,DARWEDICK
MANYARA,27,BABATI,272,SECHEDA,27224,DARWEDICK,DAGHUMI
MANYARA,27,BABATI,272,SECHEDA,27224,LUXMANDA,LUXMANDA
MANYARA,27,BABATI,272,SECHEDA,27224,LUXMANDA,DABASO
MANYARA,27,BABATI,272,SECHEDA,27224,SECHEDA,SECHEDA
MANYARA,27,BABATI,272,SECHEDA,27224,SECHEDA,LANGHANEDESH
MANYARA,27,BABATI,272,SECHEDA,27224,SECHEDA,SIRGEU
MANYARA,27,BABATI,272,SECHEDA,27224,SECHEDA,ISHPONET
MANYARA,27,BABATI,272,SECHEDA,27224,ORBESH,ISHBONE
MANYARA,27,BABATI,272,SECHEDA,27224,ORBESH,QAMDAY
MANYARA,27,BABATI,272,SECHEDA,27224,ORBESH,MIYAGH
MANYARA,27,BABATI,272,SECHEDA,27224,ORBESH,DILODA
MANYARA,27,BABATI,272,SECHEDA,27224,ORBESH,GIDARYODI
MANYARA,27,BABATI,272,KISANGAJI,27225,KISANGAJI,FURUTIA
MANYARA,27,BABATI,272,KISANGAJI,27225,KISANGAJI,IDULU
MANYARA,27,BABATI,272,KISANGAJI,27225,KISANGAJI,HUDUMA
MANYARA,27,BABATI,272,KISANGAJI,27225,KISANGAJI,KISANGAJI
MANYARA,27,BABATI,272,KISANGAJI,27225,SHAURIMOYO,SHAURIMOYO
MANYARA,27,BABATI,272,KISANGAJI,27225,SHAURIMOYO,MOHOLEY
MANYARA,27,BABATI,272,KISANGAJI,27225,SHAURIMOYO,BONDENI
MANYARA,27,BABATI,272,KISANGAJI,27225,KAZAROHO,KAZAROHO
MANYARA,27,BABATI,272,KISANGAJI,27225,KAZAROHO,MIGUNGANI
MANYARA,27,BABATI,272,KISANGAJI,27225,KAZAROHO,SENTA
MANYARA,27,BABATI,272,QAMEYU,27226,ENDAW,ENDAW
MANYARA,27,BABATI,272,QAMEYU,27226,ENDAW,ENDABOK
MANYARA,27,BABATI,272,QAMEYU,27226,ENDAW,LABALA
MANYARA,27,BABATI,272,QAMEYU,27226,ENDAW,AYAABEN
MANYARA,27,BABATI,272,QAMEYU,27226,QAMEYU,GIDNG'AT
MANYARA,27,BABATI,272,QAMEYU,27226,QAMEYU,QAMEYU
MANYARA,27,BABATI,272,QAMEYU,27226,QAMEYU,MAYSHI
MANYARA,27,BABATI,272,QAMEYU,27226,QAMEYU,AFIT
MANYARA,27,BABATI,272,QAMEYU,27226,MERR,BUUMO
MANYARA,27,BABATI,272,QAMEYU,27226,MERR,MARAMBI
MANYARA,27,BABATI,272,QAMEYU,27226,MERR,SABRO
MANYARA,27,BABATI,272,QAMEYU,27226,MERR,SHULENI
MANYARA,27,BABATI,272,QAMEYU,27226,GAWAL,GAWAL
MANYARA,27,BABATI,272,QAMEYU,27226,GAWAL,DIMOSANG'
MANYARA,27,BABATI,272,QAMEYU,27226,GAWAL,GINASAG
MANYARA,27,HANANG',273,KATESH,27301,GAWAL,KATESH STENDI
MANYARA,27,HANANG',273,KATESH,27301,GAWAL,HOMBAP
MANYARA,27,HANANG',273,KATESH,27301,GAWAL,KATESH ‘B’
MANYARA,27,HANANG',273,KATESH,27301,GAWAL,GIJEGA
MANYARA,27,HANANG',273,KATESH,27301,GAWAL,LAMAY
MANYARA,27,HANANG',273,GANANA,27302,GAWAL,KATESH ‘A’
MANYARA,27,HANANG',273,GANANA,27302,GAWAL,GANANA ‘A’
MANYARA,27,HANANG',273,GANANA,27302,GAWAL,GANANA ‘B’
MANYARA,27,HANANG',273,GANANA,27302,GAWAL,GANANA ‘C’
MANYARA,27,HANANG',273,GANANA,27302,GAWAL,QEDANG’ONY
MANYARA,27,HANANG',273,MOGITU,27303,GABADAW,GABADAW
MANYARA,27,HANANG',273,MOGITU,27303,GABADAW,ESHKESH
MANYARA,27,HANANG',273,MOGITU,27303,GABADAW,LABAY
MANYARA,27,HANANG',273,MOGITU,27303,GABADAW,FITSA
MANYARA,27,HANANG',273,MOGITU,27303,GIDAGAMOWD,GIDAGAMOWD
MANYARA,27,HANANG',273,MOGITU,27303,GIDAGAMOWD,HEWARI
MANYARA,27,HANANG',273,MOGITU,27303,GIDAGAMOWD,GIBORONG
MANYARA,27,HANANG',273,MOGITU,27303,GIDAGAMOWD,WARRET
MANYARA,27,HANANG',273,MOGITU,27303,MOGITU,DAGHWARE
MANYARA,27,HANANG',273,MOGITU,27303,MOGITU,MOGITU A
MANYARA,27,HANANG',273,MOGITU,27303,MOGITU,MOGITU B
MANYARA,27,HANANG',273,MOGITU,27303,MOGITU,SEMONYENDA
MANYARA,27,HANANG',273,MOGITU,27303,MOGITU,DAMBOY
MANYARA,27,HANANG',273,MOGITU,27303,MOGITU,WATENA
MANYARA,27,HANANG',273,MOGITU,27303,JORODOM,UDAMESCHEK
MANYARA,27,HANANG',273,MOGITU,27303,JORODOM,GAWAL
MANYARA,27,HANANG',273,MOGITU,27303,JORODOM,GWADAAT
MANYARA,27,HANANG',273,MOGITU,27303,JORODOM,JORODOM KATI
MANYARA,27,HANANG',273,MOGITU,27303,JORODOM,DARAJANI
MANYARA,27,HANANG',273,GENDABI,27304,GENDABI,DUMANANG
MANYARA,27,HANANG',273,GENDABI,27304,GENDABI,GENDABI
MANYARA,27,HANANG',273,GENDABI,27304,GENDABI,TANKI
MANYARA,27,HANANG',273,GENDABI,27304,GENDABI,UHURU
MANYARA,27,HANANG',273,GENDABI,27304,GENDABI,HERERAKTA
MANYARA,27,HANANG',273,GENDABI,27304,HARGHUSHAY,HARGHUSHAY
MANYARA,27,HANANG',273,GENDABI,27304,HARGHUSHAY,DAMAYGWA
MANYARA,27,HANANG',273,GENDABI,27304,HARGHUSHAY,ANTSI
MANYARA,27,HANANG',273,GENDABI,27304,HARGHUSHAY,GIDASIMU
MANYARA,27,HANANG',273,GENDABI,27304,HARGHUSHAY,GHORONG'EDA
MANYARA,27,HANANG',273,GENDABI,27304,SEBASI,SEBASI
MANYARA,27,HANANG',273,GENDABI,27304,SEBASI,MAJENGO
MANYARA,27,HANANG',273,GENDABI,27304,SEBASI,CHEMCHEMI
MANYARA,27,HANANG',273,GENDABI,27304,SEBASI,SEBASI JUU
MANYARA,27,HANANG',273,GENDABI,27304,SARJANDA,SARJANDA
MANYARA,27,HANANG',273,GENDABI,27304,SARJANDA,SONGAMBELE
MANYARA,27,HANANG',273,GENDABI,27304,SARJANDA,HEWGWALELLA
MANYARA,27,HANANG',273,GENDABI,27304,SARJANDA,TUMAINI
MANYARA,27,HANANG',273,GITTING,27305,BARJOMOT,BARJOMOT
MANYARA,27,HANANG',273,GITTING,27305,BARJOMOT,MOSHONDA
MANYARA,27,HANANG',273,GITTING,27305,BARJOMOT,SONGAMBELE
MANYARA,27,HANANG',273,GITTING,27305,BARJOMOT,GETALILI
MANYARA,27,HANANG',273,GITTING,27305,GOCHO,GOCHO A
MANYARA,27,HANANG',273,GITTING,27305,GOCHO,GOCHO B
MANYARA,27,HANANG',273,GITTING,27305,GOCHO,GOCHO C
MANYARA,27,HANANG',273,GITTING,27305,GOCHO,MAJENGO
MANYARA,27,HANANG',273,GITTING,27305,GITTING,BAGARA A
MANYARA,27,HANANG',273,GITTING,27305,GITTING,BAGARA B
MANYARA,27,HANANG',273,GITTING,27305,GITTING,HANANG
MANYARA,27,HANANG',273,GITTING,27305,GITTING,MALAP
MANYARA,27,HANANG',273,NANGWA,27306,BASHANG,GIRENDI
MANYARA,27,HANANG',273,NANGWA,27306,BASHANG,QOLOT
MANYARA,27,HANANG',273,NANGWA,27306,BASHANG,BASHANG
MANYARA,27,HANANG',273,NANGWA,27306,BASHANG,BIRGHATI
MANYARA,27,HANANG',273,NANGWA,27306,NANGWA,SONGAMBELE
MANYARA,27,HANANG',273,NANGWA,27306,NANGWA,DABUSI
MANYARA,27,HANANG',273,NANGWA,27306,NANGWA,MAJENGO
MANYARA,27,HANANG',273,NANGWA,27306,NANGWA,CHANGANYIKENI
MANYARA,27,HANANG',273,NANGWA,27306,NGORONGORO,NGORONGORO
MANYARA,27,HANANG',273,NANGWA,27306,NGORONGORO,FILUK
MANYARA,27,HANANG',273,NANGWA,27306,NGORONGORO,QUAMBASHARO
MANYARA,27,HANANG',273,NANGWA,27306,NGORONGORO,URUKUTODA
MANYARA,27,HANANG',273,NANGWA,27306,MLIMANI,MLIMANI
MANYARA,27,HANANG',273,NANGWA,27306,MLIMANI,ENDAMANANG
MANYARA,27,HANANG',273,NANGWA,27306,MLIMANI,NANGWA JUU
MANYARA,27,HANANG',273,NANGWA,27306,MLIMANI,GIRIGIRMO
MANYARA,27,HANANG',273,DIRMA,27307,DIRMA,NYASANEDA
MANYARA,27,HANANG',273,DIRMA,27307,DIRMA,BOBOKA
MANYARA,27,HANANG',273,DIRMA,27307,DIRMA,HUWANED
MANYARA,27,HANANG',273,DIRMA,27307,DIRMA,ROBANGA
MANYARA,27,HANANG',273,DIRMA,27307,GAWLOLO,BASSODAGWERGWA
MANYARA,27,HANANG',273,DIRMA,27307,GAWLOLO,BASSODESH
MANYARA,27,HANANG',273,DIRMA,27307,GAWLOLO,MWANNIDA
MANYARA,27,HANANG',273,DIRMA,27307,GAWLOLO,DARORDAW
MANYARA,27,HANANG',273,DIRMA,27307,QALOSENDO,QALOSENDO
MANYARA,27,HANANG',273,DIRMA,27307,QALOSENDO,MREKWA
MANYARA,27,HANANG',273,DIRMA,27307,QALOSENDO,BONGA
MANYARA,27,HANANG',273,SIMBAY,27308,GIDAGHARBU,GIDAGHARBU
MANYARA,27,HANANG',273,SIMBAY,27308,GIDAGHARBU,GIDABASHAK
MANYARA,27,HANANG',273,SIMBAY,27308,GIDAGHARBU,HAYARINGE
MANYARA,27,HANANG',273,SIMBAY,27308,GIDAGHARBU,GIDABAGHAR
MANYARA,27,HANANG',273,SIMBAY,27308,SIMBAY,SIMBAY
MANYARA,27,HANANG',273,SIMBAY,27308,SIMBAY,ORBESH
MANYARA,27,HANANG',273,SIMBAY,27308,SIMBAY,GIDAGHARBU
MANYARA,27,HANANG',273,SIMBAY,27308,SIMBAY,JEDAW
MANYARA,27,HANANG',273,SIMBAY,27308,SIMBAY,ENDASINYANYI
MANYARA,27,HANANG',273,SIMBAY,27308,GEMUNDA,GETAWILAN
MANYARA,27,HANANG',273,SIMBAY,27308,GEMUNDA,MAGARIMAJELA
MANYARA,27,HANANG',273,SIMBAY,27308,GEMUNDA,KANGARMAJELA
MANYARA,27,HANANG',273,SIMBAY,27308,GEMUNDA,MOHETABAGHE
MANYARA,27,HANANG',273,SIMBAY,27308,GEMUNDA,GEMUNDA
MANYARA,27,HANANG',273,HIDET,27309,BASSOTUGHANG,AFANDI
MANYARA,27,HANANG',273,HIDET,27309,BASSOTUGHANG,TLAA
MANYARA,27,HANANG',273,HIDET,27309,BASSOTUGHANG,NYAMUR
MANYARA,27,HANANG',273,HIDET,27309,BASSOTUGHANG,GONGOKHI
MANYARA,27,HANANG',273,HIDET,27309,BASSOTUGHANG,MOHETABAGHET
MANYARA,27,HANANG',273,HIDET,27309,BASSOTUGHANG,DOLOT
MANYARA,27,HANANG',273,HIDET,27309,HIDET,SHARAMAY
MANYARA,27,HANANG',273,HIDET,27309,HIDET,UDAGUTI
MANYARA,27,HANANG',273,HIDET,27309,ORBESH,ORBESH
MANYARA,27,HANANG',273,HIDET,27309,ORBESH,DOLOT
MANYARA,27,HANANG',273,HIDET,27309,ORBESH,GETARERA
MANYARA,27,HANANG',273,HIDET,27309,ORBESH,MAWENI
MANYARA,27,HANANG',273,MEASKRON,27310,GETAGHUL,GETAGHUL MASHARIKI
MANYARA,27,HANANG',273,MEASKRON,27310,GETAGHUL,GETAGHUL KATI
MANYARA,27,HANANG',273,MEASKRON,27310,GETAGHUL,SAGHADERO
MANYARA,27,HANANG',273,MEASKRON,27310,MAJENGO,ENDAHABUK
MANYARA,27,HANANG',273,MEASKRON,27310,MAJENGO,GWANAYA
MANYARA,27,HANANG',273,MEASKRON,27310,MAJENGO,MAJENGO
MANYARA,27,HANANG',273,MEASKRON,27310,MAJENGO,BONDENI
MANYARA,27,HANANG',273,MEASKRON,27310,MEASKRON,ATSI
MANYARA,27,HANANG',273,MEASKRON,27310,MEASKRON,SEMOYA
MANYARA,27,HANANG',273,MEASKRON,27310,SAGONG,TLAHER
MANYARA,27,HANANG',273,MEASKRON,27310,SAGONG,MURUGAS
MANYARA,27,HANANG',273,MEASKRON,27310,SAGONG,BARAKTA
MANYARA,27,HANANG',273,MEASKRON,27310,SAGONG,SAGONG
MANYARA,27,HANANG',273,MEASKRON,27310,MARA,MARA A
MANYARA,27,HANANG',273,MEASKRON,27310,MARA,MARA B
MANYARA,27,HANANG',273,MEASKRON,27310,MARA,MARA D
MANYARA,27,HANANG',273,MEASKRON,27310,QUTESH,MARA C
MANYARA,27,HANANG',273,MEASKRON,27310,QUTESH,GETESH
MANYARA,27,HANANG',273,MEASKRON,27310,QUTESH,MLANGALE
MANYARA,27,HANANG',273,ENDASIWOLD,27311,ENDASIWOLD,MWIGAWU
MANYARA,27,HANANG',273,ENDASIWOLD,27311,ENDASIWOLD,QALODA
MANYARA,27,HANANG',273,ENDASIWOLD,27311,ENDASIWOLD,MBUYUNI
MANYARA,27,HANANG',273,ENDASIWOLD,27311,ENDASIWOLD,MAJENGO
MANYARA,27,HANANG',273,ENDASIWOLD,27311,ENDASIWOLD,BONDENI
MANYARA,27,HANANG',273,ENDASIWOLD,27311,ENDASIWOLD,SIDIG
MANYARA,27,HANANG',273,ENDASIWOLD,27311,GARBAPI,GARBAPI
MANYARA,27,HANANG',273,ENDASIWOLD,27311,GARBAPI,FYEGA
MANYARA,27,HANANG',273,ENDASIWOLD,27311,GARBAPI,QAREBAY
MANYARA,27,HANANG',273,MASAKTA,27312,LAMBO,HAYDA
MANYARA,27,HANANG',273,MASAKTA,27312,LAMBO,MURSANDA
MANYARA,27,HANANG',273,MASAKTA,27312,LAMBO,MALA
MANYARA,27,HANANG',273,MASAKTA,27312,LAMBO,BACKCHAND
MANYARA,27,HANANG',273,MASAKTA,27312,MASAKTA,BUBU
MANYARA,27,HANANG',273,MASAKTA,27312,MASAKTA,BOHO
MANYARA,27,HANANG',273,MASAKTA,27312,MASAKTA,TIPIRI
MANYARA,27,HANANG',273,MASAKTA,27312,MASAKTA,MOHETU
MANYARA,27,HANANG',273,MASAKTA,27312,HOMARI,HOMARI
MANYARA,27,HANANG',273,MASAKTA,27312,HOMARI,YAROSIRONG
MANYARA,27,HANANG',273,MASAKTA,27312,HOMARI,GETIDAGAW
MANYARA,27,HANANG',273,MASQARODA,27313,GETASAM,ENDAMAJAM
MANYARA,27,HANANG',273,MASQARODA,27313,GETASAM,GIDABAHEW
MANYARA,27,HANANG',273,MASQARODA,27313,GETASAM,ORONDI
MANYARA,27,HANANG',273,MASQARODA,27313,GETASAM,MIEMBENI
MANYARA,27,HANANG',273,MASQARODA,27313,MASQARODA,QALODESH
MANYARA,27,HANANG',273,MASQARODA,27313,MASQARODA,GUDEDESH
MANYARA,27,HANANG',273,MASQARODA,27313,MASQARODA,BUBU
MANYARA,27,HANANG',273,MASQARODA,27313,MASQARODA,DERMO
MANYARA,27,HANANG',273,MASQARODA,27313,MASQARODA,UDABARA
MANYARA,27,HANANG',273,MASQARODA,27313,NG’ALDA,GHAREBAY
MANYARA,27,HANANG',273,MASQARODA,27313,NG’ALDA,MDELANI
MANYARA,27,HANANG',273,MASQARODA,27313,NG’ALDA,GETAGHUBAY
MANYARA,27,HANANG',273,ENDASAK,27314,ENDASAK,BAGARA
MANYARA,27,HANANG',273,ENDASAK,27314,ENDASAK,MAGOMENI
MANYARA,27,HANANG',273,ENDASAK,27314,ENDASAK,GODOWN
MANYARA,27,HANANG',273,ENDASAK,27314,ENDASAK,KIGONGONI
MANYARA,27,HANANG',273,ENDASAK,27314,QAREBAY,GONGOLAMBOTO
MANYARA,27,HANANG',273,ENDASAK,27314,QAREBAY,QAREBAY
MANYARA,27,HANANG',273,ENDASAK,27314,QAREBAY,ENDASAK
MANYARA,27,HANANG',273,ENDASAK,27314,QAREBAY,ENDAMANANG'
MANYARA,27,HANANG',273,ENDASAK,27314,QAREBAY,HULANDANG'ANG
MANYARA,27,HANANG',273,GIDAHABABIEG,27315,ENDASABOGHECHAN,ENDASOBOGHECHAN
MANYARA,27,HANANG',273,GIDAHABABIEG,27315,ENDASABOGHECHAN,YAREDAGAW
MANYARA,27,HANANG',273,GIDAHABABIEG,27315,ENDASABOGHECHAN,GUNANYAN
MANYARA,27,HANANG',273,GIDAHABABIEG,27315,ENDASABOGHECHAN,MANAMBA
MANYARA,27,HANANG',273,GIDAHABABIEG,27315,ENDASABOGHECHAN,BUBU
MANYARA,27,HANANG',273,GIDAHABABIEG,27315,GIDAHABABIEG,GIDAHABABIEG
MANYARA,27,HANANG',273,GIDAHABABIEG,27315,GIDAHABABIEG,LAMBO
MANYARA,27,HANANG',273,GIDAHABABIEG,27315,GIDAHABABIEG,GIDANGU
MANYARA,27,HANANG',273,GIDAHABABIEG,27315,GIDAMULA,GIDAMUGHOKA
MANYARA,27,HANANG',273,GIDAHABABIEG,27315,GIDAMULA,SIRINGIMU
MANYARA,27,HANANG',273,GIDAHABABIEG,27315,GIDAMULA,GIDAMULA
MANYARA,27,HANANG',273,GIDAHABABIEG,27315,GIDAMULA,MAJENGO
MANYARA,27,HANANG',273,GIDAHABABIEG,27315,GIDAMULA,SENJAWENDA
MANYARA,27,HANANG',273,SIROP,27316,MATANGARIMO,MATANGARIMO
MANYARA,27,HANANG',273,SIROP,27316,MATANGARIMO,SUERA
MANYARA,27,HANANG',273,SIROP,27316,MATANGARIMO,UYIMO
MANYARA,27,HANANG',273,SIROP,27316,MATANGARIMO,SLAMBAY
MANYARA,27,HANANG',273,SIROP,27316,MATANGARIMO,AATA
MANYARA,27,HANANG',273,SIROP,27316,MATANGARIMO,LAMBO
MANYARA,27,HANANG',273,SIROP,27316,KINACHERE,BOLISE
MANYARA,27,HANANG',273,SIROP,27316,KINACHERE,MAGUGU
MANYARA,27,HANANG',273,SIROP,27316,KINACHERE,AATA
MANYARA,27,HANANG',273,SIROP,27316,KINACHERE,LAMBO
MANYARA,27,HANANG',273,SIROP,27316,SIROP,SIROP
MANYARA,27,HANANG',273,SIROP,27316,SIROP,ENDADU
MANYARA,27,HANANG',273,SIROP,27316,SIROP,MNADANI
MANYARA,27,HANANG',273,SIROP,27316,SIROP,ENDASINYANYI
MANYARA,27,HANANG',273,SIROP,27316,SIROP,ORORIMO
MANYARA,27,HANANG',273,SIROP,27316,SIROP,KWAONA
MANYARA,27,HANANG',273,SIROP,27316,SIROP,ENDADU ”B”
MANYARA,27,HANANG',273,GISAMBALANG,27317,GISAMBALANG,GISAMBALANG
MANYARA,27,HANANG',273,GISAMBALANG,27317,GISAMBALANG,GANDI
MANYARA,27,HANANG',273,GISAMBALANG,27317,WAAMA,WAAMA
MANYARA,27,HANANG',273,GISAMBALANG,27317,WAAMA,KISIMANGIRI
MANYARA,27,HANANG',273,GISAMBALANG,27317,MASUSU,MBUYUNI
MANYARA,27,HANANG',273,GISAMBALANG,27317,MASUSU,HEYEDISHPONGA
