REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,LYABUKANDE,MISUNGWI
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,LYABUKANDE,MAGOBEKO
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,LYABUKANDE,UPENDO
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,LYABUKANDE,NYASUBI
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,MWAMAKALA,MWAMAKALA
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,MWAMAKALA,MWANGUKULU
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,MWAMAKALA,MKWAJUNI
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,MWAMAKALA,MWABALUHI
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,MWAMAKALA,IGALUKILO
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,MWAMAKALA,MWABALUHI B
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,LYAGITI,LYAGITI
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,LYAGITI,MWABALUHI
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,LYAGITI,ITABALYAMBOKU
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,LYAGITI,IHUSHI
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,BUZINZA,BUZINZA
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,BUZINZA,NG’WANANGI
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,BUZINZA,BUTULWACHUMA
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,BUZINZA,NDALA
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,BUZINZA,MTAJUKA
SHINYANGA,37,SHINYANGA,372,LYABUKANDE,37206,BUZINZA,MWAMAKUNE
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWAMAKARANGA,MPEMBA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWAMAKARANGA,JIKUNGU
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWAMAKARANGA,KAJIMA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWAMAKARANGA,MWAMAGUKU
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWAMAKARANGA,NYAMHUNGU
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWAMAKARANGA,MWAMAKARANGA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWAMAKARANGA,MWANGINGINGI
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWAMAKARANGA,DAKAMA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWAMAKARANGA,MWAGILI
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWAMAKARANGA,MAJENGO MAPYA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWAMAKARANGA,MLIMANI
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWAMAKARANGA,MABATINI
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,NG’HOMANGO,IBUMBA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,NG’HOMANGO,ISILYAZA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,NG’HOMANGO,NG’WANHUNDYA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,NG’HOMANGO,WIMATE
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,NG’HOMANGO,MWASELEMA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,NG’HOMANGO,IBATAHILU
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,NG’HOMANGO,MULEBA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,NG’HOMANGO,SONGAMBELE
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,NG’HOMANGO,MWAGIMAGI
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,NG’HOMANGO,ILEKWAMAPULI
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,ISELAMAGAZI
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,LIMHUNDU
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,BUSOMBO
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,BUSAMUKE
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,MAJENGO
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,MWASELE
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,BUDUSHI
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,BUNUNGU
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,KADATA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,KANENGELO
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,IPUNZILO
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,NGUVU KAZI
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,MWASHILI
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,WILAYANI
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,UZUNGUNI
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,MAJENGO MAPYA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ISELAMAGAZI,ISELAMAGAZI B
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,IBUBU,NATA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,IBUBU,NHENDEGESE
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,IBUBU,SHAGIHILU
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,IBUBU,BUGOLOLA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,IBUBU,SAMUYE
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,IBUBU,BUKANGILIJA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,IBUBU,MWABAGOLE
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ICHONGO,ISELAMAGAZI
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ICHONGO,IGANZA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ICHONGO,MWAMBULU
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ICHONGO,MWAPU
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ICHONGO,MWAMALA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ICHONGO,AZIMIO
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,ICHONGO,MWONGOZO
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWABUNDALA,KAKOLA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWABUNDALA,CCM
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWABUNDALA,BUSAMABU
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWABUNDALA,MIBAPA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWABUNDALA,BULIMA
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWABUNDALA,LUNENGE
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWABUNDALA,NHENDEGESE
SHINYANGA,37,SHINYANGA,372,ISELAMAGAZI,37207,MWABUNDALA,MWAMALA
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SHILABELA,BUKOLOJI
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SHILABELA,MKWAJUNI
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SHILABELA,MWAPUNGU
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SHILABELA,SHILABELA
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SHILABELA,NHENDEGESE
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SHILABELA,BEDA
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SHILABELA,MAPINDUZI
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,NG'WAGWABYA,NG'WAGWABYA
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,NG'WAGWABYA,MASAGALA
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,NG'WAGWABYA,MWALUGULU
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,PANDAGICHIZA,PANDAGICHIZA
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,PANDAGICHIZA,MWAMAKOYE
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,PANDAGICHIZA,MWAZEZEMA
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,PANDAGICHIZA,MWAMABAGALU
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,PANDAGICHIZA,BUSULWA
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,PANDAGICHIZA,SALAWE
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,PANDAGICHIZA,MWABUNYANGA
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SAYU,MIGONGWA
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SAYU,MWADUI
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SAYU,SAYU
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SAYU,BADI
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SAYU,MAHUSHI
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SAYU,GONG'HOMA
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SAYU,MAPOGOLO
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SAYU,IGOMA
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SAYU,BUSULE
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,SAYU,MABATINI
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,MWAMADILANHA,SELEMI
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,MWAMADILANHA,NGILI
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,MWAMADILANHA,MPUMBULA
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,MWAMADILANHA,MWAMADILANHA
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,MWAMADILANHA,MWAKWEJI
SHINYANGA,37,SHINYANGA,372,PANDAGICHIZA,37208,MWAMADILANHA,IPONYABULABI
SHINYANGA,37,SHINYANGA,372,USANDA,37209,NGAGANULWA,KASHANDA
SHINYANGA,37,SHINYANGA,372,USANDA,37209,NGAGANULWA,NGAGANULWA
SHINYANGA,37,SHINYANGA,372,USANDA,37209,NGAGANULWA,MALASA
SHINYANGA,37,SHINYANGA,372,USANDA,37209,NGAGANULWA,SAGABAYI
SHINYANGA,37,SHINYANGA,372,USANDA,37209,SINGITA,SINGITA
SHINYANGA,37,SHINYANGA,372,USANDA,37209,SINGITA,BUKAMBA
SHINYANGA,37,SHINYANGA,372,USANDA,37209,SINGITA,MWAMATA
SHINYANGA,37,SHINYANGA,372,USANDA,37209,SINGITA,NG’HWIHIZI
SHINYANGA,37,SHINYANGA,372,USANDA,37209,SINGITA,NZEGA
SHINYANGA,37,SHINYANGA,372,USANDA,37209,SINGITA,MWAKAKULU
SHINYANGA,37,SHINYANGA,372,USANDA,37209,SINGITA,MANYINYA
SHINYANGA,37,SHINYANGA,372,USANDA,37209,SINGITA,GUNGUI
SHINYANGA,37,SHINYANGA,372,USANDA,37209,SINGITA,MATANDA
SHINYANGA,37,SHINYANGA,372,USANDA,37209,SINGITA,MUNGE
SHINYANGA,37,SHINYANGA,372,USANDA,37209,MANYADA,KANYENYE
SHINYANGA,37,SHINYANGA,372,USANDA,37209,MANYADA,SAMBALI
SHINYANGA,37,SHINYANGA,372,USANDA,37209,MANYADA,BUSANA
SHINYANGA,37,SHINYANGA,372,USANDA,37209,MANYADA,BULIMA A
SHINYANGA,37,SHINYANGA,372,USANDA,37209,MANYADA,BULIMA B
SHINYANGA,37,SHINYANGA,372,USANDA,37209,MANYADA,MWAGALA
SHINYANGA,37,SHINYANGA,372,USANDA,37209,MANYADA,MWAMALA
SHINYANGA,37,SHINYANGA,372,USANDA,37209,SHABULUBA,SHAMABU
SHINYANGA,37,SHINYANGA,372,USANDA,37209,SHABULUBA,LINHULOLE
SHINYANGA,37,SHINYANGA,372,USANDA,37209,SHABULUBA,MAKENGELA
SHINYANGA,37,SHINYANGA,372,USANDA,37209,SHABULUBA,SHABULUBA
SHINYANGA,37,SHINYANGA,372,USANDA,37209,NZAGALUBA,BUNG’ANG’A
SHINYANGA,37,SHINYANGA,372,USANDA,37209,NZAGALUBA,ITYEJA
SHINYANGA,37,SHINYANGA,372,USANDA,37209,NZAGALUBA,ITAGA
SHINYANGA,37,SHINYANGA,372,USANDA,37209,NZAGALUBA,BUTWALE
SHINYANGA,37,SHINYANGA,372,USANDA,37209,NZAGALUBA,BUCHAMIKI
SHINYANGA,37,SHINYANGA,372,TINDE,37210,KITULI,KITULI
SHINYANGA,37,SHINYANGA,372,TINDE,37210,KITULI,IPANDA
SHINYANGA,37,SHINYANGA,372,TINDE,37210,KITULI,USIA
SHINYANGA,37,SHINYANGA,372,TINDE,37210,KITULI,NG’WASAMI
SHINYANGA,37,SHINYANGA,372,TINDE,37210,KITULI,IDUTA
SHINYANGA,37,SHINYANGA,372,TINDE,37210,KITULI,SENGEREMA
SHINYANGA,37,SHINYANGA,372,TINDE,37210,KITULI,KISUMVANI
SHINYANGA,37,SHINYANGA,372,TINDE,37210,NHUMBILI,NHUMBILI
SHINYANGA,37,SHINYANGA,372,TINDE,37210,NHUMBILI,NYALUBAZU
SHINYANGA,37,SHINYANGA,372,TINDE,37210,NHUMBILI,ILUNDELYAGWA
SHINYANGA,37,SHINYANGA,372,TINDE,37210,JOMU,JOMU
SHINYANGA,37,SHINYANGA,372,TINDE,37210,JOMU,SHABAYANDA
SHINYANGA,37,SHINYANGA,372,TINDE,37210,JOMU,DUMIDA
SHINYANGA,37,SHINYANGA,372,TINDE,37210,JOMU,USWAHILINI
SHINYANGA,37,SHINYANGA,372,TINDE,37210,JOMU,NG'UNGULA
SHINYANGA,37,SHINYANGA,372,TINDE,37210,JOMU,BUGETA
SHINYANGA,37,SHINYANGA,372,TINDE,37210,JOMU,MALENGE
SHINYANGA,37,SHINYANGA,372,TINDE,37210,NYAMBUI,IGOPELO
SHINYANGA,37,SHINYANGA,372,TINDE,37210,NYAMBUI,NYANZOLE
SHINYANGA,37,SHINYANGA,372,TINDE,37210,NYAMBUI,NYAMBUI
SHINYANGA,37,SHINYANGA,372,TINDE,37210,NYAMBUI,MWANDU
SHINYANGA,37,SHINYANGA,372,TINDE,37210,NYAMBUI,NGAKA
SHINYANGA,37,SHINYANGA,372,TINDE,37210,BUCHAMA,SAKU
SHINYANGA,37,SHINYANGA,372,TINDE,37210,BUCHAMA,IGOLOGOTO
SHINYANGA,37,SHINYANGA,372,TINDE,37210,BUCHAMA,BUCHAMA
SHINYANGA,37,SHINYANGA,372,TINDE,37210,BUCHAMA,MHULIDEDE
SHINYANGA,37,SHINYANGA,372,TINDE,37210,BUCHAMA,MWAMINO
SHINYANGA,37,SHINYANGA,372,TINDE,37210,BUCHAMA,MWANDU
SHINYANGA,37,SHINYANGA,372,TINDE,37210,NGOKOLO,NGOKOLO
SHINYANGA,37,SHINYANGA,372,TINDE,37210,NGOKOLO,MAHALANGATI
SHINYANGA,37,SHINYANGA,372,TINDE,37210,NGOKOLO,NG’HULUGUMBA
SHINYANGA,37,SHINYANGA,372,TINDE,37210,NGOKOLO,BUDUMILI
SHINYANGA,37,SHINYANGA,372,TINDE,37210,NGOKOLO,SHAGI
SHINYANGA,37,SHINYANGA,372,ITWANGI,37211,ITWANGI,WELA
SHINYANGA,37,SHINYANGA,372,ITWANGI,37211,ITWANGI,ISANJA
SHINYANGA,37,SHINYANGA,372,ITWANGI,37211,ITWANGI,IMENYA
SHINYANGA,37,SHINYANGA,372,ITWANGI,37211,ITWANGI,IGOMELO
SHINYANGA,37,SHINYANGA,372,ITWANGI,37211,ZOBOGO,ZOBOGO
SHINYANGA,37,SHINYANGA,372,ITWANGI,37211,ZOBOGO,BUCHAMA
SHINYANGA,37,SHINYANGA,372,ITWANGI,37211,ZOBOGO,MWANKUMBO
SHINYANGA,37,SHINYANGA,372,ITWANGI,37211,ZOBOGO,MASOLODI
SHINYANGA,37,SHINYANGA,372,ITWANGI,37211,BUTINI,MIYU
SHINYANGA,37,SHINYANGA,372,ITWANGI,37211,BUTINI,BUTINI
SHINYANGA,37,SHINYANGA,372,ITWANGI,37211,BUTINI,BOMANI
SHINYANGA,37,SHINYANGA,372,ITWANGI,37211,BUTINI,MWAKAKONGOLO
SHINYANGA,37,SHINYANGA,372,ITWANGI,37211,KIDANDA,MWAKASONG'HWE
SHINYANGA,37,SHINYANGA,372,ITWANGI,37211,KIDANDA,KIDANDA
SHINYANGA,37,SHINYANGA,372,ITWANGI,37211,KIDANDA,MAKUNGU
SHINYANGA,37,SHINYANGA,372,ITWANGI,37211,KIDANDA,LUGUNDYIGA
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,MWAMALULU,MWAGUHI
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,MWAMALULU,ILUNGU
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,MWAMALULU,LIGITI
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,MWAMALULU,ISAGENG’HE
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,MWAMALULU,MWAMALULU
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,MWAMALULU,MWADUI
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,MWAMALULU,ITAGA
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,CHEMBELI,NG’HUMBO
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,CHEMBELI,BUNIGA
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,CHEMBELI,CHEMBELI
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,CHEMBELI,NZANZA
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,CHEMBELI,ISUNGA
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,CHEMBELI,BUTIMA
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,CHEMBELI,INYANGA
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,BUKUMBI,KABALE
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,BUKUMBI,KABILU
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,BUKUMBI,MAWINGU
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,BUKUMBI,NG’WANGUHI
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,BUKUMBI,BULAMBA
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,BUKUMBI,BUKENGWA
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,BUKUMBI,BUKUMBI
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,DIDIA,KABANGA
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,DIDIA,MADUKANI
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,DIDIA,DANDUHU
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,DIDIA,MAJENGO
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,DIDIA,MJINI
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,DIDIA,KABANGA B
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,DIDIA,"MADUKANI 'B"""
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,DIDIA,"DANDUHU 'B"""
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,DIDIA,"MAJENGO ""B'"
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,MWANONO,BUSWALILA
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,MWANONO,SHAMITUNDU
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,MWANONO,MWANONO
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,MWANONO,BUSUBI
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,MWANONO,NHIGWA
SHINYANGA,37,SHINYANGA,372,DIDIA,37212,MWANONO,MAJENGO
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWANDUTU,MWANDUTU
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWANDUTU,ILOLA
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWANDUTU,BULABU
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWANDUTU,MWAMBITI
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MANHEIGANA,MALUJA
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MANHEIGANA,MANHEIGANA
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MANHEIGANA,MWAKISHIMBA
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWABUKI,MWABUKI
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWABUKI,NG'WAMAGELE
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWABUKI,ICHAKAYA
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWABUKI,LYAMIKUNGU
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,SOLWA,SOLWA
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,SOLWA,MWABUKI
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,SOLWA,MWACHILU
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,SOLWA,NYASHIMBA
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,SOLWA,SHAMALENDI
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWISEME,MWABUHEKE
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWISEME,MWISEME
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWISEME,MWAGIMAGI
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWISEME,KALOLA
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWASEKAGI,BUHAMBA
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWASEKAGI,MWASEKAGI
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWASEKAGI,BULOLWAMBESHI
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWASEKAGI,NTIMVE
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWAKATOLA,MWAKATOLA
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWAKATOLA,NYAMIJUNDU
SHINYANGA,37,SHINYANGA,372,SOLWA,37213,MWAKATOLA,TINDE
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,SONGAMBELE,MHANGU
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,SONGAMBELE,BEYA
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,SONGAMBELE,BUGEDE
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,SONGAMBELE,SALONGA
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,SONGAMBELE,IKUNGWIGALI
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,SONGAMBELE,NYASAMBA
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,SONGAMBELE,KITULI
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,SONGAMBELE,KADOTO
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,SONGAMBELE,OLD MHANGU
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,SONGAMBELE,MACHONGO
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,AZIMIO,ITUJA
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,AZIMIO,IKONONGO
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,AZIMIO,IBELEBELE
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,NZOZA,IPEMBABANHA
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,NZOZA,KALUNDE
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,NZOZA,KISESA
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,NZOZA,NKOLOGOMWA
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,NZOZA,MWAJIBINYINGI
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,AMANI,KANO
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,AMANI,UMOJA
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,AMANI,MWAPINGA
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,AMANI,ITILIMA
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,AMANI,MLIMANI
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,AMANI,IGWATA
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,AMANI,IBILA
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,BUDUHE,MAYUNGE
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,BUDUHE,ISENGWA
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,BUDUHE,ILOGANZALA
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,BUDUHE,WISUNDE
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,BUDUHE,NYAMIKONZE
SHINYANGA,37,SHINYANGA,372,SALAWE,37214,BUDUHE,BUDUHE
SHINYANGA,37,SHINYANGA,372,MWAKITOLYO,37215,MWAKITOLYO,MWAKITOLYO A
SHINYANGA,37,SHINYANGA,372,MWAKITOLYO,37215,MWAKITOLYO,NYASUBI
SHINYANGA,37,SHINYANGA,372,MWAKITOLYO,37215,MWAKITOLYO,ILOGANZALA
SHINYANGA,37,SHINYANGA,372,MWAKITOLYO,37215,MWAKITOLYO,MAHIGA
SHINYANGA,37,SHINYANGA,372,MWAKITOLYO,37215,MWAKITOLYO,NGONG’HO
SHINYANGA,37,SHINYANGA,372,MWAKITOLYO,37215,MWAKITOLYO,KITALAMA
SHINYANGA,37,SHINYANGA,372,MWAKITOLYO,37215,MWAKITOLYO,MWAKITOLYO NA. 5.
SHINYANGA,37,SHINYANGA,372,MWAKITOLYO,37215,MWASENGE,IDOSELO
SHINYANGA,37,SHINYANGA,372,MWAKITOLYO,37215,MWASENGE,NG’WANZOBE
SHINYANGA,37,SHINYANGA,372,MWAKITOLYO,37215,MWASENGE,IBELANTWE
SHINYANGA,37,SHINYANGA,372,MWAKITOLYO,37215,MWASENGE,BUHOLWA
SHINYANGA,37,SHINYANGA,372,MWAKITOLYO,37215,MWASENGE,MWASENGE
SHINYANGA,37,SHINYANGA,372,MWAKITOLYO,37215,MWASENGE,IBULA
