REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
TANGA,21,KOROGWE,216,KWAMSISI,21603,MGAMBO,CHANGOMBE
TANGA,21,KOROGWE,216,KWAMSISI,21603,MGAMBO,KWAMAGANGA
TANGA,21,KOROGWE,216,KILOLE,21604,KWAMNGUMI,
TANGA,21,KOROGWE,216,KILOLE,21604,KAMBI YA MAZIWA,
TANGA,21,KOROGWE,216,MGOMBEZI,21605,KITIFU,MICHUNGWANI
TANGA,21,KOROGWE,216,MGOMBEZI,21605,KITIFU,NELA
TANGA,21,KOROGWE,216,MGOMBEZI,21605,KITIFU,MIGOMBANI
TANGA,21,KOROGWE,216,MGOMBEZI,21605,KITIFU,CHANG'OMBE
TANGA,21,KOROGWE,216,MGOMBEZI,21605,KITIFU,MWEMBENI
TANGA,21,KOROGWE,216,MGOMBEZI,21605,KITIFU,KILINDINI
TANGA,21,KOROGWE,216,MTONGA,21606,MTONGA,
TANGA,21,KOROGWE,216,MTONGA,21606,KWAMKOLE,
TANGA,21,KOROGWE,216,MTONGA,21606,MSAMBIAZI,
TANGA,21,KOROGWE,216,KWAMNDOLWA,21607,KWAMNDOLWA,KWALUDEYE
TANGA,21,KOROGWE,216,KWAMNDOLWA,21607,KWAMNDOLWA,GOO
TANGA,21,KOROGWE,216,KWAMNDOLWA,21607,KWAMNDOLWA,MAJENGO
TANGA,21,KOROGWE,216,KWAMNDOLWA,21607,KWAMNDOLWA,MASIMBANI
TANGA,21,KOROGWE,216,KWAMNDOLWA,21607,KWAMNDOLWA,SENTA
TANGA,21,KOROGWE,216,KWAMNDOLWA,21607,KWAMETA,LOPA
TANGA,21,KOROGWE,216,KWAMNDOLWA,21607,KWAMETA,MVULENI
TANGA,21,KOROGWE,216,KWAMNDOLWA,21607,KWAMETA,MKWAJUNI
TANGA,21,KOROGWE,216,KWAMNDOLWA,21607,KWAMETA,MWEMBENI
TANGA,21,KOROGWE,216,KWAMNDOLWA,21607,KWAMETA,KWAMWIGWA
TANGA,21,KOROGWE,216,KWAMNDOLWA,21607,MAHENGE,LEGEZA MWENDO
TANGA,21,KOROGWE,216,KWAMNDOLWA,21607,MAHENGE,MNADANI OMBEI
TANGA,21,KOROGWE,216,KWAMNDOLWA,21607,MAHENGE,MVULENI
TANGA,21,KOROGWE,216,KWAMNDOLWA,21607,MAHENGE,KITOPENI
TANGA,21,KOROGWE,216,KWAMNDOLWA,21607,MAHENGE,MKUNGUMIZENI
TANGA,21,KOROGWE,216,KWAGUNDA,21608,KWAGUNDA,BOMBANI
TANGA,21,KOROGWE,216,KWAGUNDA,21608,KWAGUNDA,POSTA
TANGA,21,KOROGWE,216,KWAGUNDA,21608,KWAGUNDA,VIGAE
TANGA,21,KOROGWE,216,KWAGUNDA,21608,KWAGUNDA,MSEKO
TANGA,21,KOROGWE,216,KWAGUNDA,21608,KWAGUNDA,MICHUNGWANI
TANGA,21,KOROGWE,216,KWAGUNDA,21608,MAGUNGA CHEKE,MPAKANI
TANGA,21,KOROGWE,216,KWAGUNDA,21608,MAGUNGA CHEKE,MISUFINI
TANGA,21,KOROGWE,216,KWAGUNDA,21608,MAGUNGA CHEKE,LUSANGA
TANGA,21,KOROGWE,216,KWAGUNDA,21608,MAGUNGA CHEKE,MLIMANI
TANGA,21,KOROGWE,216,KWAGUNDA,21608,MAGUNGA CHEKE,KIWANJANI
TANGA,21,KOROGWE,216,KWAGUNDA,21608,MNG'AZA,MVULENI
TANGA,21,KOROGWE,216,KWAGUNDA,21608,MNG'AZA,SONGEA
TANGA,21,KOROGWE,216,KWAGUNDA,21608,MNG'AZA,NYASA
TANGA,21,KOROGWE,216,KWAGUNDA,21608,MNG'AZA,MAJENGO
TANGA,21,KOROGWE,216,KWAGUNDA,21608,MNG'AZA,MKWAJUNI
TANGA,21,KOROGWE,216,KWAGUNDA,21608,MKOKOLA,MRAMBA
TANGA,21,KOROGWE,216,KWAGUNDA,21608,MKOKOLA,KAKINDU
TANGA,21,KOROGWE,216,KWAGUNDA,21608,MKOKOLA,MASIMBANI
TANGA,21,KOROGWE,216,KWAGUNDA,21608,MKOKOLA,KITOPENI
TANGA,21,KOROGWE,216,KWAGUNDA,21608,MKOKOLA,PACHA
TANGA,21,KOROGWE,216,KWAGUNDA,21608,UBIRI,KWALUGOJO
TANGA,21,KOROGWE,216,KWAGUNDA,21608,UBIRI,KWAMNDOLWA
TANGA,21,KOROGWE,216,KWAGUNDA,21608,UBIRI,KASOI
TANGA,21,KOROGWE,216,KWAGUNDA,21608,UBIRI,KITOPENI
TANGA,21,KOROGWE,216,KWAGUNDA,21608,UBIRI,UBIRI
TANGA,21,KOROGWE,216,KWAGUNDA,21608,GEREZA EAST,KAUZENI
TANGA,21,KOROGWE,216,KWAGUNDA,21608,GEREZA EAST,KITOPENI 'A'
TANGA,21,KOROGWE,216,KWAGUNDA,21608,GEREZA EAST,FUMBO
TANGA,21,KOROGWE,216,KWAGUNDA,21608,GEREZA EAST,MICHUNGWANI
TANGA,21,KOROGWE,216,KWAGUNDA,21608,GEREZA EAST,MAJENGO
TANGA,21,KOROGWE,216,MNYUZI,21609,SHAMBA KAPORI,KITOPENI
TANGA,21,KOROGWE,216,MNYUZI,21609,SHAMBA KAPORI,BOMBANI
TANGA,21,KOROGWE,216,MNYUZI,21609,SHAMBA KAPORI,CHANG'OMBE
TANGA,21,KOROGWE,216,MNYUZI,21609,SHAMBA KAPORI,MIEMBENI
TANGA,21,KOROGWE,216,MNYUZI,21609,SHAMBA KAPORI,CHEKELENI
TANGA,21,KOROGWE,216,MNYUZI,21609,MKWAKWANI,MNAZI  MMOJA
TANGA,21,KOROGWE,216,MNYUZI,21609,MKWAKWANI,MJI MWEMA
TANGA,21,KOROGWE,216,MNYUZI,21609,MKWAKWANI,MKUNGUNI
TANGA,21,KOROGWE,216,MNYUZI,21609,MKWAKWANI,KWASHELUKINDO
TANGA,21,KOROGWE,216,MNYUZI,21609,MKWAKWANI,KWABOLI
TANGA,21,KOROGWE,216,MNYUZI,21609,KWAMZINDAWA,CHANGARAWE
TANGA,21,KOROGWE,216,MNYUZI,21609,KWAMZINDAWA,KIBAONI
TANGA,21,KOROGWE,216,MNYUZI,21609,KWAMZINDAWA,KWA MWEMA
TANGA,21,KOROGWE,216,MNYUZI,21609,KWAMZINDAWA,MISUFINI
TANGA,21,KOROGWE,216,MNYUZI,21609,KWAMZINDAWA,JITENGENI
TANGA,21,KOROGWE,216,MNYUZI,21609,MNYUZI,DARAJANI
TANGA,21,KOROGWE,216,MNYUZI,21609,MNYUZI,MJINI/BUGURUNI
TANGA,21,KOROGWE,216,MNYUZI,21609,MNYUZI,SHULE
TANGA,21,KOROGWE,216,MNYUZI,21609,MNYUZI,MKUYUNI
TANGA,21,KOROGWE,216,MNYUZI,21609,MNYUZI,MTAKUJA
TANGA,21,KOROGWE,216,MNYUZI,21609,LUSANGA,KIJIWENI
TANGA,21,KOROGWE,216,MNYUZI,21609,LUSANGA,SHIMONI
TANGA,21,KOROGWE,216,MNYUZI,21609,LUSANGA,MAGUZONI
TANGA,21,KOROGWE,216,MNYUZI,21609,LUSANGA,STATION
TANGA,21,KOROGWE,216,MNYUZI,21609,LUSANGA,KWEMREMA
TANGA,21,KOROGWE,216,MAKUYUNI,21610,MAKUYUNI,MBWEWE
TANGA,21,KOROGWE,216,MAKUYUNI,21610,MAKUYUNI,MJINI
TANGA,21,KOROGWE,216,MAKUYUNI,21610,MAKUYUNI,NTALAWANDA
TANGA,21,KOROGWE,216,MAKUYUNI,21610,MAKUYUNI,KILIMANI
TANGA,21,KOROGWE,216,MAKUYUNI,21610,MAKUYUNI,MGANDU
TANGA,21,KOROGWE,216,MAKUYUNI,21610,GOMBA LAMU,KAMBINI
TANGA,21,KOROGWE,216,MAKUYUNI,21610,GOMBA LAMU,KUNGA
TANGA,21,KOROGWE,216,MAKUYUNI,21610,GOMBA LAMU,MARELINI
TANGA,21,KOROGWE,216,MAKUYUNI,21610,GOMBA LAMU,MWISHO WA SHAMBA
TANGA,21,KOROGWE,216,MAKUYUNI,21610,GOMBA LAMU,MIKOCHENI
TANGA,21,KOROGWE,216,MAKUYUNI,21610,MPIRANI,MBUYUNI
TANGA,21,KOROGWE,216,MAKUYUNI,21610,MPIRANI,MTAKUJA
TANGA,21,KOROGWE,216,MAKUYUNI,21610,MPIRANI,MAPINDUZI
TANGA,21,KOROGWE,216,MAKUYUNI,21610,MPIRANI,CHANG'OMBE
TANGA,21,KOROGWE,216,MAKUYUNI,21610,MPIRANI,SHIMONI
TANGA,21,KOROGWE,216,MSWAHA,21611,MAFULETA,MALINDA
TANGA,21,KOROGWE,216,MSWAHA,21611,MAFULETA,KULEMLIMA/KWASASEMBE
TANGA,21,KOROGWE,216,MSWAHA,21611,MAFULETA,TURIANI
TANGA,21,KOROGWE,216,MSWAHA,21611,MAFULETA,CHANG'OMBE
TANGA,21,KOROGWE,216,MSWAHA,21611,MAFULETA,MABUNGU
TANGA,21,KOROGWE,216,MSWAHA,21611,TABORA,MAKABURINI
TANGA,21,KOROGWE,216,MSWAHA,21611,TABORA,MKWAJUNI
TANGA,21,KOROGWE,216,MSWAHA,21611,TABORA,KAMBINI
TANGA,21,KOROGWE,216,MSWAHA,21611,TABORA,SHULENI
TANGA,21,KOROGWE,216,MSWAHA,21611,TABORA,MADUKANI
TANGA,21,KOROGWE,216,MSWAHA,21611,MSWAHA DARAJANI,MIJOHORONI
TANGA,21,KOROGWE,216,MSWAHA,21611,MSWAHA DARAJANI,VULALA
TANGA,21,KOROGWE,216,MSWAHA,21611,MSWAHA DARAJANI,LUGAZAO
TANGA,21,KOROGWE,216,MSWAHA,21611,MSWAHA DARAJANI,DARAJANI
TANGA,21,KOROGWE,216,MSWAHA,21611,MSWAHA DARAJANI,KALOLENI
TANGA,21,KOROGWE,216,MSWAHA,21611,MAURUI RUTUBA,MNGEZA
TANGA,21,KOROGWE,216,MSWAHA,21611,MAURUI RUTUBA,MADUKANI
TANGA,21,KOROGWE,216,MSWAHA,21611,MAURUI RUTUBA,SAMADINGA
TANGA,21,KOROGWE,216,MSWAHA,21611,MAURUI RUTUBA,KIMWANGA
TANGA,21,KOROGWE,216,MSWAHA,21611,MAURUI RUTUBA,MBURAHATI
TANGA,21,KOROGWE,216,MSWAHA,21611,MSWAHA MAJENGO,KWEDIKWAZU
TANGA,21,KOROGWE,216,MSWAHA,21611,MSWAHA MAJENGO,BONDENI
TANGA,21,KOROGWE,216,MSWAHA,21611,MSWAHA MAJENGO,KWELUWE
TANGA,21,KOROGWE,216,MSWAHA,21611,MSWAHA MAJENGO,MKWAKWANI
TANGA,21,KOROGWE,216,MSWAHA,21611,MSWAHA MAJENGO,CHANGEKA
TANGA,21,KOROGWE,216,MSWAHA,21611,MWENGA,KWAMNDOLWA
TANGA,21,KOROGWE,216,MSWAHA,21611,MWENGA,KWADAIDA
TANGA,21,KOROGWE,216,MSWAHA,21611,MWENGA,SHULENI
TANGA,21,KOROGWE,216,MSWAHA,21611,MWENGA,MAMBOLEO
TANGA,21,KOROGWE,216,MSWAHA,21611,MWENGA,LENGO
TANGA,21,KOROGWE,216,LUTINDI,21612,TAMOTA,TAMOTA
TANGA,21,KOROGWE,216,LUTINDI,21612,TAMOTA,KIWANDA
TANGA,21,KOROGWE,216,LUTINDI,21612,TAMOTA,KWENDIMU
TANGA,21,KOROGWE,216,LUTINDI,21612,TAMOTA,GAMO
TANGA,21,KOROGWE,216,LUTINDI,21612,TAMOTA,YUDEA
TANGA,21,KOROGWE,216,LUTINDI,21612,LUTINDI,KIALILO
TANGA,21,KOROGWE,216,LUTINDI,21612,LUTINDI,BETHANIA
TANGA,21,KOROGWE,216,LUTINDI,21612,LUTINDI,KUNGA KAYA
TANGA,21,KOROGWE,216,LUTINDI,21612,LUTINDI,KANA
TANGA,21,KOROGWE,216,LUTINDI,21612,LUTINDI,KIMBO
TANGA,21,KOROGWE,216,LUTINDI,21612,MASANGE,KIWANJANI
TANGA,21,KOROGWE,216,LUTINDI,21612,MASANGE,BUTIMBA
TANGA,21,KOROGWE,216,LUTINDI,21612,MASANGE,KIJEWA
TANGA,21,KOROGWE,216,LUTINDI,21612,MASANGE,MASANGE
TANGA,21,KOROGWE,216,LUTINDI,21612,MASANGE,BONDE
TANGA,21,KOROGWE,216,LUTINDI,21612,NG'WASA,KWEMWALE
TANGA,21,KOROGWE,216,LUTINDI,21612,NG'WASA,NAZARETH
TANGA,21,KOROGWE,216,LUTINDI,21612,NG'WASA,KIGAMBONI
TANGA,21,KOROGWE,216,LUTINDI,21612,NG'WASA,NG'WASA
TANGA,21,KOROGWE,216,LUTINDI,21612,NG'WASA,MLANGI
TANGA,21,KOROGWE,216,VUGIRI,21613,VUGIRI,NGOMBEI
TANGA,21,KOROGWE,216,VUGIRI,21613,VUGIRI,KWAMASAFI
TANGA,21,KOROGWE,216,VUGIRI,21613,VUGIRI,SHULE YA ZAMANI
TANGA,21,KOROGWE,216,VUGIRI,21613,VUGIRI,MACHOLE
TANGA,21,KOROGWE,216,VUGIRI,21613,VUGIRI,KILUNGULE
TANGA,21,KOROGWE,216,VUGIRI,21613,KIETI,KWEMTINDI
TANGA,21,KOROGWE,216,VUGIRI,21613,KIETI,KIETI
TANGA,21,KOROGWE,216,VUGIRI,21613,KIETI,KWEMIULA
TANGA,21,KOROGWE,216,VUGIRI,21613,KIETI,KIJEWA
TANGA,21,KOROGWE,216,VUGIRI,21613,KIETI,KILALIO
TANGA,21,KOROGWE,216,VUGIRI,21613,MLALO,KWAFUNDI
TANGA,21,KOROGWE,216,VUGIRI,21613,MLALO,KITALA
TANGA,21,KOROGWE,216,VUGIRI,21613,MLALO,KWEMIKWATU
TANGA,21,KOROGWE,216,VUGIRI,21613,MLALO,KISHEWA
TANGA,21,KOROGWE,216,VUGIRI,21613,MLALO,KWANG'WIZA
TANGA,21,KOROGWE,216,VUGIRI,21613,KWEMASIMBA,UZIMBA
TANGA,21,KOROGWE,216,VUGIRI,21613,KWEMASIMBA,KWEMASIMBA
TANGA,21,KOROGWE,216,VUGIRI,21613,KWEMASIMBA,NKWAMBA
TANGA,21,KOROGWE,216,VUGIRI,21613,KWEMASIMBA,MBALAMO
TANGA,21,KOROGWE,216,VUGIRI,21613,KWEMASIMBA,ANTAKAYE
TANGA,21,KOROGWE,216,VUGIRI,21613,MAKWELI,TINGENI
TANGA,21,KOROGWE,216,VUGIRI,21613,MAKWELI,MAKWELI
TANGA,21,KOROGWE,216,VUGIRI,21613,MAKWELI,SINAI
TANGA,21,KOROGWE,216,VUGIRI,21613,MAKWELI,KWEMPUMU
TANGA,21,KOROGWE,216,VUGIRI,21613,MAKWELI,DUKANI
TANGA,21,KOROGWE,216,VUGIRI,21613,BAGAMOYO,KILIMANI
TANGA,21,KOROGWE,216,VUGIRI,21613,BAGAMOYO,MTEMANI
TANGA,21,KOROGWE,216,VUGIRI,21613,BAGAMOYO,BAGAMOYO
TANGA,21,KOROGWE,216,VUGIRI,21613,BAGAMOYO,NGOMENI
TANGA,21,KOROGWE,216,VUGIRI,21613,BAGAMOYO,MN'GAZA
TANGA,21,KOROGWE,216,VUGIRI,21613,OLD AMBANGULU,MISALANI
TANGA,21,KOROGWE,216,VUGIRI,21613,OLD AMBANGULU,MTONGA
TANGA,21,KOROGWE,216,VUGIRI,21613,OLD AMBANGULU,KILOLE
TANGA,21,KOROGWE,216,VUGIRI,21613,OLD AMBANGULU,KIZARA
TANGA,21,KOROGWE,216,VUGIRI,21613,OLD AMBANGULU,USAGARA
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,KWASHEMSHI MIEMBENI,KWEMIGUDE
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,KWASHEMSHI MIEMBENI,SHULE YA ZAMANI
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,KWASHEMSHI MIEMBENI,TULIANI
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,KWASHEMSHI MIEMBENI,KITOPENI
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,KWASHEMSHI MIEMBENI,ILALA
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,MAGUNDI,KIBWILO
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,MAGUNDI,MAZANG'OMBE
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,MAGUNDI,KWAUNGO
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,MAGUNDI,MAGUNDI
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,MAGUNDI,LUHATA
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,KWAMHANYA,MISUFINI
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,KWAMHANYA,KWEMEMO
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,KWAMHANYA,KILOLE
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,KWAMHANYA,MASIMBANI
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,KWAMHANYA,KWEKIKOLONGO
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,MGILA,NKWAMBA
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,MGILA,ZAHANATI
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,MGILA,SINAI
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,MGILA,MPIRANI
TANGA,21,KOROGWE,216,KWASHEMSHI,21614,MGILA,MSIKITINI
TANGA,21,KOROGWE,216,BUNGU,21615,BUNGU,BUNGU MISHENI
TANGA,21,KOROGWE,216,BUNGU,21615,BUNGU,KWEBANDA
TANGA,21,KOROGWE,216,BUNGU,21615,BUNGU,KWEBAGO
TANGA,21,KOROGWE,216,BUNGU,21615,BUNGU,GARE
TANGA,21,KOROGWE,216,BUNGU,21615,BUNGU,KWEMADANGA
TANGA,21,KOROGWE,216,BUNGU,21615,MHEZA,KIBAONI
TANGA,21,KOROGWE,216,BUNGU,21615,MHEZA,KWEKALO
TANGA,21,KOROGWE,216,BUNGU,21615,MHEZA,MKHALANGE
TANGA,21,KOROGWE,216,BUNGU,21615,MHEZA,MHEZA
TANGA,21,KOROGWE,216,BUNGU,21615,MHEZA,AMANI
TANGA,21,KOROGWE,216,BUNGU,21615,BUNGU MSIGA,KILOZA
TANGA,21,KOROGWE,216,BUNGU,21615,BUNGU MSIGA,KWEMLIMA
TANGA,21,KOROGWE,216,BUNGU,21615,BUNGU MSIGA,MBUGULI
TANGA,21,KOROGWE,216,BUNGU,21615,BUNGU MSIGA,BUNGU KAYA
TANGA,21,KOROGWE,216,BUNGU,21615,BUNGU MSIGA,KWEMKWAVI
TANGA,21,KOROGWE,216,BUNGU,21615,VUJE,VUJE KATA
TANGA,21,KOROGWE,216,BUNGU,21615,VUJE,TURIANI
TANGA,21,KOROGWE,216,BUNGU,21615,VUJE,BUTIMBA
TANGA,21,KOROGWE,216,BUNGU,21615,VUJE,MLAMA
TANGA,21,KOROGWE,216,BUNGU,21615,VUJE,MBALAMO
TANGA,21,KOROGWE,216,DINDIRA,21616,KWEFINGO,KWEFINGO
TANGA,21,KOROGWE,216,DINDIRA,21616,KWEFINGO,MADUKANI
TANGA,21,KOROGWE,216,DINDIRA,21616,KWEFINGO,KWEMDIMU
TANGA,21,KOROGWE,216,DINDIRA,21616,KWEFINGO,KINYAMANKALA
TANGA,21,KOROGWE,216,DINDIRA,21616,KWEFINGO,KWEMNG'WENG'WE
TANGA,21,KOROGWE,216,DINDIRA,21616,ZEGE,KIMBO
TANGA,21,KOROGWE,216,DINDIRA,21616,ZEGE,ZEGE
TANGA,21,KOROGWE,216,DINDIRA,21616,ZEGE,KWEMSHIWI
TANGA,21,KOROGWE,216,DINDIRA,21616,ZEGE,NKOMBOLA
TANGA,21,KOROGWE,216,DINDIRA,21616,ZEGE,MSITUNI
TANGA,21,KOROGWE,216,DINDIRA,21616,MANKA,KIWANDA
TANGA,21,KOROGWE,216,DINDIRA,21616,MANKA,MANKA KAYA
TANGA,21,KOROGWE,216,DINDIRA,21616,MANKA,KISHASHURO
TANGA,21,KOROGWE,216,DINDIRA,21616,MANKA,HANDEI
TANGA,21,KOROGWE,216,DINDIRA,21616,MANKA,KWAMBA
TANGA,21,KOROGWE,216,MPALE,21617,MPALE,UBIRI
TANGA,21,KOROGWE,216,MPALE,21617,MPALE,KWEMUHOYO
TANGA,21,KOROGWE,216,MPALE,21617,MPALE,MILONGWE
TANGA,21,KOROGWE,216,MPALE,21617,MPALE,KWEULASI
TANGA,21,KOROGWE,216,MPALE,21617,MPALE,KWEMHOLE
TANGA,21,KOROGWE,216,MPALE,21617,MALI,KWEMTINDI
TANGA,21,KOROGWE,216,MPALE,21617,MALI,TULIANI
TANGA,21,KOROGWE,216,MPALE,21617,MALI,SHAFIKA
TANGA,21,KOROGWE,216,MPALE,21617,MALI,KWEUSOLO
TANGA,21,KOROGWE,216,MPALE,21617,MALI,MANGIKA
TANGA,21,KOROGWE,216,MPALE,21617,TEWE,TEWE KAYA
TANGA,21,KOROGWE,216,MPALE,21617,TEWE,FUMBO
TANGA,21,KOROGWE,216,MPALE,21617,TEWE,FUNE
TANGA,21,KOROGWE,216,MPALE,21617,TEWE,KWENTULA
TANGA,21,KOROGWE,216,MPALE,21617,TEWE,NGALAYA
TANGA,21,KOROGWE,216,MPALE,21617,KWEMANOLO,KITIVO
TANGA,21,KOROGWE,216,MPALE,21617,KWEMANOLO,SOMELI
TANGA,21,KOROGWE,216,MPALE,21617,KWEMANOLO,MLIMA MKUU
TANGA,21,KOROGWE,216,MPALE,21617,KWEMANOLO,KWEMANOLO KAYA
TANGA,21,KOROGWE,216,MPALE,21617,KWEMANOLO,ANGAA
TANGA,21,KOROGWE,216,KERENGE,21618,KERENGE KIBAONI,KWEPUTU
TANGA,21,KOROGWE,216,KERENGE,21618,KERENGE KIBAONI,KILOLE
TANGA,21,KOROGWE,216,KERENGE,21618,KERENGE KIBAONI,ANTAKAYE
TANGA,21,KOROGWE,216,KERENGE,21618,KERENGE KIBAONI,MIANZINI
TANGA,21,KOROGWE,216,KERENGE,21618,KERENGE KIBAONI,LUSANGA
TANGA,21,KOROGWE,216,KERENGE,21618,KERENGE MAKABUNINI,SHAURI
TANGA,21,KOROGWE,216,KERENGE,21618,KERENGE MAKABUNINI,KWADULI
TANGA,21,KOROGWE,216,KERENGE,21618,KERENGE MAKABUNINI,MIGOMBANI
TANGA,21,KOROGWE,216,KERENGE,21618,KERENGE MAKABUNINI,KIANGAGENI
TANGA,21,KOROGWE,216,KERENGE,21618,KERENGE MAKABUNINI,MFUNTE
TANGA,21,KOROGWE,216,KERENGE,21618,MAPANGONI,MAJENGO
TANGA,21,KOROGWE,216,KERENGE,21618,MAPANGONI,MTAKUJA
TANGA,21,KOROGWE,216,KERENGE,21618,MAPANGONI,MIEMBENI
TANGA,21,KOROGWE,216,KERENGE,21618,MAPANGONI,MABANDUKA
TANGA,21,KOROGWE,216,KERENGE,21618,MAPANGONI,BUKOBA
TANGA,21,KOROGWE,216,KERENGE,21618,VINGO,SHULE
TANGA,21,KOROGWE,216,KERENGE,21618,VINGO,MASHINE
TANGA,21,KOROGWE,216,KERENGE,21618,VINGO,DINDIRA
TANGA,21,KOROGWE,216,KERENGE,21618,VINGO,BARABARANI
TANGA,21,KOROGWE,216,KERENGE,21618,VINGO,LOMBEI
TANGA,21,KOROGWE,216,CHEKELEI,21619,KWAMKOLE,MWALONGO
TANGA,21,KOROGWE,216,CHEKELEI,21619,KWAMKOLE,KWAMKOLE
TANGA,21,KOROGWE,216,CHEKELEI,21619,KWAMKOLE,KWEMSALA
TANGA,21,KOROGWE,216,CHEKELEI,21619,KWAMKOLE,MSUMBIJI
TANGA,21,KOROGWE,216,CHEKELEI,21619,KWAMKOLE,KWEMPAPAI
TANGA,21,KOROGWE,216,CHEKELEI,21619,CHEPETE,MTAKUJA
TANGA,21,KOROGWE,216,CHEKELEI,21619,CHEPETE,SOKONI
TANGA,21,KOROGWE,216,CHEKELEI,21619,CHEPETE,MKOLENI
TANGA,21,KOROGWE,216,CHEKELEI,21619,CHEPETE,CHEPETE
TANGA,21,KOROGWE,216,CHEKELEI,21619,CHEPETE,KWALUKOKO
TANGA,21,KOROGWE,216,CHEKELEI,21619,MADUMU,MADUKANI
TANGA,21,KOROGWE,216,CHEKELEI,21619,MADUMU,MSUFINI
TANGA,21,KOROGWE,216,CHEKELEI,21619,MADUMU,STAND
TANGA,21,KOROGWE,216,CHEKELEI,21619,MADUMU,MKWAJUNI
TANGA,21,KOROGWE,216,CHEKELEI,21619,MADUMU,RAILWAY
TANGA,21,KOROGWE,216,CHEKELEI,21619,CHEKELEI,MATALAWANDA
TANGA,21,KOROGWE,216,CHEKELEI,21619,CHEKELEI,MAGUZONI
TANGA,21,KOROGWE,216,CHEKELEI,21619,CHEKELEI,MVULENI
TANGA,21,KOROGWE,216,CHEKELEI,21619,CHEKELEI,CHEKELEI
TANGA,21,KOROGWE,216,CHEKELEI,21619,CHEKELEI,BOMBANI
TANGA,21,KOROGWE,216,CHEKELEI,21619,MADALA,MG'AZA
TANGA,21,KOROGWE,216,CHEKELEI,21619,MADALA,KWAMGONGO
TANGA,21,KOROGWE,216,CHEKELEI,21619,MADALA,NGOMENI
TANGA,21,KOROGWE,216,CHEKELEI,21619,MADALA,MWIVANO
TANGA,21,KOROGWE,216,CHEKELEI,21619,MADALA,MAJENGO
TANGA,21,KOROGWE,216,CHEKELEI,21619,MBAGHAI,MISUFINI
TANGA,21,KOROGWE,216,CHEKELEI,21619,MBAGHAI,SHIKA ADABU
TANGA,21,KOROGWE,216,CHEKELEI,21619,MBAGHAI,MTONGA
TANGA,21,KOROGWE,216,CHEKELEI,21619,MBAGHAI,MBAGHAI
TANGA,21,KOROGWE,216,CHEKELEI,21619,MBAGHAI,KWASEZI
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,MAJENGO
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,MAJENGO MAPYA
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,MAREMBWE
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,MAJENGO C
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,FUNE
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,MASIMBANI A
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,MISUFINI
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,KWASHEMSHUZA
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,MWELYASHULE
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,KIKWAZU
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,JITENGENI A
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,JITENGENI B
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,MISAJINI
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,MAKOLAKANGA
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,MAFURIKO
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,KWAMGONGO
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,KIBAONI
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,MBOGOIYALA
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,MIEMBENI
TANGA,21,KOROGWE,216,MOMBO,21620,MOMBO,SONGEA
TANGA,21,KOROGWE,216,MKALAMO,21621,MKALAMO,MASIMBANI
TANGA,21,KOROGWE,216,MKALAMO,21621,MKALAMO,KISHERUKO
TANGA,21,KOROGWE,216,MKALAMO,21621,MKALAMO,MKALAMO
TANGA,21,KOROGWE,216,MKALAMO,21621,MKALAMO,MGAMBO
