REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
MTWARA,63,TANDAHIMBA,633,KITAMA 18,63302,MWENGE A,MWENGE JUU
MTWARA,63,TANDAHIMBA,633,KITAMA 19,63302,MWENGE A,MAENDELEO
MTWARA,63,TANDAHIMBA,633,KITAMA 20,63302,MWENGE A,MWENGE SHULENI/CHINI
MTWARA,63,TANDAHIMBA,633,KITAMA 21,63302,NAMUNDA,NAMUNDA
MTWARA,63,TANDAHIMBA,633,KITAMA 22,63302,NAMUNDA,KITAMA MJINI
MTWARA,63,TANDAHIMBA,633,KITAMA 23,63302,NAMUNDA,MAJENGO
MTWARA,63,TANDAHIMBA,633,LYENJE,63303,LYENJE,TANGA
MTWARA,63,TANDAHIMBA,633,LYENJE,63303,LYENJE,TANDIKA
MTWARA,63,TANDAHIMBA,633,LYENJE,63303,LYENJE,UMOJA
MTWARA,63,TANDAHIMBA,633,LYENJE,63303,LYENJE,MISRI
MTWARA,63,TANDAHIMBA,633,LYENJE,63303,LYENJE,TUPENDANE
MTWARA,63,TANDAHIMBA,633,LYENJE,63303,MWEMBEMMOJA,MWEMBEMMOJA
MTWARA,63,TANDAHIMBA,633,LYENJE,63303,MWEMBEMMOJA,UHURUWI
MTWARA,63,TANDAHIMBA,633,LYENJE,63303,MWEMBEMMOJA,AMANI
MTWARA,63,TANDAHIMBA,633,LYENJE,63303,MWEMBEMMOJA,JITEGEMEE
MTWARA,63,TANDAHIMBA,633,LYENJE,63303,MWEMBEMMOJA,USALAMA
MTWARA,63,TANDAHIMBA,633,LYENJE,63303,MWEMBEMMOJA,MAJENGO
MTWARA,63,TANDAHIMBA,633,LYENJE,63303,MWEMBEMMOJA,MWWANZILISHI
MTWARA,63,TANDAHIMBA,633,LYENJE,63303,MAHOHA,KISUTU
MTWARA,63,TANDAHIMBA,633,LYENJE,63303,MAHOHA,SHULENI
MTWARA,63,TANDAHIMBA,633,LYENJE,63303,MAHOHA,MISRI
MTWARA,63,TANDAHIMBA,633,LYENJE,63303,MAHOHA,BONDENI
MTWARA,63,TANDAHIMBA,633,MILONGODI,63304,MTINGIDA,MIEMBENI
MTWARA,63,TANDAHIMBA,633,MILONGODI,63304,MTINGIDA,MIANZINI
MTWARA,63,TANDAHIMBA,633,MILONGODI,63304,MTINGIDA,OFISINI
MTWARA,63,TANDAHIMBA,633,MILONGODI,63304,NAMKOMOLELA,NAMKOMOLELA
MTWARA,63,TANDAHIMBA,633,MILONGODI,63304,NAMKOMOLELA,BADO MMOJA
MTWARA,63,TANDAHIMBA,633,MILONGODI,63304,NAMKOMOLELA,JANGWANI
MTWARA,63,TANDAHIMBA,633,MILONGODI,63304,MILEDI,MILEDI
MTWARA,63,TANDAHIMBA,633,MILONGODI,63304,MILEDI,BOMBAMBILI
MTWARA,63,TANDAHIMBA,633,MILONGODI,63304,MILONGODI,MILONGODI
MTWARA,63,TANDAHIMBA,633,MILONGODI,63304,MILONGODI,MNALYAMBA
MTWARA,63,TANDAHIMBA,633,MILONGODI,63304,MMWINDI,MIKUMBI
MTWARA,63,TANDAHIMBA,633,MILONGODI,63304,MMWINDI,MAJENGO
MTWARA,63,TANDAHIMBA,633,MILONGODI,63304,MMWINDI,MZALENDO
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,NAHYANGA 'A',SOKONI
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,NAHYANGA 'A',SHULENI
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,NAHYANGA 'A',KIWANJANI
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,NAHYANGA 'A',BANDARI
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,NAHYANGA 'A',MIEMBENI
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,NAHYANGA 'A',MNINGAMO
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,NAHYANGA 'C',KIBAHA
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,,DODOMA
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,,PEMBA
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,,MLINGANO
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,,MADINA
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,,MPAKANI
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,NANHYANGA 'B',MAJENGO
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,NANHYANGA 'B',PEMBA
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,NANHYANGA 'B',NAMDOHOLA
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,MIULE,SOKONI
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,MIULE,MINAZINI
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,MIULE,SHULENI
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,MIULE,BIMA
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,MIULE,ILALA
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,MNAIDA,SOKONI
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,MNAIDA,BONDENI
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,MNAUKE,TANDIKA
MTWARA,63,TANDAHIMBA,633,NANHYANGA,63305,MNAUKE,LUSAKA/ MIPINGO
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,NAMIKUPA,ZAMBIA
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,NAMIKUPA,MIEMBENI
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,NAMIKUPA,MNAZI MMOJA
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,CHING'ATI,KITUMBINI
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,CHING'ATI,TANDIKA
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,PEMBA,CHAKECHAKE
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,PEMBA,MAJENGO
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,PEMBA,HOSPITALI
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,PEMBA,MAYUNGEYUNGE
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,MILIDU,CHIKUNDA
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,MILIDU,MABATINI
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,MILIDU,DODOMA
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,MILIDU,JANGWANI
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,MILIDU,CHIHINDWI
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,CHIHANGI,CHIMBUKO
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,CHIHANGI,KUCHELE
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,CHIHANGI,BWAWANI
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,CHIHANGI,MAJENGO
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,CHIHANGI,UHURU
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,ILALA,ILALA
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,ILALA,JUHUDI
MTWARA,63,TANDAHIMBA,633,NAMIKUPA,63306,ILALA,UHURU
MTWARA,63,TANDAHIMBA,633,NAPUTA,63307,MPIKULA,MNYEKEHE
MTWARA,63,TANDAHIMBA,633,NAPUTA,63307,MPIKULA,MKWAJUNI
MTWARA,63,TANDAHIMBA,633,NAPUTA,63307,MWANGAZA SOKONI,KONGO
MTWARA,63,TANDAHIMBA,633,NAPUTA,63307,MWANGAZA SOKONI,TANDIKA
MTWARA,63,TANDAHIMBA,633,NAPUTA,63307,MWANGAZA SOKONI,MABATINI
MTWARA,63,TANDAHIMBA,633,NAPUTA,63307,NAMDWANI,USALAMA
MTWARA,63,TANDAHIMBA,633,NAPUTA,63307,NAMDWANI,NAMDWANI
MTWARA,63,TANDAHIMBA,633,NAPUTA,63307,NAPUTA SHULENI,DODOMA
MTWARA,63,TANDAHIMBA,633,NAPUTA,63307,NAPUTA SHULENI,MSIKITINI
MTWARA,63,TANDAHIMBA,633,NAPUTA,63307,NAPUTA SOKONI,MAJENGO
MTWARA,63,TANDAHIMBA,633,NAPUTA,63307,NAPUTA SOKONI,MNAZINI
MTWARA,63,TANDAHIMBA,633,NAPUTA,63307,NAPUTA SOKONI,UNGUJA
MTWARA,63,TANDAHIMBA,633,NAPUTA,63307,NAPUTA SOKONI,CHIUMO
MTWARA,63,TANDAHIMBA,633,NAPUTA,63307,MWANGAZA SHULENI,KILIMAHEWA
MTWARA,63,TANDAHIMBA,633,NAPUTA,63307,MWANGAZA SHULENI,CHANG'OMBE
MTWARA,63,TANDAHIMBA,633,NAPUTA,63307,MWANGAZA SHULENI,POLISI
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,NAMUNDA,BUTIAMA
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,NAMUNDA,NAMUNDA
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,NAMUNDA,CHIHWINDI
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,NAMUNDA,AMANI
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,NAMUNDA,MASAKI
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,NAMUNDA,MIEMBENI
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,NAMUNDA,SHULENI
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,MCHANGANI,MIKOROSHONI
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,MCHANGANI,MASWA
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,MCHANGANI,MALAWI
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,CHIKONGO,NANG'AWANGA
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,CHIKONGO,CHIKONGO
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,CHIKONGO,MLIMANI
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,CHIKONGO,TABATA
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,CHIKONGO,MADINA
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,CHIKONGO,CHIHWINDI
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,DINYEKE,KILIMAHEWA
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,DINYEKE,SOKONI
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,DINYEKE,DINYEKE
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,MISUFINI,MAGOMENI
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,MISUFINI,TANDIKA
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,MISUFINI,MADUKANI
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,MISUFINI,MISUFINI
MTWARA,63,TANDAHIMBA,633,MKOREHA,63308,MISUFINI,UKONGA
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,MIHAMBWE,MDENGA
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,MIHAMBWE,MIHAMBWE MJINI
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,MIHAMBWE,SHANGANI*
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,MIHAMBWE,CHIKONGO
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,MIHAMBWE,JANGWANI
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,RUVUMA,BATALIANI
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,RUVUMA,JANGWANI
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,RUVUMA,CHANG'OMBE
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,RUVUMA,SONGEA
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,LEMBELA,MNYAHI
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,LEMBELA,MUUNGANO
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,LEMBELA,MISRI
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,LEMBELA,LANDANI
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,LEMBELA,PACHOTO
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,KISAGANI,MATENDE
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,KISAGANI,ILALA
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,KISAGANI,MITUMBATI
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,KISAGANI,MPAKANI
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,KISAGANI,MAJENGO
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,KISAGANI,HARAMBEE
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,NAKALE,NAKALE
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,NAKALE,BONDENI
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,NAKALE,KILIMAHEWA
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,MKAHA,MKAHA MJINI
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,MKAHA,MALAWI
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,MKAHA,SHANGANI
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,MKAHA,RIZIKI
MTWARA,63,TANDAHIMBA,633,MIHAMBWE,63309,MKAHA,TUMAINI
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,MICHENJELE,PEMBA
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,MICHENJELE,MITUMBATI
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,MICHENJELE,SOKONI
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,MICHENJELE,MWANGAZA
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,MICHENJELE,NDOLYA
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,BANDARI,MTUKWAO
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,BANDARI,KONGO
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,BANDARI,CHIPYAI
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,BANDARI,RUVUMA
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,BANDARI,AMKENI
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,MPUNDA,AMKENI
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,MPUNDA,JITEGEMEE
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,MPUNDA,KIVUKONI
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,MPUNDA,MAENDELEO
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,MMALALA,MADINA
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,MMALALA,RIDHIKA
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,MMALALA,NAMAHENJE
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,MMALALA,MISRI
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,MMALALA,TUVUMILIANE
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,SHANGANI,MITUMBATI
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,SHANGANI,KILIDU
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,SHANGANI,NAMAHENJA
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,SHANGANI,ZAHANATI
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,SHANGANI,TANDIKA
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,SHANGANI,ILALA
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,SHANGANI,CHIKAGO
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,NGONGO,NGONGO
MTWARA,63,TANDAHIMBA,633,MICHENJELE,63310,NGONGO,PEMBA
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,MAUNDO,DODOMA
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,MAUNDO,SONGAMBELE
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,MAUNDO,NANGURUWE
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,NAMAHONGA,CHIKUMBILILO
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,NAMAHONGA,MADINA
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,NAMAHONGA,RIZIKI
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,NAMAHONGA,ILALA
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,NAMAHONGA,BANDARI
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,CHANG'OMBE,TANDIKA
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,CHANG'OMBE,JUHUDI
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,CHANG'OMBE,KAZIMOTO
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,CHANG'OMBE,NIAMOJA
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,CHANG'OMBE,JIENDELEZE
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,KUNANDUNDU,KIYANGU
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,KUNANDUNDU,KUNANDUNDU
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,KUNANDUNDU,MSASANI
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,KUNANDUNDU,MADUKANI
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,KUNANDUNDU,MJI MPYA
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,KUNANDUNDU,KILIMAHEWA
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,CHIUMO,MILUMBA
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,CHIUMO,KONGO
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,CHIUMO,MBUYUNI
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,CHIUMO,NAMUNGULA
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,CHIUMO,WIBA
MTWARA,63,TANDAHIMBA,633,MAUNDO,63311,CHIUMO,MAUNDO CHINI
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,MNYAWA,KARIAKOO
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,MNYAWA,MTUTU
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,MNYAWA,ZIWANI
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,MNYAWA,MOYO
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,MAHEHA,KAITABA
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,MAHEHA,KISUTU
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,MAHEHA,CHIMBUKO
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,MAHEHA,TULIENI
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,MUNDAMKULU,BARABARANI
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,MUNDAMKULU,ZIWANI
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,MUNDAMKULU,KILIDU
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,JANGWANI,RUVUMA
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,JANGWANI,SHULENI
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,JANGWANI,BANANGENGE
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,UMOJA,SONGEA
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,UMOJA,CHUMBAGENI
MTWARA,63,TANDAHIMBA,633,MNYAWA,63312,UMOJA,MADINA
MTWARA,63,TANDAHIMBA,633,LUKOKODA,63313,LUKOKODA,MBAGALA
MTWARA,63,TANDAHIMBA,633,LUKOKODA,63313,LUKOKODA,CHANG'OMBE
MTWARA,63,TANDAHIMBA,633,LUKOKODA,63313,LUKOKODA,MAGODAUNI
MTWARA,63,TANDAHIMBA,633,LUKOKODA,63313,LUKOKODA,CHAMWINO
MTWARA,63,TANDAHIMBA,633,LUKOKODA,63313,LUKOKODA,LUDEKO
MTWARA,63,TANDAHIMBA,633,LUKOKODA,63313,MNAZIMMOJA,MADINA
MTWARA,63,TANDAHIMBA,633,LUKOKODA,63313,MNAZIMMOJA,MITEMA
MTWARA,63,TANDAHIMBA,633,LUKOKODA,63313,MNAZIMMOJA,MSHIKAMANO
MTWARA,63,TANDAHIMBA,633,LUKOKODA,63313,MNAZIMMOJA,MJI MPYA
MTWARA,63,TANDAHIMBA,633,LUKOKODA,63313,MNAZIMMOJA,MOMBASA
MTWARA,63,TANDAHIMBA,633,LUKOKODA,63313,MNAZIMMOJA,TANDIKA
MTWARA,63,TANDAHIMBA,633,LUKOKODA,63313,GHANA JUU,MIKINDANI
MTWARA,63,TANDAHIMBA,633,LUKOKODA,63313,GHANA JUU,MIEMBENI
MTWARA,63,TANDAHIMBA,633,LUKOKODA,63313,GHANA JUU,MBUYUNI
MTWARA,63,TANDAHIMBA,633,LUKOKODA,63313,GHANA CHINI,PEMBA
MTWARA,63,TANDAHIMBA,633,LUKOKODA,63313,GHANA CHINI,KONGO
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,LIPALWE I,KIWANJANI
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,LIPALWE I,MKUNGUNI
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,LIPALWE I,MIKOROSHONI
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,LIPALWE I,MBUYUNI
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,DINEMBO,MALITO
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,DINEMBO,NGOJENI
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,DINEMBO,MASAKI
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,DINEMBO,MATOGORO
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,CHITOHOLI JUU,MBUYUNI
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,CHITOHOLI JUU,TANDALE
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,CHITOHOLI JUU,TANDIKA
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,CHITOHOLI JUU,MADINA
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,MIKUNDA SOKONI,TANDALE B
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,MIKUNDA SOKONI,YOMBO
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,MIKUNDA SOKONI,KIJIWENI
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,MIKUNDA SOKONI,TANDALE A
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,MIKUNDA SHULENI,CHANG'OMBE
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,MIKUNDA SHULENI,DODOMA A
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,MIKUNDA SHULENI,DODOMA B
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,MIKUNDA SHULENI,MWEMBECHAI
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,LIPALWE II,BWAWANI
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,LIPALWE II,KILIMAHEWA
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,CHITOHOLI,USALAMA
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,CHITOHOLI,JIDDA
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,CHITOHOLI,TANDALE
MTWARA,63,TANDAHIMBA,633,MKUNDI,63314,CHITOHOLI,MBUYUNI
MTWARA,63,TANDAHIMBA,633,MAHUTA,63315,CHITOHOLI,CHIWINDI
MTWARA,63,TANDAHIMBA,633,MAHUTA,63315,CHITOHOLI,MAGEUZI
MTWARA,63,TANDAHIMBA,633,MAHUTA,63315,CHITOHOLI,NYERERE
MTWARA,63,TANDAHIMBA,633,MAHUTA,63315,CHITOHOLI,MWINYI
MTWARA,63,TANDAHIMBA,633,MAHUTA,63315,CHITOHOLI,MREMA
MTWARA,63,TANDAHIMBA,633,MAHUTA,63315,CHITOHOLI,UMOJA
MTWARA,63,TANDAHIMBA,633,MAHUTA,63315,CHITOHOLI,NGUVUKAZI
MTWARA,63,TANDAHIMBA,633,MAHUTA,63315,CHITOHOLI,USALAMA
MTWARA,63,TANDAHIMBA,633,MAHUTA,63315,CHITOHOLI,MIKAKATI
MTWARA,63,TANDAHIMBA,633,MAHUTA,63315,CHITOHOLI,JANGWANI
MTWARA,63,TANDAHIMBA,633,MAHUTA,63315,CHITOHOLI,MVULENI
MTWARA,63,TANDAHIMBA,633,MAHUTA,63315,CHITOHOLI,LUWONGO
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,CHINGUNGWE,MIEMBENI
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,CHINGUNGWE,TANDIKA
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,CHINGUNGWE,MUHIMBILI
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,CHINGUNGWE,SOKONI
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,CHINGUNGWE,MANGAMBA
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,MKUPETE,MBUYUNI
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,MKUPETE,KILIDU
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,MKUPETE,KILIMAHEWA
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,MTENDA,KENYA
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,MTENDA,KUSINI
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,MTENDA,KARIAKOO
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,SALAMA,AMANI
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,SALAMA,MALANJE
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,SALAMA,MBEBEDE
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,SALAMA,MWONGOZO
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,SALAMA,JUHUDI
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,CHIKUNDA,MAENDELEO
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,CHIKUNDA,MNAZIMMOJA
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,CHIKUNDA,NAMAHENJE
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,CHIKUNDA,JITEGEMEE
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,CHIKUNDA,UKOMBOZI
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,KUCHELE,DODOMA
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,KUCHELE,BAGAMOYO
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,KUCHELE,MAJENGO
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,KUCHELE,TANGA
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,KUCHELE,NGUVUKAZI
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,KIULE,NANG'OMBA
MTWARA,63,TANDAHIMBA,633,CHINGUNGWE,63316,KIULE,RAHALEO
