REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,KATUMBA AZIMIO,ZANZIBAR
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,KATUMBA AZIMIO,KILOMBERO
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,KATUMBA AZIMIO,RC
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,KATUMBA AZIMIO,CCM
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,KATUMBA AZIMIO,DALINI
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,KATUMBA AZIMIO,MTAKUJA
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,TAMASENGA,MPWITA
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,TAMASENGA,KAFICHONI
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,TAMASENGA,NANDEKA
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,TAMASENGA,MICHECHE
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,TAMASENGA,WASUKASUKA
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,TAMASENGA,NSELWA
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,TAMASENGA,MALGANO-NTUCHI
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,TAMASENGA,KATECHA
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,TAMASENGA,GALILAYA
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,TAMASENGA,GODOWN
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,MALAGANO,NAWIMI
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,MALAGANO,KAMWELA
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,MALAGANO,IPEPA
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,MALAGANO,MIPUTU
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,MALAGANO,MOVU
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,MALAGANO,KAWANDO
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,MALAGANO,LWICHE
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,PITO,ITISWE
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,PITO,LYANGALUA
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,PITO,NANKA
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,PITO,TUMBUNWE
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,PITO,MPOTO
RUKWA,55,"SUMBAWANGA
CBD",551,PITO,55115,PITO,MISHENI
RUKWA,55,"SUMBAWANGA
CBD",551,MAFULALA,55116,MAFULALA,
RUKWA,55,"SUMBAWANGA
CBD",551,MAFULALA,55116,K.K.K.T,
RUKWA,55,"SUMBAWANGA
CBD",551,MAFULALA,55116,TANESCO,
RUKWA,55,"SUMBAWANGA
CBD",551,MAFULALA,55116,SIDO,
RUKWA,55,"SUMBAWANGA
CBD",551,MAFULALA,55116,MALECHELA,
RUKWA,55,"SUMBAWANGA
CBD",551,MAFULALA,55116,TRANSFOMA,
RUKWA,55,"SUMBAWANGA
CBD",551,MAFULALA,55116,NKANA,
RUKWA,55,"SUMBAWANGA
CBD",551,MAFULALA,55116,KANISA,
RUKWA,55,"SUMBAWANGA
CBD",551,MAFULALA,55116,JOLA,
RUKWA,55,"SUMBAWANGA
CBD",551,MAFULALA,55116,MADUKA,
RUKWA,55,"SUMBAWANGA
CBD",551,MAFULALA,55116,MOMOKA,
RUKWA,55,"SUMBAWANGA
CBD",551,MAFULALA,55116,SEKONDARI,
RUKWA,55,"SUMBAWANGA
CBD",551,MSUA,55117,MSUA,
RUKWA,55,"SUMBAWANGA
CBD",551,MSUA,55117,MAWENI,
RUKWA,55,"SUMBAWANGA
CBD",551,MSUA,55117,CHEMCHEM,
RUKWA,55,"SUMBAWANGA
CBD",551,MSUA,55117,CHEMKA,
RUKWA,55,"SUMBAWANGA
CBD",551,MSUA,55117,KING’OMBE,
RUKWA,55,"SUMBAWANGA
CBD",551,MSUA,55117,KISIWANI,
RUKWA,55,"SUMBAWANGA
CBD",551,MSUA,55117,KILIMANI,
RUKWA,55,"SUMBAWANGA
CBD",551,MSUA,55117,MZEE NYANYA,
RUKWA,55,"SUMBAWANGA
CBD",551,MSUA,55117,SHULE,
RUKWA,55,"SUMBAWANGA
CBD",551,MSUA,55117,FR. LUKA,
RUKWA,55,"SUMBAWANGA
CBD",551,MSUA,55117,KICHANGANI,
RUKWA,55,"SUMBAWANGA
CBD",551,MSUA,55117,MALINGA,
RUKWA,55,"SUMBAWANGA
CBD",551,MSUA,55117,MAWENI,
RUKWA,55,"SUMBAWANGA
CBD",551,MOMOKA,55118,KASHAI,
RUKWA,55,"SUMBAWANGA
CBD",551,MOMOKA,55118,RETCO,
RUKWA,55,"SUMBAWANGA
CBD",551,MOMOKA,55118,EDENI  ‘A’,
RUKWA,55,"SUMBAWANGA
CBD",551,MOMOKA,55118,EDENI  ‘B’,
RUKWA,55,"SUMBAWANGA
CBD",551,MOMOKA,55118,MTAKUMBUKA,
RUKWA,55,"SUMBAWANGA
CBD",551,LWICHE,55119,UTENGULE,
RUKWA,55,"SUMBAWANGA
CBD",551,LWICHE,55119,LWICHE,
RUKWA,55,"SUMBAWANGA
CBD",551,LWICHE,55119,SHENGETELA,
RUKWA,55,"SUMBAWANGA
CBD",551,LWICHE,55119,KAUNGWA,
RUKWA,55,"SUMBAWANGA
CBD",551,LWICHE,55119,MAJUMBASITA,
RUKWA,55,"SUMBAWANGA
CBD",551,LWICHE,55119,KATAI,
RUKWA,55,"SUMBAWANGA
CBD",551,LWICHE,55119,KAFUMBUSI,
RUKWA,55,"SUMBAWANGA
CBD",551,LWICHE,55119,MAGOMENI,
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,LAELA
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,KASAKALAWE
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,KIVUKOMTETA
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,KANATONDWE
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,MALAMBO
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,POSTA
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,POKOPOKO
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,KATAMULONDO
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,KIPANDE
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,KIWANDA
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,KATONTO
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,MTUNYU
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,MTINDILO
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,CHUNYA
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,VUTA
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,MWANGA
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,KAMYALILE
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,MAPOROMOKO
RUKWA,55,SUMBAWANGA,552,LAELA,55201,MAGOMENI,NDELEMA
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,KAENGESA A,KAWALA “A”
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,KAENGESA A,KAWALA “B”
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,KAENGESA A,MAJENGO
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,KAENGESA A,KALEMASHA
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,LYAPONA,ILAMBILA
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,LYAPONA,BANGWE
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,LYAPONA,KAFUNDO
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,LYAPONA,MTAZYA
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,MKUNDA,MSOKO
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,MKUNDA,SENGA
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,MKUNDA,KIPOKO
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,MKUNDA,KAZIMWANDA
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,MKUNDA,MSISHINDWE
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,LTELA,ITELA
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,LTELA,ITETEMYA
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,LTELA,MULANONDO
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,KAENGESA B,MPONA
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,KAENGESA B,MLANDIZI
RUKWA,55,SUMBAWANGA,552,KAENGESA,55202,KAENGESA B,MAGOMENI
RUKWA,55,SUMBAWANGA,552,MPUI,55203,MPUI A,MPUI KATI
RUKWA,55,SUMBAWANGA,552,MPUI,55203,MPUI A,BUTIAMA
RUKWA,55,SUMBAWANGA,552,MPUI,55203,MPUI A,KAMNYALILE
RUKWA,55,SUMBAWANGA,552,MPUI,55203,MPUI A,MIAKASI
RUKWA,55,SUMBAWANGA,552,MPUI,55203,ILEMBO,KALEKETE
RUKWA,55,SUMBAWANGA,552,MPUI,55203,ILEMBO,ILEMBO KATI
RUKWA,55,SUMBAWANGA,552,MPUI,55203,ILEMBO,TUKUMA
RUKWA,55,SUMBAWANGA,552,MPUI,55203,ILEMBO,MANWAKALA
RUKWA,55,SUMBAWANGA,552,MPUI,55203,NTUMBI,NTUMBI KATI
RUKWA,55,SUMBAWANGA,552,MPUI,55203,NTUMBI,NKUKWA
RUKWA,55,SUMBAWANGA,552,MPUI,55203,NTUMBI,MALAPWA
RUKWA,55,SUMBAWANGA,552,MPUI,55203,NTUMBI,KUNGWE
RUKWA,55,SUMBAWANGA,552,MPUI,55203,MPUI B,MANTAKIA
RUKWA,55,SUMBAWANGA,552,MPUI,55203,MPUI B,ILALA
RUKWA,55,SUMBAWANGA,552,MPUI,55203,MPUI B,MOROGORO
RUKWA,55,SUMBAWANGA,552,MPUI,55203,MPUI B,BANGWE
RUKWA,55,SUMBAWANGA,552,MPUI,55203,MKIMA,NANKANGA
RUKWA,55,SUMBAWANGA,552,MPUI,55203,MKIMA,KASINGA
RUKWA,55,SUMBAWANGA,552,MPUI,55203,KAPEWA,KAPOKA
RUKWA,55,SUMBAWANGA,552,MPUI,55203,KAPEWA,KWELA
RUKWA,55,SUMBAWANGA,552,MPUI,55203,MTETEZI,IKOZI
RUKWA,55,SUMBAWANGA,552,MPUI,55203,MTETEZI,IVUKUTWA
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,SANDULULA,MLINGA
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,SANDULULA,MWATI
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,SANDULULA,MAWENI
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,SANDULULA,ISUKU
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,MUMBA,KAMBAUTWA
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,MUMBA,CHUNGWE
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,MUMBA,MUMBAKATI
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,JANGWANI,PANTA
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,JANGWANI,MLIMANI
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,JANGWANI,MTAKUJA
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,JANGWANI,MNADANI
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,JANGWANI,KATI
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,KALOLE,KANCHO
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,KALOLE,VISELA
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,KALOLE,KALOLE
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,KALOLE,KAMINALA
RUKWA,55,SUMBAWANGA,552,SANDULULA,55204,KALOLE,TULAMBWE
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,KALAMBAZITE,NAMPUZI
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,KALAMBAZITE,IPANGA
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,KALAMBAZITE,NINDE
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,KALAMBAZITE,KALAMBAZITE
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,MLECHE,KASINGA
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,MLECHE,KAPOKA
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,MLECHE,KWELA
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,MLECHE,IKOZI
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,KILEMBO,KASAMVU
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,KILEMBO,NAKUPATA
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,KILEMBO,KIMBILI
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,KILEMBO,ITALA
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,MSHANI,KISA
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,MSHANI,MAJENGO
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,MSHANI,NANDEKA
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,MSHANI,KALAMBO
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,MLOMBO,MLOMBO
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,MLOMBO,KIPOMA
RUKWA,55,SUMBAWANGA,552,KALAMBANZITE,55205,MLOMBO,MSINE
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,MILEPA,MANENGWE
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,MILEPA,NIWE
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,MILEPA,MBULU
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,MILEPA,MWILA
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,MILEPA,MILEPA
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,KINAMBO,LUNDI
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,KINAMBO,UNYELE
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,KINAMBO,KANYALA
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,KINAMBO,KINAMBO
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,MAYENJE,CHIKOMA
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,MAYENJE,KALEMBO
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,MAYENJE,NSONGOLE
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,KISA,KALOLE
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,KISA,MISUFINI
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,KISA,KISULO
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,KISA,MASISI
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,KISA,KISA
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,KISA,NGALA
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,TALANDA,KAKOMA
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,TALANDA,NAMATEMBA
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,MSIA,NZOVWE
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,MSIA,KALELELYA
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,MSIA,NTAPI
RUKWA,55,SUMBAWANGA,552,MILEPA,55206,MSIA,NINGA
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MTOWISA A,MTOWISA A
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MTOWISA A,ICHESE
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MTOWISA A,MTOWISA KATI
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MTOWISA A,DODOMA
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MTOWISA A,KATAMBALA
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,SONTAUKIA,MAJENGO
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,SONTAUKIA,KATINDI
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,SONTAUKIA,KICHANGANI
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,SONTAUKIA,SONTAUKIA
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MTOWISA B,RANCHI
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MTOWISA B,MADUKANI
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MTOWISA B,ILOLESHA
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MTOWISA B,MTETEZI
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MTOWISA B,ILEMELA
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MTOWISA B,NAMALAWI
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MTOWISA B,KATANDALA
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MTOWISA B,MWELA
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,NG'ONGO,MWANGA
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,NG'ONGO,LWIZI
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,NG'ONGO,NG'ONGO
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,KIFINGA,KIFINGA
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,KIFINGA,KAKOA
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,KIFINGA,KASISI
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,KIFINGA,MTUKULA
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MKAMBA,SOFWA
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MKAMBA,CHANDA
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MKAMBA,MUNDWE
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MKAMBA,MTETEZE
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MKAMBA,KALOLE
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MKAMBA,MWANGA
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MKAMBA,KISITU
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MKAMBA,MBUYUNI
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MKAMBA,KINDUMBA
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MKAMBA,MTIRI
RUKWA,55,SUMBAWANGA,552,MTOWISA,55207,MKAMBA,KALOLENI
RUKWA,55,SUMBAWANGA,552,MUZE,55208,MUZE,MAJENGO
RUKWA,55,SUMBAWANGA,552,MUZE,55208,MUZE,UKANDA WA ZIWA A
RUKWA,55,SUMBAWANGA,552,MUZE,55208,MUZE,NAOMBA
RUKWA,55,SUMBAWANGA,552,MUZE,55208,MUZE,MUZE
RUKWA,55,SUMBAWANGA,552,MUZE,55208,UZIA,ILAMBILA
RUKWA,55,SUMBAWANGA,552,MUZE,55208,UZIA,MKANYAGENI
RUKWA,55,SUMBAWANGA,552,MUZE,55208,MBWILO,MISUNKUMILO
RUKWA,55,SUMBAWANGA,552,MUZE,55208,MBWILO,TYULA
RUKWA,55,SUMBAWANGA,552,MUZE,55208,KIZUNGU,MAMBA
RUKWA,55,SUMBAWANGA,552,MUZE,55208,KIZUNGU,KANDALE
RUKWA,55,SUMBAWANGA,552,MUZE,55208,KIZUNGU,MAKUTANO
RUKWA,55,SUMBAWANGA,552,MUZE,55208,KIZUNGU,MAJENGO
RUKWA,55,SUMBAWANGA,552,MUZE,55208,ILANGA,ILANGA
RUKWA,55,SUMBAWANGA,552,MUZE,55208,ILANGA,MTAKUJA
RUKWA,55,SUMBAWANGA,552,MUZE,55208,ILANGA,MASATUSE
RUKWA,55,SUMBAWANGA,552,MUZE,55208,KALAKALA,UKANDA WA ZIWA B
RUKWA,55,SUMBAWANGA,552,MUZE,55208,KALAKALA,MKAMANYE
RUKWA,55,SUMBAWANGA,552,MUZE,55208,KALAKALA,KAPILIKA
RUKWA,55,SUMBAWANGA,552,MUZE,55208,ISANGWA,KANWANKONKO
RUKWA,55,SUMBAWANGA,552,MUZE,55208,ISANGWA,MAPOKO
RUKWA,55,SUMBAWANGA,552,MUZE,55208,ISANGWA,NDEPUKE
RUKWA,55,SUMBAWANGA,552,MUZE,55208,ISANGWA,KAMOKO
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,LUSAKA,KAMUWA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,LUSAKA,CHOKOMA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,LUSAKA,KAWALA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,LOWE,MSUNDA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,LOWE,MZIMULA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,LOWE,MWAYA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,LOWE,MSUNDA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,LOWE,LYANINGA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,KIZUMBI,KOMBA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,KIZUMBI,MAKALA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,KIZUMBI,NGOMENI
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,KIZUMBI,KIYALE
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,KIZUMBI,CHOLWA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,MPEMBANO,KENYA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,MPEMBANO,MSUZU
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,MPEMBANO,TUPA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,MPEMBANO,NAKASOWA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,MPEMBANO,NTAWA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,MPEMBANO,MPEMBENO
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,MPEMBANO,MBALAMWENE
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,MPEMBANO,CHAMBA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,MPEMBANO,IZUMA
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,MPEMBANO,PASILE
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,MPEMBANO,NSELELO
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,MPEMBANO,MKULUKULU
RUKWA,55,SUMBAWANGA,552,LUSAKA,55209,MPEMBANO,MAJENGO
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,KIPETA,KIPETA KATI
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,KIPETA,MMUYU
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,KIPETA,NG’ONGO
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,KIPETA,KANYALA
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,KIPETA,NGOLA
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,KIPETA,KITUKU KATI
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,KILYAMATUNDU,KILYAMATUNDU
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,KILYAMATUNDU,LUPANGA
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,KILYAMATUNDU,TEWETE
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,KILYAMATUNDU,MAJENGO
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,KILYAMATUNDU,KATI
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,LEGEZA,SENGA
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,LEGEZA,NAUCHESE
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,MPONA,CHAMWANA
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,MPONA,NAMASHETE
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,MPONA,MBAYA
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,MPONA,MAGOMA
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,KIRANDO,LUDEWA
RUKWA,55,SUMBAWANGA,552,KIPETA,55210,KIRANDO,NAMAVYONGA
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KAOZE,NANZOVU
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KAOZE,CHIKULWE
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KAOZE,MSAWIZI
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KAOZE,NSAVYA
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KAOZE,MPILIMA
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,TULULU,CHANG’OMBE
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,TULULU,MSANGANA
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,TULULU,TULULU
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,CHOMBE,KIPALA
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,CHOMBE,CHIPA
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,CHOMBE,KALAMBO
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,CHOMBE,MWITU
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,CHOMBE,MTAPENDA
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,CHOMBE,CHOMBE
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KIANDAIGONDA,KIANDAIGONDA A
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KIANDAIGONDA,KIANDAIGONDA B
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KIANDAIGONDA,CHITE A
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KIANDAIGONDA,CHITE B
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KIANDAIGONDA,CHANG'OMBE A
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KIANDAIGONDA,CHANG'OMBE B
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KIANDAIGONDA,CHAMENJE
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KIANDAIGONDA,KASUNGU
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KIANDAIGONDA,KIKULWE
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KIANDAIGONDA,MSOPA
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KIANDAIGONDA,MPASAJI
RUKWA,55,SUMBAWANGA,552,KAOZE,55211,KIANDAIGONDA,KIZULE
RUKWA,55,SUMBAWANGA,552,MIANGALUA,55212,MIANGALUA,IZOMO
RUKWA,55,SUMBAWANGA,552,MIANGALUA,55212,MIANGALUA,MATIMBA
RUKWA,55,SUMBAWANGA,552,MIANGALUA,55212,MIANGALUA,KAFULAMKOWE
