REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
RUVUMA,57,NAMTUMBO,573,LUSEWA,57305,MTELAWAMWAHI,MBATAMILA
RUVUMA,57,NAMTUMBO,573,LUSEWA,57305,MTELAWAMWAHI,LEGEZA B
RUVUMA,57,NAMTUMBO,573,LUSEWA,57305,MTELAWAMWAHI,LEGEZA C
RUVUMA,57,NAMTUMBO,573,LUSEWA,57305,MTELAWAMWAHI,MIKONGO
RUVUMA,57,NAMTUMBO,573,LUSEWA,57305,MTELAWAMWAHI,TULIANI A
RUVUMA,57,NAMTUMBO,573,LUSEWA,57305,MTELAWAMWAHI,TULIANI B
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,MAGAZINI,KITULIKA
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,MAGAZINI,MAGAZINI
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,MAGAZINI,MAJENGO A
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,MAGAZINI,TUWEMACHO
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,MAGAZINI,MAJENGO B
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,MAGAZINI,MAJENGO C
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,SASAWALA,TUPENDANE
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,SASAWALA,MUUNGANO
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,SASAWALA,SISI KWA SISI
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,SASAWALA,MWENGE
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,SASAWALA,ASANTE
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,LIKUSANGUSE,DODOMA
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,LIKUSANGUSE,MAJI
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,LIKUSANGUSE,KISUNGULE
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,LIKUSANGUSE,TABORA
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,LIKUSANGUSE,MISUFINI
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,LIKUSANGUSE,MIENJELE
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,LIKUSANGUSE,MSUKUNYA
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,AMANI,MTAKANINI
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,AMANI,AMANI KATI A
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,AMANI,AMANI KATI B
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,AMANI,LIZABONI A
RUVUMA,57,NAMTUMBO,573,MAGAZINI,57306,AMANI,LIZABONI B
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MINAZINI,KISUTU
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MINAZINI,MASIMANGO
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MINAZINI,MINAZINI
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MINAZINI,KIDUGARO
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MINAZINI,LIRUNDE
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MINAZINI,UHURU
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MINAZINI,LIGANGE
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MINAZINI,AMANI
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MINAZINI,NAMWAYA
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,RWINGA,RWINGA
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,RWINGA,MSIKITINI A
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,RWINGA,MSITINI B
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,RWINGA,MABATINI A
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,RWINGA,CHANGARAWE
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,RWINGA,MACHINJIONI A
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,RWINGA,MACHINJIONI B
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,RWINGA,MITIULAYA
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,RWINGA,MABATINI B
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MIGELEGELE,CHANGARAWE
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MIGELEGELE,SHULENI
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MIGELEGELE,LIKONDE
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MIGELEGELE,PACHANI
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MANDEPWENDE,MINAZINI
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MANDEPWENDE,NJENGANI
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MANDEPWENDE,UZUNGUNI
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MANDEPWENDE,MAJENGO
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MANDEPWENDE,KICHANGANI
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MANDEPWENDE,MKOROSHINI
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MANDEPWENDE,MWEMBENI
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MANDEPWENDE,UJAMAA
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MANDEPWENDE,MANDEPWENDE
RUVUMA,57,NAMTUMBO,573,RWINGA,57307,MANDEPWENDE,LUJIGILI
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,NAMABENGO,MADUKANI B
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,NAMABENGO,NAKAWALE
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,NAMABENGO,KILIMANI A
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,NAMABENGO,KILIMANI B
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,NAMABENGO,LIHOMERO
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,NAMABENGO,MADUKANI A
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,NAMAHIMBA,NAMBALAMA
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,NAMAHIMBA,NAMAHIMBA A
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,NAMAHIMBA,NAMAHIMBA B
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,UTWANGO,MABATINI
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,UTWANGO,LISIMONJI
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,UTWANGO,UTWANGO JUU
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,UTWANGO,KINULI
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,UTWANGO,KANJELE A
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,UTWANGO,KANJELE B
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,MDWEMA,MADUKANI
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,MDWEMA,MUUNGANO
RUVUMA,57,NAMTUMBO,573,NAMABENGO,57308,MDWEMA,MPARANGUKU
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,NJALAMATATA,MTAA MWEMA
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,NJALAMATATA,MILOLA
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,NJALAMATATA,KIDALINI
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,NJALAMATATA,JARIBUNI
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,NJALAMATATA,MADUKANI
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,NJALAMATATA,MSIMBAZI
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,NJALAMATATA,NGUVUMALI
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,NJALAMATATA,KAMBARAGE
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,NJALAMATATA,KABUMAI
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,NJALAMATATA,KISUMU
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,MKONGONAKAWALE,UZUNGUNI
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,MKONGONAKAWALE,KIDALINI
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,MKONGONAKAWALE,TUPENDANE
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,MKONGONAKAWALE,MAKAMBAKO
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,MKONGONAKAWALE,DODOMA
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,MWINUKO,MWINUKO
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,MWINUKO,MPIRA
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,MWINUKO,MAPINDUZI
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,MWINUKO,PACHATATU
RUVUMA,57,NAMTUMBO,573,MKONGO,57309,MWINUKO,HANDENI
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,LUEGU,NAMIKURUMO
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,LUEGU,"LUEGU ""A"""
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,LUEGU,"LUEGU ""B"""
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,LUEGU,KIPUNGU
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,LUEGU,MATARAWE
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,MTWARA PACHANI,MTWARA PACHANI
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,MTWARA PACHANI,MTWARA MADUKANI
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,MTWARA PACHANI,"NAHORO ""A"""
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,MTWARA PACHANI,"NAHORO ""B"""
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,MTWARA PACHANI,UKIWAYUYU
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,UKIWAYUYU,KIPUNGU
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,UKIWAYUYU,UKIWAYUYU
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,UKIWAYUYU,LIGHANO
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,UKIWAYUYU,MIKWANGWA
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,NAHORO,MISUFINI
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,NAHORO,GODAUNI
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,NAHORO,KIJIJINI
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,NAHORO,MIEMBENI
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,NAHORO,MAJENGO
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,NAHORO,UYAONI
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,NAHORO,MSIKITINI
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,NAHORO,MABATINI
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,NAHORO,LITEPEKA
RUVUMA,57,NAMTUMBO,573,LUEGU,57310,NAHORO,MLAMBICHUMA
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,MTAKANINI,LUTUMBA
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,MTAKANINI,MSIKITINI
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,MTAKANINI,MAHINYA
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,MTAKANINI,MISUFINI
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,MTAKANINI,BUGURUNI
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,MSINDO,KICHANGANI
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,MSINDO,BARAZANI
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,MSINDO,PICHA NNE
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,NAMBEHE,MTIPUTIPU
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,NAMBEHE,AMANI
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,NAMBEHE,MAHINYA
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,NAMBEHE,KAGERA
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,NAMBEHE,SOKONI
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,LUMECHA,LUMECHA STAND
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,LUMECHA,KIDUGARO
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,LUMECHA,NGONDOBWITO
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,LUMECHA,ULAMBONI
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,LUMECHA,MNAZI MMOJA
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,NAMBECHA,MSIMBAZI
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,NAMBECHA,MAJENGO A
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,NAMBECHA,NAMBECHA
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,NAMBECHA,MSIKITINI
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,NAMBECHA,KANISANI
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,NAMBECHA,MSINDENI A
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,NAMBECHA,MAJENGO B
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,NAMBECHA,MSINDENI B
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,NAMBECHA,MASIMANGO
RUVUMA,57,NAMTUMBO,573,MSINDO,57311,NAMBECHA,RWIPA
RUVUMA,57,NAMTUMBO,573,KITANDA,57312,KITANDA,KICHANGANI
RUVUMA,57,NAMTUMBO,573,KITANDA,57312,KITANDA,NAMBUNJU
RUVUMA,57,NAMTUMBO,573,KITANDA,57312,KITANDA,MISUFINI
RUVUMA,57,NAMTUMBO,573,KITANDA,57312,KITANDA,MISHENI
RUVUMA,57,NAMTUMBO,573,KITANDA,57312,KITANDA,MWEMBENI
RUVUMA,57,NAMTUMBO,573,KITANDA,57312,KITANDA,MATEWA
RUVUMA,57,NAMTUMBO,573,KITANDA,57312,NAIKESI,NAIKESI
RUVUMA,57,NAMTUMBO,573,KITANDA,57312,NAIKESI,MAWANGA
RUVUMA,57,NAMTUMBO,573,KITANDA,57312,NAIKESI,NGONGOMA
RUVUMA,57,NAMTUMBO,573,KITANDA,57312,NAIKESI,AMANI
RUVUMA,57,NAMTUMBO,573,KITANDA,57312,NAIKESI,MAGEUZI
RUVUMA,57,NAMTUMBO,573,KITANDA,57312,MHANGAZI,MBUNGA
RUVUMA,57,NAMTUMBO,573,KITANDA,57312,MHANGAZI,MUUNGANO
RUVUMA,57,NAMTUMBO,573,KITANDA,57312,MHANGAZI,MHANGAZI
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MTUMBATIMAJI,KANISANI
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MTUMBATIMAJI,KILUNDAMAWE
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MTUMBATIMAJI,MTUMBATIMAJI
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MTUMBATIMAJI,MIEMBENI
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MTUMBATIMAJI,MSIKITINI
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MTUMBATIMAJI,SHULENI
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,NANGERO,NANGERO
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,NANGERO,SHULENI
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,NANGERO,MIHONGOHONGO
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,NANGERO,MAGHARIBI
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,NANGERO,MIWANGANI
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,NAMBECHA,MSIMBAZI
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,NAMBECHA,MAJENGO A
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,NAMBECHA,NAMBECHA
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,NAMBECHA,MSIKITINI
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,NAMBECHA,KANISANI
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,NAMBECHA,MSINDENI A
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,NAMBECHA,MAJENGO B
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MGOMBASI,UHONDE
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MGOMBASI,DODOMA
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MGOMBASI,SHULENI
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MGOMBASI,LIZABONI
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MGOMBASI,LILOKA
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MGOMBASI,SOKOINE
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MGOMBASI,JANGWANI
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MGOMBASI,KINGULUWILA
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MGOMBASI,MLIWASI
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MGOMBASI,SOKONI A
RUVUMA,57,NAMTUMBO,573,MGOMBASI,57313,MGOMBASI,SOKONI B
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,LITOLA,SONGEA A
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,LITOLA,SONGEA B
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,LITOLA,LINDI A
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,LITOLA,LINDI B
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,LITOLA,MTAKANINI A
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,LITOLA,MTAKANINI B
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,LITOLA,SHULENI A
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,LITOLA,SHULENI B
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,KUMBARA,CHAGA
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,KUMBARA,NAMAWIGA A
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,KUMBARA,NAMAWIGA B
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,KUMBARA,LINDI A
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,KUMBARA,LINDI B
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,KUMBARA,GULIONI A
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,KUMBARA,GULIONI B
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,MBIMBI,MCHAKAMCHAKA
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,MBIMBI,NGANYANGILA
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,MBIMBI,GULIONI
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,MBIMBI,NAMBANJE
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,MBIMBI,KIHURUKU A
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,MBIMBI,KIHURUKU B
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,NGWINDE,LUEGU A
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,NGWINDE,MISUFINI A
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,NGWINDE,MISUFINI B
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,NGWINDE,MADUKANI A
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,NGWINDE,MADUKANI B
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,NGWINDE,CHANGALAWE A
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,NGWINDE,CHANGALAWE B
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,NGWINDE,MWEMBECHAI A
RUVUMA,57,NAMTUMBO,573,LITOLA,57314,NGWINDE,MWEMBECHAI B
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYUSEKA,MISHENI
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYUSEKA,USALAMA
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYUSEKA,TEMEKE
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYUSEKA,KIWANJANI
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYUSEKA,BUGURUNI
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYUSEKA,MINAZINI
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYUSEKA,MUUNGANO
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYUSEKA,MFUATE JUU
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYUSEKA,MFUATE SHULENI
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYUSEKA,MCHUKUCHUKU
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYUSEKA,NAMANGUNGUTU
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYU MANDELA,GETNI
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYU MANDELA,LUSEWA
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYU MANDELA,MAJENGO A
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYU MANDELA,MAJENGO B
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYU MANDELA,DODOMA
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYU MANDELA,ZANZIBAR
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,LIKUYU MANDELA,MIEMBENI
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,MTONYA,MUUNGANO
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,MTONYA,KISUTU
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,MTONYA,MABATINI
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,MTONYA,MISUFINI
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,MTONYA,TEMEKE
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,MTONYA,SHULENI
RUVUMA,57,NAMTUMBO,573,LIKUYUSEKA,57315,MTONYA,GULIONI
RUVUMA,57,NAMTUMBO,573,MPUTA,57316,LUHANGANO,AMANI
RUVUMA,57,NAMTUMBO,573,MPUTA,57316,LUHANGANO,MISUFINI
RUVUMA,57,NAMTUMBO,573,MPUTA,57316,LUHANGANO,LUHANGANO
RUVUMA,57,NAMTUMBO,573,MPUTA,57316,LUHANGANO,KICHANGANI
RUVUMA,57,NAMTUMBO,573,MPUTA,57316,LUHIMBALILO,MAPUTO
RUVUMA,57,NAMTUMBO,573,MPUTA,57316,LUHIMBALILO,NANJENGULILA
RUVUMA,57,NAMTUMBO,573,MPUTA,57316,LUHIMBALILO,NYERERE
RUVUMA,57,NAMTUMBO,573,MPUTA,57316,LUHIMBALILO,MISUFINI
RUVUMA,57,NAMTUMBO,573,MPUTA,57316,MPUTA,UPENDO
RUVUMA,57,NAMTUMBO,573,MPUTA,57316,MPUTA,AMANI
RUVUMA,57,NAMTUMBO,573,MPUTA,57316,MPUTA,NANGERO
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,LIMAMU,MLEKANAO
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,LIMAMU,KARIBUNI A
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,LIMAMU,KARIBUNI B
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,LIMAMU,SONGAMBELE
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,LIMAMU,NAMIGWINA
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,LIMAMU,BOMBAMBILI
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,LIMAMU,AMANI
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,LIMAMU,USALAMA
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,LIMAMU,MWEMBECHAI
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,LIMAMU,MABATINI
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,MTAKUJA,MSIKITINI
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,MTAKUJA,KIDALINI
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,MTAKUJA,MWEMBECHAI
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,MTAKUJA,MAJENGO
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,MTAKUJA,MIPOTOPOTO
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,MWANGAZA,MKONDASI
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,MWANGAZA,KIDALINI
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,MWANGAZA,MWEMBECHAI
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,MWANGAZA,MWAYA
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,MWANGAZA,AMANI
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,MWANGAZA,MUUNGANO KATI
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,MWANGAZA,MUUNGANO
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,MWANGAZA,MSIKITINI
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,MWANGAZA,CHANGARAWE
RUVUMA,57,NAMTUMBO,573,LIMAMU,57317,MWANGAZA,UZUNGUNI
RUVUMA,57,NAMTUMBO,573,HANGA,57318,HANGA,MFARANYAKI
RUVUMA,57,NAMTUMBO,573,HANGA,57318,HANGA,"HANGA KATI ""A"""
RUVUMA,57,NAMTUMBO,573,HANGA,57318,HANGA,"HANGA KATI ""B"""
RUVUMA,57,NAMTUMBO,573,HANGA,57318,HANGA,BOMBAMBILI
RUVUMA,57,NAMTUMBO,573,HANGA,57318,RUVUMA,NARUKAMA
RUVUMA,57,NAMTUMBO,573,HANGA,57318,RUVUMA,JUHUDI
RUVUMA,57,NAMTUMBO,573,HANGA,57318,RUVUMA,TWENDE PAMOJA
RUVUMA,57,NAMTUMBO,573,HANGA,57318,RUVUMA,MTULANJIWA
RUVUMA,57,NAMTUMBO,573,HANGA,57318,RUVUMA,NAMBUNJU
RUVUMA,57,NAMTUMBO,573,HANGA,57318,RUVUMA,NAMBANGO
RUVUMA,57,NAMTUMBO,573,HANGA,57318,MAWA,MUUNGANO B
RUVUMA,57,NAMTUMBO,573,HANGA,57318,MAWA,UKOMBOZI
RUVUMA,57,NAMTUMBO,573,HANGA,57318,MAWA,MUUNGANO A
RUVUMA,57,NAMTUMBO,573,HANGA,57318,MAWA,MUUNGANO KIDALINI
RUVUMA,57,NAMTUMBO,573,HANGA,57318,MAWA,KICHANGANI
RUVUMA,57,NAMTUMBO,573,HANGA,57318,MAGEUZI,MKANYAGENI
RUVUMA,57,NAMTUMBO,573,HANGA,57318,MAGEUZI,MADUKANI STAND
RUVUMA,57,NAMTUMBO,573,HANGA,57318,MAGEUZI,KILAWALAWA
RUVUMA,57,NAMTUMBO,573,HANGA,57318,MAGEUZI,NANUNGU
