REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
MBEYA,53,MBEYA,532,ILUNGU,53205,SHANGO,CHAMASENGO
MBEYA,53,MBEYA,532,ILUNGU,53205,SHANGO,ILANGALI
MBEYA,53,MBEYA,532,ILUNGU,53205,SHANGO,ITIWA
MBEYA,53,MBEYA,532,ILUNGU,53205,NYALWELA,MWANJEMBE
MBEYA,53,MBEYA,532,ILUNGU,53205,NYALWELA,LOLEZA
MBEYA,53,MBEYA,532,ILUNGU,53205,NYALWELA,ISANGA
MBEYA,53,MBEYA,532,ILUNGU,53205,NYALWELA,KATUMBA
MBEYA,53,MBEYA,532,ILUNGU,53205,NYALWELA,ISYONJE A
MBEYA,53,MBEYA,532,ILUNGU,53205,NYALWELA,ISYONJE B
MBEYA,53,MBEYA,532,ILUNGU,53205,NYALWELA,IKUHA
MBEYA,53,MBEYA,532,ILUNGU,53205,NYALWELA,NYALWELA
MBEYA,53,MBEYA,532,ILUNGU,53205,NYALWELA,ITETE
MBEYA,53,MBEYA,532,ILUNGU,53205,NYALWELA,KUMBULU
MBEYA,53,MBEYA,532,ILUNGU,53205,NGOLE,NZUMBA A
MBEYA,53,MBEYA,532,ILUNGU,53205,NGOLE,NZUMBA B
MBEYA,53,MBEYA,532,ILUNGU,53205,NGOLE,IGALAMA
MBEYA,53,MBEYA,532,ILUNGU,53205,NGOLE,NGOLE JUU
MBEYA,53,MBEYA,532,ILUNGU,53205,NGOLE,NGOLE CHINI
MBEYA,53,MBEYA,532,ILUNGU,53205,NGOLE,MABANDE
MBEYA,53,MBEYA,532,ILUNGU,53205,NGOLE,MUUNGANO
MBEYA,53,MBEYA,532,ILUNGU,53205,NGOLE,MWAMBANGA
MBEYA,53,MBEYA,532,ILUNGU,53205,MWELA,KITULO
MBEYA,53,MBEYA,532,ILUNGU,53205,MWELA,ISONGOLE
MBEYA,53,MBEYA,532,ILUNGU,53205,MWELA,KAMFICHENI
MBEYA,53,MBEYA,532,ILUNGU,53205,MWELA,KILIMANI
MBEYA,53,MBEYA,532,ILUNGU,53205,MWELA,IDUMBWE
MBEYA,53,MBEYA,532,ILUNGU,53205,MWELA,NSENGO
MBEYA,53,MBEYA,532,ILUNGU,53205,IFUPA,LOLEZA A
MBEYA,53,MBEYA,532,ILUNGU,53205,IFUPA,LOLEZA B
MBEYA,53,MBEYA,532,ILUNGU,53205,IFUPA,MATWITWI
MBEYA,53,MBEYA,532,ILUNGU,53205,IFUPA,NGWENYU
MBEYA,53,MBEYA,532,ILUNGU,53205,IFUPA,IFUPA A
MBEYA,53,MBEYA,532,ILUNGU,53205,IFUPA,IFUPA B
MBEYA,53,MBEYA,532,ILUNGU,53205,IFUPA,LOLEZA KATI
MBEYA,53,MBEYA,532,ILUNGU,53205,IFUPA,MAENDELEO
MBEYA,53,MBEYA,532,ILUNGU,53205,IFUPA,VOYA
MBEYA,53,MBEYA,532,ILUNGU,53205,IFUPA,MAJENJE
MBEYA,53,MBEYA,532,ILUNGU,53205,MASHESE,MAGOMBATI
MBEYA,53,MBEYA,532,ILUNGU,53205,MASHESE,MASHESE KATI
MBEYA,53,MBEYA,532,ILUNGU,53205,MASHESE,MAKUNGURU
MBEYA,53,MBEYA,532,ILUNGU,53205,MASHESE,ISANGA
MBEYA,53,MBEYA,532,ILUNGU,53205,MASHESE,MJI MWEMA
MBEYA,53,MBEYA,532,ILUNGU,53205,MASHESE,ILEJE
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,ISANGATI,NDYEKI
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,ISANGATI,ISANGATI A
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,ISANGATI,ISANGATI B
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,ISANGATI,ISANGATI C
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,IZUO,IZUO A
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,IZUO,IZUO B
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,IZUO,MPENYE
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,IZUO,NTUMBA
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,IZUO,IZUO C
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,IGOWE,ISONGANYA
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,IGOWE,IGOWE
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,IGOWE,LUSUNGO
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,"IYUNGA
MAPINDUZI",IYUNGA A
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,"IYUNGA
MAPINDUZI",IYUNGA B
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,"IYUNGA
MAPINDUZI",MPANDE A
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,"IYUNGA
MAPINDUZI",MPANDE B
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,"IYUNGA
MAPINDUZI",MWASANGA A
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,"IYUNGA
MAPINDUZI",MWASANGA B
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,"IYUNGA
MAPINDUZI",MATENGA
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,"IYUNGA
MAPINDUZI",NTYANYA
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,SHUWA,SHUWA A
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,SHUWA,SHUWA B
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,SHUWA,ILANGA A
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,SHUWA,ILANGA B
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,SHUWA,NSANGANO
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,SHUWA,LUPEMBE
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,SHUWA,IGAGU
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,SHUWA,SHUWA C
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,SHUWA,ISONSO
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,SHUWA,ILANGA C
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,MADUGU,"MADUGU ""A"""
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,MADUGU,"MADUGU ""B"""
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,MADUGU,"ZOLA ""A"""
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,MADUGU,"ZOLA ""B"""
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,MADUGU,"SHIWELE ""A"""
MBEYA,53,MBEYA,532,IYUNGA MAPINDUZI,53206,MADUGU,"SHIWELE ""B"""
MBEYA,53,MBEYA,532,IWINDI,53207,IWINDI,IGAWILO
MBEYA,53,MBEYA,532,IWINDI,53207,IWINDI,NSHALA
MBEYA,53,MBEYA,532,IWINDI,53207,IWINDI,IJOMBE
MBEYA,53,MBEYA,532,IWINDI,53207,IWINDI,ISANGA
MBEYA,53,MBEYA,532,IWINDI,53207,IWINDI,IPIPA
MBEYA,53,MBEYA,532,IWINDI,53207,IWINDI,IHOBHA
MBEYA,53,MBEYA,532,IWINDI,53207,IWINDI,USAHANDESHE
MBEYA,53,MBEYA,532,IWINDI,53207,IWINDI,IWINDI
MBEYA,53,MBEYA,532,IWINDI,53207,MAGANJO,BARABARANI
MBEYA,53,MBEYA,532,IWINDI,53207,MAGANJO,MJIMWEMA
MBEYA,53,MBEYA,532,IWINDI,53207,MAGANJO,MLIMANI
MBEYA,53,MBEYA,532,IWINDI,53207,MAGANJO,MBILWA
MBEYA,53,MBEYA,532,IWINDI,53207,MAGANJO,MAKATANI
MBEYA,53,MBEYA,532,IWINDI,53207,MAGANJO,MAGANJO
MBEYA,53,MBEYA,532,IWINDI,53207,IGONYAMU,IGONYAMU
MBEYA,53,MBEYA,532,IWINDI,53207,IGONYAMU,MAZOHA
MBEYA,53,MBEYA,532,IWINDI,53207,IGONYAMU,LYANDA MPALALA
MBEYA,53,MBEYA,532,IWINDI,53207,IGONYAMU,NSEGA
MBEYA,53,MBEYA,532,IWINDI,53207,IGONYAMU,SAHANDESHE
MBEYA,53,MBEYA,532,IWINDI,53207,IGONYAMU,GEZATULOLANE
MBEYA,53,MBEYA,532,IWINDI,53207,IGONYAMU,NSALAFU
MBEYA,53,MBEYA,532,IWINDI,53207,MWAMPALALA,NSENGA
MBEYA,53,MBEYA,532,IWINDI,53207,MWAMPALALA,SIBUDWA
MBEYA,53,MBEYA,532,IWINDI,53207,MWAMPALALA,MASEBE
MBEYA,53,MBEYA,532,IWINDI,53207,MWAMPALALA,MWAMBALE
MBEYA,53,MBEYA,532,IWINDI,53207,MWAMPALALA,IWUZI
MBEYA,53,MBEYA,532,IWINDI,53207,MWAMPALALA,MAJENGO
MBEYA,53,MBEYA,532,IWINDI,53207,MWAMPALALA,LUSUNGO
MBEYA,53,MBEYA,532,IWINDI,53207,ITIMU,ITIMU
MBEYA,53,MBEYA,532,IWINDI,53207,ITIMU,MWANSITA
MBEYA,53,MBEYA,532,IWINDI,53207,ITIMU,MWAMBALE
MBEYA,53,MBEYA,532,IWINDI,53207,ITIMU,MSITUNI
MBEYA,53,MBEYA,532,IWINDI,53207,ITIMU,IGOMBE
MBEYA,53,MBEYA,532,IWINDI,53207,ITIMU,NJIAPANDA
MBEYA,53,MBEYA,532,IWINDI,53207,MWASELELA,IWANGA
MBEYA,53,MBEYA,532,IWINDI,53207,MWASELELA,MWASELELA
MBEYA,53,MBEYA,532,IWINDI,53207,MWASELELA,3.TAZAMA
MBEYA,53,MBEYA,532,IWINDI,53207,MWASELELA,ISANGA B
MBEYA,53,MBEYA,532,IWINDI,53207,MWASELELA,SHIZI
MBEYA,53,MBEYA,532,IWINDI,53207,MWASHIWAWALA,MWASHIWAWALA
MBEYA,53,MBEYA,532,IWINDI,53207,MWASHIWAWALA,2MINA
MBEYA,53,MBEYA,532,IWINDI,53207,MWASHIWAWALA,RELINI
MBEYA,53,MBEYA,532,IWINDI,53207,MWASHIWAWALA,NSONGOLE
MBEYA,53,MBEYA,532,IWINDI,53207,MWASHIWAWALA,LUSUNGO
MBEYA,53,MBEYA,532,IWINDI,53207,ISANGALA,MANDE
MBEYA,53,MBEYA,532,IWINDI,53207,ISANGALA,IGOSA
MBEYA,53,MBEYA,532,IWINDI,53207,ISANGALA,NZINGA
MBEYA,53,MBEYA,532,IWINDI,53207,ISANGALA,ISANGALA KATI
MBEYA,53,MBEYA,532,IWINDI,53207,ISANGALA,MADINDIKA
MBEYA,53,MBEYA,532,IWINDI,53207,ISANGALA,IWE
MBEYA,53,MBEYA,532,IWINDI,53207,ISANGALA,IGAGU
MBEYA,53,MBEYA,532,IWINDI,53207,NSAMBYA,NSAMBYA
MBEYA,53,MBEYA,532,IWINDI,53207,NSAMBYA,ILINDI A
MBEYA,53,MBEYA,532,IWINDI,53207,NSAMBYA,ILINDI B
MBEYA,53,MBEYA,532,IWINDI,53207,INOLO,INOLO
MBEYA,53,MBEYA,532,IWINDI,53207,INOLO,IDUJI
MBEYA,53,MBEYA,532,IWINDI,53207,INOLO,KASALIA
MBEYA,53,MBEYA,532,UTENGULE /USONGWE,53208,INOLO,MBALIZI
MBEYA,53,MBEYA,532,UTENGULE /USONGWE,53208,INOLO,UTENGULE USONGWE
MBEYA,53,MBEYA,532,UTENGULE /USONGWE,53208,INOLO,IWALA
MBEYA,53,MBEYA,532,UTENGULE /USONGWE,53208,INOLO,IDUGUMBI
MBEYA,53,MBEYA,532,UTENGULE /USONGWE,53208,INOLO,IHOMBE
MBEYA,53,MBEYA,532,UTENGULE /USONGWE,53208,INOLO,ITIMBA
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,MALOWE,IWEJELE
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,MALOWE,MALOWE KATI
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,MALOWE,ILAMA
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,MALOWE,UJUNJULU A
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,MALOWE,ISENGA
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,MALOWE,MASOKO
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,MALOWE,UJUNJULU B
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,MALOWE,MAJENGO
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,MALOWE,SHIFINGO
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,MALOWE,INTAKE
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,LUSUNGO,MANYALA
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,LUSUNGO,INDOLO
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,LUSUNGO,NSANYILA
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,LUSUNGO,SOKONI
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,LUSUNGO,KINONDONI
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,LUSUNGO,LUSUNGO
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,LUSUNGO,NGUVU KAZI
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,IDIGA,KASALE
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,IDIGA,SIGODIMWA
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,IDIGA,MBALE
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,IDIGA,TAZARA
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,IDIGA,MIEMBENI
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,IDIGA,NANSABILA
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,IDIGA,MAJENGO
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,IDIGA,NSUNGWE
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,"SONGWE
VIWANDANI",KALOLENI
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,"SONGWE
VIWANDANI",KAKUTI
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,"SONGWE
VIWANDANI",NSUNGWE
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,"SONGWE
VIWANDANI",MKOLA
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,"SONGWE
VIWANDANI",SOKONI
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,"SONGWE
VIWANDANI",IWEJELE
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,"SONGWE
VIWANDANI",LUGANO
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,"SONGWE
VIWANDANI",IJUNGU
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,"SONGWE
VIWANDANI",DARAJANI
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,"SONGWE
VIWANDANI",TAMBUKA RELI
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,"SONGWE
VIWANDANI",KANISANI
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,"SONGWE
VIWANDANI",ESTATE
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,IKUMBI,IFISI
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,IKUMBI,MBALE
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,IKUMBI,MGOWELA
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,IKUMBI,IVUMU
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,IKUMBI,IGAWILO
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,IKUMBI,MALANGALI
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,IKUMBI,MFINDI
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,SONGWE,IGALULA
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,SONGWE,MAKONDEKO
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,SONGWE,ILEYA
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,SONGWE,ZAHANATI
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,SONGWE,MUUNGANO
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,SONGWE,MAENDELEO
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,SONGWE,NTETI
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,SONGWE,MAPOROMOKO
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,SONGWE,TAGABANA
MBEYA,53,MBEYA,532,BONDE LA SONGWE,53209,SONGWE,KILOSA
MBEYA,53,MBEYA,532,ISUTO,53210,MLOWO,MLOWO A
MBEYA,53,MBEYA,532,ISUTO,53210,MLOWO,MLOWO B
MBEYA,53,MBEYA,532,ISUTO,53210,MLOWO,TOZI A
MBEYA,53,MBEYA,532,ISUTO,53210,MLOWO,TOZI B
MBEYA,53,MBEYA,532,ISUTO,53210,MLOWO,NYONDO
MBEYA,53,MBEYA,532,ISUTO,53210,MLOWO,IHANDA
MBEYA,53,MBEYA,532,ISUTO,53210,MLOWO,MBUGA
MBEYA,53,MBEYA,532,ISUTO,53210,MLOWO,MLOWO C
MBEYA,53,MBEYA,532,ISUTO,53210,MLOWO,INGANZO
MBEYA,53,MBEYA,532,ISUTO,53210,MLOWO,SAMORA
MBEYA,53,MBEYA,532,ISUTO,53210,ITETE,ITETE A
MBEYA,53,MBEYA,532,ISUTO,53210,ITETE,ITETE B
MBEYA,53,MBEYA,532,ISUTO,53210,ITETE,IGAGALA
MBEYA,53,MBEYA,532,ISUTO,53210,ITETE,CHOMBEZI
MBEYA,53,MBEYA,532,ISUTO,53210,ITETE,NSONGA
MBEYA,53,MBEYA,532,ISUTO,53210,ITETE,MWANJELWA A
MBEYA,53,MBEYA,532,ISUTO,53210,ITETE,MWANJELWA B
MBEYA,53,MBEYA,532,ISUTO,53210,ITETE,MWANJELWA C
MBEYA,53,MBEYA,532,ISUTO,53210,ITETE,ITETE C
MBEYA,53,MBEYA,532,ISUTO,53210,SHINZINGO,NSALALA
MBEYA,53,MBEYA,532,ISUTO,53210,SHINZINGO,SHELELA
MBEYA,53,MBEYA,532,ISUTO,53210,SHINZINGO,MJELE
MBEYA,53,MBEYA,532,ISUTO,53210,SHINZINGO,MLIMA NYUNDU
MBEYA,53,MBEYA,532,ISUTO,53210,SHINZINGO,IWALANJE
MBEYA,53,MBEYA,532,ISUTO,53210,SHINZINGO,IWAGA
MBEYA,53,MBEYA,532,ISUTO,53210,SHINZINGO,MASOKO
MBEYA,53,MBEYA,532,ISUTO,53210,SHINZINGO,MKUYUNI
MBEYA,53,MBEYA,532,ISUTO,53210,SHINZINGO,NGALA
MBEYA,53,MBEYA,532,ISUTO,53210,SHINZINGO,MWENDO
MBEYA,53,MBEYA,532,ISUTO,53210,IDIWILI,IDIWILI A
MBEYA,53,MBEYA,532,ISUTO,53210,IDIWILI,IDIWILI B
MBEYA,53,MBEYA,532,ISUTO,53210,IDIWILI,AZIMIO
MBEYA,53,MBEYA,532,ISUTO,53210,IDIWILI,SHILUNGU A
MBEYA,53,MBEYA,532,ISUTO,53210,IDIWILI,SHILUNGU B
MBEYA,53,MBEYA,532,ISUTO,53210,IDIWILI,ITAGA
MBEYA,53,MBEYA,532,ISUTO,53210,IDIWILI,MTAKUJA
MBEYA,53,MBEYA,532,ISUTO,53210,IDIWILI,LUTENGANO
MBEYA,53,MBEYA,532,ISUTO,53210,SHISONTA,SHISONTA A
MBEYA,53,MBEYA,532,ISUTO,53210,SHISONTA,SHISONTA B
MBEYA,53,MBEYA,532,ISUTO,53210,SHISONTA,SHISONTA C
MBEYA,53,MBEYA,532,ISUTO,53210,SHISONTA,MWANJELWA
MBEYA,53,MBEYA,532,ISUTO,53210,SHISONTA,ILEYA KATI
MBEYA,53,MBEYA,532,ISUTO,53210,SHISONTA,MATIPU
MBEYA,53,MBEYA,532,ISUTO,53210,SHISONTA,ILEYA
MBEYA,53,MBEYA,532,ISUTO,53210,SHISONTA,KALOLENI
MBEYA,53,MBEYA,532,ISUTO,53210,SHISONTA,MKUYUNI
MBEYA,53,MBEYA,532,ISUTO,53210,SHISONTA,MUUNGANO
MBEYA,53,MBEYA,532,ISUTO,53210,ISUTO,ISUTO A
MBEYA,53,MBEYA,532,ISUTO,53210,ISUTO,ISUTO B
MBEYA,53,MBEYA,532,ISUTO,53210,ISUTO,IHENGA A
MBEYA,53,MBEYA,532,ISUTO,53210,ISUTO,IHENGA B
MBEYA,53,MBEYA,532,ISUTO,53210,ISUTO,MAPINDUZI A
MBEYA,53,MBEYA,532,ISUTO,53210,ISUTO,MAPINDUZI B
MBEYA,53,MBEYA,532,ISUTO,53210,ISUTO,LYWAYO
MBEYA,53,MBEYA,532,ISUTO,53210,ISUTO,MTAKUJA
MBEYA,53,MBEYA,532,ISUTO,53210,ISUTO,MPOROTO
MBEYA,53,MBEYA,532,ISUTO,53210,ISUTO,IGOSYA
MBEYA,53,MBEYA,532,ISUTO,53210,ISUTO,ILIZYA
MBEYA,53,MBEYA,532,ISUTO,53210,ISUTO,NJIAPANDA
MBEYA,53,MBEYA,532,ISUTO,53210,SHITETE,SHITETE A
MBEYA,53,MBEYA,532,ISUTO,53210,SHITETE,SHITETE B
MBEYA,53,MBEYA,532,ISUTO,53210,SHITETE,YONA A
MBEYA,53,MBEYA,532,ISUTO,53210,SHITETE,YONA B
MBEYA,53,MBEYA,532,ISUTO,53210,SHITETE,YONA C
MBEYA,53,MBEYA,532,ISUTO,53210,SHITETE,ILANGA
MBEYA,53,MBEYA,532,ISUTO,53210,SHITETE,HALUNGU
MBEYA,53,MBEYA,532,ISUTO,53210,ILINDI,MKUYUNI
MBEYA,53,MBEYA,532,ISUTO,53210,ILINDI,SHILUNGU
MBEYA,53,MBEYA,532,ISUTO,53210,ILINDI,IGUNDA
MBEYA,53,MBEYA,532,ISUTO,53210,ILINDI,HONDE
MBEYA,53,MBEYA,532,ISUTO,53210,ILINDI,ILINDI A
MBEYA,53,MBEYA,532,ISUTO,53210,ILINDI,ILINDI B
MBEYA,53,MBEYA,532,ISUTO,53210,ILINDI,MLINGOTINI
MBEYA,53,MBEYA,532,ISUTO,53210,ILINDI,SOGEA ILALA
MBEYA,53,MBEYA,532,ISUTO,53210,ILINDI,SANYESYA
MBEYA,53,MBEYA,532,SANTILYA,53211,SANTILYA,IVUGULA
MBEYA,53,MBEYA,532,SANTILYA,53211,SANTILYA,IBUNGU
MBEYA,53,MBEYA,532,SANTILYA,53211,SANTILYA,IZOSYA
MBEYA,53,MBEYA,532,SANTILYA,53211,SANTILYA,SOWETO
MBEYA,53,MBEYA,532,SANTILYA,53211,SANTILYA,MTYETI
MBEYA,53,MBEYA,532,SANTILYA,53211,SANTILYA,IYUNGWE
MBEYA,53,MBEYA,532,SANTILYA,53211,SANTILYA,MANTANJI
MBEYA,53,MBEYA,532,SANTILYA,53211,SANJE,SANJE A
MBEYA,53,MBEYA,532,SANTILYA,53211,SANJE,SANJE B
MBEYA,53,MBEYA,532,SANTILYA,53211,SANJE,MANTENGA
MBEYA,53,MBEYA,532,SANTILYA,53211,SANJE,SWAYA
MBEYA,53,MBEYA,532,SANTILYA,53211,SANJE,ILINDI
MBEYA,53,MBEYA,532,SANTILYA,53211,SANJE,MAGAO
MBEYA,53,MBEYA,532,SANTILYA,53211,SANJE,SANTWINJI
MBEYA,53,MBEYA,532,SANTILYA,53211,ISWAGO,NTETE
MBEYA,53,MBEYA,532,SANTILYA,53211,ISWAGO,SHIKULUSI
MBEYA,53,MBEYA,532,SANTILYA,53211,ISWAGO,SINDYANGA
MBEYA,53,MBEYA,532,SANTILYA,53211,ISWAGO,HAZUMBI
MBEYA,53,MBEYA,532,SANTILYA,53211,ISWAGO,INYALA A
MBEYA,53,MBEYA,532,SANTILYA,53211,ISWAGO,INYALA B
MBEYA,53,MBEYA,532,SANTILYA,53211,ISWAGO,NTENGA
MBEYA,53,MBEYA,532,SANTILYA,53211,ISWAGO,ITAMBILA
MBEYA,53,MBEYA,532,SANTILYA,53211,ISWAGO,LUSUNGO
MBEYA,53,MBEYA,532,SANTILYA,53211,ISWAGO,NSONGOLE
MBEYA,53,MBEYA,532,SANTILYA,53211,MPANDE,MPANDE A
MBEYA,53,MBEYA,532,SANTILYA,53211,MPANDE,MPANDE B
MBEYA,53,MBEYA,532,SANTILYA,53211,MPANDE,IDUNDA A
MBEYA,53,MBEYA,532,SANTILYA,53211,MPANDE,IDUNDA B
MBEYA,53,MBEYA,532,SANTILYA,53211,JOJO,JOJO
MBEYA,53,MBEYA,532,SANTILYA,53211,JOJO,HORONGO
MBEYA,53,MBEYA,532,SANTILYA,53211,JOJO,ILOMBA
MBEYA,53,MBEYA,532,SANTILYA,53211,JOJO,ITUNDU A
MBEYA,53,MBEYA,532,SANTILYA,53211,JOJO,ITUNDU B
MBEYA,53,MBEYA,532,SANTILYA,53211,JOJO,MWANJELWA
MBEYA,53,MBEYA,532,SANTILYA,53211,JOJO,IVUGULA
MBEYA,53,MBEYA,532,SANTILYA,53211,JOJO,ILEWE A
MBEYA,53,MBEYA,532,SANTILYA,53211,JOJO,ILEWE B
MBEYA,53,MBEYA,532,SANTILYA,53211,JOJO,IWALE
MBEYA,53,MBEYA,532,SANTILYA,53211,NSHEHA,NSHEHA
MBEYA,53,MBEYA,532,SANTILYA,53211,NSHEHA,ILEMBO
MBEYA,53,MBEYA,532,SANTILYA,53211,NSHEHA,SUKAMAWELA
MBEYA,53,MBEYA,532,SANTILYA,53211,ITIZI,"ITIZI ""A"""
MBEYA,53,MBEYA,532,SANTILYA,53211,ITIZI,"ITIZI ""B"""
MBEYA,53,MBEYA,532,SANTILYA,53211,ITIZI,"ITIZI ""C"""
MBEYA,53,MBEYA,532,SANTILYA,53211,RUANDA,SHIPONGO A
MBEYA,53,MBEYA,532,SANTILYA,53211,RUANDA,SHIPONGO B
MBEYA,53,MBEYA,532,SANTILYA,53211,RUANDA,ISUWA
MBEYA,53,MBEYA,532,SANTILYA,53211,RUANDA,NTOLE
MBEYA,53,MBEYA,532,SANTILYA,53211,RUANDA,IVIMBIZYA A
MBEYA,53,MBEYA,532,SANTILYA,53211,RUANDA,IVIMBIZYA B
MBEYA,53,MBEYA,532,SANTILYA,53211,MPANDE,MPANDE A
MBEYA,53,MBEYA,532,SANTILYA,53211,MPANDE,MPANDE B
MBEYA,53,MBEYA,532,SANTILYA,53211,MPANDE,IDUNDA A
MBEYA,53,MBEYA,532,SANTILYA,53211,MPANDE,IDUNDA B
MBEYA,53,MBEYA,532,SANTILYA,53211,ISONGOLE,UGAYA A
MBEYA,53,MBEYA,532,SANTILYA,53211,ISONGOLE,UGAYA B
MBEYA,53,MBEYA,532,SANTILYA,53211,ISONGOLE,ISONGOLE A
MBEYA,53,MBEYA,532,SANTILYA,53211,ISONGOLE,ISONGOLE B
MBEYA,53,MBEYA,532,SANTILYA,53211,ISONGOLE,SHIZYANGULE
MBEYA,53,MBEYA,532,SANTILYA,53211,MASYETA,"MASYETA ""A"""
MBEYA,53,MBEYA,532,SANTILYA,53211,MASYETA,"MASYETA ""B"""
MBEYA,53,MBEYA,532,SANTILYA,53211,MASYETA,"MASYETA ""C"""
