REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
LINDI,65,LINDI,652,MTUA,65210,KILIMAHEWA A,KAWAWA
LINDI,65,LINDI,652,MTUA,65210,KILIMAHEWA A,MWINYI
LINDI,65,LINDI,652,MTUA,65210,KILIMAHEWA A,DOKTA OMARI JUMA
LINDI,65,LINDI,652,MTUA,65210,KILIMAHEWA A,JOSEPH WARIOBA
LINDI,65,LINDI,652,MTUA,65210,KILIMAHEWA A,MKWAJUNI
LINDI,65,LINDI,652,MTUA,65210,KILIMAHEWA A,MSING'OLE
LINDI,65,LINDI,652,MTUA,65210,KILIMAHEWA A,MNIDU
LINDI,65,LINDI,652,MTUA,65210,KILIMAHEWA B,PETER KANGWA
LINDI,65,LINDI,652,MTUA,65210,KILIMAHEWA B,LILAI
LINDI,65,LINDI,652,MTUA,65210,KILIMAHEWA B,MAOKOLA MAJOGO
LINDI,65,LINDI,652,MTUA,65210,KILIMAHEWA B,VIJANA
LINDI,65,LINDI,652,MTUA,65210,KILIMAHEWA B,MAKINDA
LINDI,65,LINDI,652,MTUA,65210,KILIMAHEWA B,NYERERE
LINDI,65,LINDI,652,NYANGAMARA,65211,NYANGAMARA A,ZAMBIA
LINDI,65,LINDI,652,NYANGAMARA,65211,NYANGAMARA A,OLOFEA
LINDI,65,LINDI,652,NYANGAMARA,65211,NYANGAMARA A,MAJIMAJI
LINDI,65,LINDI,652,NYANGAMARA,65211,NYANGAMARA A,MUHIMBILI
LINDI,65,LINDI,652,NYANGAMARA,65211,NYANGAMARA A,KILUMU
LINDI,65,LINDI,652,NYANGAMARA,65211,NYANGAMARA A,CHIDINGO
LINDI,65,LINDI,652,NYANGAMARA,65211,NYANGAMARA A,KILIDU
LINDI,65,LINDI,652,NYANGAMARA,65211,NYANGAMARA A,TANDIKA
LINDI,65,LINDI,652,NYANGAMARA,65211,NYANGAMARA A,LIHADI
LINDI,65,LINDI,652,NYANGAMARA,65211,NYANGAMARA B,MBAWE
LINDI,65,LINDI,652,NYANGAMARA,65211,NYANGAMARA B,MNONDOLELE
LINDI,65,LINDI,652,NYANGAMARA,65211,NYANGAMARA B,NAHIMBA
LINDI,65,LINDI,652,NYANGAMARA,65211,NYANGAMARA B,NANG'UDI
LINDI,65,LINDI,652,NYANGAMARA,65211,LITIPU,SHULENI
LINDI,65,LINDI,652,NYANGAMARA,65211,LITIPU,MINAZINI
LINDI,65,LINDI,652,NYANGAMARA,65211,LITIPU,MNILI
LINDI,65,LINDI,652,NYANGAMARA,65211,LITIPU,MSIKITINI
LINDI,65,LINDI,652,NYANGAMARA,65211,LITIPU,MAKALAVATI
LINDI,65,LINDI,652,NYANGAMARA,65211,LITIPU,MAJENGO
LINDI,65,LINDI,652,NYANGAMARA,65211,LITIPU,LITIPU
LINDI,65,LINDI,652,NYANGAMARA,65211,LITIPU,SOKONI
LINDI,65,LINDI,652,NYANGAMARA,65211,LITIPU,LIHADI
LINDI,65,LINDI,652,NYANGAMARA,65211,LITIPU,NDONDE
LINDI,65,LINDI,652,NYANGAMARA,65211,MADINGO,MAENDELEO
LINDI,65,LINDI,652,NYANGAMARA,65211,MADINGO,MAPINDUZI
LINDI,65,LINDI,652,NYANGAMARA,65211,MADINGO,MWEMBE TOGWA
LINDI,65,LINDI,652,NYANGAMARA,65211,MADINGO,RAHALEO
LINDI,65,LINDI,652,NYANGAMARA,65211,MADINGO,ARUSHA
LINDI,65,LINDI,652,NYANGAMARA,65211,MADINGO,NAMDIMBA
LINDI,65,LINDI,652,NYANGAMARA,65211,MADINGO,TANDIKA
LINDI,65,LINDI,652,NYANGAMARA,65211,UTIMBE,TABORA
LINDI,65,LINDI,652,NYANGAMARA,65211,UTIMBE,KISOKWE
LINDI,65,LINDI,652,NYANGAMARA,65211,UTIMBE,LICHENJE
LINDI,65,LINDI,652,NYANGAMARA,65211,UTIMBE,KIKUMBI
LINDI,65,LINDI,652,NYANGAMARA,65211,UTIMBE,LISINDA
LINDI,65,LINDI,652,MANDWANGA,65212,CHIUTA,MADIMBA
LINDI,65,LINDI,652,MANDWANGA,65212,CHIUTA,SABASABA
LINDI,65,LINDI,652,MANDWANGA,65212,CHIUTA,SOKONI
LINDI,65,LINDI,652,MANDWANGA,65212,CHIUTA,MWENGE
LINDI,65,LINDI,652,MANDWANGA,65212,CHIUTA,MWEMBE MMOJA
LINDI,65,LINDI,652,MANDWANGA,65212,CHIUTA,CCM
LINDI,65,LINDI,652,MANDWANGA,65212,CHIUTA,MNAZIMMOJA
LINDI,65,LINDI,652,MANDWANGA,65212,MIKONGE,JANGWANI
LINDI,65,LINDI,652,MANDWANGA,65212,MIKONGE,NAMTONI
LINDI,65,LINDI,652,MANDWANGA,65212,MIKONGE,CHEKECHEA
LINDI,65,LINDI,652,MANDWANGA,65212,MIKONGE,SHULENI
LINDI,65,LINDI,652,MANDWANGA,65212,MIKONGE,MIKONGE
LINDI,65,LINDI,652,MANDWANGA,65212,MIKONGE,BONDENI
LINDI,65,LINDI,652,MANDWANGA,65212,MIKONGE,CHIUTA
LINDI,65,LINDI,652,MANDWANGA,65212,MIKONGE,ZAHANATI
LINDI,65,LINDI,652,MANDWANGA,65212,MANDWANGA,DODOMA
LINDI,65,LINDI,652,MANDWANGA,65212,MANDWANGA,MIPINGO
LINDI,65,LINDI,652,MANDWANGA,65212,MANDWANGA,MAREKEMPU
LINDI,65,LINDI,652,MANDWANGA,65212,MANDWANGA,KAWAWA
LINDI,65,LINDI,652,MANDWANGA,65212,MANDWANGA,GODAUNI
LINDI,65,LINDI,652,MANDWANGA,65212,MANDWANGA,MUUNGANO
LINDI,65,LINDI,652,MANDWANGA,65212,MANDWANGA,SHULENI
LINDI,65,LINDI,652,MANDWANGA,65212,MANDWANGA,KIWANJANI
LINDI,65,LINDI,652,MANDWANGA,65212,MANDWANGA,MWENGE
LINDI,65,LINDI,652,MANDWANGA,65212,MANDWANGA,MAPINDUZI
LINDI,65,LINDI,652,MANDWANGA,65212,MANDWANGA,MAKONDE
LINDI,65,LINDI,652,MANDWANGA,65212,MANDWANGA,OFISINI
LINDI,65,LINDI,652,MANDWANGA,65212,MALUNGO,KONGO
LINDI,65,LINDI,652,MANDWANGA,65212,MALUNGO,SHULE YA UHURU
LINDI,65,LINDI,652,MANDWANGA,65212,MALUNGO,BECHI
LINDI,65,LINDI,652,MANDWANGA,65212,MALUNGO,CCM
LINDI,65,LINDI,652,MANDWANGA,65212,MALUNGO,KARIAKOO
LINDI,65,LINDI,652,MANDWANGA,65212,MALUNGO,MAKONDEKO
LINDI,65,LINDI,652,MANDWANGA,65212,MALUNGO,MWEMBE MMOJA
LINDI,65,LINDI,652,MANDWANGA,65212,NAMBAHU,CCM
LINDI,65,LINDI,652,MANDWANGA,65212,NAMBAHU,NACHINGWEA
LINDI,65,LINDI,652,MANDWANGA,65212,NAMBAHU,MAJENGO
LINDI,65,LINDI,652,MANDWANGA,65212,NAMBAHU,AMANA
LINDI,65,LINDI,652,MANDWANGA,65212,NAMBAHU,ILALA
LINDI,65,LINDI,652,MANDWANGA,65212,NAMBAHU,MAJENGO
LINDI,65,LINDI,652,MANDWANGA,65212,NYUNDO I,MAJUMBA SITA
LINDI,65,LINDI,652,MANDWANGA,65212,NYUNDO I,MASASI LEO
LINDI,65,LINDI,652,MANDWANGA,65212,NYUNDO I,MWAMKO
LINDI,65,LINDI,652,MANDWANGA,65212,NYUNDO I,JAMHURI
LINDI,65,LINDI,652,MANDWANGA,65212,MNAZIMMOJA,PEMBA
LINDI,65,LINDI,652,MANDWANGA,65212,MNAZIMMOJA,MNAZIMMOJA
LINDI,65,LINDI,652,MANDWANGA,65212,MNAZIMMOJA,TANDIKA
LINDI,65,LINDI,652,MANDWANGA,65212,MILAMBA,MILAMBA
LINDI,65,LINDI,652,MANDWANGA,65212,LINDWANDWALI,KITONDO
LINDI,65,LINDI,652,MANDWANGA,65212,LINDWANDWALI,MKOLOKA TULIENI
LINDI,65,LINDI,652,MANDWANGA,65212,LINDWANDWALI,BIRIKA
LINDI,65,LINDI,652,MANDWANGA,65212,LINDWANDWALI,LIKWEJA A
LINDI,65,LINDI,652,MANDWANGA,65212,LINDWANDWALI,LIKWEJA B
LINDI,65,LINDI,652,NAHUKAHUKA,65213,NAHUKAHUKA,MBINDO
LINDI,65,LINDI,652,NAHUKAHUKA,65213,NAHUKAHUKA,TANDIKA
LINDI,65,LINDI,652,NAHUKAHUKA,65213,NAHUKAHUKA,AZIMIO
LINDI,65,LINDI,652,NAHUKAHUKA,65213,NAHUKAHUKA,MUUNGANO
LINDI,65,LINDI,652,NAHUKAHUKA,65213,NAHUKAHUKA,IKULU
LINDI,65,LINDI,652,NAHUKAHUKA,65213,NAHUKAHUKA,MAGEUZI
LINDI,65,LINDI,652,NAHUKAHUKA,65213,NAHUKAHUKA B,KARIAKOO
LINDI,65,LINDI,652,NAHUKAHUKA,65213,NAHUKAHUKA B,ILALA
LINDI,65,LINDI,652,NAHUKAHUKA,65213,NAHUKAHUKA B,SEKONDARI
LINDI,65,LINDI,652,NAHUKAHUKA,65213,NAHUKAHUKA B,MSASANI
LINDI,65,LINDI,652,NAHUKAHUKA,65213,NAHUKAHUKA B,RAHALEO
LINDI,65,LINDI,652,NAHUKAHUKA,65213,LIPOME,TULIENI
LINDI,65,LINDI,652,NAHUKAHUKA,65213,LIPOME,MAGEUZI
LINDI,65,LINDI,652,NAHUKAHUKA,65213,LIPOME,KILIMANJARO
LINDI,65,LINDI,652,NAHUKAHUKA,65213,LIPOME,CHIMBUKO
LINDI,65,LINDI,652,NAHUKAHUKA,65213,LIPOME,AMKENI
LINDI,65,LINDI,652,NAHUKAHUKA,65213,LIPOME,PEMBA
LINDI,65,LINDI,652,NAHUKAHUKA,65213,LINOHA,KIWANJANI
LINDI,65,LINDI,652,NAHUKAHUKA,65213,LINOHA,NAMWAHA
LINDI,65,LINDI,652,NAHUKAHUKA,65213,LINOHA,LINOHA
LINDI,65,LINDI,652,NAHUKAHUKA,65213,LINOHA,KIHERU
LINDI,65,LINDI,652,NAHUKAHUKA,65213,LINOHA,MNAZIMMOJA
LINDI,65,LINDI,652,NAHUKAHUKA,65213,LINOHA,NAMKUTA
LINDI,65,LINDI,652,NAHUKAHUKA,65213,LINOHA,MSIKITINI
LINDI,65,LINDI,652,NAHUKAHUKA,65213,LINOHA,CHIKUNGWI
LINDI,65,LINDI,652,NAHUKAHUKA,65213,MBAWALA,TANDALE
LINDI,65,LINDI,652,NAHUKAHUKA,65213,MBAWALA,KONGO
LINDI,65,LINDI,652,NAHUKAHUKA,65213,MBAWALA,CCM
LINDI,65,LINDI,652,NAHUKAHUKA,65213,MBAWALA,MNAZIMMOJA
LINDI,65,LINDI,652,NAHUKAHUKA,65213,MBAWALA,KIWANJANI
LINDI,65,LINDI,652,NAHUKAHUKA,65213,MBAWALA,NAMAYANI
LINDI,65,LINDI,652,NYENGEDI,65214,LUWALE,MKUMBINI
LINDI,65,LINDI,652,NYENGEDI,65214,LUWALE,GONGOLAMBOTO
LINDI,65,LINDI,652,NYENGEDI,65214,LUWALE,KARIAKOO
LINDI,65,LINDI,652,NYENGEDI,65214,LUWALE,LUMINDU
LINDI,65,LINDI,652,NYENGEDI,65214,NYENGEDI,MPANDANJE
LINDI,65,LINDI,652,NYENGEDI,65214,NYENGEDI,KILUMAKA
LINDI,65,LINDI,652,NYENGEDI,65214,NYENGEDI,MITONDO A
LINDI,65,LINDI,652,NYENGEDI,65214,NYENGEDI,MTANDI
LINDI,65,LINDI,652,NYENGEDI,65214,NYENGEDI,LIHIKI A
LINDI,65,LINDI,652,NYENGEDI,65214,NYENGEDI B,NAMAYANGA
LINDI,65,LINDI,652,NYENGEDI,65214,NYENGEDI B,NANJEHA
LINDI,65,LINDI,652,NYENGEDI,65214,NYENGEDI B,NANGURU
LINDI,65,LINDI,652,NYENGEDI,65214,NYENGEDI B,LIHIKI B
LINDI,65,LINDI,652,NYENGEDI,65214,NYENGEDI B,MITONDO B
LINDI,65,LINDI,652,MTAMA,65215,MAKONDE,MAKONDE A
LINDI,65,LINDI,652,MTAMA,65215,MAKONDE,MAKONDE B
LINDI,65,LINDI,652,MTAMA,65215,MAKONDE,BOMENI
LINDI,65,LINDI,652,MTAMA,65215,MAKONDE,TANITA
LINDI,65,LINDI,652,MTAMA,65215,MAKONDE,NBC
LINDI,65,LINDI,652,MTAMA,65215,MAKONDE,MAKATA
LINDI,65,LINDI,652,MTAMA,65215,MAKONDE,CHIGURUWE
LINDI,65,LINDI,652,MTAMA,65215,MAKONDE,NYASA/KITOTOMA
LINDI,65,LINDI,652,MTAMA,65215,MIHOGONI,MIHOGONI
LINDI,65,LINDI,652,MTAMA,65215,MIHOGONI,LEBANONI
LINDI,65,LINDI,652,MTAMA,65215,MIHOGONI,MIKUMBI
LINDI,65,LINDI,652,MTAMA,65215,MIHOGONI,NDORO
LINDI,65,LINDI,652,MTAMA,65215,MIHOGONI,MPUTO
LINDI,65,LINDI,652,MTAMA,65215,MVULENI,RAILWAY
LINDI,65,LINDI,652,MTAMA,65215,MVULENI,MKUNDI BWAWANI
LINDI,65,LINDI,652,MTAMA,65215,MVULENI,IDANNOLE
LINDI,65,LINDI,652,MTAMA,65215,MVULENI,MVULENI
LINDI,65,LINDI,652,MTAMA,65215,MVULENI,NACHUWI
LINDI,65,LINDI,652,MTAMA,65215,MVULENI,KITUMBA
LINDI,65,LINDI,652,MTAMA,65215,MPENDA,MIKOROSHINI
LINDI,65,LINDI,652,MTAMA,65215,MPENDA,KIVUKONI
LINDI,65,LINDI,652,MTAMA,65215,MPENDA,MKWAJUNI
LINDI,65,LINDI,652,MTAMA,65215,MPENDA,NABONDO
LINDI,65,LINDI,652,MTAMA,65215,MPENDA,MPAKANI
LINDI,65,LINDI,652,NYANGAO,65216,NYANGAO A,NAMADODO
LINDI,65,LINDI,652,NYANGAO,65216,NYANGAO A,LIKULI
LINDI,65,LINDI,652,NYANGAO,65216,NYANGAO A,NYANGAO A
LINDI,65,LINDI,652,NYANGAO,65216,NYANGAO A,NG'AWA
LINDI,65,LINDI,652,NYANGAO,65216,NYANGAO A,KILIMAHEWA
LINDI,65,LINDI,652,NYANGAO,65216,NYANGAO A,CHOCHELO
LINDI,65,LINDI,652,NYANGAO,65216,NYANGAO B,NYANGAO B MTONI
LINDI,65,LINDI,652,NYANGAO,65216,NYANGAO B,NYANGAO B SOKONI
LINDI,65,LINDI,652,NYANGAO,65216,NYANGAO B,NAIJONGOLO
LINDI,65,LINDI,652,NYANGAO,65216,MTAKUJA II,MTAKUJA
LINDI,65,LINDI,652,NYANGAO,65216,MTAKUJA II,MCHANGANI
LINDI,65,LINDI,652,NYANGAO,65216,MTAKUJA II,NAKADI
LINDI,65,LINDI,652,NYANGAO,65216,MTAKUJA II,CHELEWENI A
LINDI,65,LINDI,652,NYANGAO,65216,MTAKUJA II,CHELEWENI B
LINDI,65,LINDI,652,NYANGAO,65216,MAHIWA,TULIENI
LINDI,65,LINDI,652,NYANGAO,65216,MAHIWA,JAMHURI
LINDI,65,LINDI,652,NYANGAO,65216,MAHIWA,UHURU
LINDI,65,LINDI,652,NYANGAO,65216,MAHIWA,MUUNGANO
LINDI,65,LINDI,652,NYANGAO,65216,MAHIWA,MSING'OLE
LINDI,65,LINDI,652,NYANGAO,65216,LITINGI,LITINGI A
LINDI,65,LINDI,652,NYANGAO,65216,LITINGI,LITINGI B
LINDI,65,LINDI,652,NAMUPA,65217,NAMUPA,NGUJA A
LINDI,65,LINDI,652,NAMUPA,65217,NAMUPA,NGUJA B
LINDI,65,LINDI,652,NAMUPA,65217,NAMUPA,DODOMA
LINDI,65,LINDI,652,NAMUPA,65217,NAMUPA,MCHENJE
LINDI,65,LINDI,652,NAMUPA,65217,MUUNGANO II,KAGERA
LINDI,65,LINDI,652,NAMUPA,65217,MUUNGANO II,MCHANGANI A
LINDI,65,LINDI,652,NAMUPA,65217,MUUNGANO II,MCHANGANI B
LINDI,65,LINDI,652,NAMUPA,65217,MUUNGANO II,NAMBALA
LINDI,65,LINDI,652,NAMUPA,65217,MUUNGANO II,LIKUNYATI
LINDI,65,LINDI,652,NAMUPA,65217,MIHIMA,MAHANGAI
LINDI,65,LINDI,652,NAMUPA,65217,MIHIMA,CHIWINDI
LINDI,65,LINDI,652,NAMUPA,65217,MIHIMA,LIGANGA
LINDI,65,LINDI,652,NAMUPA,65217,MIHIMA,CHELEWENI
LINDI,65,LINDI,652,NAMUPA,65217,MIHIMA,MNINDI
LINDI,65,LINDI,652,NAMUPA,65217,NNDAWA,CHITANDANI
LINDI,65,LINDI,652,NAMUPA,65217,NNDAWA,OFISINI
LINDI,65,LINDI,652,NAMUPA,65217,NNDAWA,NANG'OLOLA
LINDI,65,LINDI,652,NAMUPA,65217,NNDAWA,LIWALE
LINDI,65,LINDI,652,NAMUPA,65217,MNAMBA,NAKADI
LINDI,65,LINDI,652,NAMUPA,65217,MNAMBA,MNYEREKA
LINDI,65,LINDI,652,NAMUPA,65217,MNAMBA,MKUNDI
LINDI,65,LINDI,652,NAMUPA,65217,MNAMBA,CHIUWE
LINDI,65,LINDI,652,NAMUPA,65217,MNAMBA,SOGEA
LINDI,65,LINDI,652,MNARA,65218,MNARA,MNARA
LINDI,65,LINDI,652,MNARA,65218,MNARA,TARAFANI
LINDI,65,LINDI,652,MNARA,65218,MNARA,KISUTU
LINDI,65,LINDI,652,MNARA,65218,MNARA,MPONGONGALA
LINDI,65,LINDI,652,MNARA,65218,MNARA,SONGAMBELE
LINDI,65,LINDI,652,MNARA,65218,MNARA,CHILALA
LINDI,65,LINDI,652,MNARA,65218,MNARA,NTAONA
LINDI,65,LINDI,652,MNARA,65218,MKANGA II,LIPUTI
LINDI,65,LINDI,652,MNARA,65218,MKANGA II,MTANDA
LINDI,65,LINDI,652,MNARA,65218,MKANGA II,MAJENGO
LINDI,65,LINDI,652,MNARA,65218,MKANGA II,MAJANI
LINDI,65,LINDI,652,MNARA,65218,MKANGA II,MTANGANI
LINDI,65,LINDI,652,MNARA,65218,MKANGA II,IDAULOLE
LINDI,65,LINDI,652,MNARA,65218,CHIKOMBE,MIVULE SABA
LINDI,65,LINDI,652,MNARA,65218,CHIKOMBE,MIKANGAULA
LINDI,65,LINDI,652,MNARA,65218,CHIKOMBE,SHULENI
LINDI,65,LINDI,652,MNARA,65218,CHIKOMBE,NANG'URUNGU
LINDI,65,LINDI,652,MNARA,65218,MTAKUJA,MTAKUJA
LINDI,65,LINDI,652,MNARA,65218,MTAKUJA,NJUNDO
LINDI,65,LINDI,652,MNARA,65218,MTAKUJA,NGOLWE
LINDI,65,LINDI,652,MNARA,65218,MTAKUJA,NDIMU
LINDI,65,LINDI,652,MNARA,65218,MTAKUJA,KAGERA
LINDI,65,LINDI,652,MNARA,65218,NTENE,SOKONI
LINDI,65,LINDI,652,MNARA,65218,NTENE,RAHALEO
LINDI,65,LINDI,652,MNARA,65218,NTENE,MNAZIMMOJA
LINDI,65,LINDI,652,MNARA,65218,NTENE,MTUJUE
LINDI,65,LINDI,652,MNARA,65218,NTENE,BUTIHAMA
LINDI,65,LINDI,652,MNARA,65218,NTENE,NYENGA
LINDI,65,LINDI,652,MNARA,65218,NTENE,MAJENGO
LINDI,65,LINDI,652,MNARA,65218,NTENE B,MBUYUNI
LINDI,65,LINDI,652,MNARA,65218,NTENE B,SOKOINE
LINDI,65,LINDI,652,MNARA,65218,NTENE B,MSIKITINI
LINDI,65,LINDI,652,MNARA,65218,NTENE B,MIHOGONI
LINDI,65,LINDI,652,MNARA,65218,NTENE B,AMANI
LINDI,65,LINDI,652,MNARA,65218,LIGANGA,KIBAONI
LINDI,65,LINDI,652,MNARA,65218,LIGANGA,WAILES
LINDI,65,LINDI,652,MNARA,65218,LIGANGA,SHULENI
LINDI,65,LINDI,652,MNARA,65218,LIGANGA,ABUJA
LINDI,65,LINDI,652,MILOLA,65219,MILOLA A,MSIKITINI B
LINDI,65,LINDI,652,MILOLA,65219,MILOLA A,MUHIMBILI
LINDI,65,LINDI,652,MILOLA,65219,MILOLA A,KANISANI A
LINDI,65,LINDI,652,MILOLA,65219,MILOLA A,KANISANI B
LINDI,65,LINDI,652,MILOLA,65219,MILOLA A,KOTAZI
LINDI,65,LINDI,652,MILOLA,65219,MILOLA A,MAGOMENI
LINDI,65,LINDI,652,MILOLA,65219,MILOLA A,MSIKITINI
LINDI,65,LINDI,652,MILOLA,65219,MILOLA A,NG'UKULE
LINDI,65,LINDI,652,MILOLA,65219,MILOLA A,MKUNGULE
LINDI,65,LINDI,652,MILOLA,65219,MILOLA B,DODOMA A
LINDI,65,LINDI,652,MILOLA,65219,MILOLA B,MNAZIMMOJA A
LINDI,65,LINDI,652,MILOLA,65219,MILOLA B,MNAZIMMOJA B
LINDI,65,LINDI,652,MILOLA,65219,MILOLA B,NANGOLOKOLO
LINDI,65,LINDI,652,MILOLA,65219,MILOLA B,MAKUMBA
LINDI,65,LINDI,652,MILOLA,65219,MILOLA B,KIMBILIMA
LINDI,65,LINDI,652,MILOLA,65219,MILOLA B,NIHINU JUU
LINDI,65,LINDI,652,MILOLA,65219,MILOLA B,MKALAKACHA
LINDI,65,LINDI,652,MILOLA,65219,MILOLA B,NAHORO
LINDI,65,LINDI,652,MILOLA,65219,MILOLA MAGHARIBI,DODOMA B
LINDI,65,LINDI,652,MILOLA,65219,MILOLA MAGHARIBI,MAGELA
LINDI,65,LINDI,652,MILOLA,65219,MILOLA MAGHARIBI,KIKUMBI
LINDI,65,LINDI,652,MILOLA,65219,MILOLA MAGHARIBI,NOTO
LINDI,65,LINDI,652,MILOLA,65219,MILOLA MAGHARIBI,KIPUNGA
LINDI,65,LINDI,652,MILOLA,65219,LEGEZAMWENDO,MWEMBE NINGOJE
LINDI,65,LINDI,652,MILOLA,65219,LEGEZAMWENDO,NIHINU CHINI
LINDI,65,LINDI,652,MILOLA,65219,LEGEZAMWENDO,LITANDA
LINDI,65,LINDI,652,MILOLA,65219,LEGEZAMWENDO,OLLY
LINDI,65,LINDI,652,MILOLA,65219,LEGEZAMWENDO,LEGEZAMWENDO MJINI
LINDI,65,LINDI,652,MILOLA,65219,LEGEZAMWENDO,MBUYUNI
LINDI,65,LINDI,652,MILOLA,65219,MKANGAULANI,TAPAILA A
LINDI,65,LINDI,652,MILOLA,65219,MKANGAULANI,TAPAILA B
LINDI,65,LINDI,652,MILOLA,65219,MKANGAULANI,LUAVI A
LINDI,65,LINDI,652,MILOLA,65219,MKANGAULANI,LUAVI B
LINDI,65,LINDI,652,MILOLA,65219,MKANGAULANI,MUUNGANO
LINDI,65,LINDI,652,MILOLA,65219,MKANGAULANI,MIKUMBI
LINDI,65,LINDI,652,MILOLA,65219,RUCHEMI,RUCHEMI
LINDI,65,LINDI,652,MILOLA,65219,RUCHEMI,NDULIMA
LINDI,65,LINDI,652,MILOLA,65219,RUCHEMI,LIKUMBO/MMAWA
LINDI,65,LINDI,652,MILOLA,65219,NAMTAMBA,MAPINDUZI
LINDI,65,LINDI,652,MILOLA,65219,NAMTAMBA,MAJENGO MAPYA
LINDI,65,LINDI,652,MILOLA,65219,NAMTAMBA,MNANGARA
LINDI,65,LINDI,652,MILOLA,65219,NAMTAMBA,MCHIKICHINI
LINDI,65,LINDI,652,MILOLA,65219,NAMTAMBA,MATAPATA
LINDI,65,LINDI,652,MILOLA,65219,NAMTAMBA,MTIKINI
LINDI,65,LINDI,652,MILOLA,65219,NAMTAMBA,MIHANJE
LINDI,65,LINDI,652,MILOLA,65219,NAMTAMBA,UBANGOI
LINDI,65,LINDI,652,KIWAWA,65220,KIWAWA,KIWAWA A
LINDI,65,LINDI,652,KIWAWA,65220,KIWAWA,KITULO
LINDI,65,LINDI,652,KIWAWA,65220,KIWAWA,NAUWAMBA
LINDI,65,LINDI,652,KIWAWA,65220,KIWAWA,KIWAWA B
LINDI,65,LINDI,652,KIWAWA,65220,KIWAWA,MMUMBU A
LINDI,65,LINDI,652,KIWAWA,65220,KIWAWA,MMUMBU B
LINDI,65,LINDI,652,KIWAWA,65220,KIWAWA,MCHINJIDI A
LINDI,65,LINDI,652,KIWAWA,65220,KIWAWA,MCHINJIDI B
LINDI,65,LINDI,652,KIWAWA,65220,MPUTWA,MPUTWA A
LINDI,65,LINDI,652,KIWAWA,65220,MPUTWA,MPUTWA B
LINDI,65,LINDI,652,KIWAWA,65220,MPUTWA,MTITIMILA
LINDI,65,LINDI,652,KIWAWA,65220,MPUTWA,NIHIMU
LINDI,65,LINDI,652,KIWAWA,65220,MPUTWA,NARUMBEGU
LINDI,65,LINDI,652,MIPINGO,65221,MIPINGO,MIPINGO
LINDI,65,LINDI,652,MIPINGO,65221,MIPINGO,NARUNGOMBE
LINDI,65,LINDI,652,MIPINGO,65221,MIPINGO,LILONGO
LINDI,65,LINDI,652,MIPINGO,65221,MATAPWA,BONDENI
LINDI,65,LINDI,652,MIPINGO,65221,MATAPWA,NACHIKALALA
LINDI,65,LINDI,652,MIPINGO,65221,MATAPWA,ZAWIANI
LINDI,65,LINDI,652,MIPINGO,65221,MATAPWA,MTULIKILA
LINDI,65,LINDI,652,MIPINGO,65221,MATAPWA,NAMKOLO
LINDI,65,LINDI,652,MIPINGO,65221,MNYANGARA,ZAMBIA
LINDI,65,LINDI,652,MIPINGO,65221,MNYANGARA,MNYANGARA
LINDI,65,LINDI,652,MIPINGO,65221,MNYANGARA,MCHINJIDI
LINDI,65,LINDI,652,MIPINGO,65221,MNYANGARA,MANGOMA
LINDI,65,LINDI,652,MIPINGO,65221,MNYANGARA,NAMAPWIYA
LINDI,65,LINDI,652,MIPINGO,65221,NAMKONGO,MAPINDUZI
LINDI,65,LINDI,652,MIPINGO,65221,NAMKONGO,MANGOCHI
LINDI,65,LINDI,652,MIPINGO,65221,NAMKONGO,MTANDI
LINDI,65,LINDI,652,MIPINGO,65221,NAMKONGO,MICHILIWE
LINDI,65,LINDI,652,MIPINGO,65221,LIHIMILO,MSIKITINI
LINDI,65,LINDI,652,MIPINGO,65221,LIHIMILO,MBUYUNI
LINDI,65,LINDI,652,MIPINGO,65221,LIHIMILO,LIHIMILO
LINDI,65,LINDI,652,MIPINGO,65221,LIHIMILO,NAMTAMBA
LINDI,65,LINDI,652,KITOMANGA,65222,KITOMANGA,KITOMANGA
LINDI,65,LINDI,652,KITOMANGA,65222,KITOMANGA,KIKAMBA
LINDI,65,LINDI,652,KITOMANGA,65222,KITOMANGA,MPWAYAPWAYA
LINDI,65,LINDI,652,KITOMANGA,65222,KITOMANGA,MIEMBESITA
LINDI,65,LINDI,652,KITOMANGA,65222,KITOMANGA,KIMWAHIDI
LINDI,65,LINDI,652,KITOMANGA,65222,KITOMANGA,MUUNGANO
LINDI,65,LINDI,652,KITOMANGA,65222,MKWAJUNI,MKWAJUNI
LINDI,65,LINDI,652,KITOMANGA,65222,MKWAJUNI,MATARAWE
LINDI,65,LINDI,652,KITOMANGA,65222,MKWAJUNI,KITUMBINI
LINDI,65,LINDI,652,KITOMANGA,65222,MKWAJUNI,LILINDI
LINDI,65,LINDI,652,KITOMANGA,65222,MKWAJUNI,NANJIME
LINDI,65,LINDI,652,KITOMANGA,65222,MKWAJUNI,MJI MWEMA
LINDI,65,LINDI,652,KILOLA MBWANI,65223,MALOO,KIMBOYO
LINDI,65,LINDI,652,KILOLA MBWANI,65223,MALOO,NDEPA
LINDI,65,LINDI,652,KILOLA MBWANI,65223,MALOO,NGOLI
LINDI,65,LINDI,652,KILOLA MBWANI,65223,MNANG'OLE,LAINI
LINDI,65,LINDI,652,KILOLA MBWANI,65223,MNANG'OLE,MAGOGONI
LINDI,65,LINDI,652,KILOLA MBWANI,65223,MNANG'OLE,BARABARANI
