REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
IRINGA,51,IRINGA,512,ULANDA,51205,MWAMBAO,IDETE
IRINGA,51,IRINGA,512,ULANDA,51205,WERU,MAGANGWE
IRINGA,51,IRINGA,512,ULANDA,51205,WERU,IMWAGAMAPESA
IRINGA,51,IRINGA,512,ULANDA,51205,WERU,IPANGANI
IRINGA,51,IRINGA,512,ULANDA,51205,WERU,MSEKE
IRINGA,51,IRINGA,512,ULANDA,51205,WERU,KILANGALI
IRINGA,51,IRINGA,512,NZIHI,51206,NYAMIHUU,ISUPILO
IRINGA,51,IRINGA,512,NZIHI,51206,NYAMIHUU,KILIMAHEWA
IRINGA,51,IRINGA,512,NZIHI,51206,NYAMIHUU,CHEMCHEM
IRINGA,51,IRINGA,512,NZIHI,51206,NYAMIHUU,MAKANYAGIO
IRINGA,51,IRINGA,512,NZIHI,51206,NYAMIHUU,MABATINI
IRINGA,51,IRINGA,512,NZIHI,51206,NYAMIHUU,WILOLESI
IRINGA,51,IRINGA,512,NZIHI,51206,NYAMIHUU,ISALA
IRINGA,51,IRINGA,512,NZIHI,51206,NYAMIHUU,MAJENGO
IRINGA,51,IRINGA,512,NZIHI,51206,NYAMIHUU,MBUYUNI
IRINGA,51,IRINGA,512,NZIHI,51206,NYAMIHUU,IGINGIMALI
IRINGA,51,IRINGA,512,NZIHI,51206,NYAMIHUU,MLANGALI
IRINGA,51,IRINGA,512,NZIHI,51206,NYAMIHUU,MKOMBE
IRINGA,51,IRINGA,512,NZIHI,51206,KIPERA,MBUYUNI
IRINGA,51,IRINGA,512,NZIHI,51206,KIPERA,MKOLA
IRINGA,51,IRINGA,512,NZIHI,51206,KIPERA,KISOMBAMBONE
IRINGA,51,IRINGA,512,NZIHI,51206,KIPERA,KIPERA OFISINI
IRINGA,51,IRINGA,512,NZIHI,51206,KIPERA,MIFUGO
IRINGA,51,IRINGA,512,NZIHI,51206,KIPERA,MLAMBALASI
IRINGA,51,IRINGA,512,NZIHI,51206,KIPERA,MBULULA
IRINGA,51,IRINGA,512,NZIHI,51206,KIPERA,MKWATA
IRINGA,51,IRINGA,512,NZIHI,51206,KIPERA,MKWAWA
IRINGA,51,IRINGA,512,NZIHI,51206,MAGUBIKE,CHELESI
IRINGA,51,IRINGA,512,NZIHI,51206,MAGUBIKE,KINYANG'AMA
IRINGA,51,IRINGA,512,NZIHI,51206,MAGUBIKE,MTAKUJA
IRINGA,51,IRINGA,512,NZIHI,51206,MAGUBIKE,KINYASAULA
IRINGA,51,IRINGA,512,NZIHI,51206,MAGUBIKE,IGANGILONGA
IRINGA,51,IRINGA,512,NZIHI,51206,MAGUBIKE,IBOGO
IRINGA,51,IRINGA,512,NZIHI,51206,NZIHI,NZIHI A
IRINGA,51,IRINGA,512,NZIHI,51206,NZIHI,NZIHI B
IRINGA,51,IRINGA,512,NZIHI,51206,NZIHI,MJIMWEMA B
IRINGA,51,IRINGA,512,NZIHI,51206,NZIHI,MIMWEMA A
IRINGA,51,IRINGA,512,NZIHI,51206,NZIHI,MAZOMBE
IRINGA,51,IRINGA,512,NZIHI,51206,NZIHI,MHANGA
IRINGA,51,IRINGA,512,NZIHI,51206,NZIHI,MBEGA
IRINGA,51,IRINGA,512,NZIHI,51206,NZIHI,IHANZU
IRINGA,51,IRINGA,512,NZIHI,51206,ILALASIMBA,SONGAMBELE
IRINGA,51,IRINGA,512,NZIHI,51206,ILALASIMBA,IPANGANI
IRINGA,51,IRINGA,512,NZIHI,51206,ILALASIMBA,KALANGALI
IRINGA,51,IRINGA,512,NZIHI,51206,ILALASIMBA,ILALASIMBA
IRINGA,51,IRINGA,512,NZIHI,51206,ILALASIMBA,IGUNGA NDEMBWE
IRINGA,51,IRINGA,512,NZIHI,51206,KIDAMALI,GEORGE. FILIAKOSI
IRINGA,51,IRINGA,512,NZIHI,51206,KIDAMALI,JAMES. NZANI
IRINGA,51,IRINGA,512,NZIHI,51206,KIDAMALI,WINOME
IRINGA,51,IRINGA,512,NZIHI,51206,KIDAMALI,KAYUGWA
IRINGA,51,IRINGA,512,KIWERE,51207,KIWERE,MAKONDO
IRINGA,51,IRINGA,512,KIWERE,51207,KIWERE,MWAYA A
IRINGA,51,IRINGA,512,KIWERE,51207,KIWERE,MWAYA B
IRINGA,51,IRINGA,512,KIWERE,51207,KIWERE,CHAPAKAZI
IRINGA,51,IRINGA,512,KIWERE,51207,MGERA,LUGANGA
IRINGA,51,IRINGA,512,KIWERE,51207,MGERA,MAPINDUZI
IRINGA,51,IRINGA,512,KIWERE,51207,MGERA,KIDETE
IRINGA,51,IRINGA,512,KIWERE,51207,MGERA,MLANGALI
IRINGA,51,IRINGA,512,KIWERE,51207,ITAGUTWA,ITAGUTWA
IRINGA,51,IRINGA,512,KIWERE,51207,ITAGUTWA,MAPULULU
IRINGA,51,IRINGA,512,KIWERE,51207,ITAGUTWA,MLENGE
IRINGA,51,IRINGA,512,KIWERE,51207,ITAGUTWA,KIPENGELE
IRINGA,51,IRINGA,512,KIWERE,51207,KITAPILIMWA,LUGALO
IRINGA,51,IRINGA,512,KIWERE,51207,KITAPILIMWA,KINYAMADUMA
IRINGA,51,IRINGA,512,KIWERE,51207,KITAPILIMWA,IKINGO
IRINGA,51,IRINGA,512,KIWERE,51207,MFYOME,MGEGA
IRINGA,51,IRINGA,512,KIWERE,51207,MFYOME,MATEMBO
IRINGA,51,IRINGA,512,KIWERE,51207,MFYOME,MSOSA
IRINGA,51,IRINGA,512,KIWERE,51207,MFYOME,MALAMBA A
IRINGA,51,IRINGA,512,KIWERE,51207,MFYOME,MALAMBA B
IRINGA,51,IRINGA,512,KIWERE,51207,MFYOME,MHEFU
IRINGA,51,IRINGA,512,MLOWA,51208,MALIZANGA,MTAKUJA
IRINGA,51,IRINGA,512,MLOWA,51208,MALIZANGA,IKONONGO
IRINGA,51,IRINGA,512,MLOWA,51208,MALIZANGA,MALIZANGA
IRINGA,51,IRINGA,512,MLOWA,51208,MALIZANGA,NDOROBO A
IRINGA,51,IRINGA,512,MLOWA,51208,MALIZANGA,NDOROBO B
IRINGA,51,IRINGA,512,MLOWA,51208,MALIZANGA,MAJENGO A
IRINGA,51,IRINGA,512,MLOWA,51208,MALIZANGA,MAJENGO B
IRINGA,51,IRINGA,512,MLOWA,51208,MALIZANGA,MLOWA
IRINGA,51,IRINGA,512,MLOWA,51208,MALIZANGA,MATALAWE
IRINGA,51,IRINGA,512,MLOWA,51208,NYAMAHANA,MLAMBALASI
IRINGA,51,IRINGA,512,MLOWA,51208,NYAMAHANA,IPWASI
IRINGA,51,IRINGA,512,MLOWA,51208,NYAMAHANA,MAJENGO
IRINGA,51,IRINGA,512,MLOWA,51208,NYAMAHANA,MTAKUJA
IRINGA,51,IRINGA,512,MLOWA,51208,NYAMAHANA,MBUYUNI
IRINGA,51,IRINGA,512,MLOWA,51208,MAFULUTO,MAJENGO
IRINGA,51,IRINGA,512,MLOWA,51208,MAFULUTO,KIBUDUGA
IRINGA,51,IRINGA,512,MLOWA,51208,MAFULUTO,MUUNGANO
IRINGA,51,IRINGA,512,MLOWA,51208,MAFULUTO,MAGOYA
IRINGA,51,IRINGA,512,MLOWA,51208,MAFULUTO,MSEKETULE
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,LUGANGA,BARABARAMBILI
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,LUGANGA,KIHESA
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,LUGANGA,MOTOMOTO
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,LUGANGA,UKWEGA
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,LUGANGA,SADANI
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,LUGANGA,MAWANDE
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,LUGANGA,MTAKUJA
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,LUGANGA,UWANJANI
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,MAGOZI,KIMALANONGWA
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,MAGOZI,ISEGELELE
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,MAGOZI,MAGOZI
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,MKOMBILENGA,MUUNGANO
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,MKOMBILENGA,MTAKUJA
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,MKOMBILENGA,CHAMAMBA
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,ILOLOMPYA,MLLIMANI
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,ILOLOMPYA,ILOLO
IRINGA,51,IRINGA,512,ILOLOMPYA,51209,ILOLOMPYA,MAGANGAMATITU
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,KIHOROGOTA,KIHOROGOTA
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,KIHOROGOTA,NJIAPANDA
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,KIHOROGOTA,DANIDA
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,KIHOROGOTA,MGUGUMBALO
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,IVANGWA,MDENDAMI
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,IVANGWA,IVANGWA
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,NGANO,MWANG’INGO
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,NGANO,GODAUNI A
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,NGANO,GODAUNI B
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,NGANO,LYAVEYA
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,MIKONG'WI,KICHANGANI
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,MIKONG'WI,SHULENI
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,MIKONG'WI,UTITILI
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,MIKONG'WI,LUPEMBE
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,ISMANI (T),LUGOLOLA
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,ISMANI (T),MTIULAYA
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,ISMANI (T),LYANIKA
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,ISMANI (T),LWANG’A
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,NDOLELA,KIBAONI
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,NDOLELA,NDOLELA
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,NDOLELA,OFISINI
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,UHOMINYI,UHOMINYI
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,UHOMINYI,TUMAINI
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,UHOMINYI,UBENA
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,IGULA,ILOGOMBE
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,IGULA,MADIBILA
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,IGULA,NYAMBALA
IRINGA,51,IRINGA,512,KIHOROGOTA,51210,IGULA,MAGANGA
IRINGA,51,IRINGA,512,LUMULI,51211,LUMULI,KALENGACHWA
IRINGA,51,IRINGA,512,LUMULI,51211,LUMULI,KILIMAHEWA
IRINGA,51,IRINGA,512,LUMULI,51211,LUMULI,KIHESA
IRINGA,51,IRINGA,512,LUMULI,51211,LUMULI,KITEMELA
IRINGA,51,IRINGA,512,LUMULI,51211,LUMULI,KIBALALI
IRINGA,51,IRINGA,512,LUMULI,51211,LUMULI,LUGEMA
IRINGA,51,IRINGA,512,LUMULI,51211,LUMULI,VIKULA
IRINGA,51,IRINGA,512,LUMULI,51211,LUMULI,KIHATA
IRINGA,51,IRINGA,512,LUMULI,51211,LUMULI,UHOPELA
IRINGA,51,IRINGA,512,LUMULI,51211,ITENGULINYI,IPANGANI
IRINGA,51,IRINGA,512,LUMULI,51211,ITENGULINYI,MAKANYAGIO B
IRINGA,51,IRINGA,512,LUMULI,51211,ITENGULINYI,LUKINGITA
IRINGA,51,IRINGA,512,LUMULI,51211,ITENGULINYI,MAKANYAGIO A
IRINGA,51,IRINGA,512,LUMULI,51211,ITENGULINYI,ITENGULINYI
IRINGA,51,IRINGA,512,LUMULI,51211,ISUPILO,ISUPILO
IRINGA,51,IRINGA,512,LUMULI,51211,ISUPILO,MASUMBO
IRINGA,51,IRINGA,512,LUMULI,51211,ISUPILO,USAMBUSI
IRINGA,51,IRINGA,512,LUMULI,51211,ISUPILO,MAKANYAGIO
IRINGA,51,IRINGA,512,LUMULI,51211,MUWIMBI,KIBUGUMO
IRINGA,51,IRINGA,512,LUMULI,51211,MUWIMBI,ULETE
IRINGA,51,IRINGA,512,LUMULI,51211,MUWIMBI,MUWIMBI
IRINGA,51,IRINGA,512,LUMULI,51211,MUWIMBI,GEZAULOLE
IRINGA,51,IRINGA,512,IFUNDA,51212,IFUNDA,KIBAONI A
IRINGA,51,IRINGA,512,IFUNDA,51212,IFUNDA,KILIMAHEWA A
IRINGA,51,IRINGA,512,IFUNDA,51212,IFUNDA,KIPERA
IRINGA,51,IRINGA,512,IFUNDA,51212,IFUNDA,UTIBESA
IRINGA,51,IRINGA,512,IFUNDA,51212,IFUNDA,ULOLAGE
IRINGA,51,IRINGA,512,IFUNDA,51212,IFUNDA,MGONDO
IRINGA,51,IRINGA,512,IFUNDA,51212,BANDABICHI,KIBAONI B
IRINGA,51,IRINGA,512,IFUNDA,51212,BANDABICHI,BANDABICHI
IRINGA,51,IRINGA,512,IFUNDA,51212,BANDABICHI,IFUNDA SEKONDARI
IRINGA,51,IRINGA,512,IFUNDA,51212,BANDABICHI,KIVALALI A
IRINGA,51,IRINGA,512,IFUNDA,51212,BANDABICHI,KIVALALI B
IRINGA,51,IRINGA,512,IFUNDA,51212,BANDABICHI,KILIMAHEWA B
IRINGA,51,IRINGA,512,IFUNDA,51212,BANDABICHI,IHAGAHA
IRINGA,51,IRINGA,512,IFUNDA,51212,BANDABICHI,MLAFU
IRINGA,51,IRINGA,512,IFUNDA,51212,KIBENA,ISENUKA
IRINGA,51,IRINGA,512,IFUNDA,51212,KIBENA,LUTITILI
IRINGA,51,IRINGA,512,IFUNDA,51212,KIBENA,ULYANGWADA
IRINGA,51,IRINGA,512,IFUNDA,51212,KIBENA,UBALANZI
IRINGA,51,IRINGA,512,IFUNDA,51212,KIBENA,KITASENGWA
IRINGA,51,IRINGA,512,IFUNDA,51212,KIBENA,KALONGA
IRINGA,51,IRINGA,512,IFUNDA,51212,MFUKULEMBE,LYASA
IRINGA,51,IRINGA,512,IFUNDA,51212,MFUKULEMBE,NDOLELA
IRINGA,51,IRINGA,512,IFUNDA,51212,MFUKULEMBE,IGULUMTI A
IRINGA,51,IRINGA,512,IFUNDA,51212,MFUKULEMBE,IGULUMITI B
IRINGA,51,IRINGA,512,IFUNDA,51212,UDUMKA,OFISINI
IRINGA,51,IRINGA,512,IFUNDA,51212,UDUMKA,UTULO
IRINGA,51,IRINGA,512,IFUNDA,51212,UDUMKA,IKUNGU
IRINGA,51,IRINGA,512,IFUNDA,51212,MIBIKIMITALI,MIBIKIMITALI
IRINGA,51,IRINGA,512,IFUNDA,51212,MIBIKIMITALI,MASIMIKE
IRINGA,51,IRINGA,512,IFUNDA,51212,MIBIKIMITALI,ULANGALA
IRINGA,51,IRINGA,512,MABOGA,51213,MAGUNGA,IHAMI
IRINGA,51,IRINGA,512,MABOGA,51213,MAGUNGA,MGOGONDELE A
IRINGA,51,IRINGA,512,MABOGA,51213,MAGUNGA,MGOGONDELE B
IRINGA,51,IRINGA,512,MABOGA,51213,MAGUNGA,NGUVUKAZI
IRINGA,51,IRINGA,512,MABOGA,51213,MAGUNGA,MINYALA
IRINGA,51,IRINGA,512,MABOGA,51213,MAGUNGA,LUGAILO
IRINGA,51,IRINGA,512,MABOGA,51213,MAKONGATI,LUKALI
IRINGA,51,IRINGA,512,MABOGA,51213,MAKONGATI,ILEMBULA
IRINGA,51,IRINGA,512,MABOGA,51213,MAKONGATI,LUWINDA
IRINGA,51,IRINGA,512,MABOGA,51213,MAKONGATI,LUTEMI
IRINGA,51,IRINGA,512,MABOGA,51213,MAKONGATI,KIBAONI
IRINGA,51,IRINGA,512,MABOGA,51213,MAKONGATI,ILALASIMBA
IRINGA,51,IRINGA,512,MABOGA,51213,MAKONGATI,MSASANI
IRINGA,51,IRINGA,512,MABOGA,51213,MAKONGATI,LUNGUYA
IRINGA,51,IRINGA,512,MABOGA,51213,MAKONGATI,IKONDO
IRINGA,51,IRINGA,512,MABOGA,51213,KIPONZELO,KANISANI
IRINGA,51,IRINGA,512,MABOGA,51213,KIPONZELO,SIYOVELWA
IRINGA,51,IRINGA,512,MABOGA,51213,KIPONZELO,NGONGWA
IRINGA,51,IRINGA,512,MABOGA,51213,KIPONZELO,MJIMWEMA
IRINGA,51,IRINGA,512,MABOGA,51213,KIPONZELO,MSOMBE
IRINGA,51,IRINGA,512,MABOGA,51213,KIPONZELO,MADUKANI
IRINGA,51,IRINGA,512,MABOGA,51213,KIPONZELO,LUMUMBA
IRINGA,51,IRINGA,512,MABOGA,51213,KIPONZELO,GENDAWUYE
IRINGA,51,IRINGA,512,MABOGA,51213,KIPONZELO,MSALASI
IRINGA,51,IRINGA,512,MABOGA,51213,KIPONZELO,SHULENI
IRINGA,51,IRINGA,512,MABOGA,51213,KIPONZELO,MKWAWA
IRINGA,51,IRINGA,512,WASA,51214,WASA,KASTAMU
IRINGA,51,IRINGA,512,WASA,51214,WASA,UTIGA
IRINGA,51,IRINGA,512,WASA,51214,WASA,NYAKIGONGO
IRINGA,51,IRINGA,512,WASA,51214,WASA,ITAWI
IRINGA,51,IRINGA,512,WASA,51214,WASA,NYAMAGOLA
IRINGA,51,IRINGA,512,WASA,51214,WASA,UHEPWA
IRINGA,51,IRINGA,512,WASA,51214,IKUNGWE,MKUZI
IRINGA,51,IRINGA,512,WASA,51214,IKUNGWE,MAKANYAGIO
IRINGA,51,IRINGA,512,WASA,51214,IKUNGWE,MKUTA
IRINGA,51,IRINGA,512,WASA,51214,IKUNGWE,IKUNGWE
IRINGA,51,IRINGA,512,WASA,51214,IKUNGWE,TAMBALANG’OMBE
IRINGA,51,IRINGA,512,WASA,51214,UFYAMBE,LWAMANGA
IRINGA,51,IRINGA,512,WASA,51214,UFYAMBE,IKONONGO
IRINGA,51,IRINGA,512,WASA,51214,UFYAMBE,LUNGUYA
IRINGA,51,IRINGA,512,WASA,51214,USENGELINDETE,IGULA
IRINGA,51,IRINGA,512,WASA,51214,USENGELINDETE,UMWAGA
IRINGA,51,IRINGA,512,WASA,51214,USENGELINDETE,ITIMBO
IRINGA,51,IRINGA,512,WASA,51214,USENGELINDETE,KIGASA
IRINGA,51,IRINGA,512,WASA,51214,IHOMASA,LUPANDE
IRINGA,51,IRINGA,512,WASA,51214,IHOMASA,VIKULA
IRINGA,51,IRINGA,512,WASA,51214,IHOMASA,IHOMASA
IRINGA,51,IRINGA,512,WASA,51214,IHOMASA,MKONDOWA
IRINGA,51,IRINGA,512,WASA,51214,IHOMASA,MUUNGANO
IRINGA,51,IRINGA,512,WASA,51214,ULATA,MWEFU
IRINGA,51,IRINGA,512,WASA,51214,ULATA,ULATA
IRINGA,51,IRINGA,512,WASA,51214,ULATA,NGONAMWASI
IRINGA,51,IRINGA,512,WASA,51214,MAHANZI,KIBULILO
IRINGA,51,IRINGA,512,WASA,51214,MAHANZI,MAHANZI
IRINGA,51,IRINGA,512,WASA,51214,MAHANZI,KITAMBA
IRINGA,51,IRINGA,512,MAHUNINGA,51215,MAHUNINGA,UFYAMBE
IRINGA,51,IRINGA,512,MAHUNINGA,51215,MAHUNINGA,MAJENGO A
IRINGA,51,IRINGA,512,MAHUNINGA,51215,MAHUNINGA,MAJENGO B
IRINGA,51,IRINGA,512,MAHUNINGA,51215,MAHUNINGA,KITALINGOLO
IRINGA,51,IRINGA,512,MAHUNINGA,51215,KISILWA,ISUKUTWA
IRINGA,51,IRINGA,512,MAHUNINGA,51215,KISILWA,MISUFI
IRINGA,51,IRINGA,512,MAHUNINGA,51215,KISILWA,KISILWA
IRINGA,51,IRINGA,512,MAHUNINGA,51215,MAKIFU,MKANISOKA
IRINGA,51,IRINGA,512,MAHUNINGA,51215,MAKIFU,MAKIFU
IRINGA,51,IRINGA,512,MAHUNINGA,51215,MAKIFU,MAKAMBALALA-A
IRINGA,51,IRINGA,512,MAHUNINGA,51215,MAKIFU,MAKAMBALALA-B
IRINGA,51,IRINGA,512,MAHUNINGA,51215,MAKIFU,ISANGA
IRINGA,51,IRINGA,512,MAHUNINGA,51215,MAKIFU,MAHOVE
IRINGA,51,IRINGA,512,ITUNUNDU,51216,ITUNUNDU,KIVUKOKALO
IRINGA,51,IRINGA,512,ITUNUNDU,51216,ITUNUNDU,MBUYUNI
IRINGA,51,IRINGA,512,ITUNUNDU,51216,ITUNUNDU,MAJENGO
IRINGA,51,IRINGA,512,ITUNUNDU,51216,ITUNUNDU,KIBUEGELE
IRINGA,51,IRINGA,512,ITUNUNDU,51216,ITUNUNDU,IKOLONGO
IRINGA,51,IRINGA,512,ITUNUNDU,51216,ITUNUNDU,ISELE
IRINGA,51,IRINGA,512,ITUNUNDU,51216,ITUNUNDU,CHANGALAWE
IRINGA,51,IRINGA,512,ITUNUNDU,51216,ITUNUNDU,MKWAJUNI
IRINGA,51,IRINGA,512,ITUNUNDU,51216,KIMANDE,MWAITENGA
IRINGA,51,IRINGA,512,ITUNUNDU,51216,KIMANDE,KIMANDE
IRINGA,51,IRINGA,512,ITUNUNDU,51216,KIMANDE,MJIMWEMA
IRINGA,51,IRINGA,512,ITUNUNDU,51216,KIMANDE,KIKULUHE
IRINGA,51,IRINGA,512,ITUNUNDU,51216,KIMANDE,GUNDAMNANI
IRINGA,51,IRINGA,512,ITUNUNDU,51216,MBUYUNI,MBUYUNI
IRINGA,51,IRINGA,512,ITUNUNDU,51216,MBUYUNI,NDOLELA
IRINGA,51,IRINGA,512,ITUNUNDU,51216,MBUYUNI,IGODIKAFU
IRINGA,51,IRINGA,512,IZAZI,51217,MAKUKA,MAJENGO
IRINGA,51,IRINGA,512,IZAZI,51217,MAKUKA,MAKUKA-A
IRINGA,51,IRINGA,512,IZAZI,51217,MAKUKA,NYAMAHATO
IRINGA,51,IRINGA,512,IZAZI,51217,MAKUKA,MONDOMELA
IRINGA,51,IRINGA,512,IZAZI,51217,MAKUKA,MAKUKA B
IRINGA,51,IRINGA,512,IZAZI,51217,MAKUKA,MAGOMBWE
IRINGA,51,IRINGA,512,IZAZI,51217,MAKUKA,ITEMAGWE
IRINGA,51,IRINGA,512,IZAZI,51217,IZAZI,KIWANJANI
IRINGA,51,IRINGA,512,IZAZI,51217,IZAZI,SOKONI
IRINGA,51,IRINGA,512,IZAZI,51217,IZAZI,CHEKECHEA
IRINGA,51,IRINGA,512,IZAZI,51217,IZAZI,IZAZI MADUKANI
IRINGA,51,IRINGA,512,IZAZI,51217,IZAZI,BARABARANI
IRINGA,51,IRINGA,512,IZAZI,51217,IZAZI,IHANYI
IRINGA,51,IRINGA,512,IZAZI,51217,MNADANI,MJIMWEMA
IRINGA,51,IRINGA,512,IZAZI,51217,MNADANI,MABATI
IRINGA,51,IRINGA,512,IZAZI,51217,MNADANI,MAGUNGU
IRINGA,51,IRINGA,512,IZAZI,51217,MNADANI,MNADANI
IRINGA,51,IRINGA,512,IZAZI,51217,MNADANI,KILAMBA KITALI
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,NYAKAVANGALA,NYAKAVANGALA A
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,NYAKAVANGALA,NYAKAVANGALA B
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,NYAKAVANGALA,NGEGA
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,NYAKAVANGALA,NYAKAVANGALA C
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,ISAKA,ISAKA A
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,ISAKA,ISAKA B
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,ISAKA,IDARI
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,ISAKA,MAKEGEKE
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,MAKADUPA,AMANI
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,MAKADUPA,SOKOINE
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,MAKADUPA,MAKADUPA KATI
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,IGULUBA,IGULUBA KATI
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,IGULUBA,BOMALANG’OMBE
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,IGULUBA,MSUMBIJI
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,MKULULA,MBUYUNI
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,MKULULA,MAPALAGAGA
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,MKULULA,STENDI A
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,MKULULA,STENDI B
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,MKULULA,LUGANGA A
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,MKULULA,LUNGANGA B
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,MKULULA,KIKUYU
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,MKULULA,LUHOMELO
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,USOLANGA,KAWEMBA
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,USOLANGA,USOLANGA KATI
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,USOLANGA,IHUMBILIZA A
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,USOLANGA,IHUMBILIZA B
IRINGA,51,IRINGA,512,MALENGAMAKALI,51218,USOLANGA,IHUMBILIZA C
IRINGA,51,IRINGA,512,IDODI,51219,IDODI,MJIMWEMA “A”
IRINGA,51,IRINGA,512,IDODI,51219,IDODI,MJIMWEMA  “B”
IRINGA,51,IRINGA,512,IDODI,51219,IDODI,MBUYUNI “A”
IRINGA,51,IRINGA,512,IDODI,51219,IDODI,MBUYUNI “B”
IRINGA,51,IRINGA,512,IDODI,51219,IDODI,MSIMBI
IRINGA,51,IRINGA,512,IDODI,51219,IDODI,ILAMBA
IRINGA,51,IRINGA,512,IDODI,51219,MAPOGORO,LUNGEMBA
IRINGA,51,IRINGA,512,IDODI,51219,MAPOGORO,KITANEWA
IRINGA,51,IRINGA,512,IDODI,51219,MAPOGORO,MAPOGORO
IRINGA,51,IRINGA,512,IDODI,51219,MAPOGORO,KISIWANI
IRINGA,51,IRINGA,512,IDODI,51219,MAPOGORO,IDINDIGA
IRINGA,51,IRINGA,512,IDODI,51219,MAPOGORO,KIBAONI
IRINGA,51,IRINGA,512,IDODI,51219,KITISI,NYAMNANGO
IRINGA,51,IRINGA,512,IDODI,51219,KITISI,KITISI
IRINGA,51,IRINGA,512,IDODI,51219,TUNGAMALENGA,MBUYUNI
IRINGA,51,IRINGA,512,IDODI,51219,TUNGAMALENGA,OFISINI
IRINGA,51,IRINGA,512,IDODI,51219,TUNGAMALENGA,ZAHANATI
IRINGA,51,IRINGA,512,IDODI,51219,TUNGAMALENGA,DARAJANI
IRINGA,51,IRINGA,512,IDODI,51219,TUNGAMALENGA,KINYALI
IRINGA,51,IRINGA,512,IDODI,51219,TUNGAMALENGA,MLIMANI
IRINGA,51,IRINGA,512,IDODI,51219,TUNGAMALENGA,MALUNDE
