REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
MWANZA,33,SENGEREMA,333,BUYAGU,33333,MLAGA,ISAKA
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,NYAMATONGO,NYAMATONGO
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,NYAMATONGO,BUZURUGA A
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,NYAMATONGO,KACHUHO
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,NYAMATONGO,LWABI
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,NYAMATONGO,MKOLANI
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,KABUSURI,KASUBURI
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,KABUSURI,MAGUTU
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,KABUSURI,MSALABANI
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,KABUSURI,KAZEMU
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,KARUMO,USASHINI
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,KARUMO,MIZIZI
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,KARUMO,KABAGOMBE
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,KARUMO,CHIGATO
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,KARUMO,USWAHILINI
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,KARUMO,NYACHINA
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,KAMANGA,KAMANGA A
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,KAMANGA,KAMANGA B.
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,KAMANGA,MTAKUJA
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,KAMANGA,CHEMAGATI
MWANZA,33,SENGEREMA,333,NYAMATONGO,33334,KAMANGA,NYAKAZUZU
MWANZA,33,SENGEREMA,333,BITOTO,33335,BITOTO,BITOTO SENTA
MWANZA,33,SENGEREMA,333,BITOTO,33335,BITOTO,BUSENDA
MWANZA,33,SENGEREMA,333,BITOTO,33335,BITOTO,BUTALETALE
MWANZA,33,SENGEREMA,333,BITOTO,33335,BITOTO,IKOLONGOSHI
MWANZA,33,SENGEREMA,333,BITOTO,33335,BITOTO,KAFUNE
MWANZA,33,SENGEREMA,333,BITOTO,33335,ITONJAMBASA,ITONJAMBASA
MWANZA,33,SENGEREMA,333,BITOTO,33335,ITONJAMBASA,MWAMABELELE
MWANZA,33,SENGEREMA,333,BITOTO,33335,ITONJAMBASA,KILABELA
MWANZA,33,SENGEREMA,333,BITOTO,33335,ITONJAMBASA,BULULI
MWANZA,33,SENGEREMA,333,BITOTO,33335,ITONJAMBASA,ISHOSHA
MWANZA,33,SENGEREMA,333,BITOTO,33335,KALANGALANGA,KALANGALALA  A
MWANZA,33,SENGEREMA,333,BITOTO,33335,KALANGALANGA,KALANGALALA  B
MWANZA,33,SENGEREMA,333,BITOTO,33335,KALANGALANGA,MWADUI
MWANZA,33,SENGEREMA,333,BITOTO,33335,KALANGALANGA,NYALWALO
MWANZA,33,SENGEREMA,333,KAHUMULO,33336,KAHUMULO,IJIJANTE
MWANZA,33,SENGEREMA,333,KAHUMULO,33336,KAHUMULO,KAHUNDANI
MWANZA,33,SENGEREMA,333,KAHUMULO,33336,KAHUMULO,KAHUMULO
MWANZA,33,SENGEREMA,333,KAHUMULO,33336,KAHUMULO,WIGO
MWANZA,33,SENGEREMA,333,KAHUMULO,33336,KAHUMULO,NYAMABANO
MWANZA,33,SENGEREMA,333,KAHUMULO,33336,KAHUMULO,MLANDA
MWANZA,33,SENGEREMA,333,KAHUMULO,33336,NYITUNDU,IGAMBILO
MWANZA,33,SENGEREMA,333,KAHUMULO,33336,NYITUNDU,MIEMBENI
MWANZA,33,SENGEREMA,333,KAHUMULO,33336,NYITUNDU,BUGONJI
MWANZA,33,SENGEREMA,333,KAHUMULO,33336,NYITUNDU,BUTALETALE
MWANZA,33,SENGEREMA,333,KAHUMULO,33336,NYITUNDU,SENTA
MWANZA,33,SENGEREMA,333,KAHUMULO,33336,LUBANDA,LUBANDA
MWANZA,33,SENGEREMA,333,KAHUMULO,33336,LUBANDA,IGOGO
MWANZA,33,SENGEREMA,333,KAHUMULO,33336,LUBANDA,ITUMBILI A
MWANZA,33,SENGEREMA,333,KAHUMULO,33336,LUBANDA,ITUMBILI B
MWANZA,33,SENGEREMA,333,KAHUMULO,33336,LUBANDA,MIEMBENI
MWANZA,33,SENGEREMA,333,NYAMIZEZE,33337,NYAMIZEZE,CENTA A
MWANZA,33,SENGEREMA,333,NYAMIZEZE,33337,NYAMIZEZE,BUGANDO
MWANZA,33,SENGEREMA,333,NYAMIZEZE,33337,NYAMIZEZE,ISENI
MWANZA,33,SENGEREMA,333,NYAMIZEZE,33337,NYAMIZEZE,CENTA B
MWANZA,33,SENGEREMA,333,NYAMIZEZE,33337,KANG'WASHI,KANG'WASHI SHULENI
MWANZA,33,SENGEREMA,333,NYAMIZEZE,33337,KANG'WASHI,KANG'WASHI KANYELELE
MWANZA,33,SENGEREMA,333,NYAMIZEZE,33337,KANG'WASHI,KANG'WASHI KAPIRA
MWANZA,33,SENGEREMA,333,NYAMIZEZE,33337,MWALIGA,MWALIGA A
MWANZA,33,SENGEREMA,333,NYAMIZEZE,33337,MWALIGA,MTAKUJA
MWANZA,33,SENGEREMA,333,NYAMIZEZE,33337,MWALIGA,MBOGWE
MWANZA,33,SENGEREMA,333,MISSION,33338,MWALIGA,MISSION
MWANZA,33,SENGEREMA,333,MISSION,33338,MWALIGA,KIZUGWANGOMA
MWANZA,33,SENGEREMA,333,IBONDO,33339,MWALIGA,MAGUTU
MWANZA,33,SENGEREMA,333,IBONDO,33339,MWALIGA,CENTRE A
MWANZA,33,SENGEREMA,333,LUHUZA,33340,BUHAMA,LUHIZA
MWANZA,33,SENGEREMA,333,LUHUZA,33340,BUHAMA,MIZA
MWANZA,33,SENGEREMA,333,LUHUZA,33340,BUHAMA,BUGANGO A
MWANZA,33,SENGEREMA,333,LUHUZA,33340,BUHAMA,BUGANGO B
MWANZA,33,SENGEREMA,333,LUHUZA,33340,NYAMISWI,SELEMEMBE
MWANZA,33,SENGEREMA,333,LUHUZA,33340,NYAMISWI,NYAMISWI KUSINI
MWANZA,33,SENGEREMA,333,LUHUZA,33340,NYAMISWI,IBOGEBOGE
MWANZA,33,SENGEREMA,333,LUHUZA,33340,NYAMISWI,NYAMAFURUKA
MWANZA,33,SENGEREMA,333,LUHUZA,33340,NYAMISWI,ILAGAZA
MWANZA,33,SENGEREMA,333,LUHUZA,33340,LUHIZA,LUHIZA
MWANZA,33,SENGEREMA,333,LUHUZA,33340,LUHIZA,MIZA
MWANZA,33,SENGEREMA,333,LUHUZA,33340,LUHIZA,BUGANGO A
MWANZA,33,SENGEREMA,333,LUHUZA,33340,LUHIZA,BUGANGO B
MWANZA,33,SENGEREMA,333,LUHUZA,33340,ISENYI,MAFUMBO
MWANZA,33,SENGEREMA,333,LUHUZA,33340,ISENYI,KABUGA
MWANZA,33,SENGEREMA,333,LUHUZA,33340,ISENYI,KAMZIZI
MWANZA,33,SENGEREMA,333,LUHUZA,33340,ISENYI,NYAMAFURUKA
MWANZA,33,SENGEREMA,333,LUHUZA,33340,ISENYI,NYALWAMBU
MWANZA,33,SENGEREMA,333,LUHUZA,33340,ISENYI,LUKUMBI
MWANZA,33,SENGEREMA,333,LUHUZA,33340,ISENYI,MTUKULA
MWANZA,33,SENGEREMA,333,LUHUZA,33340,ISENYI,KEMIBO
MWANZA,33,SENGEREMA,333,LUHUZA,33340,ISENYI,NYAMTUKULA
MWANZA,33,SENGEREMA,333,LUHUZA,33340,ISENYI,NYAKASUNSU
MWANZA,33,SENGEREMA,333,LUHUZA,33340,ISENYI,NYANKWANZU
MWANZA,33,SENGEREMA,333,LUHUZA,33340,NYAMKOLECHIHWA,NYAMKOLECHIHWA A
MWANZA,33,SENGEREMA,333,LUHUZA,33340,NYAMKOLECHIHWA,NYAMKOLECHIHWA B
MWANZA,33,SENGEREMA,333,LUHUZA,33340,NYAMKOLECHIHWA,JIWESABA
MWANZA,33,SENGEREMA,333,LUHUZA,33340,NYAMKOLECHIHWA,BUGOMBE A
MWANZA,33,SENGEREMA,333,LUHUZA,33340,NYACHITALE,NYAMIYAGA
MWANZA,33,SENGEREMA,333,LUHUZA,33340,NYACHITALE,ITOBE
MWANZA,33,SENGEREMA,333,LUHUZA,33340,NYACHITALE,NYACHITALE A
MWANZA,33,SENGEREMA,333,LUHUZA,33340,NYACHITALE,NYACHITALE B
MWANZA,33,SENGEREMA,333,UHARANYONGA,33341,LUHARANYONGA,MAAZIMIO
MWANZA,33,SENGEREMA,333,UHARANYONGA,33341,LUHARANYONGA,NYANG'OMBE
MWANZA,33,SENGEREMA,333,UHARANYONGA,33341,LUHARANYONGA,MAENDELEO
MWANZA,33,SENGEREMA,333,UHARANYONGA,33341,LUHARANYONGA,ISAMILO
MWANZA,33,SENGEREMA,333,UHARANYONGA,33341,LUSOLELO,LUSOLELO
MWANZA,33,SENGEREMA,333,UHARANYONGA,33341,LUSOLELO,MAENDELEO
MWANZA,33,SENGEREMA,333,UHARANYONGA,33341,LUSOLELO,KASASA
MWANZA,33,SENGEREMA,333,UHARANYONGA,33341,LUSOLELO,MUUNGANO
MWANZA,33,SENGEREMA,333,UHARANYONGA,33341,ISEGENG'HE,MIEMBENI
MWANZA,33,SENGEREMA,333,UHARANYONGA,33341,ISEGENG'HE,MLIMANI
MWANZA,33,SENGEREMA,333,UHARANYONGA,33341,ISEGENG'HE,MWABASABI
MWANZA,33,SENGEREMA,333,UHARANYONGA,33341,ISEGENG'HE,KIRUMBA
MWANZA,33,SENGEREMA,333,UHARANYONGA,33341,ISEGENG'HE,KILABELA
MWANZA,33,SENGEREMA,333,BUGORO,33342,BUGORO,MUHANZI
MWANZA,33,SENGEREMA,333,BUGORO,33342,BUGORO,NYANCHENCHE
MWANZA,33,SENGEREMA,333,BUGORO,33342,BUGORO,CCM
MWANZA,33,SENGEREMA,333,BUGORO,33342,BUGORO,USWAHILINI
MWANZA,33,SENGEREMA,333,BUGORO,33342,CHANIKA,MULUHANGA
MWANZA,33,SENGEREMA,333,BUGORO,33342,CHANIKA,MULUSANZA
MWANZA,33,SENGEREMA,333,BUGORO,33342,CHANIKA,MAPAMBANO
MWANZA,33,SENGEREMA,333,BUGORO,33342,CHANIKA,NYALWALA
MWANZA,33,SENGEREMA,333,BUGORO,33342,MWAMBAO,NYAKALAGANA
MWANZA,33,SENGEREMA,333,BUGORO,33342,MWAMBAO,NYALUSENYI
MWANZA,33,SENGEREMA,333,BUGORO,33342,MWAMBAO,IKOBEZO
MWANZA,33,SENGEREMA,333,BUGORO,33342,MWAMBAO,UZINZANI
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,MWAMANYILI,SUKUMA B
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,MWAMANYILI,MIEMBENI
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,MWAMANYILI,ISAGENHE
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,MWAMANYILI,MWANKALANGA
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,MWAMANYILI,MLIMANI
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,BUKOKWA,MAJENGO MAPYA
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,BUKOKWA,MIEMBENI
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,BUKOKWA,BUKOKWA SHULENI
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,BUKOKWA,NYALUTANGA
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,BUKOKWA,MIEGELEZO
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,SUKUMA,SENTA
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,SUKUMA,MAGHARIBI
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,SUKUMA,MBUGANI
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,SUKUMA,BUTURUMBA
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,SUKUMA,KASAHUNGA
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,NYABUTANGA,NYABUTANGA
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,NYABUTANGA,MASIGO
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,NYABUTANGA,NYAKASAKI
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,NYABUTANGA,LUKOLA
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,NYABUTANGA,NYANDELEMBA
MWANZA,33,SENGEREMA,333,BUKOKWA,33343,NYABUTANGA,MNADANI
MWANZA,33,SENGEREMA,333,KASISA,33344,KASISA,CHIGONGO
MWANZA,33,SENGEREMA,333,KASISA,33344,KASISA,KANYASONGA
MWANZA,33,SENGEREMA,333,KASISA,33344,KASISA,KAKOMA
MWANZA,33,SENGEREMA,333,KASISA,33344,KASISA,MGONERA
MWANZA,33,SENGEREMA,333,KASISA,33344,KASISA,LWENCHENGA
MWANZA,33,SENGEREMA,333,KASISA,33344,KASISA,NYAKAZEZE
MWANZA,33,SENGEREMA,333,KASISA,33344,HAMULUMO,HAMLUMO
MWANZA,33,SENGEREMA,333,KASISA,33344,HAMULUMO,KASISA
MWANZA,33,SENGEREMA,333,KASISA,33344,HAMULUMO,MAHENE
MWANZA,33,SENGEREMA,333,KASISA,33344,HAMULUMO,MKOMANI
MWANZA,33,SENGEREMA,333,KASISA,33344,KAMISA,KAZEYE
MWANZA,33,SENGEREMA,333,KASISA,33344,KAMISA,KAMISA A
MWANZA,33,SENGEREMA,333,KASISA,33344,KAMISA,MGATE
MWANZA,33,SENGEREMA,333,KASISA,33344,KAMISA,KAMISA B
MWANZA,33,SENGEREMA,333,BANGWE,33345,MWANGIKA,MISHENI
MWANZA,33,SENGEREMA,333,BANGWE,33345,MWANGIKA,BULIMA
MWANZA,33,SENGEREMA,333,BANGWE,33345,MWANGIKA,ISHIGWANDAMA
MWANZA,33,SENGEREMA,333,BANGWE,33345,MWANGIKA,SENTA
MWANZA,33,SENGEREMA,333,BANGWE,33345,LUHAMA,JITEGEMEE
MWANZA,33,SENGEREMA,333,BANGWE,33345,LUHAMA,KILUMBA
MWANZA,33,SENGEREMA,333,BANGWE,33345,LUHAMA,MIGOMBANI
MWANZA,33,SENGEREMA,333,BANGWE,33345,LUHAMA,BANGWE
MWANZA,33,SENGEREMA,333,BANGWE,33345,KASHEKA,SENTA
MWANZA,33,SENGEREMA,333,BANGWE,33345,KASHEKA,ISHINGISHA
MWANZA,33,SENGEREMA,333,BANGWE,33345,KASHEKA,CHANG'OMBE
MWANZA,33,SENGEREMA,333,BANGWE,33345,KASHEKA,IHANGULA
MWANZA,33,SENGEREMA,333,BANGWE,33345,CHAMANYETE,KALFANIA
MWANZA,33,SENGEREMA,333,BANGWE,33345,CHAMANYETE,ZIWA
MWANZA,33,SENGEREMA,333,BANGWE,33345,CHAMANYETE,VODACOM
MWANZA,33,SENGEREMA,333,BANGWE,33345,CHAMANYETE,MWABAGALU
MWANZA,33,SENGEREMA,333,ILIGAMBA,33346,ILIGAMBA,SENTA A
MWANZA,33,SENGEREMA,333,ILIGAMBA,33346,ILIGAMBA,SENTA B
MWANZA,33,SENGEREMA,333,ILIGAMBA,33346,ILIGAMBA,MSHENI
MWANZA,33,SENGEREMA,333,ILIGAMBA,33346,ILIGAMBA,CHIGOTA
MWANZA,33,SENGEREMA,333,ILIGAMBA,33346,ILIGAMBA,MIZURO
MWANZA,33,SENGEREMA,333,ILIGAMBA,33346,BULOLO,BULOLO A
MWANZA,33,SENGEREMA,333,ILIGAMBA,33346,BULOLO,BULOLO B
MWANZA,33,SENGEREMA,333,ILIGAMBA,33346,BULOLO,BULOLO C
MWANZA,33,SENGEREMA,333,ILIGAMBA,33346,BULOLO,MKONDONI
MWANZA,33,SENGEREMA,333,ILIGAMBA,33346,BULOLO,NYAKASUNZU
MWANZA,33,SENGEREMA,333,ILIGAMBA,33346,BULYAHILU,SENTA A
MWANZA,33,SENGEREMA,333,ILIGAMBA,33346,BULYAHILU,SENTA B
MWANZA,33,SENGEREMA,333,ILIGAMBA,33346,BULYAHILU,MSHENI
MWANZA,33,SENGEREMA,333,ILIGAMBA,33346,BULYAHILU,CHIGOTA
MWANZA,33,SENGEREMA,333,ILIGAMBA,33346,BULYAHILU,MIZURO
MWANZA,33,SENGEREMA,333,NGOMA,33347,NGOMA B,IGAKA
MWANZA,33,SENGEREMA,333,NGOMA,33347,NGOMA B,NGOMA
MWANZA,33,SENGEREMA,333,NGOMA,33347,NGOMA B,NYANG'OMBE
MWANZA,33,SENGEREMA,333,NGOMA,33347,NGOMA B,NYACHINA
MWANZA,33,SENGEREMA,333,NGOMA,33347,NGOMA B,IPANDIKILO
MWANZA,33,SENGEREMA,333,NGOMA,33347,NYALWAMBU,LWENKUTE
MWANZA,33,SENGEREMA,333,NGOMA,33347,NYALWAMBU,MASHEKA
MWANZA,33,SENGEREMA,333,NGOMA,33347,NYALWAMBU,NYAMAHUNA
MWANZA,33,SENGEREMA,333,NGOMA,33347,NYALWAMBU,ICHILI
MWANZA,33,SENGEREMA,333,NGOMA,33347,NYALWAMBU,BALATOGWA
MWANZA,33,SENGEREMA,333,NGOMA,33347,NYALWAMBU,NYALWAMBU
MWANZA,33,SENGEREMA,333,NGOMA,33347,IRUNDA,BUSENI
MWANZA,33,SENGEREMA,333,NGOMA,33347,IRUNDA,NYASHITALE
MWANZA,33,SENGEREMA,333,NGOMA,33347,IRUNDA,KASISA A
MWANZA,33,SENGEREMA,333,NGOMA,33347,IRUNDA,KASISA B
MWANZA,33,SENGEREMA,333,NGOMA,33347,IRUNDA,NYACHINA
MWANZA,33,SENGEREMA,333,NGOMA,33347,LUSESE,LUSHAMBA
MWANZA,33,SENGEREMA,333,NGOMA,33347,LUSESE,NYANG'OMBE
MWANZA,33,SENGEREMA,333,NGOMA,33347,LUSESE,BUZURUGA A
MWANZA,33,SENGEREMA,333,NGOMA,33347,LUSESE,KARIAKOO
MWANZA,33,MAGU,334,MAGU MJINI,33401,MAGU MJINI,NATIONAL
MWANZA,33,MAGU,334,MAGU MJINI,33401,MAGU MJINI,NYANGUGE
MWANZA,33,MAGU,334,MAGU MJINI,33401,MAGU MJINI,BENKI
MWANZA,33,MAGU,334,MAGU MJINI,33401,MAGU MJINI,WAMBIZA
MWANZA,33,MAGU,334,MAGU MJINI,33401,MAGU MJINI,NYALIKUNGU
MWANZA,33,MAGU,334,MAGU MJINI,33401,MAGU MJINI,NYIGOGO
MWANZA,33,MAGU,334,NYIGOGO,33402,ILUNGU,ILUNGU
MWANZA,33,MAGU,334,NYIGOGO,33402,ILUNGU,KAGERA
MWANZA,33,MAGU,334,NYIGOGO,33402,ILUNGU,MOHA
MWANZA,33,MAGU,334,NYIGOGO,33402,ILUNGU,KANDAWE
MWANZA,33,MAGU,334,NYIGOGO,33402,ILUNGU,BUGOMBA A
MWANZA,33,MAGU,334,NYIGOGO,33402,ILUNGU,BUGOMBA B
MWANZA,33,MAGU,334,NYIGOGO,33402,NYASHIMBA,NYANGUKU
MWANZA,33,MAGU,334,NYIGOGO,33402,NYASHIMBA,MIZWALE
MWANZA,33,MAGU,334,NYIGOGO,33402,NYASHIMBA,NG’WABASABI
MWANZA,33,MAGU,334,NYIGOGO,33402,NYASHIMBA,ISEGENG’HE
MWANZA,33,MAGU,334,NYIGOGO,33402,NYASHIMBA,NG’WABAGULU
MWANZA,33,MAGU,334,NYIGOGO,33402,NYASHIMBA,NYASHIMBA
MWANZA,33,MAGU,334,NYIGOGO,33402,YICHOBELA,YICHOBELA
MWANZA,33,MAGU,334,NYIGOGO,33402,YICHOBELA,NG’WABAGULU
MWANZA,33,MAGU,334,NYIGOGO,33402,YICHOBELA,BUGANDO
MWANZA,33,MAGU,334,NYIGOGO,33402,YICHOBELA,NG’WAMHANDE
MWANZA,33,MAGU,334,NYIGOGO,33402,YICHOBELA,NG’WABASABI
MWANZA,33,MAGU,334,NYIGOGO,33402,YICHOBELA,KASABAZU
MWANZA,33,MAGU,334,NYIGOGO,33402,YICHOBELA,NYAMIGUNGA
MWANZA,33,MAGU,334,NYIGOGO,33402,YICHOBELA,IHUSHI A
MWANZA,33,MAGU,334,NYIGOGO,33402,YICHOBELA,IHUSHI B
MWANZA,33,MAGU,334,NYIGOGO,33402,YICHOBELA,IHUSHI C
MWANZA,33,MAGU,334,NYIGOGO,33402,KINANGO,MWANG’HALANGA
MWANZA,33,MAGU,334,NYIGOGO,33402,KINANGO,IBAMBULA
MWANZA,33,MAGU,334,NYIGOGO,33402,KINANGO,ISESABUDAGA
MWANZA,33,MAGU,334,NYIGOGO,33402,KINANGO,IGETA
MWANZA,33,MAGU,334,NYIGOGO,33402,KINANGO,KINANGO A
MWANZA,33,MAGU,334,NYIGOGO,33402,KINANGO,KINANGO B
MWANZA,33,MAGU,334,SUKUMA,33403,LUMEJI,LUMEJI
MWANZA,33,MAGU,334,SUKUMA,33403,LUMEJI,MWABASABI
MWANZA,33,MAGU,334,SUKUMA,33403,LUMEJI,BUGANDO
MWANZA,33,MAGU,334,SUKUMA,33403,LUMEJI,SEKOUTOURE
MWANZA,33,MAGU,334,SUKUMA,33403,LUMEJI,MWABASHOLA
MWANZA,33,MAGU,334,SUKUMA,33403,ISENI,ISENI
MWANZA,33,MAGU,334,SUKUMA,33403,ISENI,BURUNDI
MWANZA,33,MAGU,334,SUKUMA,33403,ISENI,RWANDA
MWANZA,33,MAGU,334,SUKUMA,33403,ISENI,MWABALULI
MWANZA,33,MAGU,334,SUKUMA,33403,ISENI,SHIMANILWE
MWANZA,33,MAGU,334,SUKUMA,33403,ISENI,KILULUMA
MWANZA,33,MAGU,334,SUKUMA,33403,NYANG’HANGA,GALAMUGI
MWANZA,33,MAGU,334,SUKUMA,33403,NYANG’HANGA,NYANG’HANGA A
MWANZA,33,MAGU,334,SUKUMA,33403,NYANG’HANGA,MWAMAKANZA
MWANZA,33,MAGU,334,SUKUMA,33403,NYANG’HANGA,MWAMALANGALE
MWANZA,33,MAGU,334,SUKUMA,33403,NYANG’HANGA,NYASHOSHI
MWANZA,33,MAGU,334,SUKUMA,33403,NYANG’HANGA,NSELYA
MWANZA,33,MAGU,334,SUKUMA,33403,NYANG’HANGA,IWELIMO
MWANZA,33,MAGU,334,SUKUMA,33403,NYANG’HANGA,NYAMIGUMO
MWANZA,33,MAGU,334,SUKUMA,33403,NYANG’HANGA,NYANG’HANGA B
MWANZA,33,MAGU,334,SUKUMA,33403,NYANG’HANGA,NYANGUGANHWA
MWANZA,33,MAGU,334,SUKUMA,33403,NYANG’HANGA,MWABAYANDA
MWANZA,33,MAGU,334,MWAMABANZA,33404,SALONG’WE,SALONG’WE A
MWANZA,33,MAGU,334,MWAMABANZA,33404,SALONG’WE,SALONG’WE B
MWANZA,33,MAGU,334,MWAMABANZA,33404,SALONG’WE,MWANEHA
MWANZA,33,MAGU,334,MWAMABANZA,33404,SALONG’WE,KITONGO
MWANZA,33,MAGU,334,MWAMABANZA,33404,MWALINHA,IBISA
MWANZA,33,MAGU,334,MWAMABANZA,33404,MWALINHA,PUNA
MWANZA,33,MAGU,334,MWAMABANZA,33404,MWALINHA,NYAMIJUNDU
MWANZA,33,MAGU,334,MWAMABANZA,33404,MWALINHA,MWALINHA
MWANZA,33,MAGU,334,MWAMABANZA,33404,MWALINHA,MWAMITWE
MWANZA,33,MAGU,334,MWAMABANZA,33404,MWAMABANZA,NTINDA
MWANZA,33,MAGU,334,MWAMABANZA,33404,MWAMABANZA,IHALE
MWANZA,33,MAGU,334,MWAMABANZA,33404,MWAMABANZA,MWAMABANZA
MWANZA,33,MAGU,334,MWAMABANZA,33404,MWAMABANZA,BUPANDWA
MWANZA,33,MAGU,334,KAHANGARA,33405,KAHANGARA,KAHANGARA
MWANZA,33,MAGU,334,KAHANGARA,33405,KAHANGARA,GAGABALI
MWANZA,33,MAGU,334,KAHANGARA,33405,KAHANGARA,NG’WASHI
MWANZA,33,MAGU,334,KAHANGARA,33405,KAHANGARA,LONGA
MWANZA,33,MAGU,334,KAHANGARA,33405,KAHANGARA,IKOLOBELO
MWANZA,33,MAGU,334,KAHANGARA,33405,KAHANGARA,ILULAMBULI
MWANZA,33,MAGU,334,KAHANGARA,33405,SHINEMBO,DINDILYANI A
MWANZA,33,MAGU,334,KAHANGARA,33405,SHINEMBO,DINDILYANI B
MWANZA,33,MAGU,334,KAHANGARA,33405,SHINEMBO,DEKE
MWANZA,33,MAGU,334,KAHANGARA,33405,SHINEMBO,IKULICHA
MWANZA,33,MAGU,334,KAHANGARA,33405,SHINEMBO,SHINEMBO
MWANZA,33,MAGU,334,KAHANGARA,33405,BUGABU,BUSULWA
MWANZA,33,MAGU,334,KAHANGARA,33405,BUGABU,BUGABU
MWANZA,33,MAGU,334,KAHANGARA,33405,BUGABU,ILULAMBULI
MWANZA,33,MAGU,334,KAHANGARA,33405,BUGABU,KAGERA
MWANZA,33,MAGU,334,KAHANGARA,33405,BUGABU,KATI
MWANZA,33,MAGU,334,KAHANGARA,33405,NYAMAHANGA,MWANDANI
MWANZA,33,MAGU,334,KAHANGARA,33405,NYAMAHANGA,NENE
MWANZA,33,MAGU,334,KAHANGARA,33405,NYAMAHANGA,NYAMAHANGA
MWANZA,33,MAGU,334,KAHANGARA,33405,NYAMAHANGA,MWASHOLOMA
MWANZA,33,MAGU,334,KAHANGARA,33405,NYAMAHANGA,MWANYAMA
MWANZA,33,MAGU,334,KAHANGARA,33405,IJINGA,KASHISHI
MWANZA,33,MAGU,334,KAHANGARA,33405,IJINGA,NG’WAMALANGELE
MWANZA,33,MAGU,334,KAHANGARA,33405,IJINGA,ILAGO
MWANZA,33,MAGU,334,KAHANGARA,33405,IJINGA,IGADI
MWANZA,33,MAGU,334,KAHANGARA,33405,IJINGA,NGAMBAJI
MWANZA,33,MAGU,334,KAHANGARA,33405,BUNDILYA,KAHAL A
MWANZA,33,MAGU,334,KAHANGARA,33405,BUNDILYA,KAHAL B
MWANZA,33,MAGU,334,KAHANGARA,33405,BUNDILYA,NENE
MWANZA,33,MAGU,334,KAHANGARA,33405,BUNDILYA,ISOSO
MWANZA,33,MAGU,334,KAHANGARA,33405,BUNDILYA,NGASHE
MWANZA,33,MAGU,334,KAHANGARA,33405,BUNDILYA,NG’OLO
MWANZA,33,MAGU,334,KAHANGARA,33405,BUNDILYA,IKIZU
MWANZA,33,MAGU,334,KITONGO SIMA,33406,KITONGO SIMA,NYABASHI
MWANZA,33,MAGU,334,KITONGO SIMA,33406,KITONGO SIMA,NYAMHUGE
MWANZA,33,MAGU,334,KITONGO SIMA,33406,KITONGO SIMA,KITONGO SIMA
MWANZA,33,MAGU,334,KITONGO SIMA,33406,KITONGO SIMA,NYANGELA
MWANZA,33,MAGU,334,KITONGO SIMA,33406,KITONGO SIMA,ITOGOLO
MWANZA,33,MAGU,334,KITONGO SIMA,33406,KIGANGAMA,MWANCHIMWA
MWANZA,33,MAGU,334,KITONGO SIMA,33406,KIGANGAMA,KIGANGAMA A
MWANZA,33,MAGU,334,KITONGO SIMA,33406,KIGANGAMA,KIGANGAMA B
MWANZA,33,MAGU,334,KITONGO SIMA,33406,KIGANGAMA,NGUNGUKI
MWANZA,33,MAGU,334,KITONGO SIMA,33406,KIGANGAMA,MIMBI
MWANZA,33,MAGU,334,KITONGO SIMA,33406,KIGANGAMA,NYAMILAMA
MWANZA,33,MAGU,334,KITONGO SIMA,33406,KIGANGAMA,ISAMILO
