REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
DODOMA,41,BAHI,413,BABAYU,41322,KONGOGO,MKALAMA
DODOMA,41,BAHI,413,BABAYU,41322,KONGOGO,YABUBWA
DODOMA,41,BAHI,413,BABAYU,41322,KONGOGO,NZEJEZEJE
DODOMA,41,BAHI,413,BABAYU,41322,KONGOGO,MHANGA
DODOMA,41,BAHI,413,BABAYU,41322,KONGOGO,MGOONDO MAKULU
DODOMA,41,BAHI,413,BABAYU,41322,KONGOGO,SEJELI A
DODOMA,41,CHAMWINO,414,CHILONWA,41401,MAHAMA,NYERERE
DODOMA,41,CHAMWINO,414,CHILONWA,41401,MAHAMA,KAWAWA
DODOMA,41,CHAMWINO,414,CHILONWA,41401,MAHAMA,MLIMANI
DODOMA,41,CHAMWINO,414,CHILONWA,41401,MAHAMA,ABOUD JUMBE
DODOMA,41,CHAMWINO,414,CHILONWA,41401,MAHAMA,MWINYI
DODOMA,41,CHAMWINO,414,CHILONWA,41401,MAHAMA,JENGENI
DODOMA,41,CHAMWINO,414,CHILONWA,41401,MAHAMA,LUSINDE
DODOMA,41,CHAMWINO,414,CHILONWA,41401,MAHAMA,MGONGOLOFU
DODOMA,41,CHAMWINO,414,CHILONWA,41401,MAHAMA,NHONYA
DODOMA,41,CHAMWINO,414,CHILONWA,41401,MAHAMA,MUUNGANO
DODOMA,41,CHAMWINO,414,CHILONWA,41401,NZALI,MUUNGANO
DODOMA,41,CHAMWINO,414,CHILONWA,41401,NZALI,NYAGALU
DODOMA,41,CHAMWINO,414,CHILONWA,41401,NZALI,MWONGOZO
DODOMA,41,CHAMWINO,414,CHILONWA,41401,NZALI,KAMBARAGE
DODOMA,41,CHAMWINO,414,CHILONWA,41401,NZALI,MWENGE
DODOMA,41,CHAMWINO,414,CHILONWA,41401,NZALI,CHANG'OMBE
DODOMA,41,CHAMWINO,414,CHILONWA,41401,NZALI,AZIMIO
DODOMA,41,CHAMWINO,414,CHILONWA,41401,NZALI,CHIBWE
DODOMA,41,CHAMWINO,414,CHILONWA,41401,NZALI,NHAMBALIZA
DODOMA,41,CHAMWINO,414,CHILONWA,41401,NZALI,VIGANGA
DODOMA,41,CHAMWINO,414,CHILONWA,41401,NZALI,JAMHURI
DODOMA,41,CHAMWINO,414,CHILONWA,41401,NZALI,CHAPAKAZI
DODOMA,41,CHAMWINO,414,CHILONWA,41401,NZALI,NGUVU KAZI
DODOMA,41,CHAMWINO,414,CHILONWA,41401,NZALI,MAPINDUZI
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,BUIGIRI,CHIKUYU A
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,BUIGIRI,CHIKUYU B
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,BUIGIRI,MAKULU A
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,BUIGIRI,MAKULU B
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,BUIGIRI,CHANG'OMBE
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,BUIGIRI,MADUKANI
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,BUIGIRI,MIKOROSHONI
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,BUIGIRI,LUSINDE
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,BUIGIRI,SONGAMBELE
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,BUIGIRI,NHUNDULU
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,BUIGIRI,KIVUKONI
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,CHINANGALI II,MAKULU
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,CHINANGALI II,AZIMIO
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,CHINANGALI II,KAWAWA
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,CHINANGALI II,MWONGOZO
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,CHINANGALI II,UJAMAA
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,CHINANGALI II,MUUNGANO A
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,MWEGAMILE,NYERERE
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,MWEGAMILE,MUUNGANO B
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,MWEGAMILE,MAJENGO A
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,MWEGAMILE,MAJENGO B
DODOMA,41,CHAMWINO,414,BUIGIRI,41402,MWEGAMILE,MWEGAMILE
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,MAJELEKO,SONGAMBELE
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,MAJELEKO,KAWAWA
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,MAJELEKO,MWINYI
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,MAJELEKO,MKAPA
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,MAJELEKO,MUUNGANO
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,MAJELEKO,HARAMBEE
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,MAJELEKO,KIVUKONI
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,MAJELEKO,MWONGOZO
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,MAJELEKO,AZIMIO
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,MBELEZUNGU,MLIMANI
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,MBELEZUNGU,MBELEZUNGU A
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,MBELEZUNGU,MBELEZUNGU B
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,MBELEZUNGU,MANZILANZI A
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,MBELEZUNGU,MANZILANZI B
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,CHINANGALI I,MAHATA A
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,CHINANGALI I,MAHATA B
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,CHINANGALI I,LUSINDE A
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,CHINANGALI I,LUSINDE B
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,CHINANGALI I,SIASA
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,CHINANGALI I,MSASANI
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,CHINANGALI I,CHIBWE
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,CHINANGALI I,KIGAMBONI
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,CHINANGALI I,AZIMIO
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,CHINANGALI I,BWAWANI
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,CHINANGALI I,JUHUDI
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,CHINANGALI I,KAWAWA
DODOMA,41,CHAMWINO,414,MAJELEKO,41403,,
DODOMA,41,CHAMWINO,414,MANCHALI,41404,MANCHALI 'B',SHULENI
DODOMA,41,CHAMWINO,414,MANCHALI,41404,MANCHALI 'B',MAKULU
DODOMA,41,CHAMWINO,414,MANCHALI,41404,MANCHALI 'B',BWAWANI
DODOMA,41,CHAMWINO,414,MANCHALI,41404,MANCHALI 'B',MNADANI
DODOMA,41,CHAMWINO,414,MANCHALI,41404,MANCHALI 'B',MINYINGA
DODOMA,41,CHAMWINO,414,MANCHALI,41404,MANCHALI 'B',MJI MPYA
DODOMA,41,CHAMWINO,414,MANCHALI,41404,MANCHALI 'A',CHIBWE
DODOMA,41,CHAMWINO,414,MANCHALI,41404,MANCHALI 'A',MBUYUNI
DODOMA,41,CHAMWINO,414,MANCHALI,41404,MANCHALI 'A',MKOKA
DODOMA,41,CHAMWINO,414,MANCHALI,41404,MANCHALI 'A',MAJENGO
DODOMA,41,CHAMWINO,414,MANCHALI,41404,CHALINZE,SONGAMBELE
DODOMA,41,CHAMWINO,414,MANCHALI,41404,CHALINZE,KAMBARAGE A
DODOMA,41,CHAMWINO,414,MANCHALI,41404,CHALINZE,KAMBARAGE B
DODOMA,41,CHAMWINO,414,MANCHALI,41404,CHALINZE,KAHAMA
DODOMA,41,CHAMWINO,414,MANCHALI,41404,CHALINZE,SOKOINE
DODOMA,41,CHAMWINO,414,MANCHALI,41404,CHALINZE,KARUME
DODOMA,41,CHAMWINO,414,MANCHALI,41404,CHALINZE,DARAJANI
DODOMA,41,CHAMWINO,414,MANCHALI,41404,BWAWANI,BWAWANI A
DODOMA,41,CHAMWINO,414,MANCHALI,41404,BWAWANI,BWAWANI B
DODOMA,41,CHAMWINO,414,MANCHALI,41404,WILUNZE,MAJENGO A
DODOMA,41,CHAMWINO,414,MANCHALI,41404,WILUNZE,MAJENGO B
DODOMA,41,CHAMWINO,414,MANCHALI,41404,WILUNZE,MUONDONI
DODOMA,41,CHAMWINO,414,MANCHALI,41404,WILUNZE,CAMP  A
DODOMA,41,CHAMWINO,414,MANCHALI,41404,WILUNZE,CAMP B
DODOMA,41,CHAMWINO,414,MANCHALI,41404,WILUNZE,MAKARAVATI A
DODOMA,41,CHAMWINO,414,MANCHALI,41404,WILUNZE,MAKARAVATI B
DODOMA,41,CHAMWINO,414,MANCHALI,41404,WILUNZE,MUONDONI B
DODOMA,41,CHAMWINO,414,MANCHALI,41404,WILUNZE,BWAWANI A
DODOMA,41,CHAMWINO,414,MANCHALI,41404,WILUNZE,BWAWANI B
DODOMA,41,CHAMWINO,414,MANCHALI,41404,WILUNZE,BARABARANI
DODOMA,41,CHAMWINO,414,MSANGA,41405,MSANGA,NHATI
DODOMA,41,CHAMWINO,414,MSANGA,41405,MSANGA,KOLONGO
DODOMA,41,CHAMWINO,414,MSANGA,41405,MSANGA,NYERERE
DODOMA,41,CHAMWINO,414,MSANGA,41405,MSANGA,CHIBIRITI
DODOMA,41,CHAMWINO,414,MSANGA,41405,MSANGA,MSENJE
DODOMA,41,CHAMWINO,414,MSANGA,41405,MSANGA,SAZIMA
DODOMA,41,CHAMWINO,414,MSANGA,41405,MSANGA,MANDELA
DODOMA,41,CHAMWINO,414,MSANGA,41405,MSANGA,SAMORA
DODOMA,41,CHAMWINO,414,MSANGA,41405,MSANGA,KIHAMPA
DODOMA,41,CHAMWINO,414,MSANGA,41405,MSANGA,LUSINDE
DODOMA,41,CHAMWINO,414,MSANGA,41405,KAWAWA,MWEGAMILE
DODOMA,41,CHAMWINO,414,MSANGA,41405,KAWAWA,MKOMBOLA
DODOMA,41,CHAMWINO,414,MSANGA,41405,KAWAWA,NYERERE
DODOMA,41,CHAMWINO,414,MSANGA,41405,KAWAWA,NHUNDULU
DODOMA,41,CHAMWINO,414,MSANGA,41405,KAWAWA,LUSINDE
DODOMA,41,CHAMWINO,414,MSANGA,41405,KAWAWA,JUMBE
DODOMA,41,CHAMWINO,414,MSANGA,41405,KAWAWA,MNHUMBULU A
DODOMA,41,CHAMWINO,414,MSANGA,41405,KAWAWA,MNHUMBULU B
DODOMA,41,CHAMWINO,414,MSANGA,41405,KAWAWA,SOKOINE
DODOMA,41,CHAMWINO,414,MSANGA,41405,KAWAWA,MATEMBE
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MNASE,NYERERE
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MNASE,SOKOINE
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MNASE,LUSINDE
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MNASE,KAWAWA
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MNASE,MALECELA
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MNASE,SUMAYE
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MNASE,MAJENGO
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MNASE,VIGONGO
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MNASE,MUUNGANO
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MLEBE,SONGAMBELE
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MLEBE,MWONGOZO
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MLEBE,AZIMIO
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MLEBE,NYERERE
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MLEBE,MKAPA
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MLEBE,MWANGAZA
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MLEBE,SUMAYE
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MLEBE,KAWAWA
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MLEBE,MAZENGO
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MGUNGA,MWONGOZO
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MGUNGA,IFUNDA
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MGUNGA,MAJENGO MAPYA
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MGUNGA,BWAWANI
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MGUNGA,KAWAWA
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MGUNGA,NYERERE
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MGUNGA,LUSINDE
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MGUNGA,MGONDO
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MSAMALO,MNADANI
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MSAMALO,MANDELA
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MSAMALO,AZIMIO
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MSAMALO,MALECELA
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MSAMALO,SONGAMBELE
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MSAMALO,KARUME
DODOMA,41,CHAMWINO,414,MSAMALO,41406,MSAMALO,SOKOINE
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,MAKULU
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,MAJENGO
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,AZIMIO
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,MAPINDUZI
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,MWONGOZO
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,KARUME
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,MAZENGO
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,IYUCHI
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,KOLIMBA
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,BWAWANI
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,MUUNGANO
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,KAZEMUGULU
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,VIGANGA
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,JAMHURI
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,CHAPAKAZI
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,NGUVUKAZI
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,MAGEUZI
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,UDINDE
DODOMA,41,CHAMWINO,414,IKOWA,41407,IKOWA,ISANGHA
DODOMA,41,CHAMWINO,414,IKOWA,41407,MAKOJA,MAGOMENI
DODOMA,41,CHAMWINO,414,IKOWA,41407,MAKOJA,MAPINDUZI
DODOMA,41,CHAMWINO,414,IKOWA,41407,MAKOJA,GONGOLAMBOTO
DODOMA,41,CHAMWINO,414,IKOWA,41407,MAKOJA,MUUNGANO
DODOMA,41,CHAMWINO,414,IKOWA,41407,MAKOJA,MAGEUZI A
DODOMA,41,CHAMWINO,414,IKOWA,41407,MAKOJA,MAGEUZI B
DODOMA,41,CHAMWINO,414,IKOWA,41407,MAKOJA,BUTIAMA
DODOMA,41,CHAMWINO,414,IKOWA,41407,MAKOJA,MAJENGO
DODOMA,41,CHAMWINO,414,IKOWA,41407,MAKOJA,MWONGOZO
DODOMA,41,CHAMWINO,414,IKOWA,41407,MAKOJA,CHINYIKA
DODOMA,41,CHAMWINO,414,IKOWA,41407,MAKOJA,NGUNJA
DODOMA,41,CHAMWINO,414,IKOWA,41407,MAKOJA,NHEMANO
DODOMA,41,CHAMWINO,414,MEMBE,41408,MEMBE,BWANZU
DODOMA,41,CHAMWINO,414,MEMBE,41408,MEMBE,CHIGANGO
DODOMA,41,CHAMWINO,414,MEMBE,41408,MEMBE,CHITYANGALE
DODOMA,41,CHAMWINO,414,MEMBE,41408,MEMBE,IKOYA
DODOMA,41,CHAMWINO,414,MEMBE,41408,MEMBE,MEMBE
DODOMA,41,CHAMWINO,414,MEMBE,41408,MEMBE,MKONJELA
DODOMA,41,CHAMWINO,414,MEMBE,41408,MEMBE,WALISA
DODOMA,41,CHAMWINO,414,MEMBE,41408,CHITABULI,TUBUA
DODOMA,41,CHAMWINO,414,MEMBE,41408,CHITABULI,WEZAMTIMA
DODOMA,41,CHAMWINO,414,MEMBE,41408,CHITABULI,IGAMBA
DODOMA,41,CHAMWINO,414,MEMBE,41408,MLIMWA,SHOSHO
DODOMA,41,CHAMWINO,414,MEMBE,41408,MLIMWA,WASWANGHA
DODOMA,41,CHAMWINO,414,MEMBE,41408,MLIMWA,MWIYENDAJE
DODOMA,41,CHAMWINO,414,MEMBE,41408,MLIMWA,JUMBE
DODOMA,41,CHAMWINO,414,MEMBE,41408,MLIMWA,KAWAWA
DODOMA,41,CHAMWINO,414,MEMBE,41408,MLIMWA,LUSINDE
DODOMA,41,CHAMWINO,414,MEMBE,41408,MLIMWA,MAOMBO
DODOMA,41,CHAMWINO,414,MEMBE,41408,MLIMWA,IKOLA
DODOMA,41,CHAMWINO,414,MEMBE,41408,MLIMWA,MAJENGO
DODOMA,41,CHAMWINO,414,MEMBE,41408,MLIMWA,MTUNGUCHOLE
DODOMA,41,CHAMWINO,414,DABALO,41409,"DABALO ""A'",KUSILA
DODOMA,41,CHAMWINO,414,DABALO,41409,"DABALO ""A'",NYERERE
DODOMA,41,CHAMWINO,414,DABALO,41409,"DABALO ""A'",LUSINDE
DODOMA,41,CHAMWINO,414,DABALO,41409,"DABALO ""A'",MAZENGO
DODOMA,41,CHAMWINO,414,DABALO,41409,"DABALO ""A'",IKOYA
DODOMA,41,CHAMWINO,414,DABALO,41409,"DABALO ""A'",KARUME
DODOMA,41,CHAMWINO,414,DABALO,41409,"DABALO ""A'",GANIKWA
DODOMA,41,CHAMWINO,414,DABALO,41409,"DABALO ""A'",MUUNGANO
DODOMA,41,CHAMWINO,414,DABALO,41409,"DABALO ""A'",IKOMBO
DODOMA,41,CHAMWINO,414,DABALO,41409,NAYU,NAYU MGOMWA
DODOMA,41,CHAMWINO,414,DABALO,41409,NAYU,NAYU RUVU
DODOMA,41,CHAMWINO,414,DABALO,41409,NAYU,KINYAMI
DODOMA,41,CHAMWINO,414,DABALO,41409,IGAMBA,MWINYI
DODOMA,41,CHAMWINO,414,DABALO,41409,IGAMBA,KAWAWA
DODOMA,41,CHAMWINO,414,DABALO,41409,IGAMBA,MLUMBANI
DODOMA,41,CHAMWINO,414,DABALO,41409,IGAMBA,MWENGE
DODOMA,41,CHAMWINO,414,DABALO,41409,IGAMBA,MALECELA
DODOMA,41,CHAMWINO,414,DABALO,41409,IGAMBA,MTUNGUCHOLE
DODOMA,41,CHAMWINO,414,DABALO,41409,IGAMBA,SILALE
DODOMA,41,CHAMWINO,414,DABALO,41409,CHIWONDO,KARUME
DODOMA,41,CHAMWINO,414,DABALO,41409,CHIWONDO,KAWAWA
DODOMA,41,CHAMWINO,414,DABALO,41409,CHIWONDO,MAJENGO
DODOMA,41,CHAMWINO,414,DABALO,41409,CHIWONDO,CHAPAKAZI
DODOMA,41,CHAMWINO,414,DABALO,41409,CHIWONDO,NGUTOTO
DODOMA,41,CHAMWINO,414,DABALO,41409,CHIWONDO,CHIKWAMA
DODOMA,41,CHAMWINO,414,DABALO,41409,CHIWONDO,MKOKA
DODOMA,41,CHAMWINO,414,DABALO,41409,CHIWONDO,MATANGA
DODOMA,41,CHAMWINO,414,DABALO,41409,MANYEMBA,IKULU
DODOMA,41,CHAMWINO,414,DABALO,41409,MANYEMBA,MAPINDUZI
DODOMA,41,CHAMWINO,414,DABALO,41409,MANYEMBA,MUUNGANO
DODOMA,41,CHAMWINO,414,DABALO,41409,MANYEMBA,AZIMIO
DODOMA,41,CHAMWINO,414,DABALO,41409,MANYEMBA,MTAKUJA
DODOMA,41,CHAMWINO,414,DABALO,41409,MANYEMBA,NYERERE
DODOMA,41,CHAMWINO,414,DABALO,41409,MANYEMBA,MBANDE
DODOMA,41,CHAMWINO,414,HANETI,41410,HANETI,SIASA
DODOMA,41,CHAMWINO,414,HANETI,41410,HANETI,SAMORA
DODOMA,41,CHAMWINO,414,HANETI,41410,HANETI,NYERERE
DODOMA,41,CHAMWINO,414,HANETI,41410,HANETI,JUHUDI
DODOMA,41,CHAMWINO,414,HANETI,41410,HANETI,SOKOINE
DODOMA,41,CHAMWINO,414,HANETI,41410,HANETI,MUUNGANO
DODOMA,41,CHAMWINO,414,HANETI,41410,HANETI,MTAKUJA
DODOMA,41,CHAMWINO,414,HANETI,41410,HANETI,BALANKANI
DODOMA,41,CHAMWINO,414,HANETI,41410,HANETI,KUNALO
DODOMA,41,CHAMWINO,414,HANETI,41410,HANETI,MWENGE
DODOMA,41,CHAMWINO,414,HANETI,41410,HANETI,MJI MPYA
DODOMA,41,CHAMWINO,414,HANETI,41410,HANETI,AZIMIO
DODOMA,41,CHAMWINO,414,HANETI,41410,HANETI,UKOMBOZI
DODOMA,41,CHAMWINO,414,HANETI,41410,HANETI,MBEBE
DODOMA,41,CHAMWINO,414,HANETI,41410,HANETI,CHIZAGA
DODOMA,41,CHAMWINO,414,HANETI,41410,HUMEKWA,MIEMBENI
DODOMA,41,CHAMWINO,414,HANETI,41410,HUMEKWA,VISIMANI
DODOMA,41,CHAMWINO,414,HANETI,41410,HUMEKWA,CHIBEFU
DODOMA,41,CHAMWINO,414,HANETI,41410,HUMEKWA,MNKOLA
DODOMA,41,CHAMWINO,414,HANETI,41410,HUMEKWA,LOBAITO
DODOMA,41,CHAMWINO,414,HANETI,41410,KWAHEMU,MAJENGO
DODOMA,41,CHAMWINO,414,HANETI,41410,KWAHEMU,MEMBE
DODOMA,41,CHAMWINO,414,HANETI,41410,KWAHEMU,MPAKANI A
DODOMA,41,CHAMWINO,414,HANETI,41410,KWAHEMU,MPAKANI B
DODOMA,41,CHAMWINO,414,HANETI,41410,KWAHEMU,SOITI
DODOMA,41,CHAMWINO,414,HANETI,41410,KWAHEMU,MLIMWA
DODOMA,41,CHAMWINO,414,HANETI,41410,MWIYENDAJE,MAKAMBAKU
DODOMA,41,CHAMWINO,414,HANETI,41410,MWIYENDAJE,AZIMIO
DODOMA,41,CHAMWINO,414,HANETI,41410,CHENENE,AZIMIO
DODOMA,41,CHAMWINO,414,HANETI,41410,CHENENE,KAWAWA
DODOMA,41,CHAMWINO,414,HANETI,41410,CHENENE,NYERERE
DODOMA,41,CHAMWINO,414,HANETI,41410,CHENENE,LUMUMBA
DODOMA,41,CHAMWINO,414,HANETI,41410,CHENENE,NYAHOTO
DODOMA,41,CHAMWINO,414,HANETI,41410,CHENENE,NJIAPANDA
DODOMA,41,CHAMWINO,414,HANETI,41410,CHENENE,LUSINDE
DODOMA,41,CHAMWINO,414,HANETI,41410,CHENENE,MALECELA
DODOMA,41,CHAMWINO,414,HANETI,41410,CHENENE,MAPINDUZI
DODOMA,41,CHAMWINO,414,HANETI,41410,CHENENE,MAZENGO
DODOMA,41,CHAMWINO,414,HANETI,41410,CHENENE,BOMBANI
DODOMA,41,CHAMWINO,414,ITISO,41411,ITISO,UHURU
DODOMA,41,CHAMWINO,414,ITISO,41411,ITISO,AZIMIO
DODOMA,41,CHAMWINO,414,ITISO,41411,ITISO,SONGAMBELE
DODOMA,41,CHAMWINO,414,ITISO,41411,ITISO,MTAKUJA
DODOMA,41,CHAMWINO,414,ITISO,41411,ITISO,CHINYAMI
DODOMA,41,CHAMWINO,414,ITISO,41411,ITISO,MATUNU
DODOMA,41,CHAMWINO,414,ITISO,41411,ITISO,BOTTI
DODOMA,41,CHAMWINO,414,ITISO,41411,IKOMBO,IKOMBO A
DODOMA,41,CHAMWINO,414,ITISO,41411,IKOMBO,IKOMBO B
DODOMA,41,CHAMWINO,414,ITISO,41411,IKOMBO,CHAPAKAZI
DODOMA,41,CHAMWINO,414,ITISO,41411,IKOMBO,JUHUDI
DODOMA,41,CHAMWINO,414,ITISO,41411,IKOMBO,MAENDELEO
DODOMA,41,CHAMWINO,414,ITISO,41411,MAPANGA,MAKULU A
DODOMA,41,CHAMWINO,414,ITISO,41411,MAPANGA,MAKULU B
DODOMA,41,CHAMWINO,414,ITISO,41411,MAPANGA,CHANGARAWE
DODOMA,41,CHAMWINO,414,ITISO,41411,MAPANGA,NZELENZE
DODOMA,41,CHAMWINO,414,ITISO,41411,MAPANGA,MNDITI
DODOMA,41,CHAMWINO,414,ITISO,41411,SOLOWU,NYERERE
DODOMA,41,CHAMWINO,414,ITISO,41411,SOLOWU,KAUNDA
DODOMA,41,CHAMWINO,414,ITISO,41411,SOLOWU,MOBUTU
DODOMA,41,CHAMWINO,414,ITISO,41411,SOLOWU,ABOUD JUMBE
DODOMA,41,CHAMWINO,414,ITISO,41411,SOLOWU,MJEZE
DODOMA,41,CHAMWINO,414,SEGALA,41412,SEGALA,BULU
DODOMA,41,CHAMWINO,414,SEGALA,41412,SEGALA,ISANGA
DODOMA,41,CHAMWINO,414,SEGALA,41412,SEGALA,MAJENGO
DODOMA,41,CHAMWINO,414,SEGALA,41412,SEGALA,SEGALA KATI
DODOMA,41,CHAMWINO,414,SEGALA,41412,SEGALA,MLEHA
DODOMA,41,CHAMWINO,414,SEGALA,41412,SEGALA,BOMBANI
DODOMA,41,CHAMWINO,414,SEGALA,41412,SEGALA,KATIKATI
DODOMA,41,CHAMWINO,414,SEGALA,41412,SEGALA,LUSINDE
DODOMA,41,CHAMWINO,414,SEGALA,41412,MALECELA,MPELA
DODOMA,41,CHAMWINO,414,SEGALA,41412,MALECELA,MALECELA
DODOMA,41,CHAMWINO,414,SEGALA,41412,IZAVA,KAWAWA
DODOMA,41,CHAMWINO,414,SEGALA,41412,IZAVA,KARUME
DODOMA,41,CHAMWINO,414,SEGALA,41412,IZAVA,CHANG'OMBE
DODOMA,41,CHAMWINO,414,SEGALA,41412,IZAVA,SONGAMBELE
DODOMA,41,CHAMWINO,414,SEGALA,41412,IZAVA,WALI
DODOMA,41,CHAMWINO,414,SEGALA,41412,KIMEJI,KIMEJI
DODOMA,41,CHAMWINO,414,SEGALA,41412,KIMEJI,MKANDAMIZE
DODOMA,41,CHAMWINO,414,SEGALA,41412,KIMEJI,JUHUDI
DODOMA,41,CHAMWINO,414,SEGALA,41412,KIMEJI,NAINI
DODOMA,41,CHAMWINO,414,SEGALA,41412,KIMEJI,CHANG'OMBE
DODOMA,41,CHAMWINO,414,SEGALA,41412,UMOJA,UMOJA
DODOMA,41,CHAMWINO,414,SEGALA,41412,UMOJA,DONGO
DODOMA,41,CHAMWINO,414,SEGALA,41412,UMOJA,GONGOLO
DODOMA,41,CHAMWINO,414,MVUMI MISHENI,41413,MVUMI MISHENI,KATI A
DODOMA,41,CHAMWINO,414,MVUMI MISHENI,41413,MVUMI MISHENI,KATI B
DODOMA,41,CHAMWINO,414,MVUMI MISHENI,41413,MVUMI MISHENI,MACELELA A
