REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
GEITA,30,GEITA,301,NYARUGUSU,30122,ZIWANI,MGONGONJE
GEITA,30,GEITA,301,NYARUGUSU,30122,ZIWANI,UMOJA
GEITA,30,GEITA,301,NYARUGUSU,30122,ZIWANI,AMANI
GEITA,30,GEITA,301,NYARUGUSU,30122,ZIWANI,SALAMA
GEITA,30,GEITA,301,NYARUGUSU,30122,ZIWANI,USHIRIKA
GEITA,30,GEITA,301,NYARUGUSU,30122,ILILIKA,NG'WANG'HALANGA
GEITA,30,GEITA,301,NYARUGUSU,30122,ILILIKA,KIOMBOI
GEITA,30,GEITA,301,NYARUGUSU,30122,ILILIKA,ILILIKA
GEITA,30,GEITA,301,NYARUGUSU,30122,ILILIKA,MWABASABI
GEITA,30,GEITA,301,LWAMGASA,30123,LWAMGASA,IMALANGUZU
GEITA,30,GEITA,301,LWAMGASA,30123,LWAMGASA,C.C.M.
GEITA,30,GEITA,301,LWAMGASA,30123,LWAMGASA,ELIMU
GEITA,30,GEITA,301,LWAMGASA,30123,LWAMGASA,NYAKAYENZE
GEITA,30,GEITA,301,LWAMGASA,30123,LWAMGASA,ISINGILO
GEITA,30,GEITA,301,LWAMGASA,30123,ILANGASIKA,C.C.M.
GEITA,30,GEITA,301,LWAMGASA,30123,ILANGASIKA,ILYAMCHELE
GEITA,30,GEITA,301,LWAMGASA,30123,KILOMBERO I,NYAMSENGA
GEITA,30,GEITA,301,LWAMGASA,30123,KILOMBERO I,MGULUKO
GEITA,30,GEITA,301,LWAMGASA,30123,KILOMBERO I,ISENI
GEITA,30,GEITA,301,LWAMGASA,30123,KILOMBERO II,ELIMU
GEITA,30,GEITA,301,LWAMGASA,30123,KILOMBERO II,ILOGABUTAMU
GEITA,30,GEITA,301,LWAMGASA,30123,KILOMBERO II,IZENGWABAGENI
GEITA,30,GEITA,301,LWAMGASA,30123,KILOMBERO II,BUGOMA
GEITA,30,GEITA,301,LWAMGASA,30123,BUZIBA,VUMILIA
GEITA,30,GEITA,301,LWAMGASA,30123,BUZIBA,LUKILI
GEITA,30,GEITA,301,LWAMGASA,30123,BUZIBA,SONGAMBELE
GEITA,30,GEITA,301,LWAMGASA,30123,BUZIBA,IMALAMAWAZO
GEITA,30,GEITA,301,LWAMGASA,30123,BUZIBA,KILOLELI
GEITA,30,GEITA,301,LWAMGASA,30123,BUZIBA,SENTA KATI
GEITA,30,GEITA,301,KASEME,30124,KASEME A,MABAMBA
GEITA,30,GEITA,301,KASEME,30124,KASEME A,ELIMU
GEITA,30,GEITA,301,KASEME,30124,KASEME A,ISUNGANGH'HOLO
GEITA,30,GEITA,301,KASEME,30124,KASEME A,MTUKULA
GEITA,30,GEITA,301,KASEME,30124,KASEME A,BUSEGEJA
GEITA,30,GEITA,301,KASEME,30124,KASEME A,NYAMTONDO
GEITA,30,GEITA,301,KASEME,30124,KASESA,NG’AMBO
GEITA,30,GEITA,301,KASEME,30124,KASESA,MLIMANI
GEITA,30,GEITA,301,KASEME,30124,KASESA,MBUGANI
GEITA,30,GEITA,301,KASEME,30124,KASESA,IDOSELO
GEITA,30,GEITA,301,KASEME,30124,KASESA,KANGOBALE
GEITA,30,GEITA,301,KASEME,30124,KATANGALO,MZILO
GEITA,30,GEITA,301,KASEME,30124,KATANGALO,IBOZYAMAGIGO
GEITA,30,GEITA,301,KASEME,30124,KATANGALO,IPONELO
GEITA,30,GEITA,301,KASEME,30124,MUNEKEZI,NYAMISEBEI
GEITA,30,GEITA,301,KASEME,30124,MUNEKEZI,AFYA
GEITA,30,GEITA,301,KASEME,30124,MUNEKEZI,BIASHARA
GEITA,30,GEITA,301,KASEME,30124,MUNEKEZI,TEMBO
GEITA,30,GEITA,301,BUTOBELA,30125,BUTOBELA,ISELAMAGAZI
GEITA,30,GEITA,301,BUTOBELA,30125,BUTOBELA,MTENDELE
GEITA,30,GEITA,301,BUTOBELA,30125,BUTOBELA,NYAKAGWE A
GEITA,30,GEITA,301,BUTOBELA,30125,NYAKAGWE,BAGAZA
GEITA,30,GEITA,301,BUTOBELA,30125,NYAKAGWE,SHINGA
GEITA,30,GEITA,301,BUTOBELA,30125,SHAHENDE,SHAHENDE
GEITA,30,GEITA,301,BUTOBELA,30125,SHAHENDE,BUKAMWA
GEITA,30,GEITA,301,BUTOBELA,30125,MHANDE,MHANDE
GEITA,30,GEITA,301,BUTOBELA,30125,MHANDE,IMALASEKO
GEITA,30,GEITA,301,BUTOBELA,30125,NYANGH’OMANGO,NYANG’HOMANGO
GEITA,30,GEITA,301,BUTOBELA,30125,NYANGH’OMANGO,NYASEKI
GEITA,30,GEITA,301,BUJULA,30126,MDUHANI,KALEMELO
GEITA,30,GEITA,301,BUJULA,30126,MDUHANI,MDUHANI
GEITA,30,GEITA,301,BUJULA,30126,NGULA,MTAKUJA
GEITA,30,GEITA,301,BUJULA,30126,NGULA,NG’WABASABI
GEITA,30,GEITA,301,BUJULA,30126,BUJULA,NYAKASANZIBA
GEITA,30,GEITA,301,BUJULA,30126,BUJULA,BUJULA
GEITA,30,GEITA,301,BUJULA,30126,NYAMIBOGA,NYAMIBOGA
GEITA,30,GEITA,301,BUJULA,30126,NYAMIBOGA,NHUBA
GEITA,30,GEITA,301,BUJULA,30126,NYAMIBOGA,MTUKULA
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,ELIMU
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,SONGAMBELE
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,IBISABAGENI
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,MWEMBENI
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,CHIBINGO
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,NYANTIKA
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,SONGWE “A”
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,SONGWE “B”
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,NYAMAKELYA
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,"KOMBESI ""A"""
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,"KOMBESI ""B"""
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,NYAMASENGE
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,IZENGWABAGENI
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,MABAMBA
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,MLIMANI
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,MAENDELEO
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,JEMBEMALI
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,UHURU
GEITA,30,GEITA,301,NYAMIGOTA,30127,NYAMIBOGA,LUNAJI
GEITA,30,GEITA,301,NYANGUKU,30128,KAKONDA,
GEITA,30,GEITA,301,NYANGUKU,30128,NYAKATO,
GEITA,30,GEITA,301,NYANGUKU,30128,NYANGUKU,BUJINGWA
GEITA,30,GEITA,301,NYANGUKU,30128,NYANGUKU,IBOJA
GEITA,30,GEITA,301,NYANGUKU,30128,NYANGUKU,SENTA
GEITA,30,GEITA,301,NYANGUKU,30128,NYANGUKU,SONGAMBELE
GEITA,30,GEITA,301,NYANGUKU,30128,MWAGIMAGI,MWAGIMAGI
GEITA,30,GEITA,301,NYANGUKU,30128,MWAGIMAGI,ITEMELO
GEITA,30,GEITA,301,NYANGUKU,30128,MWAGIMAGI,ISEBANDA
GEITA,30,GEITA,301,NYANGUKU,30128,SHINAMWENDA,SENTA
GEITA,30,GEITA,301,NYANGUKU,30128,SHINAMWENDA,LUSHIMA
GEITA,30,GEITA,301,NYANGUKU,30128,SHINAMWENDA,LUFIJI
GEITA,30,GEITA,301,BUNG'WANGOKO,30129,BUNG'WANGOKO,BUNG'WANGOKO
GEITA,30,GEITA,301,BUNG'WANGOKO,30129,BUNG'WANGOKO,KAYENZE
GEITA,30,GEITA,301,BUNG'WANGOKO,30129,BUNG'WANGOKO,SHILABELA
GEITA,30,GEITA,301,BUNG'WANGOKO,30129,BUNG'WANGOKO,NG'WALWIGI
GEITA,30,GEITA,301,BUNG'WANGOKO,30129,CHABULONGO,IBISABAGENI
GEITA,30,GEITA,301,BUNG'WANGOKO,30129,CHABULONGO,CHABULONGO
GEITA,30,GEITA,301,BUNG'WANGOKO,30129,CHABULONGO,MKOBA
GEITA,30,GEITA,301,BUNG'WANGOKO,30129,CHABULONGO,BULIMA
GEITA,30,GEITA,301,BUNG'WANGOKO,30129,MSHINDE,ELIMU
GEITA,30,GEITA,301,BUNG'WANGOKO,30129,MSHINDE,BUZANAKI
GEITA,30,GEITA,301,BUNG'WANGOKO,30129,MSHINDE,KAKOLA
GEITA,30,GEITA,301,BUGALAMA,30130,BUGALAMA,SENTA
GEITA,30,GEITA,301,BUGALAMA,30130,BUGALAMA,BUGALAMA
GEITA,30,GEITA,301,BUGALAMA,30130,BUGALAMA,NG’WAMASHIKI
GEITA,30,GEITA,301,BUGALAMA,30130,BUGALAMA,ITEJAMBUTURA
GEITA,30,GEITA,301,BUGALAMA,30130,BUGALAMA,NYALUHAMA
GEITA,30,GEITA,301,BUGALAMA,30130,LWENGE,NYALUHAMA
GEITA,30,GEITA,301,BUGALAMA,30130,LWENGE,SENTA
GEITA,30,GEITA,301,BUGALAMA,30130,LWENGE,LWINAZI
GEITA,30,GEITA,301,BUGALAMA,30130,LWENGE,KABUMBA
GEITA,30,GEITA,301,BUGALAMA,30130,LWENGE,NYAMIKOMA
GEITA,30,GEITA,301,BUGALAMA,30130,KIFUFU,BUGIGAGIGA
GEITA,30,GEITA,301,BUGALAMA,30130,KIFUFU,NG’WABALOGI
GEITA,30,GEITA,301,BUGALAMA,30130,KIFUFU,NYANG’HWALE
GEITA,30,GEITA,301,BUGALAMA,30130,KIFUFU,IBAKAMOTO
GEITA,30,GEITA,301,BUGALAMA,30130,KIFUFU,NYAMIKOMA
GEITA,30,GEITA,301,BUGALAMA,30130,MISRI,NJIA PANDA
GEITA,30,GEITA,301,BUGALAMA,30130,MISRI,SENTA
GEITA,30,GEITA,301,BUGALAMA,30130,MISRI,IGALULA
GEITA,30,GEITA,301,BUGALAMA,30130,MISRI,NG’WALOLELA
GEITA,30,GEITA,301,BUGALAMA,30130,MISRI,NYANZAGA
GEITA,30,GEITA,301,ISULWABUTUNDWE,30131,ISULWABUTUNDWE,IBILIBISHI
GEITA,30,GEITA,301,ISULWABUTUNDWE,30131,ISULWABUTUNDWE,IGOKELO
GEITA,30,GEITA,301,ISULWABUTUNDWE,30131,ISULWABUTUNDWE,ISADUKILO
GEITA,30,GEITA,301,ISULWABUTUNDWE,30131,IBISABAGENI,BUKUMBI
GEITA,30,GEITA,301,ISULWABUTUNDWE,30131,IBISABAGENI,KABULABUNYASI
GEITA,30,GEITA,301,ISULWABUTUNDWE,30131,IBISABAGENI,BEDA
GEITA,30,GEITA,301,ISULWABUTUNDWE,30131,IBISABAGENI,NYENYE
GEITA,30,GEITA,301,ISULWABUTUNDWE,30131,NYAKADUHA,KIJIWENI
GEITA,30,GEITA,301,ISULWABUTUNDWE,30131,NYAKADUHA,NYAKAHAMA
GEITA,30,GEITA,301,ISULWABUTUNDWE,30131,NYAKADUHA,KABAMBA
GEITA,30,GEITA,301,ISULWABUTUNDWE,30131,NYAKADUHA,IBALANI
GEITA,30,GEITA,301,ISULWABUTUNDWE,30131,BULENGEDI,BULENGEDI
GEITA,30,GEITA,301,ISULWABUTUNDWE,30131,BULENGEDI,BUSAGALA
GEITA,30,GEITA,301,BUGULULA,30132,BUGULULA,SENTA
GEITA,30,GEITA,301,BUGULULA,30132,BUGULULA,MWALOLELA
GEITA,30,GEITA,301,BUGULULA,30132,BUGULULA,KANYANGE
GEITA,30,GEITA,301,BUGULULA,30132,BUGULULA,MIGOMBANI
GEITA,30,GEITA,301,BUGULULA,30132,BUGULULA,KIGOMA
GEITA,30,GEITA,301,BUGULULA,30132,ISABILO,KIZIBA
GEITA,30,GEITA,301,BUGULULA,30132,ISABILO,IMALANGUZU
GEITA,30,GEITA,301,BUGULULA,30132,ISABILO,MABATINI
GEITA,30,GEITA,301,BUGULULA,30132,ISABILO,ITANGA
GEITA,30,GEITA,301,BUGULULA,30132,KASOTA,SENTA
GEITA,30,GEITA,301,BUGULULA,30132,KASOTA,MLIMANI
GEITA,30,GEITA,301,BUGULULA,30132,KASOTA,LUTALE
GEITA,30,GEITA,301,BUGULULA,30132,KASOTA,MAKANISANI
GEITA,30,GEITA,301,BUGULULA,30132,KASOTA,MAGHARIBI
GEITA,30,GEITA,301,BUGULULA,30132,NYANSALWA ' A'',SENTA
GEITA,30,GEITA,301,BUGULULA,30132,NYANSALWA ' A'',MWAMBAO
GEITA,30,GEITA,301,BUGULULA,30132,NYANSALWA ' A'',MWEMBENI
GEITA,30,GEITA,301,BUGULULA,30132,NYANSALWA ' A'',LUKILINI
GEITA,30,GEITA,301,BUGULULA,30132,NYANSALWA ' A'',MBUGANI
GEITA,30,GEITA,301,BUGULULA,30132,NYAMILYANGO,SHULENI
GEITA,30,GEITA,301,BUGULULA,30132,NYAMILYANGO,SENTA
GEITA,30,GEITA,301,BUGULULA,30132,NYAMILYANGO,MISHENI
GEITA,30,GEITA,301,BUGULULA,30132,NYAMILYANGO,LUTALE
GEITA,30,GEITA,301,KATOMA,30133,KATOMA,KATOMA SENTA
GEITA,30,GEITA,301,KATOMA,30133,KATOMA,KISOJI
GEITA,30,GEITA,301,KATOMA,30133,KATOMA,CHANG'OMBE
GEITA,30,GEITA,301,KATOMA,30133,KATOMA,MATAHO
GEITA,30,GEITA,301,KATOMA,30133,KATOMA,LUCHILI
GEITA,30,GEITA,301,KATOMA,30133,NYAMBAYA,"NYAMBAYA"" A"""
GEITA,30,GEITA,301,KATOMA,30133,NYAMBAYA,NYAMANORO
GEITA,30,GEITA,301,KATOMA,30133,NYAMBAYA,ILEMELA
GEITA,30,GEITA,301,KATOMA,30133,ITALE,ITALE SENTA
GEITA,30,GEITA,301,KATOMA,30133,ITALE,MLIMANI
GEITA,30,GEITA,301,KATOMA,30133,ITALE,MWALONI
GEITA,30,GEITA,301,KATOMA,30133,NYAKAZEZE,NYAKAZEZE SENTA
GEITA,30,GEITA,301,KATOMA,30133,NYAKAZEZE,LUKOBAKOBE
GEITA,30,GEITA,301,KATOMA,30133,NYAKAZEZE,ILOGANZALA
GEITA,30,GEITA,301,LWENZERA,30134,IDOSELO,IDOSELO
GEITA,30,GEITA,301,LWENZERA,30134,IDOSELO,KATOMA
GEITA,30,GEITA,301,LWENZERA,30134,IDOSELO,BUKUNGU
GEITA,30,GEITA,301,LWENZERA,30134,IDOSELO,BWEYA
GEITA,30,GEITA,301,LWENZERA,30134,BWEYA,NYALUZUGUTI
GEITA,30,GEITA,301,LWENZERA,30134,BWEYA,BWEYA
GEITA,30,GEITA,301,LWENZERA,30134,BWEYA,MIEMBENI
GEITA,30,GEITA,301,LWENZERA,30134,BWEYA,MIBANGANI
GEITA,30,GEITA,301,LWENZERA,30134,LWENZERA,SENTA
GEITA,30,GEITA,301,LWENZERA,30134,LWENZERA,LUTELANGOMA
GEITA,30,GEITA,301,LWENZERA,30134,LWENZERA,MWABASABI
GEITA,30,GEITA,301,LWENZERA,30134,LWENZERA,CHENZUMLA
GEITA,30,GEITA,301,LWENZERA,30134,NYARUBANGA,SENTA
GEITA,30,GEITA,301,LWENZERA,30134,NYARUBANGA,NYALUBANGA
GEITA,30,GEITA,301,LWENZERA,30134,NYARUBANGA,BUCHELA
GEITA,30,GEITA,301,LWENZERA,30134,NYARUBANGA,MAKANISANI
GEITA,30,GEITA,301,KAKUBILO,30135,KAKUBILO,KAKUBILO
GEITA,30,GEITA,301,KAKUBILO,30135,KAKUBILO,MAZWANGA
GEITA,30,GEITA,301,KAKUBILO,30135,KAKUBILO,USHASHINI
GEITA,30,GEITA,301,KAKUBILO,30135,KAKUBILO,MISHENI
GEITA,30,GEITA,301,KAKUBILO,30135,KAKUBILO,MHENGELE
GEITA,30,GEITA,301,KAKUBILO,30135,KIKWETE,KIKWETE
GEITA,30,GEITA,301,KAKUBILO,30135,KIKWETE,IBANDA
GEITA,30,GEITA,301,KAKUBILO,30135,KIKWETE,SENTA
GEITA,30,GEITA,301,KAKUBILO,30135,KIKWETE,IKIGIJO
GEITA,30,GEITA,301,KAKUBILO,30135,KIKWETE,KAMBARAGE
GEITA,30,GEITA,301,KAKUBILO,30135,NYABALASANA,NYABALASANA
GEITA,30,GEITA,301,KAKUBILO,30135,NYABALASANA,MABABI
GEITA,30,GEITA,301,KAKUBILO,30135,NYABALASANA,MWEMBENI
GEITA,30,GEITA,301,KAKUBILO,30135,NYABALASANA,MASUMVE
GEITA,30,GEITA,301,KAKUBILO,30135,KABAYOLE,KABAYOLE
GEITA,30,GEITA,301,KAKUBILO,30135,KABAYOLE,KABONDO
GEITA,30,GEITA,301,KAKUBILO,30135,KABAYOLE,MISRI
GEITA,30,GEITA,301,KAKUBILO,30135,KABAYOLE,SHILABELA
GEITA,30,GEITA,301,KAKUBILO,30135,KABAYOLE,KARUME
GEITA,30,GEITA,301,KAKUBILO,30135,LUHARA,KAFUNZO
GEITA,30,GEITA,301,KAKUBILO,30135,LUHARA,MSUFINI
GEITA,30,GEITA,301,KAKUBILO,30135,LUHARA,LUHARA KATI
GEITA,30,GEITA,301,KAKUBILO,30135,LUHARA,NYANGUKU
GEITA,30,GEITA,301,NYALWANZAJA,30136,NYALWANZAJA,MOROGORO
GEITA,30,GEITA,301,NYALWANZAJA,30136,NYALWANZAJA,MSUMBIJI
GEITA,30,GEITA,301,NYALWANZAJA,30136,NYALWANZAJA,MTAKUJA
GEITA,30,GEITA,301,NYALWANZAJA,30136,NYALWANZAJA,GEITA
GEITA,30,GEITA,301,NYALWANZAJA,30136,NYALWANZAJA,KANYALU
GEITA,30,GEITA,301,NYALWANZAJA,30136,NYALWANZAJA,DODOMA
GEITA,30,GEITA,301,NYALWANZAJA,30136,LISHE,MISUNGWI
GEITA,30,GEITA,301,NYALWANZAJA,30136,LISHE,UKIRIGURU
GEITA,30,GEITA,301,NYALWANZAJA,30136,LISHE,KWIMBA
GEITA,30,GEITA,301,NYALWANZAJA,30136,LISHE,PEMBA
GEITA,30,GEITA,301,NYALWANZAJA,30136,BUSHISHI,MAJIMAJI
GEITA,30,GEITA,301,NYALWANZAJA,30136,BUSHISHI,UKIRIGURU
GEITA,30,GEITA,301,NYALWANZAJA,30136,BUSHISHI,MABATINI
GEITA,30,GEITA,301,NYALWANZAJA,30136,BUSHISHI,MASWA
GEITA,30,GEITA,301,NYALWANZAJA,30136,NYABULOLO,CHAMABANDA
GEITA,30,GEITA,301,NYALWANZAJA,30136,NYABULOLO,KAYENZE
GEITA,30,GEITA,301,NYALWANZAJA,30136,NYABULOLO,MTAKUJA
GEITA,30,GEITA,301,NYALWANZAJA,30136,NYABULOLO,KANYALU
GEITA,30,GEITA,301,NYALWANZAJA,30136,NYABULOLO,MIJINGA
GEITA,30,GEITA,301,NYARUYEYE,30137,IKANDILO,IKANDILO
GEITA,30,GEITA,301,NYARUYEYE,30137,IKANDILO,IMALANZALA
GEITA,30,GEITA,301,NYARUYEYE,30137,IKANDILO,MANDELA
GEITA,30,GEITA,301,NYARUYEYE,30137,IKANDILO,TUJIKWAMUE
GEITA,30,GEITA,301,NYARUYEYE,30137,"MHAMA ""B""",LWINA
GEITA,30,GEITA,301,NYARUYEYE,30137,"MHAMA ""B""",SENGA
GEITA,30,GEITA,301,NYARUYEYE,30137,"MHAMA ""B""",IVUNVUMILA
GEITA,30,GEITA,301,NYARUYEYE,30137,"MHAMA ""B""",MHAMA
GEITA,30,GEITA,301,NYARUYEYE,30137,NYARUYEYE,SONGAMBELE
GEITA,30,GEITA,301,NYARUYEYE,30137,NYARUYEYE,AZIMIO
GEITA,30,GEITA,301,NYARUYEYE,30137,NYARUYEYE,NYARUYEYE “A”
GEITA,30,GEITA,301,NYARUYEYE,30137,NYARUYEYE,NYARUYEYE “B”
GEITA,30,GEITA,301,NYARUYEYE,30137,NYARUYEYE,MTAKUJA
GEITA,30,GEITA,301,NYARUYEYE,30137,WIGO,ILELEMA
GEITA,30,GEITA,301,NYARUYEYE,30137,WIGO,WIGO “A”
GEITA,30,GEITA,301,NYARUYEYE,30137,WIGO,WIGO “B”
GEITA,30,GEITA,301,NYARUYEYE,30137,WIGO,IMALABARUTI
GEITA,30,GEITA,301,NYARUYEYE,30137,WIGO,BUSEKWANONI
GEITA,30,GEITA,301,NYARUYEYE,30137,WIGO,BUSOLWA
GEITA,30,GEITA,301,NYARUYEYE,30137,WIGO,BUGANDE
GEITA,30,GEITA,301,NYARUYEYE,30137,WIGO,BULYAMBATA
GEITA,30,GEITA,301,NYAMWILOLELWA,30138,NYAMWILOLELWA,NYAMWILOLELWA
GEITA,30,GEITA,301,NYAMWILOLELWA,30138,NYAMWILOLELWA,NYAMIRUNGUTI
GEITA,30,GEITA,301,NYAMWILOLELWA,30138,NYAMWILOLELWA,MWEMBENI
GEITA,30,GEITA,301,NYAMWILOLELWA,30138,NYAMWILOLELWA,RWINGILA
GEITA,30,GEITA,301,NYAMWILOLELWA,30138,SARAGURWA,SANZA
GEITA,30,GEITA,301,NYAMWILOLELWA,30138,SARAGURWA,BONDENI
GEITA,30,GEITA,301,NYAMWILOLELWA,30138,SARAGURWA,SARAGURWA
GEITA,30,GEITA,301,NYAMWILOLELWA,30138,SARAGURWA,BURUMBI
GEITA,30,GEITA,301,NYAMWILOLELWA,30138,SARAGURWA,KAYENZE
GEITA,30,GEITA,301,NYAMWILOLELWA,30138,NUNGWE,NUNGWE
GEITA,30,GEITA,301,NYAMWILOLELWA,30138,NUNGWE,KASTAMU
GEITA,30,GEITA,301,NYAMWILOLELWA,30138,NUNGWE,ZAHANATI
GEITA,30,GEITA,301,NYAMWILOLELWA,30138,NUNGWE,KISOZI
GEITA,30,GEITA,301,MAGENGE,30139,MAGENGE,ELIMU
GEITA,30,GEITA,301,MAGENGE,30139,MAGENGE,NYAMALIMBE
GEITA,30,GEITA,301,MAGENGE,30139,MAGENGE,MTAKUJA
GEITA,30,GEITA,301,MAGENGE,30139,MAGENGE,NYAMTAMILA
GEITA,30,GEITA,301,MAGENGE,30139,IGANDO,IGANDO
GEITA,30,GEITA,301,MAGENGE,30139,IGANDO,BUSHINGO
GEITA,30,GEITA,301,MAGENGE,30139,IGANDO,KADOTO
GEITA,30,GEITA,301,MAGENGE,30139,IGANDO,NYIKONGA
GEITA,30,GEITA,301,MAGENGE,30139,NYAMALULU,NYAMTAMILA
GEITA,30,GEITA,301,MAGENGE,30139,NYAMALULU,NYAMALULU A
GEITA,30,GEITA,301,MAGENGE,30139,NYAMALULU,IZENGWABASUMBA
GEITA,30,GEITA,301,MAGENGE,30139,SOBORA,MAJENGO
GEITA,30,GEITA,301,MAGENGE,30139,SOBORA,SOBORA
GEITA,30,GEITA,301,MAGENGE,30139,SOBORA,NYAMAHUNA
GEITA,30,GEITA,301,BUTUNDWE,30140,KASANG’HWA,SEKETULE
GEITA,30,GEITA,301,BUTUNDWE,30140,KASANG’HWA,KABUMBA
GEITA,30,GEITA,301,BUTUNDWE,30140,KASANG’HWA,CHOGWA
GEITA,30,GEITA,301,BUTUNDWE,30140,NYANDAGO,MWALONI
GEITA,30,GEITA,301,BUTUNDWE,30140,NYANDAGO,NYANDAGO SENTA
GEITA,30,GEITA,301,BUTUNDWE,30140,NYANDAGO,KANYWENGEZI
GEITA,30,GEITA,301,BUTUNDWE,30140,LUKUMBO,KICHUGUUNI
GEITA,30,GEITA,301,BUTUNDWE,30140,LUKUMBO,BUGANDO
GEITA,30,GEITA,301,BUTUNDWE,30140,LUKUMBO,ILOGANZALA
GEITA,30,GEITA,301,NYAWILIMILWA,30141,NYAWILIMILWA,SENTA
GEITA,30,GEITA,301,NYAWILIMILWA,30141,NYAWILIMILWA,SHULENI
GEITA,30,GEITA,301,NYAWILIMILWA,30141,NYAWILIMILWA,MISHENI
GEITA,30,GEITA,301,NYAWILIMILWA,30141,NYAWILIMILWA,KASUNGAMILE
GEITA,30,GEITA,301,NYAWILIMILWA,30141,NTINACHI,KANYANGE
GEITA,30,GEITA,301,NYAWILIMILWA,30141,NTINACHI,UTAWALA
GEITA,30,GEITA,301,NYAWILIMILWA,30141,NTINACHI,MAJENGO
GEITA,30,GEITA,301,NYAWILIMILWA,30141,NTINACHI,KALIFONIA
GEITA,30,GEITA,301,NYAWILIMILWA,30141,NTINACHI,MBUGANI
GEITA,30,GEITA,301,NYAWILIMILWA,30141,NTINACHI,LUTENGA
GEITA,30,GEITA,301,NYAWILIMILWA,30141,KIBWELA,NYALUBANGA A
GEITA,30,GEITA,301,NYAWILIMILWA,30141,KIBWELA,NYALUBANGA B
GEITA,30,GEITA,301,NYAWILIMILWA,30141,KIBWELA,KIBWELA
GEITA,30,GEITA,301,NYAWILIMILWA,30141,KIBWELA,KAMLALE
GEITA,30,GEITA,301,IZUMACHELI,30142,BUTWA/LULEGEYA,BUTWA
GEITA,30,GEITA,301,IZUMACHELI,30142,BUTWA/LULEGEYA,LULEGEYA
GEITA,30,GEITA,301,IZUMACHELI,30142,BUTWA/LULEGEYA,IKANGAMATO
GEITA,30,GEITA,301,IZUMACHELI,30142,IZUMACHELI,BUGANDO
GEITA,30,GEITA,301,IZUMACHELI,30142,IZUMACHELI,IZUMACHELI
GEITA,30,GEITA,301,IZUMACHELI,30142,IZUMACHELI,MCHINDO
GEITA,30,GEITA,301,IZUMACHELI,30142,LUNAZI,"LUNAZI ""A"""
GEITA,30,GEITA,301,IZUMACHELI,30142,LUNAZI,"LUNAZI ""B"""
GEITA,30,GEITA,301,IZUMACHELI,30142,LUNAZI,BULONGELO
GEITA,30,GEITA,301,NYAMBOGE,30143,CHELAMENO,CHELAMENO SENTA
GEITA,30,GEITA,301,NYAMBOGE,30143,CHELAMENO,MCHUNGWANI
GEITA,30,GEITA,301,NYAMBOGE,30143,CHELAMENO,KISOMBO
GEITA,30,GEITA,301,NYAMBOGE,30143,NJINGAMI,NJINGAMI SENTA
GEITA,30,GEITA,301,NYAMBOGE,30143,NJINGAMI,NYANGH'WALE
GEITA,30,GEITA,301,NYAMBOGE,30143,NJINGAMI,KIGOMA
GEITA,30,GEITA,301,NYAMBOGE,30143,NYAMBOGE,NYAMBOGE SENTA
GEITA,30,GEITA,301,NYAMBOGE,30143,NYAMBOGE,CHIKULUGUSI
GEITA,30,GEITA,301,NYAMBOGE,30143,NYAMBOGE,NYAMUGALI
GEITA,30,GEITA,301,NYAMBOGE,30143,NYAMBOGE,CHABASABI
GEITA,30,GEITA,301,NYAMBOGE,30143,NYAMBOGE,KAKOME
GEITA,30,GEITA,301,NYAMBOGE,30143,LUKAYA,KIHIMBO
GEITA,30,GEITA,301,NYAMBOGE,30143,LUKAYA,LUKAYA KATI
GEITA,30,GEITA,301,NYAMBOGE,30143,LUKAYA,MWEMBENI
GEITA,30,GEITA,301,NYAMBOGE,30143,LUKAYA,ILYAMCHELE
GEITA,30,GEITA,301,NYAMBOGE,30143,LUKAYA,CHANZUMLA
GEITA,30,GEITA,301,BUHALAHALA,30144,BUHALAHALA,
GEITA,30,GEITA,301,BUHALAHALA,30144,MAGOGO,
GEITA,30,GEITA,301,BUHALAHALA,30144,MWATULOLE,
GEITA,30,GEITA,301,BUHALAHALA,30144,SHILABELA,
