REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
KIGOMA,47,KIGOMA,472,MWANDIGA,47211,MWANDIGA,MWANDIGA MAGHARIBI
KIGOMA,47,KIGOMA,472,MWANDIGA,47211,MWANDIGA,UWANJANI
KIGOMA,47,KIGOMA,472,MWANDIGA,47211,KIBINGO,KIBINGO A
KIGOMA,47,KIGOMA,472,MWANDIGA,47211,KIBINGO,KIBINGO B
KIGOMA,47,KIGOMA,472,MWANDIGA,47211,KIBINGO,BIGABIRO A
KIGOMA,47,KIGOMA,472,MWANDIGA,47211,KIBINGO,BIGABIRO B
KIGOMA,47,KIGOMA,472,MWANDIGA,47211,KIBINGO,KASESA
KIGOMA,47,KIGOMA,472,MWANDIGA,47211,KIGANZA,BWERU A
KIGOMA,47,KIGOMA,472,MWANDIGA,47211,KIGANZA,BWERU B
KIGOMA,47,KIGOMA,472,MWANDIGA,47211,KIGANZA,KIGANZA CCM
KIGOMA,47,KIGOMA,472,MWANDIGA,47211,KIGANZA,KIGANZA SENTA
KIGOMA,47,KIGOMA,472,MWANDIGA,47211,KIGANZA,BUKEMBA
KIGOMA,47,KIGOMA,472,MWANDIGA,47211,KIGANZA,KITOBE
KIGOMA,47,KIGOMA,472,MWANDIGA,47211,KIGANZA,KAZIBA
KIGOMA,47,KIGOMA,472,MWANDIGA,47211,KIGANZA,KIGANZA KATI
KIGOMA,47,KASULU,473,KASULU MJINI,47301,KIGANZA,MURUBONA
KIGOMA,47,KASULU,473,KASULU MJINI,47301,KIGANZA,MWILAMVYA
KIGOMA,47,KASULU,473,KASULU MJINI,47301,KIGANZA,MURUSI
KIGOMA,47,KASULU,473,KASULU MJINI,47301,KIGANZA,KAGUNGA
KIGOMA,47,KASULU,473,KASULU MJINI,47301,KIGANZA,KUMNYIKA
KIGOMA,47,KASULU,473,KASULU MJINI,47301,KIGANZA,KIMOBWA
KIGOMA,47,KASULU,473,KASULU MJINI,47301,KIGANZA,KUMSENGA
KIGOMA,47,KASULU,473,KWAGA,47302,KWAGA,KWAGA ‘A’
KIGOMA,47,KASULU,473,KWAGA,47302,KWAGA,KWAGA ‘B’
KIGOMA,47,KASULU,473,KWAGA,47302,KWAGA,KISUNU
KIGOMA,47,KASULU,473,KWAGA,47302,KWAGA,MUBATAMBO
KIGOMA,47,KASULU,473,KWAGA,47302,KWAGA,MAJENGO ‘A’
KIGOMA,47,KASULU,473,KWAGA,47302,KWAGA,MAJENGO ‘B’
KIGOMA,47,KASULU,473,KWAGA,47302,KALELA,MULONZI
KIGOMA,47,KASULU,473,KWAGA,47302,KALELA,KATI
KIGOMA,47,KASULU,473,KWAGA,47302,KALELA,MKATANGA
KIGOMA,47,KASULU,473,KWAGA,47302,KALELA,RUGUNGA
KIGOMA,47,KASULU,473,KWAGA,47302,KALELA,SYOSYO
KIGOMA,47,KASULU,473,RUSESA,47303,RUSESA,NYANDAGO
KIGOMA,47,KASULU,473,RUSESA,47303,RUSESA,KANYIRU
KIGOMA,47,KASULU,473,RUSESA,47303,RUSESA,MKIBILA
KIGOMA,47,KASULU,473,RUSESA,47303,RUSESA,KAKILUNGU
KIGOMA,47,KASULU,473,RUSESA,47303,RUSESA,MTAKOLOLA
KIGOMA,47,KASULU,473,RUSESA,47303,RUSESA,RUSESA
KIGOMA,47,KASULU,473,RUSESA,47303,ZEZE,MSONGENI
KIGOMA,47,KASULU,473,RUSESA,47303,ZEZE,RUHOMBE
KIGOMA,47,KASULU,473,RUSESA,47303,ZEZE,NYAKITANGA
KIGOMA,47,KASULU,473,RUSESA,47303,ZEZE,MAZUNGWE
KIGOMA,47,KASULU,473,MUZYE,47304,MUZYE,KAMBALI
KIGOMA,47,KASULU,473,MUZYE,47304,MUZYE,KWITANGI
KIGOMA,47,KASULU,473,MUZYE,47304,MUZYE,MUGOGWE
KIGOMA,47,KASULU,473,MUZYE,47304,MUZYE,MVUVUMA
KIGOMA,47,KASULU,473,MUZYE,47304,MUTALA,MAJENGO
KIGOMA,47,KASULU,473,MUZYE,47304,MUTALA,MUTALA
KIGOMA,47,KASULU,473,MUZYE,47304,MUTALA,KIGUNGA
KIGOMA,47,KASULU,473,MUZYE,47304,MUTALA,MAVUMA
KIGOMA,47,KASULU,473,MUZYE,47304,KAMEMBE,KASHISHI
KIGOMA,47,KASULU,473,MUZYE,47304,KAMEMBE,KAMEMBE
KIGOMA,47,KASULU,473,MUZYE,47304,KAMEMBE,KASENGEZI
KIGOMA,47,KASULU,473,MUZYE,47304,KAMEMBE,NYAMWAMBA
KIGOMA,47,KASULU,473,MUZYE,47304,KAMEMBE,NYABWERU
KIGOMA,47,KASULU,473,MUZYE,47304,KAMEMBE,KUMLAMA
KIGOMA,47,KASULU,473,MUZYE,47304,KAMEMBE,NYABEHO
KIGOMA,47,KASULU,473,MUZYE,47304,KAMEMBE,UMOJA
KIGOMA,47,KASULU,473,MUZYE,47304,KAMEMBE,MAJENGO
KIGOMA,47,KASULU,473,MUZYE,47304,KAMEMBE,KANANI
KIGOMA,47,KASULU,473,MUZYE,47304,KAMEMBE,KOLOLA
KIGOMA,47,KASULU,473,MUZYE,47304,KAMEMBE,MAYONGA
KIGOMA,47,KASULU,473,RUNGWE MPYA,47305,RUNGWE MPYA,BURENGA ‘A’
KIGOMA,47,KASULU,473,RUNGWE MPYA,47305,RUNGWE MPYA,BURENGA ‘B’
KIGOMA,47,KASULU,473,RUNGWE MPYA,47305,RUNGWE MPYA,NYAFYEKE
KIGOMA,47,KASULU,473,RUNGWE MPYA,47305,RUNGWE MPYA,MANYOVU
KIGOMA,47,KASULU,473,RUNGWE MPYA,47305,RUNGWE MPYA,KINAGANA
KIGOMA,47,KASULU,473,RUNGWE MPYA,47305,KAGURUKA,MUMATANGA
KIGOMA,47,KASULU,473,RUNGWE MPYA,47305,KAGURUKA,KWIKUNGU
KIGOMA,47,KASULU,473,MURUFITI,47306,MURUFITI,NYAMGOMBELO A
KIGOMA,47,KASULU,473,MURUFITI,47306,MURUFITI,NYAMGOMBELO B
KIGOMA,47,KASULU,473,MURUFITI,47306,MURUFITI,NYABUYANGE A
KIGOMA,47,KASULU,473,MURUFITI,47306,MURUFITI,NYABUYANGE B
KIGOMA,47,KASULU,473,MURUFITI,47306,MURUFITI,NYANGWA
KIGOMA,47,KASULU,473,MURUFITI,47306,NYANTARE,BUSEKO
KIGOMA,47,KASULU,473,MURUFITI,47306,NYANTARE,NYANTARE
KIGOMA,47,KASULU,473,MURUFITI,47306,NYANTARE,MTAMBO
KIGOMA,47,KASULU,473,MURUFITI,47306,NYANSHA,KIBAGWE
KIGOMA,47,KASULU,473,MURUFITI,47306,NYANSHA,KILOMBERO
KIGOMA,47,KASULU,473,MURUFITI,47306,NYANSHA,MUGANDAZI
KIGOMA,47,KASULU,473,MURUFITI,47306,NYANSHA,KIGUHU
KIGOMA,47,KASULU,473,MURUFITI,47306,NYANSHA,KUMUBANGA
KIGOMA,47,KASULU,473,MUSAMBARA,47307,KABANGA,MULINGA
KIGOMA,47,KASULU,473,MUSAMBARA,47307,KABANGA,KIDUGUDA A
KIGOMA,47,KASULU,473,MUSAMBARA,47307,KABANGA,KIDUGUDA B
KIGOMA,47,KASULU,473,MUSAMBARA,47307,KABANGA,MASANZE
KIGOMA,47,KASULU,473,MUSAMBARA,47307,KABANGA,NYAMTUKULA
KIGOMA,47,KASULU,473,MUSAMBARA,47307,MUSAMBARA,JUNGA
KIGOMA,47,KASULU,473,MUSAMBARA,47307,MUSAMBARA,RUNYONGOZA
KIGOMA,47,KASULU,473,MUSAMBARA,47307,MUSAMBARA,MURUNGWA
KIGOMA,47,KASULU,473,MUSAMBARA,47307,MUSAMBARA,MGONGO
KIGOMA,47,KASULU,473,MUSAMBARA,47307,MUSAMBARA,MLANGO
KIGOMA,47,KASULU,473,MUSAMBARA,47307,MUSAMBARA,KATANDALA
KIGOMA,47,KASULU,473,KIGONDO,47308,KIGONDO,KIGONDO A
KIGOMA,47,KASULU,473,KIGONDO,47308,KIGONDO,KIGONDO B
KIGOMA,47,KASULU,473,KIGONDO,47308,KIGONDO,CHEYA
KIGOMA,47,KASULU,473,KIGONDO,47308,KIGONDO,KIGULE
KIGOMA,47,KASULU,473,KIGONDO,47308,KIGONDO,NYANGOVA
KIGOMA,47,KASULU,473,KIGONDO,47308,KIDYAMA,MUGURUSI
KIGOMA,47,KASULU,473,KIGONDO,47308,KIDYAMA,HWAZI
KIGOMA,47,KASULU,473,KIGONDO,47308,KIDYAMA,NYARUMANGA
KIGOMA,47,KASULU,473,KIGONDO,47308,KIDYAMA,NYAKIJIMA
KIGOMA,47,KASULU,473,RUHITA,47309,RUHITA,RUBABI A
KIGOMA,47,KASULU,473,RUHITA,47309,RUHITA,RUBABI B
KIGOMA,47,KASULU,473,RUHITA,47309,RUHITA,MAJENGO
KIGOMA,47,KASULU,473,RUHITA,47309,RUHITA,BUHIRIMA A
KIGOMA,47,KASULU,473,RUHITA,47309,RUHITA,BUHIRIMA B
KIGOMA,47,KASULU,473,RUHITA,47309,KANAZI,LUSILAMPENE
KIGOMA,47,KASULU,473,RUHITA,47309,KANAZI,TABIRUNGU
KIGOMA,47,KASULU,473,RUHITA,47309,KANAZI,MUMUNYIKA
KIGOMA,47,KASULU,473,RUHITA,47309,KANAZI,NKONA
KIGOMA,47,KASULU,473,RUHITA,47309,KANAZI,NYANGWE
KIGOMA,47,KASULU,473,RUHITA,47309,NYENGE,KIMILANGETE
KIGOMA,47,KASULU,473,RUHITA,47309,NYENGE,NYEGE KATI
KIGOMA,47,KASULU,473,RUHITA,47309,NYENGE,KIGOMA
KIGOMA,47,KASULU,473,RUHITA,47309,MIGUNGA,KAPANA
KIGOMA,47,KASULU,473,RUHITA,47309,MIGUNGA,KIGUNDULWA
KIGOMA,47,KASULU,473,RUHITA,47309,MIGUNGA,MTUNDU
KIGOMA,47,KASULU,473,RUHITA,47309,MIGUNGA,NYABAGENI
KIGOMA,47,KASULU,473,RUHITA,47309,MIGUNGA,MSEBEI
KIGOMA,47,KASULU,473,TITYE,47310,TITYE,MUBUNGA
KIGOMA,47,KASULU,473,TITYE,47310,TITYE,NYANKOLE
KIGOMA,47,KASULU,473,TITYE,47310,TITYE,MLALANKONA
KIGOMA,47,KASULU,473,TITYE,47310,TITYE,MAJENGO
KIGOMA,47,KASULU,473,TITYE,47310,LALAMBE,MANYOVU
KIGOMA,47,KASULU,473,TITYE,47310,LALAMBE,NYAMUNYINYA
KIGOMA,47,KASULU,473,TITYE,47310,LALAMBE,KINYIKA
KIGOMA,47,KASULU,473,TITYE,47310,LALAMBE,BUKUBA
KIGOMA,47,KASULU,473,NYAMUNYUSI,47311,NYAMUNYUSI,KISUMA
KIGOMA,47,KASULU,473,NYAMUNYUSI,47311,NYAMUNYUSI,KAGEMBE A
KIGOMA,47,KASULU,473,NYAMUNYUSI,47311,NYAMUNYUSI,KAGEMBE B
KIGOMA,47,KASULU,473,NYAMUNYUSI,47311,NYAMUNYUSI,WILU
KIGOMA,47,KASULU,473,NYAMUNYUSI,47311,KITEMA,MWENGE
KIGOMA,47,KASULU,473,NYAMUNYUSI,47311,KITEMA,NYAMIYAGA
KIGOMA,47,KASULU,473,NYAMUNYUSI,47311,KITEMA,MIGONGO
KIGOMA,47,KASULU,473,NYAMUNYUSI,47311,KITEMA,KIGOMA
KIGOMA,47,KASULU,473,NYAMUNYUSI,47311,MKIHETA,MJIMWEMA
KIGOMA,47,KASULU,473,NYAMUNYUSI,47311,MKIHETA,KWITANGI
KIGOMA,47,KASULU,473,NYAMUNYUSI,47311,MKIHETA,KUMUBANGA
KIGOMA,47,KASULU,473,NYAMUNYUSI,47311,MKIHETA,JANGWANI
KIGOMA,47,KASULU,473,NYAMUNYUSI,47311,MKIHETA,MAHANGA
KIGOMA,47,KASULU,473,BUHORO,47312,BUHORO,KIBUGWA A (NYANUMBU)
KIGOMA,47,KASULU,473,BUHORO,47312,BUHORO,KIBUGWA B (MSALANGE)
KIGOMA,47,KASULU,473,BUHORO,47312,BUHORO,KAHUNGA A (NYAMULAGA)
KIGOMA,47,KASULU,473,BUHORO,47312,BUHORO,KAHUNGA B (KISHIHA)
KIGOMA,47,KASULU,473,BUHORO,47312,BUHORO,NYAMUSANZE A
KIGOMA,47,KASULU,473,BUHORO,47312,BUHORO,NYAMUSANZE B
KIGOMA,47,KASULU,473,BUHORO,47312,SHUNGA,LUGOMA
KIGOMA,47,KASULU,473,BUHORO,47312,SHUNGA,RUNYINYA
KIGOMA,47,KASULU,473,BUHORO,47312,SHUNGA,RUBIMBA
KIGOMA,47,KASULU,473,BUHORO,47312,SHUNGA,BUSINDE
KIGOMA,47,KASULU,473,BUHORO,47312,SHUNGA,KITOBO
KIGOMA,47,KASULU,473,BUHORO,47312,KIBILIZI,NYAGWE
KIGOMA,47,KASULU,473,BUHORO,47312,KIBILIZI,MURUTUNGURU
KIGOMA,47,KASULU,473,BUHORO,47312,KIBILIZI,KIBILIZI
KIGOMA,47,KASULU,473,NYAKITONTO,47313,NYAKITONTO,KWITANGI
KIGOMA,47,KASULU,473,NYAKITONTO,47313,NYAKITONTO,NYAKATOLE
KIGOMA,47,KASULU,473,NYAKITONTO,47313,NYAKITONTO,MKESHA ‘A’
KIGOMA,47,KASULU,473,NYAKITONTO,47313,NYAKITONTO,MKESHA  ‘B’
KIGOMA,47,KASULU,473,NYAKITONTO,47313,NYAKITONTO,MUNGANO
KIGOMA,47,KASULU,473,NYAKITONTO,47313,NYAKITONTO,MURUBANGA
KIGOMA,47,KASULU,473,NYAKITONTO,47313,MUGOMBE,MUGOMBE A
KIGOMA,47,KASULU,473,NYAKITONTO,47313,MUGOMBE,MUGOMBE B
KIGOMA,47,KASULU,473,NYAKITONTO,47313,MUGOMBE,KATONGA  A
KIGOMA,47,KASULU,473,NYAKITONTO,47313,MUGOMBE,KATONGA B
KIGOMA,47,KASULU,473,NYAKITONTO,47313,MUGOMBE,BUCHUMA
KIGOMA,47,KASULU,473,KITAGATA,47314,KITAGATA,KASASA
KIGOMA,47,KASULU,473,KITAGATA,47314,KITAGATA,NYABARARO
KIGOMA,47,KASULU,473,KITAGATA,47314,KITAGATA,NYUNDO
KIGOMA,47,KASULU,473,KITAGATA,47314,MAKERE,GWANGUGE
KIGOMA,47,KASULU,473,KITAGATA,47314,MAKERE,NYANGWA
KIGOMA,47,KASULU,473,KITAGATA,47314,MAKERE,KALIMUNGOMA
KIGOMA,47,KASULU,473,KITAGATA,47314,MAKERE,KAHEHE
KIGOMA,47,KASULU,473,KAGERA NKANDA,47315,KAGERA NKANDA,KAGUNGA
KIGOMA,47,KASULU,473,KAGERA NKANDA,47315,KAGERA NKANDA,NYANZAZA
KIGOMA,47,KASULU,473,KAGERA NKANDA,47315,KAGERA NKANDA,MUKAMBA
KIGOMA,47,KASULU,473,KAGERA NKANDA,47315,KAGERA NKANDA,KATOTO
KIGOMA,47,KASULU,473,KAGERA NKANDA,47315,MVINZA,NYAMALEBE
KIGOMA,47,KASULU,473,KAGERA NKANDA,47315,MVINZA,KATOHOKWA
KIGOMA,47,KASULU,473,KAGERA NKANDA,47315,MVINZA,SONGAMBELE
KIGOMA,47,KASULU,473,NYAMIDAHO,47316,NYAMIDAHO,MAJENGO
KIGOMA,47,KASULU,473,NYAMIDAHO,47316,NYAMIDAHO,KUMANAZI
KIGOMA,47,KASULU,473,NYAMIDAHO,47316,NYAMIDAHO,NYAMIDAHO JUU
KIGOMA,47,KASULU,473,NYAMIDAHO,47316,MVUGWE,MVUGWE KATI
KIGOMA,47,KASULU,473,NYAMIDAHO,47316,MVUGWE,MVUGWE JUU
KIGOMA,47,KASULU,473,NYAMIDAHO,47316,MVUGWE,MVUGWE CHINI
KIGOMA,47,KASULU,473,HERU USHINGO,47317,HERU USHINGO,MAHONELO
KIGOMA,47,KASULU,473,HERU USHINGO,47317,HERU USHINGO,ZEGEZEGE
KIGOMA,47,KASULU,473,HERU USHINGO,47317,HERU USHINGO,KISHIHA
KIGOMA,47,KASULU,473,HERU USHINGO,47317,HERU USHINGO,KIGADYE
KIGOMA,47,KASULU,473,HERU USHINGO,47317,NYARUGUSU,CHILOLENYA
KIGOMA,47,KASULU,473,HERU USHINGO,47317,NYARUGUSU,NYABUZEBA
KIGOMA,47,KASULU,473,HERU USHINGO,47317,NYARUGUSU,MILANGO
KIGOMA,47,KASULU,473,HERU USHINGO,47317,KIGADYE,BAMBA
KIGOMA,47,KASULU,473,HERU USHINGO,47317,KIGADYE,NYABUKARI
KIGOMA,47,KASULU,473,HERU USHINGO,47317,KIGADYE,KIBAGABAGA
KIGOMA,47,KASULU,473,HERU USHINGO,47317,KIGADYE,KIGADYE
KIGOMA,47,KASULU,473,KITANGA,47318,KITANGA,KARIBA
KIGOMA,47,KASULU,473,KITANGA,47318,KITANGA,MAJENGO
KIGOMA,47,KASULU,473,KITANGA,47318,KITANGA,TUMBIKO
KIGOMA,47,KASULU,473,MUHUNGA,47319,MARUMBA,NYAMILEMBE
KIGOMA,47,KASULU,473,MUHUNGA,47319,MARUMBA,KIHOLOLO
KIGOMA,47,KASULU,473,MUHUNGA,47319,MARUMBA,MULUSI
KIGOMA,47,KASULU,473,MUHUNGA,47319,MARUMBA,WANYAMA
KIGOMA,47,KASULU,473,MUHUNGA,47319,MARUMBA,MBANGANO
KIGOMA,47,KASULU,473,MUHUNGA,47319,MUHUNGA,LABILO
KIGOMA,47,KASULU,473,MUHUNGA,47319,MUHUNGA,LUGONDO
KIGOMA,47,KASULU,473,MUHUNGA,47319,MUHUNGA,KINYIKA
KIGOMA,47,KASULU,473,MUHUNGA,47319,MUHUNGA,KAYANZA
KIGOMA,47,KASULU,473,MUHUNGA,47319,HERU JUU,KUMLAMA
KIGOMA,47,KASULU,473,MUHUNGA,47319,HERU JUU,KIKANGALA
KIGOMA,47,KASULU,473,MUHUNGA,47319,HERU JUU,SOKONI
KIGOMA,47,KASULU,473,MUHUNGA,47319,HERU JUU,CHOGO
KIGOMA,47,KASULU,473,MUHUNGA,47319,HERU JUU,CHONA
KIGOMA,47,KASULU,473,MUHUNGA,47319,HERU JUU,NYAKELELA
KIGOMA,47,KASULU,473,MUHUNGA,47319,KARUNGA,KAHAGA
KIGOMA,47,KASULU,473,MUHUNGA,47319,KARUNGA,MSUMPA
KIGOMA,47,KASULU,473,MUHUNGA,47319,KARUNGA,KUMGAZO
KIGOMA,47,KASULU,473,MUHUNGA,47319,KARUNGA,KINYANGE
KIGOMA,47,KASULU,473,MUHUNGA,47319,KARUNGA,MULULINZI
KIGOMA,47,KASULU,473,MUHUNGA,47319,NYANDURA,KIBIMBA
KIGOMA,47,KASULU,473,MUHUNGA,47319,NYANDURA,BIGINA
KIGOMA,47,KASULU,473,MUHUNGA,47319,NYANDURA,KATANGA
KIGOMA,47,KASULU,473,MUHUNGA,47319,NYANDURA,NYAKABUNGO
KIGOMA,47,KASULU,473,MUHUNGA,47319,NYANDURA,KIVUMO
KIGOMA,47,KASULU,473,MUHUNGA,47319,NYANDURA,NYABUKI
KIGOMA,47,KASULU,473,MUHUNGA,47319,GWANYAMA,GWANYAMA
KIGOMA,47,KASULU,473,MUHUNGA,47319,GWANYAMA,MLILO
KIGOMA,47,KASULU,473,MUHUNGA,47319,GWANYAMA,MBANGANO
KIGOMA,47,KASULU,473,MUHUNGA,47319,KIRUNGWE,KIKANGALA
KIGOMA,47,KASULU,473,MUHUNGA,47319,KIRUNGWE,KIHWAHURU
KIGOMA,47,KASULU,473,MUHUNGA,47319,KIRUNGWE,SOKONI
KIGOMA,47,KASULU,473,MUHUNGA,47319,KIRUNGWE,KUMAKAMA
KIGOMA,47,KASULU,473,MUHUNGA,47319,KASANGE,KUMGAZO
KIGOMA,47,KASULU,473,MUHUNGA,47319,KASANGE,KIYANGE
KIGOMA,47,KASULU,473,MUHUNGA,47319,KASANGE,MUBIGOBE
KIGOMA,47,KASULU,473,BUGAGA,47320,BUGAGA,KIGARAMA
KIGOMA,47,KASULU,473,BUGAGA,47320,BUGAGA,SHOLI
KIGOMA,47,KASULU,473,BUGAGA,47320,BUGAGA,BUKOBA
KIGOMA,47,KASULU,473,BUGAGA,47320,BUGAGA,MURUBANGA
KIGOMA,47,KASULU,473,BUGAGA,47320,BUGAGA,NYABUSARU
KIGOMA,47,KASULU,473,BUGAGA,47320,NKUNDUTSI,STENDI
KIGOMA,47,KASULU,473,BUGAGA,47320,NKUNDUTSI,SOKONI
KIGOMA,47,KASULU,473,BUGAGA,47320,NKUNDUTSI,MISHENI
KIGOMA,47,KASULU,473,BUGAGA,47320,NKUNDUTSI,SHULENI
KIGOMA,47,KASULU,473,KIGEMBE,47321,KIGEMBE,MUMITUNDU
KIGOMA,47,KASULU,473,KIGEMBE,47321,KIGEMBE,MUKWEZA
KIGOMA,47,KASULU,473,KIGEMBE,47321,KIGEMBE,RUVUVU
KIGOMA,47,KASULU,473,KIGEMBE,47321,KIGEMBE,KUMUHAMA
KIGOMA,47,KASULU,473,KIGEMBE,47321,KASANGEZI,KAMABUYE
KIGOMA,47,KASULU,473,KIGEMBE,47321,KASANGEZI,MWIOHERU
KIGOMA,47,KASULU,473,KIGEMBE,47321,KASANGEZI,SANZE
KIGOMA,47,KASULU,473,KIGEMBE,47321,KASANGEZI,NYAMWAMBA
KIGOMA,47,KASULU,473,KIGEMBE,47321,KASANGEZI,KASANGEZI
KIGOMA,47,KASULU,473,NYUMBIGWA,47322,NYUMBIGWA,MWENDA
KIGOMA,47,KASULU,473,NYUMBIGWA,47322,NYUMBIGWA,MWIHUNGA
KIGOMA,47,KASULU,473,NYUMBIGWA,47322,NYUMBIGWA,MNANILA
KIGOMA,47,KASULU,473,NYUMBIGWA,47322,KASYENENE,KUMBUKUBUKU
KIGOMA,47,KASULU,473,NYUMBIGWA,47322,KASYENENE,KATI
KIGOMA,47,KASULU,473,ASANTE NYERERE,47323,ASANTE NYERERE,KIBANDA
KIGOMA,47,KASULU,473,ASANTE NYERERE,47323,ASANTE NYERERE,RUCHUNGI
KIGOMA,47,KASULU,473,ASANTE NYERERE,47323,ASANTE NYERERE,NYARUKUTA
KIGOMA,47,KASULU,473,ASANTE NYERERE,47323,SOGEENI KWILIBA,KWILIBA
KIGOMA,47,KASULU,473,ASANTE NYERERE,47323,SOGEENI KWILIBA,KUMLEMBELA A
KIGOMA,47,KASULU,473,ASANTE NYERERE,47323,SOGEENI KWILIBA,KUMLEMBELA B
KIGOMA,47,KASULU,473,KURUGONGO,47324,KURUGONGO,NYARUBABA
KIGOMA,47,KASULU,473,KURUGONGO,47324,KURUGONGO,NYAMANO
KIGOMA,47,KASULU,473,KURUGONGO,47324,CHEKENYA,NYAKAFUMBE
KIGOMA,47,KASULU,473,KURUGONGO,47324,CHEKENYA,NYAKABITI
KIGOMA,47,KASULU,473,KURUGONGO,47324,CHEKENYA,MTUNDU
KIGOMA,47,KASULU,473,KURUGONGO,47324,CHEKENYA,NYARUGUNGA
KIGOMA,47,KASULU,473,KURUGONGO,47324,CHEKENYA,MSEBEYI
KIGOMA,47,KASULU,473,KURUGONGO,47324,CHEKENYA,CHEKENYA
KIGOMA,47,KASULU,473,KURUGONGO,47324,KABULANZWILI,KIVULI
KIGOMA,47,KASULU,473,KURUGONGO,47324,KABULANZWILI,MGUMILE
KIGOMA,47,KASULU,473,KURUGONGO,47324,KABULANZWILI,NYABAGENI
KIGOMA,47,KASULU,473,KURUGONGO,47324,KABULANZWILI,MULUBABI
KIGOMA,47,KASULU,473,KURUGONGO,47324,KABULANZWILI,MAYUNGI
KIGOMA,47,KASULU,473,SHUNGULIBA,47325,SHUNGULIBA,MNYAMWEZI
KIGOMA,47,KASULU,473,SHUNGULIBA,47325,SHUNGULIBA,KISHOKO
KIGOMA,47,KASULU,473,SHUNGULIBA,47325,SHUNGULIBA,SHUNGHULIBA
KIGOMA,47,KASULU,473,SHUNGULIBA,47325,MALALO,NYAKASANDA
KIGOMA,47,KASULU,473,SHUNGULIBA,47325,MALALO,MALALO
KIGOMA,47,KASULU,473,SHUNGULIBA,47325,MALALO,KAMULE
KIGOMA,47,KASULU,473,SHUNGULIBA,47325,KAZAGE,MTOTI
KIGOMA,47,KASULU,473,SHUNGULIBA,47325,KAZAGE,KAZAGE
KIGOMA,47,KASULU,473,SHUNGULIBA,47325,KAZAGE,NYAKAYAGA
KIGOMA,47,KASULU,473,NYACHENDA,47326,NYACHENDA,VOGO
KIGOMA,47,KASULU,473,NYACHENDA,47326,NYACHENDA,NYAKASANDA
KIGOMA,47,KASULU,473,NYACHENDA,47326,NYACHENDA,NYAMBOGO
KIGOMA,47,KASULU,473,NYACHENDA,47326,NYACHENDA,FUGWE
KIGOMA,47,KASULU,473,NYACHENDA,47326,MWALI,RUSESA
KIGOMA,47,KASULU,473,NYACHENDA,47326,MWALI,NYABAGENI.
KIGOMA,47,KASULU,473,NYACHENDA,47326,MWALI,NYAKELELA
KIGOMA,47,KASULU,473,NYACHENDA,47326,MWALI,KANYINABEZA
KIGOMA,47,KASULU,473,NYACHENDA,47326,MWALI,NYAMAGATA
KIGOMA,47,KASULU,473,NYACHENDA,47326,MWALI,NDAYAGAYAGA
KIGOMA,47,KASULU,473,MUGANZA,47327,MUGANZA,MUGANZA
KIGOMA,47,KASULU,473,MUGANZA,47327,MUGANZA,NYATENGE
KIGOMA,47,KASULU,473,MUGANZA,47327,MUGANZA,MWIBUYE
KIGOMA,47,KASULU,473,MUGANZA,47327,MUGANZA,NYAMAKALA
KIGOMA,47,KASULU,473,MUGANZA,47327,MWANGA,KIDIMBA
KIGOMA,47,KASULU,473,MUGANZA,47327,MWANGA,NYANGERE
KIGOMA,47,KASULU,473,MUGANZA,47327,MWANGA,MAGOMENI
KIGOMA,47,KASULU,473,MUGANZA,47327,MWANGA,KALAMBI
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,KIBONDO,BOMA
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,KIBONDO,KUMWAYI
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,KIBONDO,SOKONI
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,KIBONDO,KUMWERULO
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,KIBONDO,KUMWERULO
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,KIBONDO,UWANJANI
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,KIBONDO,KUMWERULO KATI
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,KIBONDO,KATUNGURU
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,KIBONDO,KATELELA
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,KIBONDO,KANYAMAHELA
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,KIBONDO,USWAHILINI
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,KIBONDO,NANKUYE
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,NENGO,NENGO KATI
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,NENGO,MAJENGO  MAPYA
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,NENGO,KASANDA
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,NENGO,RUCHAMISANGA
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,NENGO,KUMBIZI MTONI
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,NENGO,KUMBIZI
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,NENGO,MLESHA
KIGOMA,47,KIBONDO,474,KIBONDO  MJINI,47401,NENGO,KANYINYA A
