REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
PWANI,61,BAGAMOYO,613,KIWANGWA,61309,MASUNGURU,
PWANI,61,BAGAMOYO,613,KIWANGWA,61309,MWETEMO,
PWANI,61,BAGAMOYO,613,MSATA,61310,KIHANGAIKO,
PWANI,61,BAGAMOYO,613,MSATA,61310,MKOKO,
PWANI,61,BAGAMOYO,613,MSATA,61310,MAZIZI,
PWANI,61,BAGAMOYO,613,MSATA,61310,MSATA,
PWANI,61,BAGAMOYO,613,MSATA,61310,PONGWE MSUNGURA,
PWANI,61,BAGAMOYO,613,LUGOBA,61311,MINDUTULIENI,
PWANI,61,BAGAMOYO,613,LUGOBA,61311,SALENI,
PWANI,61,BAGAMOYO,613,LUGOBA,61311,KINZAGU,
PWANI,61,BAGAMOYO,613,LUGOBA,61311,LUNGA,
PWANI,61,BAGAMOYO,613,LUGOBA,61311,MAKOMBE,
PWANI,61,BAGAMOYO,613,LUGOBA,61311,LUGOBA,
PWANI,61,BAGAMOYO,613,MSOGA,61312,DIOZILE,
PWANI,61,BAGAMOYO,613,MSOGA,61312,MBOGA,
PWANI,61,BAGAMOYO,613,MSOGA,61312,MSOGA,
PWANI,61,BAGAMOYO,613,MSOGA,61312,TONGA,
PWANI,61,BAGAMOYO,613,TALAWANDA,61313,MINDUKENE,
PWANI,61,BAGAMOYO,613,TALAWANDA,61313,MSIGI,
PWANI,61,BAGAMOYO,613,TALAWANDA,61313,MALIVUNDO,
PWANI,61,BAGAMOYO,613,TALAWANDA,61313,KISANGA,
PWANI,61,BAGAMOYO,613,TALAWANDA,61313,TALAWANDA,
PWANI,61,BAGAMOYO,613,TALAWANDA,61313,MAGLUMATARI,
PWANI,61,BAGAMOYO,613,PERA,61314,PERA,
PWANI,61,BAGAMOYO,613,PERA,61314,PINGO,
PWANI,61,BAGAMOYO,613,PERA,61314,CHAMAKWEZA,
PWANI,61,BAGAMOYO,613,PERA,61314,MALIVUNDO,
PWANI,61,BAGAMOYO,613,BWILINGU,61315,BWILINGU,
PWANI,61,BAGAMOYO,613,BWILINGU,61315,MSOLWA,
PWANI,61,BAGAMOYO,613,BWILINGU,61315,CHACHU,
PWANI,61,BAGAMOYO,613,BWILINGU,61315,MDAULA,
PWANI,61,BAGAMOYO,613,BWILINGU,61315,MATULI,
PWANI,61,BAGAMOYO,613,BWILINGU,61315,MAJENGO,
PWANI,61,BAGAMOYO,613,BWILINGU,61315,MTAMBANI,
PWANI,61,BAGAMOYO,613,UBENAZOMOZI,61316,UBENAZOMOZI,
PWANI,61,BAGAMOYO,613,UBENAZOMOZI,61316,TUKAMISASA,
PWANI,61,BAGAMOYO,613,UBENAZOMOZI,61316,MATULI,
PWANI,61,BAGAMOYO,613,UBENAZOMOZI,61316,MWIDU,
PWANI,61,BAGAMOYO,613,UBENAZOMOZI,61316,KALOLENI,
PWANI,61,BAGAMOYO,613,UBENAZOMOZI,61316,VISAKAZI,
PWANI,61,BAGAMOYO,613,MANDERA,61317,MANDERA,
PWANI,61,BAGAMOYO,613,MANDERA,61317,HONDOGO,
PWANI,61,BAGAMOYO,613,MANDERA,61317,KILEMERA,
PWANI,61,BAGAMOYO,613,MANDERA,61317,RUPUNGWI,
PWANI,61,BAGAMOYO,613,MANDERA,61317,MAKOLE,
PWANI,61,BAGAMOYO,613,MANDERA,61317,KIBAONI,
PWANI,61,BAGAMOYO,613,KIMANGE,61318,CHANGALIKWA,
PWANI,61,BAGAMOYO,613,KIMANGE,61318,KIMANGE,
PWANI,61,BAGAMOYO,613,KIMANGE,61318,KIFULETA,
PWANI,61,BAGAMOYO,613,KIMANGE,61318,KIKWANZU,
PWANI,61,BAGAMOYO,613,KIMANGE,61318,PONGWEKIONA,
PWANI,61,BAGAMOYO,613,KIMANGE,61318,PONGWEMNAZI,
PWANI,61,BAGAMOYO,613,MBWEWE,61319,MBWEWE,
PWANI,61,BAGAMOYO,613,MBWEWE,61319,MPAJI,
PWANI,61,BAGAMOYO,613,MBWEWE,61319,KWANG'ANDU,
PWANI,61,BAGAMOYO,613,MBWEWE,61319,KWARUHUMBO,
PWANI,61,BAGAMOYO,613,KIBINDU,61320,KIBINDU,
PWANI,61,BAGAMOYO,613,KIBINDU,61320,KWAMSANJA,
PWANI,61,BAGAMOYO,613,KIBINDU,61320,KWAMDUMA,
PWANI,61,BAGAMOYO,613,MIONO,61321,MIONO,
PWANI,61,BAGAMOYO,613,MIONO,61321,MASIMBANI,
PWANI,61,BAGAMOYO,613,MIONO,61321,KIKARO,
PWANI,61,BAGAMOYO,613,MIONO,61321,MANDERA,
PWANI,61,BAGAMOYO,613,MIONO,61321,MIHUGA,
PWANI,61,BAGAMOYO,613,MIONO,61321,KWEIKONJE,
PWANI,61,BAGAMOYO,613,MKANGE,61322,MKANGE,
PWANI,61,BAGAMOYO,613,MKANGE,61322,MATIPWILI,
PWANI,61,BAGAMOYO,613,MKANGE,61322,GONGO,
PWANI,61,BAGAMOYO,613,MKANGE,61322,MANDAMAZINGARA,
PWANI,61,BAGAMOYO,613,MKANGE,61322,SAADANI,
PWANI,61,BAGAMOYO,613,MAPINGA,61323,SAADANI,KIBOSHA
PWANI,61,BAGAMOYO,613,MAPINGA,61323,SAADANI,MTAMBANI
PWANI,61,BAGAMOYO,613,MAPINGA,61323,SAADANI,KIMELE
PWANI,61,BAGAMOYO,613,MAPINGA,61323,SAADANI,UDINDIVU
PWANI,61,BAGAMOYO,613,MAPINGA,61323,SAADANI,CHANGWAHELA
PWANI,61,BAGAMOYO,613,MAPINGA,61323,SAADANI,KIEMBENI
PWANI,61,BAGAMOYO,613,MAPINGA,61323,SAADANI,TUNGUTUNGU
PWANI,61,BAGAMOYO,613,MAPINGA,61323,SAADANI,KIHARAKA
PWANI,61,BAGAMOYO,613,NIA NJEMA,61324,SAADANI,KIMARANG’OMBE
PWANI,61,BAGAMOYO,613,NIA NJEMA,61324,SAADANI,MAGOMENI “B”
PWANI,61,BAGAMOYO,613,NIA NJEMA,61324,SAADANI,MAGOMENI “A”
PWANI,61,BAGAMOYO,613,NIA NJEMA,61324,SAADANI,NIA NJEMA A
PWANI,61,BAGAMOYO,613,NIA NJEMA,61324,SAADANI,NIA NJEMA B
PWANI,61,BAGAMOYO,613,NIA NJEMA,61324,SAADANI,NIA NJEMA C
PWANI,61,BAGAMOYO,613,KISUTU,61325,SAADANI,KISUTU
PWANI,61,BAGAMOYO,613,KISUTU,61325,SAADANI,MIANZINI “A”
PWANI,61,BAGAMOYO,613,KISUTU,61325,SAADANI,MIANZINI “B”
PWANI,61,BAGAMOYO,613,KISUTU,61325,SAADANI,MWEMBE MKOLE
PWANI,61,BAGAMOYO,613,MAKURUNGE,61326,SAADANI,MTONI
PWANI,61,BAGAMOYO,613,MAKURUNGE,61326,SAADANI,MKWAJUNI
PWANI,61,BAGAMOYO,613,MAKURUNGE,61326,SAADANI,GEZAULOLE
PWANI,61,BAGAMOYO,613,MAKURUNGE,61326,SAADANI,KIFUNDE
PWANI,61,BAGAMOYO,613,MAKURUNGE,61326,SAADANI,RAZABA
PWANI,61,BAGAMOYO,613,MAKURUNGE,61326,SAADANI,KITAME
PWANI,61,BAGAMOYO,613,MAKURUNGE,61326,SAADANI,KIBAONI
PWANI,61,KISARAWE,614,KISARAWE,61401,KISARAWE,KISARAWE
PWANI,61,KISARAWE,614,KISARAWE,61401,KISARAWE,BOMANI
PWANI,61,KISARAWE,614,KISARAWE,61401,KISARAWE,KIBAONI
PWANI,61,KISARAWE,614,KISARAWE,61401,KISARAWE,KIMANI
PWANI,61,KISARAWE,614,KILUVYA,61402,KISARAWE,KILUVYA
PWANI,61,KISARAWE,614,KILUVYA,61402,KISARAWE,MLONGANZILA
PWANI,61,KISARAWE,614,KILUVYA,61402,KISARAWE,MADUKANI
PWANI,61,KISARAWE,614,KILUVYA,61402,KISARAWE,MAKURUNGE
PWANI,61,KISARAWE,614,MASAKI,61403,MASAKI,MTWINI
PWANI,61,KISARAWE,614,MASAKI,61403,MASAKI,MASAKI MJINI
PWANI,61,KISARAWE,614,MASAKI,61403,MASAKI,KIDUGALO
PWANI,61,KISARAWE,614,MASAKI,61403,MASAKI,KIBESA
PWANI,61,KISARAWE,614,MASAKI,61403,MASAKI,MWALE
PWANI,61,KISARAWE,614,MASAKI,61403,MASAKI,KIBWEGELE
PWANI,61,KISARAWE,614,MASAKI,61403,SUNGWI,KIMBARANGANJI
PWANI,61,KISARAWE,614,MASAKI,61403,SUNGWI,SUNGWI MJINI
PWANI,61,KISARAWE,614,MASAKI,61403,SUNGWI,SUNGWI KATI
PWANI,61,KISARAWE,614,MASAKI,61403,SUNGWI,SUNGWI KASKAZINI
PWANI,61,KISARAWE,614,MASAKI,61403,SUNGWI,SUNGWI MASHARIKI
PWANI,61,KISARAWE,614,MASAKI,61403,KISANGA,KISANGA MJINI
PWANI,61,KISARAWE,614,MASAKI,61403,KISANGA,KOLA
PWANI,61,KISARAWE,614,MASAKI,61403,KISANGA,KIBWENI
PWANI,61,KISARAWE,614,MASAKI,61403,KISANGA,FUKWI
PWANI,61,KISARAWE,614,MASAKI,61403,KISANGA,KITUNDA
PWANI,61,KISARAWE,614,MASAKI,61403,KISANGA,NZASA
PWANI,61,KISARAWE,614,MASAKI,61403,GUMBA,GUMBA MJINI
PWANI,61,KISARAWE,614,MASAKI,61403,GUMBA,BOKELA
PWANI,61,KISARAWE,614,MASAKI,61403,GUMBA,MWANGELE
PWANI,61,KISARAWE,614,MASAKI,61403,GUMBA,NGUGU
PWANI,61,KISARAWE,614,MSIMBU,61404,GUMBA,MSIMBU
PWANI,61,KISARAWE,614,MSIMBU,61404,GUMBA,HOMBOZA
PWANI,61,KISARAWE,614,MSIMBU,61404,GUMBA,KITANGA
PWANI,61,KISARAWE,614,MSIMBU,61404,GUMBA,MAGURUWE
PWANI,61,KISARAWE,614,MSIMBU,61404,GUMBA,LUHANGAI
PWANI,61,KISARAWE,614,MSIMBU,61404,GUMBA,MWANZO MGUMU
PWANI,61,KISARAWE,614,MSIMBU,61404,GUMBA,CHAMBASI
PWANI,61,KISARAWE,614,MZENGA,61405,MZENGA ‘A’,MZENGA ‘A’
PWANI,61,KISARAWE,614,MZENGA,61405,MZENGA ‘A’,BEPELE
PWANI,61,KISARAWE,614,MZENGA,61405,MZENGA ‘A’,KIZUIANI
PWANI,61,KISARAWE,614,MZENGA,61405,MZENGA ‘A’,SUNGURA
PWANI,61,KISARAWE,614,MZENGA,61405,MZENGA ‘A’,BWAWANI
PWANI,61,KISARAWE,614,MZENGA,61405,MITENGWE,MITENGWE MASHARIKI
PWANI,61,KISARAWE,614,MZENGA,61405,MITENGWE,VIDETE
PWANI,61,KISARAWE,614,MZENGA,61405,MITENGWE,MTUKULA
PWANI,61,KISARAWE,614,MZENGA,61405,MITENGWE,MITENGWE MAGHARIBI
PWANI,61,KISARAWE,614,MZENGA,61405,MITENGWE,KICHANGANI
PWANI,61,KISARAWE,614,MZENGA,61405,MITENGWE,MWENDAPOLE
PWANI,61,KISARAWE,614,MZENGA,61405,VILABWA,VILABWA
PWANI,61,KISARAWE,614,MZENGA,61405,VILABWA,KIFURU  TIMTIM
PWANI,61,KISARAWE,614,MZENGA,61405,VILABWA,MTONGANI
PWANI,61,KISARAWE,614,MZENGA,61405,VILABWA,KINYEMVULU
PWANI,61,KISARAWE,614,MZENGA,61405,CHAKENGE,CHAKENGE
PWANI,61,KISARAWE,614,MZENGA,61405,CHAKENGE,TURINI
PWANI,61,KISARAWE,614,MZENGA,61405,CHAKENGE,MZAMBARAUNI
PWANI,61,KISARAWE,614,MZENGA,61405,CHAKENGE,MKENGE
PWANI,61,KISARAWE,614,VIHINGO,61406,CHAMALALE,BONDENI
PWANI,61,KISARAWE,614,VIHINGO,61406,CHAMALALE,CHAMALALE
PWANI,61,KISARAWE,614,VIHINGO,61406,MIHUGWE,BIDIGA
PWANI,61,KISARAWE,614,VIHINGO,61406,MIHUGWE,MIHUGWE
PWANI,61,KISARAWE,614,VIHINGO,61406,KIBWEMWENDA,GEZAULOLE
PWANI,61,KISARAWE,614,VIHINGO,61406,KIBWEMWENDA,MAKUTUPOLA
PWANI,61,KISARAWE,614,VIHINGO,61406,KIBWEMWENDA,MSESE
PWANI,61,KISARAWE,614,VIHINGO,61406,MZENGA ‘B’,MZENGA B
PWANI,61,KISARAWE,614,VIHINGO,61406,MZENGA ‘B’,KIZOTA
PWANI,61,KISARAWE,614,VIHINGO,61406,MZENGA ‘B’,KJANG'ANDE
PWANI,61,KISARAWE,614,VIHINGO,61406,MALANGALANGA,MALANGALANGA
PWANI,61,KISARAWE,614,VIHINGO,61406,MALANGALANGA,TALIANI
PWANI,61,KISARAWE,614,VIHINGO,61406,MALANGALANGA,MAYASA
PWANI,61,KISARAWE,614,VIHINGO,61406,SANGWE,CHANG’OMBE
PWANI,61,KISARAWE,614,VIHINGO,61406,SANGWE,MFURU
PWANI,61,KISARAWE,614,VIHINGO,61406,SANGWE,SANGWE MJINI
PWANI,61,KISARAWE,614,VIHINGO,61406,SANGWE,PANGANI .
PWANI,61,KISARAWE,614,VIHINGO,61406,VIHINGO,VIHINGO
PWANI,61,KISARAWE,614,KURUI,61407,KURUI,KURUI A
PWANI,61,KISARAWE,614,KURUI,61407,KURUI,KURUI B
PWANI,61,KISARAWE,614,KURUI,61407,ZEGERO,KIZOGOLO
PWANI,61,KISARAWE,614,KURUI,61407,ZEGERO,ZEGERO SHULENI
PWANI,61,KISARAWE,614,KURUI,61407,ZEGERO,NGOBWE
PWANI,61,KISARAWE,614,KURUI,61407,MTAKAYO,JARIBU TENA
PWANI,61,KISARAWE,614,KURUI,61407,MTAKAYO,MTAKAYO SHULENI
PWANI,61,KISARAWE,614,KURUI,61407,MTAKAYO,LUGOLOGOLO
PWANI,61,KISARAWE,614,KURUI,61407,KIDUGALO,MAJUMBA SITA
PWANI,61,KISARAWE,614,KURUI,61407,KIDUGALO,KIDUGALO
PWANI,61,KISARAWE,614,MARUI,61408,TITU,GEZA ULOLE
PWANI,61,KISARAWE,614,MARUI,61408,TITU,MAJUMBA SITA
PWANI,61,KISARAWE,614,MARUI,61408,TITU,SHULENI
PWANI,61,KISARAWE,614,MARUI,61408,KIHARE,NG’UTA
PWANI,61,KISARAWE,614,MARUI,61408,KIHARE,BIKI
PWANI,61,KISARAWE,614,MARUI,61408,KIHARE,BOZI
PWANI,61,KISARAWE,614,MARUI,61408,MNGWATA,MKERE
PWANI,61,KISARAWE,614,MARUI,61408,MNGWATA,KISOTI
PWANI,61,KISARAWE,614,MARUI,61408,MNGWATA,UVIHANGANI
PWANI,61,KISARAWE,614,MARUI,61408,KISANGIRE,KISANGIRE
PWANI,61,KISARAWE,614,MARUI,61408,KISANGIRE,BUDUGE
PWANI,61,KISARAWE,614,MARUI,61408,MIPERA,MIPERA
PWANI,61,KISARAWE,614,MARUI,61408,MIPERA,MWELANZI
PWANI,61,KISARAWE,614,MARUI,61408,MIPERA,MTUNANI
PWANI,61,KISARAWE,614,MARUI,61408,MIPERA,MGAMA
PWANI,61,KISARAWE,614,MAFIZI,61409,MAFIZI,MAFIZI
PWANI,61,KISARAWE,614,MAFIZI,61409,MAFIZI,BWEMBWELA
PWANI,61,KISARAWE,614,MAFIZI,61409,MAFIZI,MWANAMSEKWA
PWANI,61,KISARAWE,614,MAFIZI,61409,MAFIZI,VISIMA VITATU
PWANI,61,KISARAWE,614,MAFIZI,61409,MAFIZI,MAYAMBE
PWANI,61,KISARAWE,614,MAFIZI,61409,NYANI,KIMEREMETA
PWANI,61,KISARAWE,614,MAFIZI,61409,NYANI,TEMO
PWANI,61,KISARAWE,614,MAFIZI,61409,NYANI,NYANI SHULENI
PWANI,61,KISARAWE,614,MAFIZI,61409,KIMALAMISALE,KIMALAMISALE
PWANI,61,KISARAWE,614,MAFIZI,61409,KIMALAMISALE,KIGOGO
PWANI,61,KISARAWE,614,MAFIZI,61409,GWATA,KIPORA
PWANI,61,KISARAWE,614,MAFIZI,61409,GWATA,CHEKERENI
PWANI,61,KISARAWE,614,MAFIZI,61409,GWATA,VIZEMBE
PWANI,61,KISARAWE,614,MAFIZI,61409,GWATA,SOKONI
PWANI,61,KISARAWE,614,MAFIZI,61409,GWATA,DOLOLO
PWANI,61,KISARAWE,614,MAFIZI,61409,GWATA,MASIMBA
PWANI,61,KISARAWE,614,MAFIZI,61409,VING’ANDI,TAZARA
PWANI,61,KISARAWE,614,MAFIZI,61409,VING’ANDI,DOLOLO
PWANI,61,KISARAWE,614,MAFIZI,61409,VING’ANDI,MKUNDI
PWANI,61,KISARAWE,614,MARUMBO,61410,MARUMBO,TONDO
PWANI,61,KISARAWE,614,MARUMBO,61410,MARUMBO,BANGU
PWANI,61,KISARAWE,614,MARUMBO,61410,MARUMBO,MARUMBO
PWANI,61,KISARAWE,614,MARUMBO,61410,MARUMBO,ZUNGUNI
PWANI,61,KISARAWE,614,MARUMBO,61410,KITONGA,KITONGA CHINI
PWANI,61,KISARAWE,614,MARUMBO,61410,KITONGA,VIWEGE
PWANI,61,KISARAWE,614,MARUMBO,61410,PALAKA,PALAKA ‘A’
PWANI,61,KISARAWE,614,MARUMBO,61410,PALAKA,KIFURU
PWANI,61,KISARAWE,614,MARUMBO,61410,PALAKA,LUKOSE
PWANI,61,KISARAWE,614,MARUMBO,61410,PALAKA,PALAKA ‘B’
PWANI,61,KISARAWE,614,MARUMBO,61410,KIVUKONI,KIBERUBERU
PWANI,61,KISARAWE,614,MARUMBO,61410,KIVUKONI,MFURU
PWANI,61,KISARAWE,614,MARUMBO,61410,KIVUKONI,LUBANE
PWANI,61,KISARAWE,614,MARUMBO,61410,KIKWETE,KWA MALETA
PWANI,61,KISARAWE,614,MARUMBO,61410,KIKWETE,KWA MSIGA
PWANI,61,KISARAWE,614,MARUMBO,61410,CHANG’OMBE,KITAMBA
PWANI,61,KISARAWE,614,MARUMBO,61410,CHANG’OMBE,MANOLO
PWANI,61,KISARAWE,614,MSANGA,61411,MSANGA,MSANGA SOKONI
PWANI,61,KISARAWE,614,MSANGA,61411,MSANGA,GOME
PWANI,61,KISARAWE,614,MSANGA,61411,MSANGA,NGULUNGULU
PWANI,61,KISARAWE,614,MSANGA,61411,MIANZI,UKAMBANGWANI
PWANI,61,KISARAWE,614,MSANGA,61411,MIANZI,UMUOMBONI
PWANI,61,KISARAWE,614,MSANGA,61411,BEMBEZA,BEMBEZA
PWANI,61,KISARAWE,614,MSANGA,61411,BEMBEZA,KIBULULU
PWANI,61,KISARAWE,614,MSANGA,61411,VISIGA,VISIGA NJIA NNE
PWANI,61,KISARAWE,614,MSANGA,61411,VISIGA,VISIGA ‘B’
PWANI,61,KISARAWE,614,MANEROMANGO,61412,MANEROMANGO SOKONI,MIKUNGUGU
PWANI,61,KISARAWE,614,MANEROMANGO,61412,MANEROMANGO SOKONI,UBENANI
PWANI,61,KISARAWE,614,MANEROMANGO,61412,MANEROMANGO SOKONI,MADUGIKE
PWANI,61,KISARAWE,614,MANEROMANGO,61412,MANEROMANGO SOKONI,UMINDUNI
PWANI,61,KISARAWE,614,MANEROMANGO,61412,MANEROMANGO SOKONI,SOKONI
PWANI,61,KISARAWE,614,MANEROMANGO,61412,MANEROMANGO SOKONI,TUNGINI
PWANI,61,KISARAWE,614,MANEROMANGO,61412,MANAROMANGO KASKAZINI,KWASI
PWANI,61,KISARAWE,614,MANEROMANGO,61412,MANAROMANGO KASKAZINI,UMBONGONI
PWANI,61,KISARAWE,614,MANEROMANGO,61412,MANAROMANGO KASKAZINI,UMBWATENI
PWANI,61,KISARAWE,614,MANEROMANGO,61412,MANAROMANGO KASKAZINI,SEMBE
PWANI,61,KISARAWE,614,MANEROMANGO,61412,MSEGAMO,MSEGAMO ‘A’
PWANI,61,KISARAWE,614,MANEROMANGO,61412,MSEGAMO,MSEGAMO SHULENI
PWANI,61,KISARAWE,614,MANEROMANGO,61412,MSEGAMO,MSEGAMO B
PWANI,61,KISARAWE,614,MANEROMANGO,61412,KIDUGALO CHAKANGA,KIDUGALO KHANGA
PWANI,61,KISARAWE,614,MANEROMANGO,61412,KIDUGALO CHAKANGA,MNANILA
PWANI,61,KISARAWE,614,MANEROMANGO,61412,KIDUGALO CHAKANGA,VITUKA
PWANI,61,KISARAWE,614,MANEROMANGO,61412,KIDUGALO CHAKANGA,GELELO
PWANI,61,KISARAWE,614,KIBUTA,61413,MTAMBA,KISISO
PWANI,61,KISARAWE,614,KIBUTA,61413,MTAMBA,MTAMBA
PWANI,61,KISARAWE,614,KIBUTA,61413,MTAMBA,MPIGI
PWANI,61,KISARAWE,614,KIBUTA,61413,KAUZENI,KAUZENI JUU
PWANI,61,KISARAWE,614,KIBUTA,61413,KAUZENI,KAUZENI CHINI
PWANI,61,KISARAWE,614,KIBUTA,61413,KIBUTA,ULUGOMANI
PWANI,61,KISARAWE,614,KIBUTA,61413,KIBUTA,BEMBEZA
PWANI,61,KISARAWE,614,KIBUTA,61413,KIBUTA,KIBUTA SOKONI
PWANI,61,KISARAWE,614,KIBUTA,61413,MLOO,KIBITU
PWANI,61,KISARAWE,614,KIBUTA,61413,MLOO,MAJICHUMVI
PWANI,61,KISARAWE,614,KIBUTA,61413,MLOO,NG'HUZU
PWANI,61,KISARAWE,614,KIBUTA,61413,BWAMA,NYEGELEHU
PWANI,61,KISARAWE,614,KIBUTA,61413,BWAMA,KIBUNGO
PWANI,61,KISARAWE,614,KIBUTA,61413,BWAMA,VIKUNGWA
PWANI,61,KISARAWE,614,KIBUTA,61413,BWAMA,BWAMA
PWANI,61,KISARAWE,614,KIBUTA,61413,CHANG’OMBE ‘B’,MTORO
PWANI,61,KISARAWE,614,KIBUTA,61413,CHANG’OMBE ‘B’,NGULANGWA
PWANI,61,KISARAWE,614,KIBUTA,61413,MASANGANYA,CHAMGOI
PWANI,61,KISARAWE,614,KIBUTA,61413,MASANGANYA,BOMANI
PWANI,61,KISARAWE,614,KIBUTA,61413,MASANGANYA,MLEGELE
PWANI,61,KISARAWE,614,KIBUTA,61413,MASANGANYA,MFULUWILI
PWANI,61,KISARAWE,614,KIBUTA,61413,MUHAGA,KITONDWE ‘A’
PWANI,61,KISARAWE,614,KIBUTA,61413,MUHAGA,KITONDWE ‘B’
PWANI,61,KISARAWE,614,KIBUTA,61413,MUHAGA,MHAGA SHULENI
PWANI,61,KISARAWE,614,CHOLE,61414,CHOLE,KWA PONZA
PWANI,61,KISARAWE,614,CHOLE,61414,CHOLE,SHULENI
PWANI,61,KISARAWE,614,CHOLE,61414,CHOLE,CHOLE
PWANI,61,KISARAWE,614,CHOLE,61414,CHOLE,EGEYA
PWANI,61,KISARAWE,614,CHOLE,61414,CHOLE,MUWADA
PWANI,61,KISARAWE,614,CHOLE,61414,CHOLE,SEKONDARI
PWANI,61,KISARAWE,614,CHOLE,61414,KWALA,MBUGUNI
PWANI,61,KISARAWE,614,CHOLE,61414,KWALA,SOBONDOLE
PWANI,61,KISARAWE,614,CHOLE,61414,KWALA,KISETO
PWANI,61,KISARAWE,614,CHOLE,61414,KWALA,VIYOMBO
PWANI,61,KISARAWE,614,CHOLE,61414,KWALA,KWALA
PWANI,61,KISARAWE,614,CHOLE,61414,KWALA,SAMVULA
PWANI,61,KISARAWE,614,CHOLE,61414,KURUI,KURUI ‘A’
PWANI,61,KISARAWE,614,CHOLE,61414,KURUI,KURUI ‘B’
PWANI,61,KISARAWE,614,CHOLE,61414,YOMBO LUKINGA,BARABARANI
PWANI,61,KISARAWE,614,CHOLE,61414,YOMBO LUKINGA,NDOGOYO
PWANI,61,KISARAWE,614,CHOLE,61414,YOMBO LUKINGA,SHULENI
PWANI,61,KISARAWE,614,CHOLE,61414,MAFUMBI,SONGAMBELE
PWANI,61,KISARAWE,614,CHOLE,61414,MAFUMBI,UMOJA
PWANI,61,KISARAWE,614,CHOLE,61414,SOFU,SOFU
PWANI,61,KISARAWE,614,CHOLE,61414,SOFU,MKOGA
PWANI,61,KISARAWE,614,VIKUMBURU,61415,VIKUMBURU,SOKONI
PWANI,61,KISARAWE,614,VIKUMBURU,61415,VIKUMBURU,KWA MIGOKO
PWANI,61,KISARAWE,614,VIKUMBURU,61415,VIKUMBURU,KWA MBETELA
PWANI,61,KISARAWE,614,VIKUMBURU,61415,VIKUMBURU,KWA MTITU
PWANI,61,KISARAWE,614,VIKUMBURU,61415,KORESA,KWA MKWEWA
PWANI,61,KISARAWE,614,VIKUMBURU,61415,KORESA,KWA KIBANDA
PWANI,61,KISARAWE,614,VIKUMBURU,61415,KORESA,KWA TAMBUKA
PWANI,61,KISARAWE,614,VIKUMBURU,61415,KITONGA,KITONGA MJINI
PWANI,61,KISARAWE,614,VIKUMBURU,61415,KITONGA,KITONGA CHINI
PWANI,61,KISARAWE,614,VIKUMBURU,61415,MTUNANI,KWA LUHENGO
PWANI,61,KISARAWE,614,VIKUMBURU,61415,MTUNANI,MWEMBEHASARA
PWANI,61,KISARAWE,614,VIKUMBURU,61415,PANGA LA MWINGEREZA,KWA ZAVU
PWANI,61,KISARAWE,614,VIKUMBURU,61415,PANGA LA MWINGEREZA,KWA GOMA
PWANI,61,KISARAWE,614,VIKUMBURU,61415,PANGA LA MWINGEREZA,KWA MADOGO
PWANI,61,KISARAWE,614,BOGA,61416,MEGWA,MENGWA ‘A’
PWANI,61,KISARAWE,614,BOGA,61416,MEGWA,MAGOZA
PWANI,61,KISARAWE,614,BOGA,61416,BOGA,BOGA ‘A’
PWANI,61,KISARAWE,614,BOGA,61416,BOGA,BOGA ‘B’
PWANI,61,KISARAWE,614,BOGA,61416,BOGA,BOGA ‘C’
PWANI,61,KISARAWE,614,BOGA,61416,BOGA,MLIMA WA DHAMBI
PWANI,61,KISARAWE,614,BOGA,61416,NGONGELE,NGONGELE ‘A’
PWANI,61,KISARAWE,614,BOGA,61416,NGONGELE,NGONGELE ‘B’
PWANI,61,KISARAWE,614,BOGA,61416,CHALE,MSIKITINI
PWANI,61,KISARAWE,614,BOGA,61416,CHALE,SHULENI
PWANI,61,KISARAWE,614,BOGA,61416,CHALE,MANGUNGU
PWANI,61,KISARAWE,614,KAZIMZUMBWI,61417,CHALE,KAZIMZUMBWI
PWANI,61,KISARAWE,614,KAZIMZUMBWI,61417,CHALE,SANZE
PWANI,61,KISARAWE,614,KAZIMZUMBWI,61417,CHALE,KIFURU
PWANI,61,KISARAWE,614,KAZIMZUMBWI,61417,CHALE,VISEGESE
PWANI,61,MKURANGA,615,MKURANGA,61501,MKURANGA,MKURANGA A
PWANI,61,MKURANGA,615,MKURANGA,61501,MKURANGA,MKURANGA B
PWANI,61,MKURANGA,615,MKURANGA,61501,MKURANGA,MGAWA
PWANI,61,MKURANGA,615,MKURANGA,61501,MKURANGA,KIGUZA
PWANI,61,MKURANGA,615,MKURANGA,61501,MKURANGA,BIGWA
PWANI,61,MKURANGA,615,MKURANGA,61501,MKURANGA,MIALE
PWANI,61,MKURANGA,615,MKURANGA,61501,MKWALIA KITUMBO,KIDIDIMO
PWANI,61,MKURANGA,615,MKURANGA,61501,MKWALIA KITUMBO,MKWALIA
PWANI,61,MKURANGA,615,MKURANGA,61501,MKWALIA KITUMBO,KITUMBO
PWANI,61,MKURANGA,615,MKURANGA,61501,SUNGUVUNI,MWAPOFU
PWANI,61,MKURANGA,615,MKURANGA,61501,SUNGUVUNI,MWEMBEMAJI
PWANI,61,MKURANGA,615,MKURANGA,61501,SUNGUVUNI,KICHANGANI
PWANI,61,MKURANGA,615,MKURANGA,61501,DUNDANI,KWA KIBUGULU
PWANI,61,MKURANGA,615,MKURANGA,61501,DUNDANI,RABIKA
PWANI,61,MKURANGA,615,MKURANGA,61501,DUNDANI,KWA JUMA MZEE
