REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
KAGERA,35,MISSENYI,353,KAKUNYU,35317,BWENKOMA,RWEMPUMU
KAGERA,35,MISSENYI,353,MUSHASHA,35318,MUSHASHA,NYAMILIMA
KAGERA,35,MISSENYI,353,MUSHASHA,35318,MUSHASHA,MUSHASHA
KAGERA,35,MISSENYI,353,MUSHASHA,35318,MUSHASHA,NSHEGENYA
KAGERA,35,MISSENYI,353,MUSHASHA,35318,MUSHASHA,BULINDA
KAGERA,35,MISSENYI,353,MUSHASHA,35318,MUSHASHA,MALENGE
KAGERA,35,MISSENYI,353,MUSHASHA,35318,MUSHASHA,KAJUNGUTI
KAGERA,35,MISSENYI,353,MUSHASHA,35318,BULEMBO,KYANYALWEKULA
KAGERA,35,MISSENYI,353,MUSHASHA,35318,BULEMBO,OMUBULONGO
KAGERA,35,MISSENYI,353,MUSHASHA,35318,BULEMBO,MIGERA
KAGERA,35,MISSENYI,353,MUSHASHA,35318,BULEMBO,KIBALE
KAGERA,35,MISSENYI,353,MUSHASHA,35318,BULEMBO,NYAKASHENYE
KAGERA,35,MISSENYI,353,MUSHASHA,35318,BULEMBO,RUGONGO
KAGERA,35,MISSENYI,353,MUSHASHA,35318,BULEMBO,LYEBITOJU
KAGERA,35,MISSENYI,353,MUSHASHA,35318,BULEMBO,BUSHELEGENYI
KAGERA,35,MISSENYI,353,MABALE,35319,NYANKERE,MTAKUJA
KAGERA,35,MISSENYI,353,MABALE,35319,NYANKERE,KIGARAMA
KAGERA,35,MISSENYI,353,MABALE,35319,NYANKERE,BUTULAGE
KAGERA,35,MISSENYI,353,MABALE,35319,MABALE,MACHUMILO
KAGERA,35,MISSENYI,353,MABALE,35319,MABALE,KATWEGILI
KAGERA,35,MISSENYI,353,MABALE,35319,MABALE,NYAMILEMBE
KAGERA,35,MISSENYI,353,MABALE,35319,MABALE,KACHONGO
KAGERA,35,MISSENYI,353,MABALE,35319,MABALE,RWOGA
KAGERA,35,MISSENYI,353,MABALE,35319,KIBEO,"KIHUMULO ""A"""
KAGERA,35,MISSENYI,353,MABALE,35319,KIBEO,"KIHUMULO ""B"""
KAGERA,35,MISSENYI,353,MABALE,35319,KIBEO,NYAMILEMBE
KAGERA,35,MISSENYI,353,MUTUKULA,35320,MUTUKULA,KATEBE
KAGERA,35,MISSENYI,353,MUTUKULA,35320,MUTUKULA,KASHARU
KAGERA,35,MISSENYI,353,MUTUKULA,35320,MUTUKULA,MUTUKULA
KAGERA,35,MISSENYI,353,MUTUKULA,35320,MUTUKULA,KYADIMBA
KAGERA,35,MISSENYI,353,MUTUKULA,35320,MUTUKULA,CHETABULE
KAGERA,35,MISSENYI,353,MUTUKULA,35320,MUTUKULA,KAYANGA
KAGERA,35,MISSENYI,353,MUTUKULA,35320,MUTUKULA,NYAKERA
KAGERA,35,MISSENYI,353,MUTUKULA,35320,MUTUKULA,KABAKESA
KAGERA,35,MISSENYI,353,MUTUKULA,35320,BYEJU,BYEJU
KAGERA,35,MISSENYI,353,MUTUKULA,35320,BYEJU,KIKOMO
KAGERA,35,MISSENYI,353,MUTUKULA,35320,BYEJU,KIHUMULO
KAGERA,35,MISSENYI,353,MUTUKULA,35320,BYEJU,KYAKASIGA  'A'
KAGERA,35,MISSENYI,353,MUTUKULA,35320,NKERENGE,NKERENGE
KAGERA,35,MISSENYI,353,MUTUKULA,35320,NKERENGE,KYAKUKAYA
KAGERA,35,MISSENYI,353,MUTUKULA,35320,NKERENGE,MABALEGELE
KAGERA,35,MISSENYI,353,MUTUKULA,35320,NKERENGE,KACHUMBE
KAGERA,35,KARAGWE,354,NDAMA,35401,NYABWEGIRA,LUKAKA
KAGERA,35,KARAGWE,354,NDAMA,35401,NYABWEGIRA,NYAKASAMBYA
KAGERA,35,KARAGWE,354,NDAMA,35401,NYABWEGIRA,KILIFUNJO 'B'
KAGERA,35,KARAGWE,354,NDAMA,35401,NYABWEGIRA,KILIFUNJO 'A'
KAGERA,35,KARAGWE,354,NDAMA,35401,NYABWEGIRA,NYABWEGIRA 'B'
KAGERA,35,KARAGWE,354,NDAMA,35401,NYABWEGIRA,NYABWEGIRA 'A'
KAGERA,35,KARAGWE,354,NDAMA,35401,NYABWEGIRA,NYARUBALE
KAGERA,35,KARAGWE,354,NDAMA,35401,NYABWEGIRA,RWAITUNDU
KAGERA,35,KARAGWE,354,NDAMA,35401,KAGUTU,MUGUTU A
KAGERA,35,KARAGWE,354,NDAMA,35401,KAGUTU,MUGUTU B
KAGERA,35,KARAGWE,354,NDAMA,35401,KAGUTU,KAGANDO A
KAGERA,35,KARAGWE,354,NDAMA,35401,KAGUTU,KAGANDO B
KAGERA,35,KARAGWE,354,NDAMA,35401,KAGUTU,OMUKASHASHABO
KAGERA,35,KARAGWE,354,NDAMA,35401,KAGUTU,KAGUTU A
KAGERA,35,KARAGWE,354,NDAMA,35401,KAGUTU,KAGUTU B
KAGERA,35,KARAGWE,354,NDAMA,35401,KAGUTU,OMUKATABA
KAGERA,35,KARAGWE,354,KAYANGA,35402,KAGUTU,BOMANI
KAGERA,35,KARAGWE,354,KAYANGA,35402,KAGUTU,RWAMBALE
KAGERA,35,KARAGWE,354,KAYANGA,35402,KAGUTU,KAGURURU
KAGERA,35,KARAGWE,354,KAYANGA,35402,KAGUTU,MITI
KAGERA,35,KARAGWE,354,KAYANGA,35402,KAGUTU,RUJEBE 'A'
KAGERA,35,KARAGWE,354,KAYANGA,35402,KAGUTU,KATOMA- RUZINGA
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,RWANDARO,RUSHANJE
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,RWANDARO,RWANDARO
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,RWANDARO,RWAMKINYA
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,RWANDARO,CHAMYAGA
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,RWANDARO,OMUKIBILIZI
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,RWANDARO,KITUMBI
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,RWANDARO,RWAMUGONDO
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,BISHESHE,CHAMUGISHA
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,BISHESHE,BISHESHE
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,BISHESHE,OMUKASHASHA
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,BISHESHE,KATOMA
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,BISHESHE,RWANDA
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,BISHESHE,RUBINGO
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,BISHESHE,NYAMABALE
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,BISHESHE,NYAKASHESHE
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,OMURUSIMBI,OMUKIKUNYU
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,OMURUSIMBI,OMURUSIMBI
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,OMURUSIMBI,NYAKARO
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,OMURUSIMBI,BIGORO
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,OMURUSIMBI,CHAMATEMBWE
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,KASHANDA,NYABYONDO
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,KASHANDA,RWENSHEKE
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,KASHANDA,CHELIMA
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,KANOGO,OMUMAGEYO
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,KANOGO,RWAKIHIGWA
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,KANOGO,KANOGO
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,KANOGO,RUTETE
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,KANOGO,RUKOLA
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,KANOGO,CHANYAMUROMBA
KAGERA,35,KARAGWE,354,NYAKAHANGA,35403,KANOGO,KAJUNGUTI
KAGERA,35,KARAGWE,354,BUGENE,35404,KANOGO,OMURUSHAKA 'A'
KAGERA,35,KARAGWE,354,BUGENE,35404,KANOGO,BUGENE 'A'
KAGERA,35,KARAGWE,354,BUGENE,35404,KANOGO,OMURUSHAKA 'C'
KAGERA,35,KARAGWE,354,BUGENE,35404,KANOGO,RUGALAMA A''
KAGERA,35,KARAGWE,354,BUGENE,35404,KANOGO,"RUZINGA ""A"""
KAGERA,35,KARAGWE,354,BUGENE,35404,KANOGO,LUKAJANGE 'B'
KAGERA,35,KARAGWE,354,BUGENE,35404,KANOGO,CHAIFO 'A'
KAGERA,35,KARAGWE,354,BUGENE,35404,KANOGO,CHAGATI 'A'
KAGERA,35,KARAGWE,354,BUGENE,35404,KANOGO,CHARUGURU 'A'
KAGERA,35,KARAGWE,354,BUGENE,35404,KANOGO,NYAKABALE 'A'
KAGERA,35,KARAGWE,354,BUGENE,35404,KANOGO,KIBOMBO
KAGERA,35,KARAGWE,354,BUGENE,35404,KANOGO,OMUMPAMA
KAGERA,35,KARAGWE,354,BUGENE,35404,KANOGO,NYAKAKONI
KAGERA,35,KARAGWE,354,BUGENE,35404,KANOGO,"OMURUSHAKA 'B"""
KAGERA,35,KARAGWE,354,BUGENE,35404,KANOGO,BUGENE .C.
KAGERA,35,KARAGWE,354,IHANDA,35405,RUKOLE,KASHARAZI
KAGERA,35,KARAGWE,354,IHANDA,35405,RUKOLE,OMUKIKOMA
KAGERA,35,KARAGWE,354,IHANDA,35405,RUKOLE,BITALI
KAGERA,35,KARAGWE,354,IHANDA,35405,RUKOLE,OMUKITARE
KAGERA,35,KARAGWE,354,IHANDA,35405,RUKOLE,AHAKAGONGO
KAGERA,35,KARAGWE,354,IHANDA,35405,RUKOLE,NYAKAGERA
KAGERA,35,KARAGWE,354,IHANDA,35405,RUKOLE,KALALO
KAGERA,35,KARAGWE,354,IHANDA,35405,RUKOLE,KIGARAMA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KIBWERA,RWABITEMBE A
KAGERA,35,KARAGWE,354,KIHANGA,35406,KIBWERA,RWABITEMBE B
KAGERA,35,KARAGWE,354,KIHANGA,35406,KIBWERA,KAMUKOMEZI
KAGERA,35,KARAGWE,354,KIHANGA,35406,KIBWERA,MABIRA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KIBWERA,KIBWERA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KIBWERA,KASHARARA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KIBWERA,NGWERO
KAGERA,35,KARAGWE,354,KIHANGA,35406,MSHABAIGURU,KATOJO
KAGERA,35,KARAGWE,354,KIHANGA,35406,MSHABAIGURU,MSHABAIGURU
KAGERA,35,KARAGWE,354,KIHANGA,35406,MSHABAIGURU,RUTUNGURU
KAGERA,35,KARAGWE,354,KIHANGA,35406,MSHABAIGURU,KACHWANKWANZI
KAGERA,35,KARAGWE,354,KIHANGA,35406,MSHABAIGURU,BUBALE
KAGERA,35,KARAGWE,354,KIHANGA,35406,KATANDA,MKURWA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KATANDA,KAGARAMA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KATANDA,KABARONGO
KAGERA,35,KARAGWE,354,KIHANGA,35406,KATANDA,KYABAYANDA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KATANDA,CHABURONDO
KAGERA,35,KARAGWE,354,KIHANGA,35406,KATANDA,NYAMASHENGE
KAGERA,35,KARAGWE,354,KIHANGA,35406,KATANDA,KISHEGESHE 'A'
KAGERA,35,KARAGWE,354,KIHANGA,35406,KATANDA,KISHEGESHE 'B'
KAGERA,35,KARAGWE,354,KIHANGA,35406,KATANDA,CHABIGERE
KAGERA,35,KARAGWE,354,KIHANGA,35406,KATANDA,OMURUKOYOYO
KAGERA,35,KARAGWE,354,KIHANGA,35406,KATANDA,KATANDA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KATANDA,OMUKITEMBE
KAGERA,35,KARAGWE,354,KIHANGA,35406,KATANDA,NYAMIHIRA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KIHANGA,NYARUHAMA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KIHANGA,MUNYANYA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KIHANGA,AHAKAGULUKILO
KAGERA,35,KARAGWE,354,KIHANGA,35406,KIHANGA,KIHANGA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KIHANGA,NKOMA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KIHANGA,BUGERELO
KAGERA,35,KARAGWE,354,KIHANGA,35406,KIHANGA,MSHASHA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KIHANGA,MAGUGE
KAGERA,35,KARAGWE,354,KIHANGA,35406,KIHANGA,OMURUKOYOYO
KAGERA,35,KARAGWE,354,KIHANGA,35406,MULAMBA,KALAMBA
KAGERA,35,KARAGWE,354,KIHANGA,35406,MULAMBA,BUSHERUKA
KAGERA,35,KARAGWE,354,KIHANGA,35406,MULAMBA,MULAMBA
KAGERA,35,KARAGWE,354,KIHANGA,35406,MULAMBA,NYAMIZI
KAGERA,35,KARAGWE,354,KIHANGA,35406,MULAMBA,OMUKALAMA
KAGERA,35,KARAGWE,354,KIHANGA,35406,MULAMBA,IBANGANYUMA
KAGERA,35,KARAGWE,354,KIHANGA,35406,MULAMBA,AKAMEYA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KISHOJU,NYARUTUNGA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KISHOJU,AHAKASHASHABO
KAGERA,35,KARAGWE,354,KIHANGA,35406,KISHOJU,KIMIZA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KISHOJU,NYAMANORO
KAGERA,35,KARAGWE,354,KIHANGA,35406,KISHOJU,KISHOJO 'B'
KAGERA,35,KARAGWE,354,KIHANGA,35406,KISHOJU,KISHOJO 'A'
KAGERA,35,KARAGWE,354,KIHANGA,35406,KISHOJU,SINZA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KISHOJU,MLIMANI
KAGERA,35,KARAGWE,354,KIHANGA,35406,KISHOJU,MIEMBENI
KAGERA,35,KARAGWE,354,KIHANGA,35406,KISHOJU,KARELA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KISHOJU,KAKUKURU
KAGERA,35,KARAGWE,354,KIHANGA,35406,KISHOJU,KISHOJU SENTA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KISHOJU,MABALE
KAGERA,35,KARAGWE,354,KIHANGA,35406,KISHOJU,OMUMBUGA
KAGERA,35,KARAGWE,354,KIHANGA,35406,KISHOJU,NYARWELE
KAGERA,35,KARAGWE,354,KIHANGA,35406,KISHOJU,KAIMUKIRO
KAGERA,35,KARAGWE,354,RUGU,35407,RUGU,BUHENJA
KAGERA,35,KARAGWE,354,RUGU,35407,RUGU,RUBALE
KAGERA,35,KARAGWE,354,RUGU,35407,RUGU,BUKOMOKO
KAGERA,35,KARAGWE,354,RUGU,35407,RUGU,KABWIRA
KAGERA,35,KARAGWE,354,RUGU,35407,RUGU,CHABUYEBE
KAGERA,35,KARAGWE,354,RUGU,35407,RUGU,RUGU
KAGERA,35,KARAGWE,354,RUGU,35407,RUGU,KIYANJA
KAGERA,35,KARAGWE,354,RUGU,35407,RUGU,NYAKAHANGA
KAGERA,35,KARAGWE,354,RUGU,35407,RUGU,NYAKASHASHA
KAGERA,35,KARAGWE,354,RUGU,35407,RUGU,MREMA
KAGERA,35,KARAGWE,354,RUGU,35407,RUGU,CHABURORO
KAGERA,35,KARAGWE,354,RUGU,35407,RUGU,NYACHIKA
KAGERA,35,KARAGWE,354,RUGU,35407,RUHITA,CHAMENGO.
KAGERA,35,KARAGWE,354,RUGU,35407,RUHITA,MUSHASHA 'A'
KAGERA,35,KARAGWE,354,RUGU,35407,RUHITA,KAGEGE
KAGERA,35,KARAGWE,354,RUGU,35407,RUHITA,OMURUGOGO
KAGERA,35,KARAGWE,354,RUGU,35407,RUHITA,RWIBITEMBE
KAGERA,35,KARAGWE,354,RUGU,35407,RUHITA,OMUKASHASHA
KAGERA,35,KARAGWE,354,RUGU,35407,RUHITA,NYANGA 'A'
KAGERA,35,KARAGWE,354,RUGU,35407,RUHITA,CHENJUBU
KAGERA,35,KARAGWE,354,RUGU,35407,RUHITA,KIGASHA
KAGERA,35,KARAGWE,354,RUGU,35407,RUHITA,KARUZAMBA
KAGERA,35,KARAGWE,354,RUGU,35407,RUHITA,OMUKIHONGO
KAGERA,35,KARAGWE,354,RUGU,35407,RUHITA,NYANGA 'B'
KAGERA,35,KARAGWE,354,RUGU,35407,RUHITA,OMUKIMEYA
KAGERA,35,KARAGWE,354,RUGU,35407,RUHITA,MILILO
KAGERA,35,KARAGWE,354,RUGU,35407,RUHITA,MUSHASHA 'B'
KAGERA,35,KARAGWE,354,RUGU,35407,KASHESHE,KASHESHE
KAGERA,35,KARAGWE,354,RUGU,35407,KASHESHE,KITUNTU
KAGERA,35,KARAGWE,354,RUGU,35407,KASHESHE,KATOJU
KAGERA,35,KARAGWE,354,RUGU,35407,KASHESHE,RUHANGA
KAGERA,35,KARAGWE,354,RUGU,35407,MISHA,MISHA
KAGERA,35,KARAGWE,354,RUGU,35407,MISHA,NYAKAKIRI
KAGERA,35,KARAGWE,354,RUGU,35407,MISHA,NYAKALALO
KAGERA,35,KARAGWE,354,RUGU,35407,MISHA,KINYEIFO
KAGERA,35,KARAGWE,354,RUGU,35407,MISHA,NYACHIKA
KAGERA,35,KARAGWE,354,RUGU,35407,MISHA,RUGABO
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAISHOZI,NYANGE
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAISHOZI,NYAISHOZI
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAISHOZI,NYABITOMA
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAISHOZI,RUKOYOYO
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAISHOZI,KILANDA
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAISHOZI,KIGANDO
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAISHOZI,NYAKAGERA
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAISHOZI,NYAMIYAGA
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAISHOZI,KABUGIMBI
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAISHOZI,RWAKIKOBOKO.
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAKAYANJA,NYAKAYANJA
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAKAYANJA,OMULWERE
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAKAYANJA,MUGABA
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAKAYANJA,KISHANSHAMZI
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAKAYANJA,CHAKAHAYA
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAKAYANJA,NYAMIHINGO
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAKAYANJA,KIKONI
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAKAYANJA,KATINDE
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAKAYANJA,KAINA
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,NYAKAYANJA,KIKUNGIRI
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,RUKALE,KASHURO
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,RUKALE,NYAKAKILI
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,RUKALE,CHARUCHWELE
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,RUKALE,OMUKIGEMU
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,RUKALE,OMURWELE
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,RUKALE,KINYARUGURU
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,RUKALE,OMUKATOJO
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,RUKALE,OMUKARUBUNGA
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,RUKALE,OMURUSIMBI
KAGERA,35,KARAGWE,354,NYAISHOZI,35408,RUKALE,RWANDA
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,NYAKASIMBI,KIJUMBULA
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,NYAKASIMBI,RUYONZA
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,NYAKASIMBI,RUJOKA
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,NYAKASIMBI,CHANYAMISA
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,NYAKASIMBI,NYAKASIMBI
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,NYAKASIMBI,KILIBATA
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,MUUNGANO,NYAMWALA
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,MUUNGANO,KAMANUNGU
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,MUUNGANO,KABALE
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,MUUNGANO,MASHESHE A
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,MUUNGANO,MASHESHE B
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,BUJARA,OMUKIHANGA
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,BUJARA,NYARUTOKE
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,BUJARA,OMUKIGANDO
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,BUJARA,OMURUBALE
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,BUJARA,KAKUNYU
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,BUJARA,NYAMAIBA
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,BUJARA,OMURWERE
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,BUJARA,CHAKURUHA
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,BUJARA,CHANYARUMATA
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,BUJARA,KAINA
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,KAHANGA,KAHANGA A
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,KAHANGA,KAHANGA B
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,KAHANGA,BUTENGA
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,KAHANGA,CHIKUNYU
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,KAHANGA,NYAKASHASHA
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,KAHANGA,NYARUGAMBA
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,KAHANGA,KABUJUMA 'A'
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,KAHANGA,KABUJUMA 'B'
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,KAHANGA,OMURUTEME.
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,KAHANGA,NYAKABILA
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,KAHANGA,CHAMISINGO
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,KAHANGA,KAMAIZI
KAGERA,35,KARAGWE,354,NYAKASIMBI,35409,KAHANGA,KAYENJE
KAGERA,35,KARAGWE,354,IHEMBE,35410,RUBALE,KAKUMBO
KAGERA,35,KARAGWE,354,IHEMBE,35410,RUBALE,KITANGA/RUGABO
KAGERA,35,KARAGWE,354,IHEMBE,35410,RUBALE,RUBALE
KAGERA,35,KARAGWE,354,IHEMBE,35410,RUBALE,KARONGO.
KAGERA,35,KARAGWE,354,IHEMBE,35410,RUBALE,KASHABO
KAGERA,35,KARAGWE,354,IHEMBE,35410,RUBALE,CHATO
KAGERA,35,KARAGWE,354,IHEMBE,35410,RUBALE,RWANKONDO
KAGERA,35,KARAGWE,354,IHEMBE,35410,RUBALE,BINONI
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE  I,KAGANGO A
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE  I,KAGANGO B
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE  I,KATEBUKA.
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE  I,KIBUNGO
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE  I,AHAKAGONGO
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE  I,AHAKIKALE
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE  I,NYAKASHOZI
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE  I,NGAARA
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE  I,KYEISHEIJA
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE  I,OMURUKILI
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE  I,OMUKIHANGA
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE  I,BUSHONGA
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE  I,RWAMAIRU
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE  I,BUGARA
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE II,KIKANZI A
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE II,KIKANZI B
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE II,KIKANZI C
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE II,AHAKABALE
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE II,KIGEMU
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE II,BUTARE
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE II,KIBEMBE
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE II,KASHAMBI
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE II,OMUKIGANDO
KAGERA,35,KARAGWE,354,IHEMBE,35410,IHEMBE II,RWANDA
KAGERA,35,KARAGWE,354,IHEMBE,35410,KIBOGOIZI,KIBOGOIZI
KAGERA,35,KARAGWE,354,IHEMBE,35410,KIBOGOIZI,OMUKATOJO
KAGERA,35,KARAGWE,354,IHEMBE,35410,KIBOGOIZI,CHAMBOGA
KAGERA,35,KARAGWE,354,IHEMBE,35410,KIBOGOIZI,CHANGABUKAMA
KAGERA,35,KARAGWE,354,IHEMBE,35410,KIBOGOIZI,BUSHORO
KAGERA,35,KARAGWE,354,KIRURUMA,35411,NYAKAGOYEGOYE,NYAKAGOYEGOYE A
KAGERA,35,KARAGWE,354,KIRURUMA,35411,NYAKAGOYEGOYE,NYAKAGOYEGOYE B
KAGERA,35,KARAGWE,354,KIRURUMA,35411,NYAKAGOYEGOYE,RWEMIGOGO
KAGERA,35,KARAGWE,354,KIRURUMA,35411,NYAKAGOYEGOYE,AHAKAHAMA
KAGERA,35,KARAGWE,354,KIRURUMA,35411,NYAMIELI,KIBISHA
KAGERA,35,KARAGWE,354,KIRURUMA,35411,NYAMIELI,NYAMIELI 'A'
KAGERA,35,KARAGWE,354,KIRURUMA,35411,NYAMIELI,NYAMITOKO 'A'
KAGERA,35,KARAGWE,354,KIRURUMA,35411,NYAMIELI,NYAMIELI 'B'
KAGERA,35,KARAGWE,354,KIRURUMA,35411,NYAMIELI,NYAMITOKO 'B'
